StreetAddressID	StreetAddress	StreetAddressURL	StreetID
108510	3 betts place	3-betts-place-higgins-act-2615/20443661311	3469
108511	4 betts place	4-betts-place-higgins-act-2615/20100672711	3469
108512	5 betts place	5-betts-place-higgins-act-2615/20726318011	3469
108513	6 betts place	6-betts-place-higgins-act-2615/20746494111	3469
108514	7 betts place	7-betts-place-higgins-act-2615/201089707811	3469
108515	4 bevan street	4-bevan-street-higgins-act-2615/201230887011	3470
108516	10 boniwell street	10-boniwell-street-higgins-act-2615/20867628611	3472
108517	11 boniwell street	11-boniwell-street-higgins-act-2615/2080516911	3472
108518	12 boniwell street	12-boniwell-street-higgins-act-2615/20988756511	3472
108519	13 boniwell street	13-boniwell-street-higgins-act-2615/201271218511	3472
108520	14 boniwell street	14-boniwell-street-higgins-act-2615/20161134811	3472
108521	15 boniwell street	15-boniwell-street-higgins-act-2615/20201562111	3472
108522	16 boniwell street	16-boniwell-street-higgins-act-2615/20907978811	3472
108523	17 boniwell street	17-boniwell-street-higgins-act-2615/20948455911	3472
108524	19 boniwell street	19-boniwell-street-higgins-act-2615/20383063611	3472
108525	2 boniwell street	2-boniwell-street-higgins-act-2615/20605319411	3472
108526	21 boniwell street	21-boniwell-street-higgins-act-2615/20988756611	3472
108527	3 boniwell street	3-boniwell-street-higgins-act-2615/201069512211	3472
108528	4 boniwell street	4-boniwell-street-higgins-act-2615/20221850011	3472
108529	5 boniwell street	5-boniwell-street-higgins-act-2615/20524490211	3472
108530	6 boniwell street	6-boniwell-street-higgins-act-2615/20827278811	3472
108531	7 boniwell street	7-boniwell-street-higgins-act-2615/20726318111	3472
108532	8 boniwell street	8-boniwell-street-higgins-act-2615/20665766911	3472
108533	9 boniwell street	9-boniwell-street-higgins-act-2615/20282198911	3472
108534	1 brazel street	1-brazel-street-higgins-act-2615/20948456111	3473
108535	10 brazel street	10-brazel-street-higgins-act-2615/20605319711	3473
108536	11 brazel street	11-brazel-street-higgins-act-2615/20524490411	3473
108537	12 brazel street	12-brazel-street-higgins-act-2615/201008947411	3473
108538	13 brazel street	13-brazel-street-higgins-act-2615/201089708011	3473
108539	15 brazel street	15-brazel-street-higgins-act-2615/20504263311	3473
108540	17 brazel street	17-brazel-street-higgins-act-2615/20262128011	3473
108541	18 brazel street	18-brazel-street-higgins-act-2615/20887796511	3473
108542	19 brazel street	19-brazel-street-higgins-act-2615/20282199311	3473
108543	2 brazel street	2-24a-brazel-street-higgins-act-2615/20988756911	3473
108544	2 brazel street	2-brazel-street-higgins-act-2615/20827279111	3473
108545	20 brazel street	20-brazel-street-higgins-act-2615/201069512411	3473
108546	21 brazel street	21-brazel-street-higgins-act-2615/20685958711	3473
108547	22 brazel street	22-brazel-street-higgins-act-2615/201130031611	3473
108548	24 brazel street	24-brazel-street-higgins-act-2615/20867628711	3473
108549	24a brazel street	24a-brazel-street-higgins-act-2615/20564888611	3473
108550	24b brazel street	24b-brazel-street-higgins-act-2615/20585075211	3473
108551	3 brazel street	3-brazel-street-higgins-act-2615/2040123111	3473
108552	4 brazel street	4-brazel-street-higgins-act-2615/201251057011	3473
108553	5 brazel street	5-brazel-street-higgins-act-2615/20242031411	3473
108554	6 brazel street	6-brazel-street-higgins-act-2615/20928240811	3473
