StreetAddressID	StreetAddress	StreetAddressURL	StreetID
66915	10 ardlethan street	10-ardlethan-street-fisher-act-2611/20394968911	1981
66916	11 ardlethan street	11-ardlethan-street-fisher-act-2611/20516182511	1981
66917	12 ardlethan street	12-ardlethan-street-fisher-act-2611/20475772111	1981
66918	13 ardlethan street	13-ardlethan-street-fisher-act-2611/2011621611	1981
66919	14 ardlethan street	14-ardlethan-street-fisher-act-2611/2092402711	1981
66920	16 ardlethan street	16-ardlethan-street-fisher-act-2611/20738203911	1981
66921	18 ardlethan street	18-ardlethan-street-fisher-act-2611/20112504911	1981
66922	19 ardlethan street	19-ardlethan-street-fisher-act-2611/20374793411	1981
66923	2 ardlethan street	2-19-ardlethan-street-fisher-act-2611/20253884011	1981
66924	2 ardlethan street	2-41-ardlethan-street-fisher-act-2611/20394969011	1981
66925	2 ardlethan street	2-8-ardlethan-street-fisher-act-2611/20536422511	1981
66926	20 ardlethan street	20-ardlethan-street-fisher-act-2611/20778561911	1981
66927	21 ardlethan street	21-ardlethan-street-fisher-act-2611/201162091211	1981
66928	22 ardlethan street	22-ardlethan-street-fisher-act-2611/201020853511	1981
66929	22a ardlethan street	22a-ardlethan-street-fisher-act-2611/20798789711	1981
66930	22b ardlethan street	22b-ardlethan-street-fisher-act-2611/20132617411	1981
66931	23 ardlethan street	23-ardlethan-street-fisher-act-2611/20798789511	1981
66932	24 ardlethan street	24-ardlethan-street-fisher-act-2611/20152844011	1981
66933	25 ardlethan street	25-ardlethan-street-fisher-act-2611/20596997311	1981
66934	26 ardlethan street	26-ardlethan-street-fisher-act-2611/20374793511	1981
66935	27 ardlethan street	27-ardlethan-street-fisher-act-2611/20778561811	1981
66936	28 ardlethan street	28-ardlethan-street-fisher-act-2611/20556612211	1981
66937	29 ardlethan street	29-ardlethan-street-fisher-act-2611/20899725611	1981
66938	3 ardlethan street	3-19-ardlethan-street-fisher-act-2611/201202458911	1981
66939	3 ardlethan street	3-41-ardlethan-street-fisher-act-2611/20415132211	1981
66940	3 ardlethan street	3-ardlethan-street-fisher-act-2611/20859379211	1981
66941	30 ardlethan street	30-ardlethan-street-fisher-act-2611/20556612311	1981
66942	32 ardlethan street	32-ardlethan-street-fisher-act-2611/2052085811	1981
66943	4 ardlethan street	4-19-ardlethan-street-fisher-act-2611/20334554011	1981
66944	4 ardlethan street	4-41-ardlethan-street-fisher-act-2611/20415132111	1981
66945	4 ardlethan street	4-ardlethan-street-fisher-act-2611/20798789611	1981
66946	41 ardlethan street	41-ardlethan-street-fisher-act-2611/20899725511	1981
66947	5 ardlethan street	5-19-ardlethan-street-fisher-act-2611/20919965811	1981
66948	5 ardlethan street	5-ardlethan-street-fisher-act-2611/201061186411	1981
66949	51 ardlethan street	51-ardlethan-street-fisher-act-2611/20879531011	1981
66950	53 ardlethan street	53-ardlethan-street-fisher-act-2611/201141952311	1981
66951	53a ardlethan street	53a-ardlethan-street-fisher-act-2611/201317238011	1981
66952	55 ardlethan street	55-ardlethan-street-fisher-act-2611/20435398511	1981
66953	6 ardlethan street	6-19-ardlethan-street-fisher-act-2611/20516182411	1981
66954	6 ardlethan street	6-ardlethan-street-fisher-act-2611/20617230811	1981
66955	7 ardlethan street	7-ardlethan-street-fisher-act-2611/20213581611	1981
66956	8 ardlethan street	8-ardlethan-street-fisher-act-2611/20112505011	1981
66957	9 ardlethan street	9-ardlethan-street-fisher-act-2611/20940171011	1981
66958	1 avoca place	1-1-avoca-place-fisher-act-2611/20314324911	1982
66959	1 avoca place	1-2-avoca-place-fisher-act-2611/201141952511	1982
66960	1 avoca place	1-3-avoca-place-fisher-act-2611/20960342611	1982
66961	1 avoca place	1-4-avoca-place-fisher-act-2611/20596997511	1982
66962	1 avoca place	1-5-avoca-place-fisher-act-2611/20273978311	1982
66963	1 avoca place	1-6-avoca-place-fisher-act-2611/20960342511	1982
66964	1 avoca place	1-avoca-place-fisher-act-2611/20334554111	1982
66965	1c avoca place	1c-2-avoca-place-fisher-act-2611/20516182811	1982
66966	1d avoca place	1d-4-avoca-place-fisher-act-2611/20233745311	1982
66967	1e avoca place	1e-4-avoca-place-fisher-act-2611/20394969111	1982
66968	1f avoca place	1f-6-avoca-place-fisher-act-2611/20617231011	1982
66969	1g avoca place	1g-5-avoca-place-fisher-act-2611/201202459011	1982
66970	1h avoca place	1h-3-avoca-place-fisher-act-2611/2092402811	1982
66971	1j avoca place	1j-3-avoca-place-fisher-act-2611/20859379311	1982
66972	1k avoca place	1k-1-avoca-place-fisher-act-2611/20475772211	1982
66973	2 avoca place	2-1-avoca-place-fisher-act-2611/20617231211	1982
66974	2 avoca place	2-2-avoca-place-fisher-act-2611/20738204111	1982
66975	2 avoca place	2-3-avoca-place-fisher-act-2611/201081451911	1982
66976	2 avoca place	2-4-avoca-place-fisher-act-2611/20213581811	1982
66977	2 avoca place	2-5-avoca-place-fisher-act-2611/201020853711	1982
66978	2 avoca place	2-6-avoca-place-fisher-act-2611/20536422611	1982
66979	2 avoca place	2-avoca-place-fisher-act-2611/20738204011	1982
66980	2c avoca place	2c-2-avoca-place-fisher-act-2611/20919965911	1982
66981	2d avoca place	2d-4-avoca-place-fisher-act-2611/20556612411	1982
66982	2e avoca place	2e-4-avoca-place-fisher-act-2611/20758410611	1982
66983	2f avoca place	2f-6-avoca-place-fisher-act-2611/20112505111	1982
66984	2g avoca place	2g-5-avoca-place-fisher-act-2611/20213581711	1982
66985	2h avoca place	2h-3-avoca-place-fisher-act-2611/20415132411	1982
66986	2j avoca place	2j-3-avoca-place-fisher-act-2611/201101612211	1982
66987	2k avoca place	2k-1-avoca-place-fisher-act-2611/201061186511	1982
66988	2k avoca place	2k-2-avoca-place-fisher-act-2611/201317238111	1982
66989	2k avoca place	2k-avoca-place-fisher-act-2611/201605926711	1982
66990	3 avoca place	3-avoca-place-fisher-act-2611/201141952411	1982
66991	3h avoca place	3h-3-avoca-place-fisher-act-2611/201317077811	1982
66992	4 avoca place	4-avoca-place-fisher-act-2611/20859379411	1982
66993	4h avoca place	4h-3-avoca-place-fisher-act-2611/201317077911	1982
66994	5 avoca place	5-avoca-place-fisher-act-2611/20415132311	1982
66995	6 avoca place	6-avoca-place-fisher-act-2611/2072247711	1982
66996	1 badimara street	1-177-badimara-street-fisher-act-2611/20657552111	1983
66997	1 badimara street	1-205-badimara-street-fisher-act-2611/2031841511	1983
66998	1 badimara street	1-205a-badimara-street-fisher-act-2611/201678187111	1983
66999	10 badimara street	10-177-badimara-street-fisher-act-2611/20173109911	1983
67000	100 badimara street	100-177-badimara-street-fisher-act-2611/20819021411	1983
67001	101 badimara street	101-177-badimara-street-fisher-act-2611/201000714111	1983
67002	101 badimara street	101-badimara-street-fisher-act-2611/20657552011	1983
67003	102 badimara street	102-177-badimara-street-fisher-act-2611/20798789811	1983
67004	103 badimara street	103-177-badimara-street-fisher-act-2611/201222672911	1983
67005	103 badimara street	103-badimara-street-fisher-act-2611/20415132711	1983
67006	104 badimara street	104-177-badimara-street-fisher-act-2611/2072247811	1983
67007	105 badimara street	105-177-badimara-street-fisher-act-2611/2031841411	1983
67008	105 badimara street	105-badimara-street-fisher-act-2611/20960342711	1983
67009	106 badimara street	106-177-badimara-street-fisher-act-2611/20132617611	1983
67010	107 badimara street	107-177-badimara-street-fisher-act-2611/20758410911	1983
67011	107 badimara street	107-badimara-street-fisher-act-2611/20455566011	1983
67012	108 badimara street	108-177-badimara-street-fisher-act-2611/201121820111	1983
67013	109 badimara street	109-177-badimara-street-fisher-act-2611/20940171311	1983
67014	109 badimara street	109-badimara-street-fisher-act-2611/20112505311	1983
67015	11 badimara street	11-177-badimara-street-fisher-act-2611/20455566311	1983
67016	110 badimara street	110-177-badimara-street-fisher-act-2611/20960343011	1983
67017	111 badimara street	111-177-badimara-street-fisher-act-2611/201121819811	1983
67018	111 badimara street	111-badimara-street-fisher-act-2611/20617231311	1983
67019	112 badimara street	112-177-badimara-street-fisher-act-2611/201262944311	1983
67020	113 badimara street	113-badimara-street-fisher-act-2611/20314325011	1983
67021	115 badimara street	115-badimara-street-fisher-act-2611/201000714011	1983
67022	117 badimara street	117-badimara-street-fisher-act-2611/20374793611	1983
67023	119 badimara street	119-badimara-street-fisher-act-2611/201141952711	1983
67024	12 badimara street	12-177-badimara-street-fisher-act-2611/20354692211	1983
67025	121 badimara street	121-badimara-street-fisher-act-2611/20637418911	1983
67026	123 badimara street	123-badimara-street-fisher-act-2611/20758410811	1983
67027	125 badimara street	125-badimara-street-fisher-act-2611/20435398611	1983
67028	127 badimara street	127-badimara-street-fisher-act-2611/20112505411	1983
67029	129 badimara street	129-badimara-street-fisher-act-2611/20980472511	1983
67030	13 badimara street	13-177-badimara-street-fisher-act-2611/201262944511	1983
67031	131 badimara street	131-badimara-street-fisher-act-2611/20173109411	1983
67032	133 badimara street	133-badimara-street-fisher-act-2611/20475772411	1983
67033	135 badimara street	135-badimara-street-fisher-act-2611/20516183011	1983
67034	139 badimara street	139-badimara-street-fisher-act-2611/201141952611	1983
67035	14 badimara street	14-177-badimara-street-fisher-act-2611/20213582311	1983
67036	141 badimara street	141-badimara-street-fisher-act-2611/20193245511	1983
67037	143 badimara street	143-badimara-street-fisher-act-2611/20536422711	1983
67038	145 badimara street	145-badimara-street-fisher-act-2611/201162091511	1983
67039	147 badimara street	147-badimara-street-fisher-act-2611/20273978411	1983
67040	149 badimara street	149-badimara-street-fisher-act-2611/20475772311	1983
67041	15 badimara street	15-177-badimara-street-fisher-act-2611/20637419111	1983
67042	151 badimara street	151-badimara-street-fisher-act-2611/20495989011	1983
67043	153 badimara street	153-badimara-street-fisher-act-2611/201121819711	1983
67044	155 badimara street	155-badimara-street-fisher-act-2611/20697868211	1983
67045	157 badimara street	157-badimara-street-fisher-act-2611/20596997611	1983
67046	159 badimara street	159-badimara-street-fisher-act-2611/201061186611	1983
67047	16 badimara street	16-177-badimara-street-fisher-act-2611/20495989211	1983
67048	161 badimara street	161-badimara-street-fisher-act-2611/20718017311	1983
67049	163 badimara street	163-badimara-street-fisher-act-2611/20233745511	1983
67050	165 badimara street	165-badimara-street-fisher-act-2611/20758410711	1983
67051	167 badimara street	167-175-badimara-street-fisher-act-2611/2031841311	1983
67052	17 badimara street	17-177-badimara-street-fisher-act-2611/20415133011	1983
67053	177 badimara street	177-badimara-street-fisher-act-2611/20819021511	1983
67054	179 badimara street	179-187-badimara-street-fisher-act-2611/20899725911	1983
67055	18 badimara street	18-177-badimara-street-fisher-act-2611/20374793711	1983
67056	189 badimara street	189-badimara-street-fisher-act-2611/20556612511	1983
67057	19 badimara street	19-177-badimara-street-fisher-act-2611/201283149211	1983
67058	191 badimara street	191-badimara-street-fisher-act-2611/201242794411	1983
67059	193 badimara street	193-badimara-street-fisher-act-2611/20415132511	1983
67060	195 badimara street	195-badimara-street-fisher-act-2611/201081452011	1983
67061	197 badimara street	197-badimara-street-fisher-act-2611/20919966011	1983
67062	199 badimara street	199-badimara-street-fisher-act-2611/20112505211	1983
67063	2 badimara street	2-177-badimara-street-fisher-act-2611/20455566211	1983
67064	2 badimara street	2-205-badimara-street-fisher-act-2611/201678187211	1983
67065	2 badimara street	2-205a-badimara-street-fisher-act-2611/201061187011	1983
67066	20 badimara street	20-177-badimara-street-fisher-act-2611/201020853811	1983
67067	201 badimara street	201-badimara-street-fisher-act-2611/20738204211	1983
67068	205 badimara street	205-badimara-street-fisher-act-2611/201605973111	1983
67069	205a badimara street	205a-badimara-street-fisher-act-2611/20132617811	1983
67070	205b badimara street	205b-badimara-street-fisher-act-2611/20576790511	1983
67071	207 badimara street	207-badimara-street-fisher-act-2611/20718017411	1983
67072	209 badimara street	209-badimara-street-fisher-act-2611/20132617511	1983
67073	21 badimara street	21-177-badimara-street-fisher-act-2611/201061186911	1983
67074	211 badimara street	211-badimara-street-fisher-act-2611/20899725711	1983
67075	213 badimara street	213-badimara-street-fisher-act-2611/20919966111	1983
67076	215 badimara street	215-badimara-street-fisher-act-2611/20879531111	1983
67077	217 badimara street	217-badimara-street-fisher-act-2611/20173109311	1983
67078	219 badimara street	219-badimara-street-fisher-act-2611/20617231411	1983
67079	22 badimara street	22-177-badimara-street-fisher-act-2611/20617231511	1983
67080	221 badimara street	221-badimara-street-fisher-act-2611/20697868311	1983
67081	223 badimara street	223-badimara-street-fisher-act-2611/201222672711	1983
67082	225 badimara street	225-badimara-street-fisher-act-2611/20273978511	1983
67083	227 badimara street	227-badimara-street-fisher-act-2611/201101612311	1983
67084	229 badimara street	229-badimara-street-fisher-act-2611/20173109511	1983
67085	23 badimara street	23-177-badimara-street-fisher-act-2611/20354692111	1983
67086	231 badimara street	231-badimara-street-fisher-act-2611/20980472411	1983
67087	233 badimara street	233-badimara-street-fisher-act-2611/20415132611	1983
67088	235 badimara street	235-badimara-street-fisher-act-2611/201101612411	1983
67089	235a badimara street	235a-badimara-street-fisher-act-2611/20233745611	1983
67090	24 badimara street	24-177-badimara-street-fisher-act-2611/20859379511	1983
67091	25 badimara street	25-177-badimara-street-fisher-act-2611/201061186811	1983
67092	26 badimara street	26-177-badimara-street-fisher-act-2611/20213582211	1983
67093	27 badimara street	27-177-badimara-street-fisher-act-2611/20677653411	1983
67094	28 badimara street	28-177-badimara-street-fisher-act-2611/20273978611	1983
67095	29 badimara street	29-177-badimara-street-fisher-act-2611/20940171211	1983
67096	3 badimara street	3-177-badimara-street-fisher-act-2611/20617231611	1983
67097	30 badimara street	30-177-badimara-street-fisher-act-2611/20879531311	1983
67098	31 badimara street	31-177-badimara-street-fisher-act-2611/20193245711	1983
67099	32 badimara street	32-177-badimara-street-fisher-act-2611/201283149311	1983
67100	33 badimara street	33-177-badimara-street-fisher-act-2611/20495989111	1983
67101	34 badimara street	34-177-badimara-street-fisher-act-2611/201242794511	1983
67102	35 badimara street	35-177-badimara-street-fisher-act-2611/20798790111	1983
67103	36 badimara street	36-177-badimara-street-fisher-act-2611/20233745811	1983
67104	37 badimara street	37-177-badimara-street-fisher-act-2611/20233745711	1983
67105	38 badimara street	38-177-badimara-street-fisher-act-2611/201000714211	1983
67106	39 badimara street	39-177-badimara-street-fisher-act-2611/20415132911	1983
67107	4 badimara street	4-177-badimara-street-fisher-act-2611/201262944611	1983
67108	40 badimara street	40-177-badimara-street-fisher-act-2611/20173109811	1983
67109	41 badimara street	41-177-badimara-street-fisher-act-2611/20193245611	1983
67110	42 badimara street	42-177-badimara-street-fisher-act-2611/201262944411	1983
67111	43 badimara street	43-177-badimara-street-fisher-act-2611/201202459111	1983
67112	44 badimara street	44-177-badimara-street-fisher-act-2611/20798790011	1983
67113	45 badimara street	45-177-badimara-street-fisher-act-2611/20980472611	1983
67114	46 badimara street	46-177-badimara-street-fisher-act-2611/20798789911	1983
67115	47 badimara street	47-177-badimara-street-fisher-act-2611/20294119811	1983
67116	48 badimara street	48-177-badimara-street-fisher-act-2611/20354692311	1983
67117	49 badimara street	49-177-badimara-street-fisher-act-2611/20213582011	1983
67118	5 badimara street	5-177-badimara-street-fisher-act-2611/201121819911	1983
67119	50 badimara street	50-177-badimara-street-fisher-act-2611/201121820011	1983
67120	51 badimara street	51-177-badimara-street-fisher-act-2611/20516183211	1983
67121	52 badimara street	52-177-badimara-street-fisher-act-2611/20435398811	1983
67122	53 badimara street	53-177-badimara-street-fisher-act-2611/20960342811	1983
67123	54 badimara street	54-177-badimara-street-fisher-act-2611/20980472711	1983
67124	55 badimara street	55-177-badimara-street-fisher-act-2611/20516183111	1983
67125	56 badimara street	56-177-badimara-street-fisher-act-2611/20112505511	1983
67126	57 badimara street	57-177-badimara-street-fisher-act-2611/20697868611	1983
67127	58 badimara street	58-177-badimara-street-fisher-act-2611/20697868711	1983
67128	59 badimara street	59-177-badimara-street-fisher-act-2611/20879531411	1983
67129	6 badimara street	6-177-badimara-street-fisher-act-2611/20697868511	1983
67130	60 badimara street	60-177-badimara-street-fisher-act-2611/20394969311	1983
67131	61 badimara street	61-177-badimara-street-fisher-act-2611/20354692411	1983
67132	62 badimara street	62-177-badimara-street-fisher-act-2611/20859379611	1983
67133	63 badimara street	63-177-badimara-street-fisher-act-2611/2072247911	1983
67134	64 badimara street	64-177-badimara-street-fisher-act-2611/20637419011	1983
67135	65 badimara street	65-177-badimara-street-fisher-act-2611/201262944711	1983
67136	66 badimara street	66-177-badimara-street-fisher-act-2611/20879531211	1983
67137	67 badimara street	67-177-badimara-street-fisher-act-2611/201020853911	1983
67138	68 badimara street	68-177-badimara-street-fisher-act-2611/20213582111	1983
67139	69 badimara street	69-177-badimara-street-fisher-act-2611/20213582411	1983
67140	7 badimara street	7-177-badimara-street-fisher-act-2611/20455566411	1983
67141	70 badimara street	70-177-badimara-street-fisher-act-2611/20919966211	1983
67142	71 badimara street	71-177-badimara-street-fisher-act-2611/20415132811	1983
67143	72 badimara street	72-177-badimara-street-fisher-act-2611/201000714411	1983
67144	73 badimara street	73-177-badimara-street-fisher-act-2611/201000714311	1983
67145	74 badimara street	74-177-badimara-street-fisher-act-2611/201041076711	1983
67146	75 badimara street	75-177-badimara-street-fisher-act-2611/201283149111	1983
67147	76 badimara street	76-177-badimara-street-fisher-act-2611/20334554211	1983
67148	77 badimara street	77-177-badimara-street-fisher-act-2611/20819021311	1983
67149	78 badimara street	78-177-badimara-street-fisher-act-2611/2092402911	1983
67150	79 badimara street	79-177-badimara-street-fisher-act-2611/20173109611	1983
67151	8 badimara street	8-177-badimara-street-fisher-act-2611/20899726011	1983
67152	80 badimara street	80-177-badimara-street-fisher-act-2611/201061186711	1983
67153	81 badimara street	81-177-badimara-street-fisher-act-2611/20173109711	1983
67154	82 badimara street	82-177-badimara-street-fisher-act-2611/20839157411	1983
67155	83 badimara street	83-177-badimara-street-fisher-act-2611/20394969211	1983
67156	84 badimara street	84-177-badimara-street-fisher-act-2611/20899725811	1983
67157	85 badimara street	85-177-badimara-street-fisher-act-2611/20213581911	1983
67158	86 badimara street	86-177-badimara-street-fisher-act-2611/20536422811	1983
67159	87 badimara street	87-177-badimara-street-fisher-act-2611/20475772511	1983
67160	88 badimara street	88-177-badimara-street-fisher-act-2611/20697868411	1983
67161	89 badimara street	89-177-badimara-street-fisher-act-2611/201222673011	1983
67162	9 badimara street	9-177-badimara-street-fisher-act-2611/20173110011	1983
67163	90 badimara street	90-177-badimara-street-fisher-act-2611/20455566111	1983
67164	91 badimara street	91-177-badimara-street-fisher-act-2611/201222672811	1983
67165	92 badimara street	92-177-badimara-street-fisher-act-2611/201283149011	1983
67166	93 badimara street	93-177-badimara-street-fisher-act-2611/20960342911	1983
67167	94 badimara street	94-177-badimara-street-fisher-act-2611/20576790411	1983
67168	95 badimara street	95-177-badimara-street-fisher-act-2611/20294119711	1983
67169	96 badimara street	96-177-badimara-street-fisher-act-2611/20132617711	1983
67170	97 badimara street	97-177-badimara-street-fisher-act-2611/20294119611	1983
67171	98 badimara street	98-177-badimara-street-fisher-act-2611/20718017511	1983
67172	99 badimara street	99-177-badimara-street-fisher-act-2611/20435398711	1983
67173	1 ballarat street	1-8-ballarat-street-fisher-act-2611/201121820611	1984
67174	13 ballarat street	13-ballarat-street-fisher-act-2611/20940171411	1984
67175	14 ballarat street	14-ballarat-street-fisher-act-2611/201000714511	1984
67176	15 ballarat street	15-ballarat-street-fisher-act-2611/201121820511	1984
67177	19 ballarat street	19-ballarat-street-fisher-act-2611/20374793911	1984
67178	19a ballarat street	19a-ballarat-street-fisher-act-2611/20193246011	1984
67179	19b ballarat street	19b-ballarat-street-fisher-act-2611/20132618111	1984
67180	21 ballarat street	21-ballarat-street-fisher-act-2611/20899726311	1984
67181	22 ballarat street	22-ballarat-street-fisher-act-2611/20273978811	1984
67182	23 ballarat street	23-ballarat-street-fisher-act-2611/20112505711	1984
67183	24 ballarat street	24-ballarat-street-fisher-act-2611/20455566611	1984
67184	25 ballarat street	25-ballarat-street-fisher-act-2611/2072248111	1984
67185	27 ballarat street	27-ballarat-street-fisher-act-2611/201242794611	1984
67186	29 ballarat street	29-ballarat-street-fisher-act-2611/201000714711	1984
67187	29a ballarat street	29a-ballarat-street-fisher-act-2611/201262944911	1984
67188	29b ballarat street	29b-ballarat-street-fisher-act-2611/20940171511	1984
67189	3 ballarat street	3-ballarat-street-fisher-act-2611/20879531811	1984
67190	30 ballarat street	30-ballarat-street-fisher-act-2611/20697868811	1984
67191	31 ballarat street	31-ballarat-street-fisher-act-2611/20657552211	1984
67192	32 ballarat street	32-ballarat-street-fisher-act-2611/20758411011	1984
67193	33 ballarat street	33-ballarat-street-fisher-act-2611/201000714611	1984
67194	34 ballarat street	34-ballarat-street-fisher-act-2611/20112505611	1984
67195	35 ballarat street	35-ballarat-street-fisher-act-2611/20596997711	1984
67196	36 ballarat street	36-ballarat-street-fisher-act-2611/20132617911	1984
67197	37 ballarat street	37-ballarat-street-fisher-act-2611/20576790611	1984
67198	39 ballarat street	39-ballarat-street-fisher-act-2611/20899726211	1984
67199	4 ballarat street	4-ballarat-street-fisher-act-2611/20394969411	1984
67200	41 ballarat street	41-ballarat-street-fisher-act-2611/201162091611	1984
67201	42 ballarat street	42-ballarat-street-fisher-act-2611/20193245911	1984
67202	43 ballarat street	43-ballarat-street-fisher-act-2611/20495989311	1984
67203	44 ballarat street	44-ballarat-street-fisher-act-2611/20637419211	1984
67204	45 ballarat street	45-ballarat-street-fisher-act-2611/20536422911	1984
67205	46 ballarat street	46-ballarat-street-fisher-act-2611/20132618011	1984
67206	47 ballarat street	47-ballarat-street-fisher-act-2611/201262944811	1984
67207	48 ballarat street	48-ballarat-street-fisher-act-2611/20415133211	1984
67208	4a ballarat street	4a-ballarat-street-fisher-act-2611/201317078111	1984
67209	5 ballarat street	5-ballarat-street-fisher-act-2611/20758411111	1984
67210	50 ballarat street	50-ballarat-street-fisher-act-2611/20657552311	1984
67211	52 ballarat street	52-ballarat-street-fisher-act-2611/20718017611	1984
67212	53 ballarat street	53-ballarat-street-fisher-act-2611/20637419311	1984
67213	54 ballarat street	54-ballarat-street-fisher-act-2611/20354692511	1984
67214	55 ballarat street	55-ballarat-street-fisher-act-2611/20819021611	1984
67215	57 ballarat street	57-ballarat-street-fisher-act-2611/20778562111	1984
