StreetAddressID	StreetAddress	StreetAddressURL	StreetID
85183	72 vasey crescent	72-vasey-crescent-campbell-act-2612/20766775211	2565
85184	74 vasey crescent	74-vasey-crescent-campbell-act-2612/20242134111	2565
85185	76 vasey crescent	76-vasey-crescent-campbell-act-2612/20564986611	2565
85186	76a vasey crescent	76a-vasey-crescent-campbell-act-2612/20161234711	2565
85187	76b vasey crescent	76b-vasey-crescent-campbell-act-2612/20786979611	2565
85188	8 vasey crescent	8-117-vasey-crescent-campbell-act-2612/201109991611	2565
85189	80 vasey crescent	80-vasey-crescent-campbell-act-2612/20262221111	2565
85190	82 vasey crescent	82-vasey-crescent-campbell-act-2612/20383161811	2565
85191	84 vasey crescent	84-vasey-crescent-campbell-act-2612/201130130711	2565
85192	86 vasey crescent	86-vasey-crescent-campbell-act-2612/20766775311	2565
85193	88 vasey crescent	88-vasey-crescent-campbell-act-2612/201029264311	2565
85194	9 vasey crescent	9-117-vasey-crescent-campbell-act-2612/20988853111	2565
85195	90 vasey crescent	90-vasey-crescent-campbell-act-2612/20403371511	2565
85196	92 vasey crescent	92-vasey-crescent-campbell-act-2612/20484150411	2565
85197	94 vasey crescent	94-vasey-crescent-campbell-act-2612/201230987011	2565
85198	96 vasey crescent	96-vasey-crescent-campbell-act-2612/20645714911	2565
85199	98 vasey crescent	98-vasey-crescent-campbell-act-2612/20887898011	2565
85200	1 waller crescent	1-3-waller-crescent-campbell-act-2612/20100765511	2567
85201	1 waller crescent	1-85a-waller-crescent-campbell-act-2612/201230988211	2567
85202	1 waller crescent	1-waller-crescent-campbell-act-2612/20181481411	2567
85203	10 waller crescent	10-waller-crescent-campbell-act-2612/20242135111	2567
85204	101 waller crescent	101-waller-crescent-campbell-act-2612/20100765311	2567
85205	11 waller crescent	11-waller-crescent-campbell-act-2612/20585175911	2567
85206	12 waller crescent	12-waller-crescent-campbell-act-2612/20302487111	2567
85207	13 waller crescent	13-waller-crescent-campbell-act-2612/201130131711	2567
85208	14 waller crescent	14-waller-crescent-campbell-act-2612/201089813111	2567
85209	15 waller crescent	15-waller-crescent-campbell-act-2612/201190673611	2567
