StreetAddressID	StreetAddress	StreetAddressURL	StreetID
141608	8 bolger place	8-bolger-place-kambah-act-2902/20262164011	4598
141609	9 bolger place	9-bolger-place-kambah-act-2902/201008983711	4598
141610	10 bond crescent	10-bond-crescent-kambah-act-2902/201230925111	4599
141611	12 bond crescent	12-bond-crescent-kambah-act-2902/20322628011	4599
141612	14 bond crescent	14-bond-crescent-kambah-act-2902/20120770611	4599
141613	2 bond crescent	2-bond-crescent-kambah-act-2902/20463931611	4599
141614	4 bond crescent	4-bond-crescent-kambah-act-2902/2019943011	4599
141615	6 bond crescent	6-bond-crescent-kambah-act-2902/20302424711	4599
141616	8 bond crescent	8-bond-crescent-kambah-act-2902/20181419811	4599
141617	1 bosworth circuit	1-bosworth-circuit-kambah-act-2902/20383101711	4600
141618	11 bosworth circuit	11-bosworth-circuit-kambah-act-2902/20342900911	4600
141619	13 bosworth circuit	13-bosworth-circuit-kambah-act-2902/20786916411	4600
141620	15 bosworth circuit	15-bosworth-circuit-kambah-act-2902/20242071711	4600
141621	17 bosworth circuit	17-bosworth-circuit-kambah-act-2902/201049362311	4600
141622	19 bosworth circuit	19-bosworth-circuit-kambah-act-2902/20786916511	4600
141623	2 bosworth circuit	2-bosworth-circuit-kambah-act-2902/20423484511	4600
141624	21 bosworth circuit	21-bosworth-circuit-kambah-act-2902/201150279411	4600
141625	23 bosworth circuit	23-bosworth-circuit-kambah-act-2902/20786916311	4600
141626	25 bosworth circuit	25-bosworth-circuit-kambah-act-2902/20221888211	4600
141627	27 bosworth circuit	27-bosworth-circuit-kambah-act-2902/20140949411	4600
141628	3 bosworth circuit	3-bosworth-circuit-kambah-act-2902/201130066511	4600
141629	31 bosworth circuit	31-bosworth-circuit-kambah-act-2902/20887835611	4600
141630	33 bosworth circuit	33-bosworth-circuit-kambah-act-2902/201150279311	4600
141631	35 bosworth circuit	35-bosworth-circuit-kambah-act-2902/20504300711	4600
141632	37 bosworth circuit	37-bosworth-circuit-kambah-act-2902/20585115411	4600
141633	39 bosworth circuit	39-bosworth-circuit-kambah-act-2902/201271254911	4600
141634	4 bosworth circuit	4-bosworth-circuit-kambah-act-2902/20867664911	4600
141635	41 bosworth circuit	41-bosworth-circuit-kambah-act-2902/20463931711	4600
141636	43 bosworth circuit	43-bosworth-circuit-kambah-act-2902/201008983811	4600
141637	45 bosworth circuit	45-bosworth-circuit-kambah-act-2902/20322628111	4600
141638	47 bosworth circuit	47-bosworth-circuit-kambah-act-2902/201190609511	4600
141639	49 bosworth circuit	49-bosworth-circuit-kambah-act-2902/20403309111	4600
141640	5 bosworth circuit	5-bosworth-circuit-kambah-act-2902/201170398611	4600
141641	51 bosworth circuit	51-bosworth-circuit-kambah-act-2902/20242071611	4600
141642	52 bosworth circuit	52-bosworth-circuit-kambah-act-2902/20342900711	4600
141643	53 bosworth circuit	53-bosworth-circuit-kambah-act-2902/201029204311	4600
141644	54 bosworth circuit	54-bosworth-circuit-kambah-act-2902/20625533711	4600
141645	55 bosworth circuit	55-bosworth-circuit-kambah-act-2902/2040159111	4600
141646	56 bosworth circuit	56-bosworth-circuit-kambah-act-2902/20807129411	4600
141647	57 bosworth circuit	57-bosworth-circuit-kambah-act-2902/20403309211	4600
141648	58 bosworth circuit	58-bosworth-circuit-kambah-act-2902/201230925211	4600
141649	59 bosworth circuit	59-bosworth-circuit-kambah-act-2902/201089747511	4600
141650	6 bosworth circuit	6-bosworth-circuit-kambah-act-2902/20605354111	4600
141651	60 bosworth circuit	60-bosworth-circuit-kambah-act-2902/201029204411	4600
141652	61 bosworth circuit	61-bosworth-circuit-kambah-act-2902/20605354011	4600
141653	62 bosworth circuit	62-bosworth-circuit-kambah-act-2902/20383101811	4600
141654	63 bosworth circuit	63-bosworth-circuit-kambah-act-2902/20524524711	4600
141655	64 bosworth circuit	64-bosworth-circuit-kambah-act-2902/20100707811	4600
141656	66 bosworth circuit	66-bosworth-circuit-kambah-act-2902/20282233911	4600
141657	7 bosworth circuit	7-bosworth-circuit-kambah-act-2902/20706183111	4600
141658	8 bosworth circuit	8-bosworth-circuit-kambah-act-2902/20342900811	4600
141659	9 bosworth circuit	9-bosworth-circuit-kambah-act-2902/2060406811	4600
141660	1 boustead circuit	1-11-boustead-circuit-kambah-act-2902/201317154611	4601
141661	10 boustead circuit	10-boustead-circuit-kambah-act-2902/201089747611	4601
141662	11 boustead circuit	11-boustead-circuit-kambah-act-2902/20463931811	4601
141663	11a boustead circuit	11a-boustead-circuit-kambah-act-2902/201317139011	4601
141664	12 boustead circuit	12-boustead-circuit-kambah-act-2902/20544766411	4601
141665	13 boustead circuit	13-boustead-circuit-kambah-act-2902/20867665011	4601
141666	15 boustead circuit	15-boustead-circuit-kambah-act-2902/20383101911	4601
141667	17 boustead circuit	17-boustead-circuit-kambah-act-2902/20544766311	4601
141668	19 boustead circuit	19-boustead-circuit-kambah-act-2902/20423484611	4601
141669	2 boustead circuit	2-11a-boustead-circuit-kambah-act-2902/201316902711	4601
141670	2 boustead circuit	2-boustead-circuit-kambah-act-2902/201150279511	4601
141671	22 boustead circuit	22-boustead-circuit-kambah-act-2902/20786916611	4601
141672	24 boustead circuit	24-boustead-circuit-kambah-act-2902/20847484011	4601
141673	26 boustead circuit	26-boustead-circuit-kambah-act-2902/20100707911	4601
141674	28 boustead circuit	28-boustead-circuit-kambah-act-2902/20948496611	4601
141675	3 boustead circuit	3-boustead-circuit-kambah-act-2902/20766716511	4601
141676	30 boustead circuit	30-boustead-circuit-kambah-act-2902/2040159211	4601
141677	4 boustead circuit	4-boustead-circuit-kambah-act-2902/20625533811	4601
141678	5 boustead circuit	5-boustead-circuit-kambah-act-2902/20948496711	4601
141679	6 boustead circuit	6-boustead-circuit-kambah-act-2902/201271255011	4601
141680	7 boustead circuit	7-boustead-circuit-kambah-act-2902/201190609611	4601
141681	8 boustead circuit	8-boustead-circuit-kambah-act-2902/20443698411	4601
141682	9 boustead circuit	9-boustead-circuit-kambah-act-2902/20726357211	4601
141683	3 bower place	3-bower-place-kambah-act-2902/20504300811	4602
141684	4 bower place	4-bower-place-kambah-act-2902/20645657311	4602
141685	5 bower place	5-bower-place-kambah-act-2902/201069547711	4602
141686	6 bower place	6-bower-place-kambah-act-2902/20504300911	4602
141687	10 bowler place	10-bowler-place-kambah-act-2902/20827314911	4603
141688	12 bowler place	12-bowler-place-kambah-act-2902/20665803411	4603
141689	3 bowler place	3-bowler-place-kambah-act-2902/20847484111	4603
141690	4 bowler place	4-bowler-place-kambah-act-2902/20282234011	4603
141691	5 bowler place	5-bowler-place-kambah-act-2902/20908013011	4603
141692	6 bowler place	6-bowler-place-kambah-act-2902/20484086011	4603
141693	7 bowler place	7-bowler-place-kambah-act-2902/2040159311	4603
141694	8 bowler place	8-bowler-place-kambah-act-2902/20403309311	4603
141695	9 bowler place	9-bowler-place-kambah-act-2902/20665803511	4603
141696	1 braund place	1-braund-place-kambah-act-2902/201210784011	4604
141697	10 braund place	10-braund-place-kambah-act-2902/20625533911	4604
141698	11 braund place	11-braund-place-kambah-act-2902/20928276411	4604
141699	12 braund place	12-braund-place-kambah-act-2902/2040159411	4604
141700	13 braund place	13-braund-place-kambah-act-2902/20221888411	4604
141701	15 braund place	15-braund-place-kambah-act-2902/201230925311	4604
141702	2 braund place	2-braund-place-kambah-act-2902/20948496811	4604
141703	3 braund place	3-braund-place-kambah-act-2902/20706183211	4604
141704	4 braund place	4-braund-place-kambah-act-2902/20342901111	4604
141705	5 braund place	5-braund-place-kambah-act-2902/20726357311	4604
141706	6 braund place	6-braund-place-kambah-act-2902/20423484711	4604
141707	7 braund place	7-braund-place-kambah-act-2902/20867665111	4604
141708	8 braund place	8-braund-place-kambah-act-2902/20221888311	4604
141709	9 braund place	9-braund-place-kambah-act-2902/20322628211	4604
141710	1 brimage place	1-brimage-place-kambah-act-2902/20786916711	4605
141711	10 brimage place	10-brimage-place-kambah-act-2902/2080555711	4605
141712	11 brimage place	11-brimage-place-kambah-act-2902/20807129511	4605
141713	12 brimage place	12-brimage-place-kambah-act-2902/20423484811	4605
141714	13 brimage place	13-brimage-place-kambah-act-2902/201029204511	4605
141715	14 brimage place	14-brimage-place-kambah-act-2902/20544766511	4605
141716	2 brimage place	2-brimage-place-kambah-act-2902/20302424811	4605
141717	3 brimage place	3-brimage-place-kambah-act-2902/2080555811	4605
