StreetAddressID	StreetAddress	StreetAddressURL	StreetID
187516	3 patrick white	3-patrick-white-circuit-franklin-act-2913/201284694411	6520
187517	30 patrick white	30-patrick-white-circuit-franklin-act-2913/20699459011	6520
187518	31 patrick white	31-patrick-white-circuit-franklin-act-2913/20235339511	6520
187519	32 patrick white	32-patrick-white-circuit-franklin-act-2913/2053668411	6520
187520	33 patrick white	33-patrick-white-circuit-franklin-act-2913/201264506411	6520
187521	35 patrick white	35-patrick-white-circuit-franklin-act-2913/2073823211	6520
187522	36 patrick white	36-patrick-white-circuit-franklin-act-2913/20538020911	6520
187523	37 patrick white	37-patrick-white-circuit-franklin-act-2913/20134198911	6520
187524	38 patrick white	38-patrick-white-circuit-franklin-act-2913/20235339611	6520
187525	39 patrick white	39-patrick-white-circuit-franklin-act-2913/20941765311	6520
187526	4 patrick white	4-patrick-white-circuit-franklin-act-2913/20154420911	6520
187527	40 patrick white	40-patrick-white-circuit-franklin-act-2913/20517771511	6520
187528	42 patrick white	42-patrick-white-circuit-franklin-act-2913/20295703211	6520
187529	44 patrick white	44-patrick-white-circuit-franklin-act-2913/20255460311	6520
187530	46 patrick white	46-patrick-white-circuit-franklin-act-2913/20638966411	6520
187531	48 patrick white	48-patrick-white-circuit-franklin-act-2913/20618796111	6520
187532	5 patrick white	5-patrick-white-circuit-franklin-act-2913/201143535011	6520
187533	50 patrick white	50-patrick-white-circuit-franklin-act-2913/20638966511	6520
187534	54 patrick white	54-patrick-white-circuit-franklin-act-2913/201002271811	6520
187535	56 patrick white	56-patrick-white-circuit-franklin-act-2913/20901310611	6520
187536	58 patrick white	58-patrick-white-circuit-franklin-act-2913/20174675411	6520
187537	6 patrick white	6-patrick-white-circuit-franklin-act-2913/20961905311	6520
187538	60 patrick white	60-patrick-white-circuit-franklin-act-2913/20538020811	6520
187539	61 patrick white	61-patrick-white-circuit-franklin-act-2913/20235339711	6520
187540	62 patrick white	62-patrick-white-circuit-franklin-act-2913/20659131611	6520
