StreetAddressID	StreetAddress	StreetAddressURL	StreetID
158245	1 andrew crescent	1-2-andrew-crescent-calwell-act-2905/20484127811	5374
158246	1 andrew crescent	1-andrew-crescent-calwell-act-2905/20605391411	5374
158247	10 andrew crescent	10-andrew-crescent-calwell-act-2905/20463970511	5374
158248	11 andrew crescent	11-andrew-crescent-calwell-act-2905/20726397811	5374
158249	12 andrew crescent	12-andrew-crescent-calwell-act-2905/20928314611	5374
158250	13 andrew crescent	13-andrew-crescent-calwell-act-2905/20827353811	5374
158251	14 andrew crescent	14-andrew-crescent-calwell-act-2905/20706220711	5374
158252	15 andrew crescent	15-andrew-crescent-calwell-act-2905/201210818811	5374
158253	16 andrew crescent	16-andrew-crescent-calwell-act-2905/20100744811	5374
158254	17 andrew crescent	17-andrew-crescent-calwell-act-2905/20928314711	5374
158255	18 andrew crescent	18-andrew-crescent-calwell-act-2905/201109968911	5374
158256	19 andrew crescent	19-andrew-crescent-calwell-act-2905/20201640111	5374
158257	2 andrew crescent	2-4a-andrew-crescent-calwell-act-2905/20686030011	5374
158258	2 andrew crescent	2-andrew-crescent-calwell-act-2905/20564963211	5374
158259	20 andrew crescent	20-andrew-crescent-calwell-act-2905/20120809111	5374
158260	21 andrew crescent	21-andrew-crescent-calwell-act-2905/2080595411	5374
158261	22 andrew crescent	22-andrew-crescent-calwell-act-2905/20786956011	5374
158262	23 andrew crescent	23-andrew-crescent-calwell-act-2905/20423528111	5374
158263	24 andrew crescent	24-andrew-crescent-calwell-act-2905/201109969011	5374
158264	26 andrew crescent	26-andrew-crescent-calwell-act-2905/20706220811	5374
158265	28 andrew crescent	28-andrew-crescent-calwell-act-2905/20383139811	5374
158266	29 andrew crescent	29-andrew-crescent-calwell-act-2905/20665841211	5374
158267	3 andrew crescent	3-andrew-crescent-calwell-act-2905/20625571211	5374
158268	31 andrew crescent	31-andrew-crescent-calwell-act-2905/20807172611	5374
158269	33 andrew crescent	33-andrew-crescent-calwell-act-2905/20827353911	5374
158270	35 andrew crescent	35-andrew-crescent-calwell-act-2905/20665841311	5374
158271	37 andrew crescent	37-andrew-crescent-calwell-act-2905/201210818911	5374
158272	39 andrew crescent	39-andrew-crescent-calwell-act-2905/20302464211	5374
158273	4 andrew crescent	4-andrew-crescent-calwell-act-2905/20605391511	5374
158274	41 andrew crescent	41-andrew-crescent-calwell-act-2905/2040197511	5374
158275	4a andrew crescent	4a-andrew-crescent-calwell-act-2905/20766755511	5374
158276	5 andrew crescent	5-andrew-crescent-calwell-act-2905/201130108711	5374
158277	6 andrew crescent	6-andrew-crescent-calwell-act-2905/201230965411	5374
158278	7 andrew crescent	7-andrew-crescent-calwell-act-2905/20686029911	5374
158279	8 andrew crescent	8-andrew-crescent-calwell-act-2905/20322667211	5374
158280	9 andrew crescent	9-andrew-crescent-calwell-act-2905/20564963111	5374
158281	1 beazley crescent	1-24-beazley-crescent-calwell-act-2905/20544805411	5376
158282	1 beazley crescent	1-6-beazley-crescent-calwell-act-2905/20443741611	5376
158283	1 beazley crescent	1-beazley-crescent-calwell-act-2905/201009022811	5376
158284	10 beazley crescent	10-24-beazley-crescent-calwell-act-2905/20968687111	5376
158285	10 beazley crescent	10-6-beazley-crescent-calwell-act-2905/201150314911	5376
158286	10 beazley crescent	10-beazley-crescent-calwell-act-2905/20928314911	5376
158287	11 beazley crescent	11-24-beazley-crescent-calwell-act-2905/20827354011	5376
158288	11 beazley crescent	11-6-beazley-crescent-calwell-act-2905/20443741811	5376
158289	11 beazley crescent	11-beazley-crescent-calwell-act-2905/201089787011	5376
158290	12 beazley crescent	12-24-beazley-crescent-calwell-act-2905/20484128111	5376
