StreetAddressID	StreetAddress	StreetAddressURL	StreetID
165668	70 beattie crescent	70-beattie-crescent-richardson-act-2905/20181449611	5685
165669	72 beattie crescent	72-beattie-crescent-richardson-act-2905/201170426011	5685
165670	74 beattie crescent	74-beattie-crescent-richardson-act-2905/20564954311	5685
165671	82 beattie crescent	82-beattie-crescent-richardson-act-2905/20342930211	5685
165672	11 cardell place	11-cardell-place-richardson-act-2905/2019971311	5686
165673	2 cardell place	2-cardell-place-richardson-act-2905/20484116811	5686
165674	3 cardell place	3-cardell-place-richardson-act-2905/20201630711	5686
165675	4 cardell place	4-cardell-place-richardson-act-2905/201029232211	5686
165676	5 cardell place	5-cardell-place-richardson-act-2905/20262190211	5686
165677	6 cardell place	6-cardell-place-richardson-act-2905/20342930411	5686
165678	7 cardell place	7-cardell-place-richardson-act-2905/20262190311	5686
165679	9 cardell place	9-cardell-place-richardson-act-2905/201089776911	5686
165680	10 casson street	10-casson-street-richardson-act-2905/20443729411	5687
165681	11 casson street	11-casson-street-richardson-act-2905/201089777011	5687
165682	12 casson street	12-casson-street-richardson-act-2905/20362992911	5687
165683	13 casson street	13-casson-street-richardson-act-2905/20827344811	5687
165684	14 casson street	14-casson-street-richardson-act-2905/20443729711	5687
165685	15 casson street	15-casson-street-richardson-act-2905/20242100711	5687
165686	16 casson street	16-casson-street-richardson-act-2905/20605379911	5687
165687	17 casson street	17-casson-street-richardson-act-2905/20807160511	5687
165688	18 casson street	18-casson-street-richardson-act-2905/20625561311	5687
165689	19 casson street	19-casson-street-richardson-act-2905/20362992811	5687
165690	2 casson street	2-casson-street-richardson-act-2905/201210809611	5687
165691	20 casson street	20-casson-street-richardson-act-2905/20706210111	5687
165692	20a casson street	20a-casson-street-richardson-act-2905/201439049711	5687
165693	20b casson street	20b-casson-street-richardson-act-2905/201439049811	5687
165694	21 casson street	21-casson-street-richardson-act-2905/20201630911	5687
165695	22 casson street	22-casson-street-richardson-act-2905/20504327211	5687
165696	23 casson street	23-casson-street-richardson-act-2905/2019971411	5687
165697	24 casson street	24-casson-street-richardson-act-2905/201130096811	5687
165698	25 casson street	25-casson-street-richardson-act-2905/20564954411	5687
165699	26 casson street	26-casson-street-richardson-act-2905/20120798711	5687
165700	27 casson street	27-casson-street-richardson-act-2905/201170426111	5687
165701	28 casson street	28-36-casson-street-richardson-act-2905/20443729811	5687
165702	29 casson street	29-casson-street-richardson-act-2905/20302453211	5687
165703	3 casson street	3-casson-street-richardson-act-2905/20544796311	5687
165704	38 casson street	38-casson-street-richardson-act-2905/20181449711	5687
165705	4 casson street	4-casson-street-richardson-act-2905/20504327311	5687
165706	40 casson street	40-casson-street-richardson-act-2905/20645683411	5687
165707	42 casson street	42-casson-street-richardson-act-2905/20443729511	5687
165708	44 casson street	44-casson-street-richardson-act-2905/20201630811	5687
165709	46 casson street	46-casson-street-richardson-act-2905/20120798811	5687
165710	48 casson street	48-casson-street-richardson-act-2905/20928303111	5687
165711	5 casson street	5-casson-street-richardson-act-2905/20120798911	5687
165712	6 casson street	6-casson-street-richardson-act-2905/201130096911	5687
165713	7 casson street	7-casson-street-richardson-act-2905/201109959011	5687
165714	8 casson street	8-casson-street-richardson-act-2905/201109959111	5687
165715	9 casson street	9-casson-street-richardson-act-2905/20443729611	5687
165716	1 chauncy crescent	1-chauncy-crescent-richardson-act-2905/20524552511	5688
165717	10 chauncy crescent	10-chauncy-crescent-richardson-act-2905/20100734911	5688
165718	11 chauncy crescent	11-chauncy-crescent-richardson-act-2905/20786944711	5688
165719	12 chauncy crescent	12-chauncy-crescent-richardson-act-2905/20544796411	5688
165720	13 chauncy crescent	13-chauncy-crescent-richardson-act-2905/201069574111	5688
165721	14 chauncy crescent	14-chauncy-crescent-richardson-act-2905/20282259311	5688
165722	15 chauncy crescent	15-chauncy-crescent-richardson-act-2905/2040187411	5688
165723	16 chauncy crescent	16-chauncy-crescent-richardson-act-2905/20161200711	5688
165724	17 chauncy crescent	17-chauncy-crescent-richardson-act-2905/201109959511	5688
165725	18 chauncy crescent	18-chauncy-crescent-richardson-act-2905/20988818511	5688
165726	19 chauncy crescent	19-chauncy-crescent-richardson-act-2905/20302453311	5688
165727	2 chauncy crescent	2-chauncy-crescent-richardson-act-2905/20585143311	5688
165728	20 chauncy crescent	20-chauncy-crescent-richardson-act-2905/20908042811	5688
165729	21 chauncy crescent	21-chauncy-crescent-richardson-act-2905/201190638911	5688
165730	22 chauncy crescent	22-chauncy-crescent-richardson-act-2905/20302453411	5688
165731	23 chauncy crescent	23-chauncy-crescent-richardson-act-2905/20100735011	5688
165732	24 chauncy crescent	24-chauncy-crescent-richardson-act-2905/20585143511	5688
165733	25 chauncy crescent	25-chauncy-crescent-richardson-act-2905/20242100811	5688
165734	26 chauncy crescent	26-chauncy-crescent-richardson-act-2905/20322656711	5688
165735	27 chauncy crescent	27-chauncy-crescent-richardson-act-2905/201109959211	5688
165736	28 chauncy crescent	28-chauncy-crescent-richardson-act-2905/20665831411	5688
165737	29 chauncy crescent	29-chauncy-crescent-richardson-act-2905/201130097011	5688
165738	3 chauncy crescent	3-chauncy-crescent-richardson-act-2905/20968677511	5688
165739	30 chauncy crescent	30-chauncy-crescent-richardson-act-2905/201210809711	5688
165740	31 chauncy crescent	31-chauncy-crescent-richardson-act-2905/20786944411	5688
165741	34 chauncy crescent	34-chauncy-crescent-richardson-act-2905/20645683511	5688
165742	36 chauncy crescent	36-chauncy-crescent-richardson-act-2905/2040187511	5688
165743	38 chauncy crescent	38-chauncy-crescent-richardson-act-2905/201109959411	5688
165744	4 chauncy crescent	4-chauncy-crescent-richardson-act-2905/20120799011	5688
165745	40 chauncy crescent	40-chauncy-crescent-richardson-act-2905/201251121711	5688
165746	42 chauncy crescent	42-chauncy-crescent-richardson-act-2905/20948525611	5688
165747	44 chauncy crescent	44-chauncy-crescent-richardson-act-2905/201109959311	5688
165748	46 chauncy crescent	46-chauncy-crescent-richardson-act-2905/20928303211	5688
165749	48 chauncy crescent	48-chauncy-crescent-richardson-act-2905/20665831311	5688
165750	5 chauncy crescent	5-chauncy-crescent-richardson-act-2905/201089777211	5688
165751	50 chauncy crescent	50-chauncy-crescent-richardson-act-2905/20706210211	5688
165752	52 chauncy crescent	52-chauncy-crescent-richardson-act-2905/20585143411	5688
165753	54 chauncy crescent	54-chauncy-crescent-richardson-act-2905/201089777111	5688
165754	56 chauncy crescent	56-chauncy-crescent-richardson-act-2905/201049392911	5688
165755	58 chauncy crescent	58-chauncy-crescent-richardson-act-2905/20443729911	5688
165756	6 chauncy crescent	6-chauncy-crescent-richardson-act-2905/201009012111	5688
165757	60 chauncy crescent	60-chauncy-crescent-richardson-act-2905/20383130311	5688
165758	61 chauncy crescent	61-chauncy-crescent-richardson-act-2905/201150306011	5688
165759	62 chauncy crescent	62-chauncy-crescent-richardson-act-2905/20786944511	5688
165760	63 chauncy crescent	63-chauncy-crescent-richardson-act-2905/20544796511	5688
165761	64 chauncy crescent	64-chauncy-crescent-richardson-act-2905/201049393011	5688
165762	65 chauncy crescent	65-chauncy-crescent-richardson-act-2905/201049392811	5688
165763	66 chauncy crescent	66-chauncy-crescent-richardson-act-2905/20786944611	5688
165764	67 chauncy crescent	67-chauncy-crescent-richardson-act-2905/201150306111	5688
165765	68 chauncy crescent	68-chauncy-crescent-richardson-act-2905/20867691911	5688
165766	69 chauncy crescent	69-chauncy-crescent-richardson-act-2905/201291481511	5688
165767	7 chauncy crescent	7-chauncy-crescent-richardson-act-2905/201029232311	5688
165768	70 chauncy crescent	70-chauncy-crescent-richardson-act-2905/201069574211	5688
165769	71 chauncy crescent	71-chauncy-crescent-richardson-act-2905/201089777311	5688
165770	72 chauncy crescent	72-chauncy-crescent-richardson-act-2905/201130097211	5688
165771	73 chauncy crescent	73-chauncy-crescent-richardson-act-2905/20928303311	5688
165772	74 chauncy crescent	74-chauncy-crescent-richardson-act-2905/20726386911	5688
165773	75 chauncy crescent	75-chauncy-crescent-richardson-act-2905/20928303411	5688
165774	76 chauncy crescent	76-chauncy-crescent-richardson-act-2905/20867692011	5688
165775	77 chauncy crescent	77-chauncy-crescent-richardson-act-2905/20746557311	5688
165776	79 chauncy crescent	79-chauncy-crescent-richardson-act-2905/20242100911	5688
165777	81 chauncy crescent	81-chauncy-crescent-richardson-act-2905/201190639011	5688
165778	83 chauncy crescent	83-chauncy-crescent-richardson-act-2905/201190639111	5688
165779	85 chauncy crescent	85-chauncy-crescent-richardson-act-2905/20342930511	5688
165780	87 chauncy crescent	87-chauncy-crescent-richardson-act-2905/20242101011	5688
165781	89 chauncy crescent	89-chauncy-crescent-richardson-act-2905/20181449811	5688
165782	9 chauncy crescent	9-chauncy-crescent-richardson-act-2905/201130097111	5688
165783	91 chauncy crescent	91-chauncy-crescent-richardson-act-2905/20544796611	5688
165784	93 chauncy crescent	93-chauncy-crescent-richardson-act-2905/20665831211	5688
165785	95 chauncy crescent	95-chauncy-crescent-richardson-act-2905/20463960411	5688
165786	1 clift crescent	1-47-clift-crescent-richardson-act-2905/20928303911	5689
165787	120 clift crescent	120-clift-crescent-richardson-act-2905/2040187611	5689
165788	122 clift crescent	122-clift-crescent-richardson-act-2905/201190639211	5689
165789	123 clift crescent	123-clift-crescent-richardson-act-2905/20928303511	5689
165790	124 clift crescent	124-clift-crescent-richardson-act-2905/201210809911	5689
165791	126 clift crescent	126-clift-crescent-richardson-act-2905/20746557511	5689
165792	128 clift crescent	128-clift-crescent-richardson-act-2905/20928303611	5689
