StreetAddressID	StreetAddress	StreetAddressURL	StreetID
77673	43 ainslie avenue	43-63-ainslie-avenue-braddon-act-2612/201150050411	2420
77674	44 ainslie avenue	44-63-ainslie-avenue-braddon-act-2612/20524300211	2420
77675	45 ainslie avenue	45-63-ainslie-avenue-braddon-act-2612/201210556511	2420
77676	46 ainslie avenue	46-63-ainslie-avenue-braddon-act-2612/2080328611	2420
77677	47 ainslie avenue	47-63-ainslie-avenue-braddon-act-2612/20322390711	2420
77678	48 ainslie avenue	48-63-ainslie-avenue-braddon-act-2612/20766493611	2420
77679	49 ainslie avenue	49-63-ainslie-avenue-braddon-act-2612/20887612911	2420
77680	50 ainslie avenue	50-63-ainslie-avenue-braddon-act-2612/201129852011	2420
77681	51 ainslie avenue	51-63-ainslie-avenue-braddon-act-2612/20544547511	2420
77682	52 ainslie avenue	52-63-ainslie-avenue-braddon-act-2612/201230694811	2420
77683	53 ainslie avenue	53-63-ainslie-avenue-braddon-act-2612/20504068511	2420
77684	54 ainslie avenue	54-63-ainslie-avenue-braddon-act-2612/2039932111	2420
77685	55 ainslie avenue	55-65-ainslie-avenue-braddon-act-2612/201109698511	2420
77686	55 ainslie avenue	55-ainslie-avenue-braddon-act-2612/20968420111	2420
77687	56 ainslie avenue	56-65-ainslie-avenue-braddon-act-2612/20261938811	2420
77688	57 ainslie avenue	57-65-ainslie-avenue-braddon-act-2612/201129851911	2420
77689	58 ainslie avenue	58-65-ainslie-avenue-braddon-act-2612/20342677911	2420
77690	59 ainslie avenue	59-65-ainslie-avenue-braddon-act-2612/20988562911	2420
77691	60 ainslie avenue	60-65-ainslie-avenue-braddon-act-2612/20261938611	2420
77692	61 ainslie avenue	61-65-ainslie-avenue-braddon-act-2612/20463699611	2420
77693	62 ainslie avenue	62-65-ainslie-avenue-braddon-act-2612/20726133511	2420
77694	63 ainslie avenue	63-65-ainslie-avenue-braddon-act-2612/20160947211	2420
77695	63 ainslie avenue	63-ainslie-avenue-braddon-act-2612/20181191511	2420
77696	64 ainslie avenue	64-65-ainslie-avenue-braddon-act-2612/20362738911	2420
77697	65 ainslie avenue	65-65-ainslie-avenue-braddon-act-2612/201069317711	2420
77698	65 ainslie avenue	65-ainslie-avenue-braddon-act-2612/20261938711	2420
77699	66 ainslie avenue	66-65-ainslie-avenue-braddon-act-2612/20463699511	2420
77700	67 ainslie avenue	67-65-ainslie-avenue-braddon-act-2612/201150050511	2420
77701	68 ainslie avenue	68-65-ainslie-avenue-braddon-act-2612/20726133611	2420
77702	69 ainslie avenue	69-65-ainslie-avenue-braddon-act-2612/20544547611	2420
77703	69 ainslie avenue	69-ainslie-avenue-braddon-act-2612/20423259411	2420
77704	70 ainslie avenue	70-65-ainslie-avenue-braddon-act-2612/201150050311	2420
77705	71 ainslie avenue	71-65-ainslie-avenue-braddon-act-2612/20988562811	2420
77706	71 ainslie avenue	71-ainslie-avenue-braddon-act-2612/201291225211	2420
77707	72 ainslie avenue	72-65-ainslie-avenue-braddon-act-2612/20423259511	2420
77708	73 ainslie avenue	73-ainslie-avenue-braddon-act-2612/20423259311	2420
77709	75 ainslie avenue	75-ainslie-avenue-braddon-act-2612/20867443611	2420
77710	1 batman street	1-22-batman-street-braddon-act-2612/20504106111	2424
77711	1 batman street	1-25-batman-street-braddon-act-2612/20483902011	2424
77712	1 batman street	1-31-batman-street-braddon-act-2612/201687920211	2424
77713	1 batman street	1-32-batman-street-braddon-act-2612/20282053711	2424
77714	1 batman street	1-34-batman-street-braddon-act-2612/201210598911	2424
77715	1 batman street	1-36-batman-street-braddon-act-2612/201089559911	2424
77716	1 batman street	1-38-batman-street-braddon-act-2612/20665611011	2424
77717	1 batman street	1-39-batman-street-braddon-act-2612/20524339811	2424
77718	10 batman street	10-20-batman-street-braddon-act-2612/201170215611	2424
77719	11 batman street	11-20-batman-street-braddon-act-2612/20423296011	2424
77720	11 batman street	11-batman-street-braddon-act-2612/20382904111	2424
77721	12 batman street	12-20-batman-street-braddon-act-2612/20524339911	2424
77722	13 batman street	13-18-batman-street-braddon-act-2612/20726171111	2424
77723	13a batman street	13a-batman-street-braddon-act-2612/20584927211	2424
77724	13b batman street	13b-batman-street-braddon-act-2612/20120590211	2424
77725	13c batman street	13c-batman-street-braddon-act-2612/20685804211	2424
77726	14 batman street	14-18-batman-street-braddon-act-2612/201170215711	2424
77727	15 batman street	15-18-batman-street-braddon-act-2612/201271069811	2424
77728	15 batman street	15-batman-street-braddon-act-2612/20382904211	2424
77729	16 batman street	16-18-batman-street-braddon-act-2612/20403113911	2424
77730	16 batman street	16-batman-street-braddon-act-2612/20261977411	2424
77731	17 batman street	17-18-batman-street-braddon-act-2612/2039976611	2424
77732	17 batman street	17-batman-street-braddon-act-2612/20504106011	2424
77733	18 batman street	18-18-batman-street-braddon-act-2612/20382904311	2424
77734	18 batman street	18-batman-street-braddon-act-2612/20625358011	2424
77735	19 batman street	19-16-batman-street-braddon-act-2612/20120590311	2424
77736	19 batman street	19-batman-street-braddon-act-2612/20181233311	2424
77737	2 batman street	2-22-batman-street-braddon-act-2612/20827131611	2424
77738	2 batman street	2-25-batman-street-braddon-act-2612/20403113811	2424
77739	2 batman street	2-32-batman-street-braddon-act-2612/20726171011	2424
77740	2 batman street	2-34-batman-street-braddon-act-2612/20786729011	2424
77741	2 batman street	2-36-batman-street-braddon-act-2612/20564737111	2424
77742	2 batman street	2-38-batman-street-braddon-act-2612/20483902111	2424
77743	2 batman street	2-39-batman-street-braddon-act-2612/201250906311	2424
77744	20 batman street	20-16-batman-street-braddon-act-2612/20786728911	2424
77745	20 batman street	20-batman-street-braddon-act-2612/201291264811	2424
77746	21 batman street	21-16-batman-street-braddon-act-2612/20120590411	2424
77747	21 batman street	21-batman-street-braddon-act-2612/20746346411	2424
77748	22 batman street	22-batman-street-braddon-act-2612/20968460511	2424
77749	23 batman street	23-batman-street-braddon-act-2612/20887653511	2424
77750	25 batman street	25-batman-street-braddon-act-2612/20988603411	2424
77751	27 batman street	27-batman-street-braddon-act-2612/20362778811	2424
77752	29 batman street	29-batman-street-braddon-act-2612/201271069711	2424
77753	3 batman street	3-22-batman-street-braddon-act-2612/20261977511	2424
77754	3 batman street	3-32-batman-street-braddon-act-2612/20988603511	2424
77755	3 batman street	3-34-batman-street-braddon-act-2612/20160986411	2424
77756	3 batman street	3-36-batman-street-braddon-act-2612/20847294611	2424
77757	3 batman street	3-38-batman-street-braddon-act-2612/20282053611	2424
77758	31 batman street	31-batman-street-braddon-act-2612/201190423611	2424
77759	31a batman street	31a-batman-street-braddon-act-2612/201688124911	2424
77760	32 batman street	32-batman-street-braddon-act-2612/20605168311	2424
77761	34 batman street	34-batman-street-braddon-act-2612/20685804311	2424
77762	36 batman street	36-batman-street-braddon-act-2612/201250906411	2424
77763	38 batman street	38-batman-street-braddon-act-2612/20605168211	2424
77764	39 batman street	39-batman-street-braddon-act-2612/201150092911	2424
77765	4 batman street	4-22-batman-street-braddon-act-2612/201069356611	2424
77766	4 batman street	4-32-batman-street-braddon-act-2612/201069356511	2424
77767	4 batman street	4-34-batman-street-braddon-act-2612/20645468911	2424
77768	4 batman street	4-36-batman-street-braddon-act-2612/20181233211	2424
77769	4 batman street	4-38-batman-street-braddon-act-2612/20382904011	2424
77770	41 batman street	41-batman-street-braddon-act-2612/20181233411	2424
77771	5 batman street	5-22-batman-street-braddon-act-2612/20847294811	2424
77772	6 batman street	6-22-batman-street-braddon-act-2612/201089559811	2424
77773	7 batman street	7-20-batman-street-braddon-act-2612/20847294711	2424
77774	8 batman street	8-20-batman-street-braddon-act-2612/20362778911	2424
77775	9 batman street	9-20-batman-street-braddon-act-2612/20181233511	2424
77776	9 batman street	9-batman-street-braddon-act-2612/20705996111	2424
77777	1 burra place	1-13-burra-place-braddon-act-2612/201317292811	2425
77778	1 burra place	1-15a-burra-place-braddon-act-2612/20362779711	2425
77779	1 burra place	1-21-burra-place-braddon-act-2612/201566302211	2425
77780	13 burra place	13-burra-place-braddon-act-2612/201317463011	2425
77781	15 burra place	15-burra-place-braddon-act-2612/20282054511	2425
77782	15a burra place	15a-burra-place-braddon-act-2612/201250907811	2425
77783	15b burra place	15b-burra-place-braddon-act-2612/201317548911	2425
77784	17 burra place	17-burra-place-braddon-act-2612/20443512911	2425
77785	19 burra place	19-burra-place-braddon-act-2612/201230736911	2425
77786	2 burra place	2-13-burra-place-braddon-act-2612/201317292911	2425
77787	2 burra place	2-15-burra-place-braddon-act-2612/20948309511	2425
77788	2 burra place	2-21-burra-place-braddon-act-2612/201566302311	2425
77789	21 burra place	21-burra-place-braddon-act-2612/201291265711	2425
77790	23 burra place	23-burra-place-braddon-act-2612/20746347511	2425
77791	23a burra place	23a-burra-place-braddon-act-2612/20726172411	2425
77792	25 burra place	25-burra-place-braddon-act-2612/20120591411	2425
77793	25a burra place	25a-burra-place-braddon-act-2612/201291265811	2425
77794	27 burra place	27-burra-place-braddon-act-2612/201271070311	2425
77795	29 burra place	29-burra-place-braddon-act-2612/20907833811	2425
77796	29a burra place	29a-burra-place-braddon-act-2612/20322432711	2425
77797	3 burra place	3-13-burra-place-braddon-act-2612/201317293011	2425
77798	3 burra place	3-21-burra-place-braddon-act-2612/201566302411	2425
77799	4 burra place	4-13-burra-place-braddon-act-2612/201317293111	2425
77800	4 burra place	4-21-burra-place-braddon-act-2612/201566302511	2425
77801	5 burra place	5-13-burra-place-braddon-act-2612/201317293211	2425
77802	5 burra place	5-21-burra-place-braddon-act-2612/201566302611	2425
77803	6 burra place	6-13-burra-place-braddon-act-2612/201317293311	2425
77804	6 burra place	6-21-burra-place-braddon-act-2612/201566302711	2425
77805	7 burra place	7-13-burra-place-braddon-act-2612/201317293411	2425
77806	7 burra place	7-21-burra-place-braddon-act-2612/201566302811	2425
77807	8 burra place	8-21-burra-place-braddon-act-2612/201566302911	2425
77808	1 chapman street	1-11-chapman-street-braddon-act-2612/20342714611	2426
77809	1 chapman street	1-13-chapman-street-braddon-act-2612/201109738311	2426
77810	1 chapman street	1-4a-chapman-street-braddon-act-2612/20544586811	2426
77811	1 chapman street	1-5-chapman-street-braddon-act-2612/20201411611	2426
77812	1 chapman street	1-9-chapman-street-braddon-act-2612/20746348611	2426
77813	10 chapman street	10-chapman-street-braddon-act-2612/20867485211	2426
77814	11 chapman street	11-chapman-street-braddon-act-2612/20968462911	2426
77815	12 chapman street	12-chapman-street-braddon-act-2612/20362780611	2426
77816	13 chapman street	13-chapman-street-braddon-act-2612/20584928411	2426
77817	14 chapman street	14-chapman-street-braddon-act-2612/20241888911	2426
77818	15 chapman street	15-chapman-street-braddon-act-2612/20382905511	2426
77819	15a chapman street	15a-chapman-street-braddon-act-2612/20685806011	2426
77820	15b chapman street	15b-chapman-street-braddon-act-2612/20342714711	2426
77821	16 chapman street	16-chapman-street-braddon-act-2612/20181235611	2426
77822	17 chapman street	17-chapman-street-braddon-act-2612/201230737711	2426
77823	18 chapman street	18-chapman-street-braddon-act-2612/20282055511	2426
77824	19 chapman street	19-chapman-street-braddon-act-2612/201250908911	2426
77825	2 chapman street	2-11-chapman-street-braddon-act-2612/20443513411	2426
77826	2 chapman street	2-13-chapman-street-braddon-act-2612/20786730911	2426
77827	2 chapman street	2-4b-chapman-street-braddon-act-2612/20544586711	2426
77828	2 chapman street	2-5-chapman-street-braddon-act-2612/201049176911	2426
77829	2 chapman street	2-9-chapman-street-braddon-act-2612/20907835111	2426
77830	3 chapman street	3-11-chapman-street-braddon-act-2612/20746348511	2426
77831	3 chapman street	3-13-chapman-street-braddon-act-2612/20201411511	2426
77832	3 chapman street	3-5-chapman-street-braddon-act-2612/20322433611	2426
77833	3 chapman street	3-9-chapman-street-braddon-act-2612/201069358411	2426
77834	3 chapman street	3-chapman-street-braddon-act-2612/20504108011	2426
77835	4 chapman street	4-11-chapman-street-braddon-act-2612/20403115311	2426
77836	4 chapman street	4-13-chapman-street-braddon-act-2612/20302240011	2426
77837	4 chapman street	4-5-chapman-street-braddon-act-2612/2019756111	2426
77838	4 chapman street	4-9-chapman-street-braddon-act-2612/201190425611	2426
77839	4a chapman street	4a-chapman-street-braddon-act-2612/20504108111	2426
77840	4b chapman street	4b-chapman-street-braddon-act-2612/20584928511	2426
77841	5 chapman street	5-11-chapman-street-braddon-act-2612/20907835011	2426
77842	5 chapman street	5-5-chapman-street-braddon-act-2612/20847296611	2426
77843	5 chapman street	5-chapman-street-braddon-act-2612/20342714511	2426
77844	6 chapman street	6-11-chapman-street-braddon-act-2612/201089561211	2426
77845	6 chapman street	6-chapman-street-braddon-act-2612/20847296511	2426
77846	7 chapman street	7-11-chapman-street-braddon-act-2612/20483903611	2426
77847	7 chapman street	7-chapman-street-braddon-act-2612/20887655011	2426
77848	8 chapman street	8-chapman-street-braddon-act-2612/20605169711	2426
77849	9 chapman street	9-chapman-street-braddon-act-2612/201250909011	2426
77850	1 coolac place	1-10-coolac-place-braddon-act-2612/20463746011	2429
77851	1 coolac place	1-7-coolac-place-braddon-act-2612/20483904611	2429
77852	10 coolac place	10-10-coolac-place-braddon-act-2612/20584930211	2429
77853	10 coolac place	10-7-coolac-place-braddon-act-2612/20887656411	2429
77854	10 coolac place	10-coolac-place-braddon-act-2612/20827134311	2429
77855	11 coolac place	11-10-coolac-place-braddon-act-2612/20100528211	2429
77856	11 coolac place	11-7-coolac-place-braddon-act-2612/20302241411	2429
77857	12 coolac place	12-10-coolac-place-braddon-act-2612/20645472211	2429
77858	12 coolac place	12-7-coolac-place-braddon-act-2612/20685807311	2429
77859	13 coolac place	13-10-coolac-place-braddon-act-2612/201129892811	2429
77860	13 coolac place	13-7-coolac-place-braddon-act-2612/20362781611	2429
77861	14 coolac place	14-10-coolac-place-braddon-act-2612/20423299711	2429
77862	14 coolac place	14-7-coolac-place-braddon-act-2612/20221695511	2429
77863	15 coolac place	15-10-coolac-place-braddon-act-2612/20685807111	2429
77864	15 coolac place	15-7-coolac-place-braddon-act-2612/20584930311	2429
77865	16 coolac place	16-10-coolac-place-braddon-act-2612/201190427411	2429
77866	16 coolac place	16-7-coolac-place-braddon-act-2612/20120593911	2429
77867	17 coolac place	17-10-coolac-place-braddon-act-2612/20140765911	2429
77868	17 coolac place	17-7-coolac-place-braddon-act-2612/201029013411	2429
77869	18 coolac place	18-10-coolac-place-braddon-act-2612/2080372211	2429
77870	18 coolac place	18-7-coolac-place-braddon-act-2612/201210602911	2429
77871	19 coolac place	19-10-coolac-place-braddon-act-2612/20342716411	2429
77872	19 coolac place	19-7-coolac-place-braddon-act-2612/20423299811	2429
77873	2 coolac place	2-10-coolac-place-braddon-act-2612/20645472311	2429
77874	2 coolac place	2-7-coolac-place-braddon-act-2612/20645472411	2429
77875	2 coolac place	2-coolac-place-braddon-act-2612/20504109311	2429
77876	20 coolac place	20-10-coolac-place-braddon-act-2612/20625361911	2429
77877	20 coolac place	20-7-coolac-place-braddon-act-2612/20685807211	2429
77878	21 coolac place	21-10-coolac-place-braddon-act-2612/20665614511	2429
77879	23 coolac place	23-10-coolac-place-braddon-act-2612/20988606411	2429
77880	3 coolac place	3-10-coolac-place-braddon-act-2612/20241890411	2429
77881	3 coolac place	3-7-coolac-place-braddon-act-2612/20201413011	2429
77882	3 coolac place	3-coolac-place-braddon-act-2612/20928093511	2429
77883	4 coolac place	4-10-coolac-place-braddon-act-2612/20968464911	2429
77884	4 coolac place	4-7-coolac-place-braddon-act-2612/20685807411	2429
77885	4 coolac place	4-coolac-place-braddon-act-2612/2080372311	2429
77886	5 coolac place	5-10-coolac-place-braddon-act-2612/20443514811	2429
77887	5 coolac place	5-7-coolac-place-braddon-act-2612/201049178411	2429
77888	6 coolac place	6-10-coolac-place-braddon-act-2612/20948311111	2429
77889	6 coolac place	6-7-coolac-place-braddon-act-2612/20705999211	2429
77890	6 coolac place	6-coolac-place-braddon-act-2612/20584930111	2429
77891	7 coolac place	7-10-coolac-place-braddon-act-2612/20786732411	2429
77892	7 coolac place	7-7-coolac-place-braddon-act-2612/2080372411	2429
77893	7 coolac place	7-coolac-place-braddon-act-2612/20483904511	2429
77894	8 coolac place	8-10-coolac-place-braddon-act-2612/20463746111	2429
77895	8 coolac place	8-7-coolac-place-braddon-act-2612/2060221211	2429
77896	9 coolac place	9-10-coolac-place-braddon-act-2612/20988606311	2429
77897	9 coolac place	9-7-coolac-place-braddon-act-2612/20120594011	2429
77898	1 cooyong street	1-61-cooyong-street-braddon-act-2612/201069359811	2430
77899	1 cooyong street	1-61-cooyong-street-braddon-act-2612/20120594411	2430
77900	1 cooyong street	1-61-cooyong-street-braddon-act-2612/201230739811	2430
77901	1 cooyong street	1-61-cooyong-street-braddon-act-2612/20181238011	2430
77902	1 cooyong street	1-61-cooyong-street-braddon-act-2612/20544588211	2430
77903	1 cooyong street	1-61-cooyong-street-braddon-act-2612/2060221611	2430
77904	1 cooyong street	1-61-cooyong-street-braddon-act-2612/20847298111	2430
77905	1 cooyong street	1-61-cooyong-street-braddon-act-2612/20887657011	2430
77906	1 cooyong street	1-61-cooyong-street-braddon-act-2612/20968465711	2430
77907	10 cooyong street	10-61-cooyong-street-braddon-act-2612/20100528511	2430
77908	10 cooyong street	10-61-cooyong-street-braddon-act-2612/201049178911	2430
77909	10 cooyong street	10-61-cooyong-street-braddon-act-2612/201230739611	2430
77910	10 cooyong street	10-61-cooyong-street-braddon-act-2612/2039979811	2430
77911	10 cooyong street	10-61-cooyong-street-braddon-act-2612/20483904911	2430
77912	10 cooyong street	10-61-cooyong-street-braddon-act-2612/20504109711	2430
77913	10 cooyong street	10-61-cooyong-street-braddon-act-2612/20524342911	2430
77914	10 cooyong street	10-61-cooyong-street-braddon-act-2612/20605171711	2430
77915	10 cooyong street	10-61-cooyong-street-braddon-act-2612/20645472711	2430
77916	100 cooyong street	100-61-cooyong-street-braddon-act-2612/20867487411	2430
77917	101 cooyong street	101-61-cooyong-street-braddon-act-2612/20645473011	2430
77918	102 cooyong street	102-61-cooyong-street-braddon-act-2612/201089563211	2430
77919	103 cooyong street	103-61-cooyong-street-braddon-act-2612/20968465911	2430
77920	104 cooyong street	104-61-cooyong-street-braddon-act-2612/201109741911	2430
77921	105 cooyong street	105-61-cooyong-street-braddon-act-2612/20625362311	2430
77922	106 cooyong street	106-61-cooyong-street-braddon-act-2612/2019757911	2430
77923	107 cooyong street	107-61-cooyong-street-braddon-act-2612/201049179311	2430
77924	108 cooyong street	108-61-cooyong-street-braddon-act-2612/20483905211	2430
77925	109 cooyong street	109-61-cooyong-street-braddon-act-2612/20706000311	2430
77926	11 cooyong street	11-61-cooyong-street-braddon-act-2612/201049178811	2430
77927	11 cooyong street	11-61-cooyong-street-braddon-act-2612/201109741311	2430
77928	11 cooyong street	11-61-cooyong-street-braddon-act-2612/201150095911	2430
77929	11 cooyong street	11-61-cooyong-street-braddon-act-2612/20423300511	2430
77930	11 cooyong street	11-61-cooyong-street-braddon-act-2612/20504109611	2430
77931	11 cooyong street	11-61-cooyong-street-braddon-act-2612/20584930611	2430
77932	11 cooyong street	11-61-cooyong-street-braddon-act-2612/20605171611	2430
77933	11 cooyong street	11-61-cooyong-street-braddon-act-2612/20705999511	2430
77934	11 cooyong street	11-61-cooyong-street-braddon-act-2612/20827134811	2430
77935	110 cooyong street	110-61-cooyong-street-braddon-act-2612/201271072411	2430
77936	111 cooyong street	111-61-cooyong-street-braddon-act-2612/20322435511	2430
77937	112 cooyong street	112-61-cooyong-street-braddon-act-2612/201230739511	2430
77938	113 cooyong street	113-61-cooyong-street-braddon-act-2612/20221696111	2430
77939	114 cooyong street	114-61-cooyong-street-braddon-act-2612/201291268911	2430
77940	12 cooyong street	12-61-cooyong-street-braddon-act-2612/20181237911	2430
77941	12 cooyong street	12-61-cooyong-street-braddon-act-2612/20241890911	2430
77942	12 cooyong street	12-61-cooyong-street-braddon-act-2612/20584930711	2430
77943	12 cooyong street	12-61-cooyong-street-braddon-act-2612/20665615011	2430
77944	12 cooyong street	12-61-cooyong-street-braddon-act-2612/20705999711	2430
77945	12 cooyong street	12-61-cooyong-street-braddon-act-2612/20806944911	2430
77946	12 cooyong street	12-61-cooyong-street-braddon-act-2612/20806945011	2430
77947	12 cooyong street	12-61-cooyong-street-braddon-act-2612/20827135011	2430
77948	12 cooyong street	12-61-cooyong-street-braddon-act-2612/20988606911	2430
77949	13 cooyong street	13-61-cooyong-street-braddon-act-2612/201291269111	2430
77950	13 cooyong street	13-61-cooyong-street-braddon-act-2612/20382908011	2430
77951	13 cooyong street	13-61-cooyong-street-braddon-act-2612/20483904811	2430
77952	13 cooyong street	13-61-cooyong-street-braddon-act-2612/2060221411	2430
77953	14 cooyong street	14-61-cooyong-street-braddon-act-2612/20362782111	2430
77954	14 cooyong street	14-61-cooyong-street-braddon-act-2612/2060221711	2430
77955	14 cooyong street	14-61-cooyong-street-braddon-act-2612/20685807911	2430
77956	14 cooyong street	14-61-cooyong-street-braddon-act-2612/20827134911	2430
77957	15 cooyong street	15-61-cooyong-street-braddon-act-2612/201029014011	2430
77958	15 cooyong street	15-61-cooyong-street-braddon-act-2612/20504109911	2430
77959	15 cooyong street	15-61-cooyong-street-braddon-act-2612/20705999611	2430
77960	15 cooyong street	15-61-cooyong-street-braddon-act-2612/20847297911	2430
77961	16 cooyong street	16-61-cooyong-street-braddon-act-2612/201089563111	2430
77962	16 cooyong street	16-61-cooyong-street-braddon-act-2612/201190427811	2430
77963	16 cooyong street	16-61-cooyong-street-braddon-act-2612/20221696211	2430
77964	16 cooyong street	16-61-cooyong-street-braddon-act-2612/20786732811	2430
77965	17 cooyong street	17-61-cooyong-street-braddon-act-2612/201271072611	2430
77966	17 cooyong street	17-61-cooyong-street-braddon-act-2612/20847298011	2430
77967	17 cooyong street	17-61-cooyong-street-braddon-act-2612/20867487211	2430
77968	17 cooyong street	17-61-cooyong-street-braddon-act-2612/20948311511	2430
77969	18 cooyong street	18-61-cooyong-street-braddon-act-2612/20423300611	2430
77970	18 cooyong street	18-61-cooyong-street-braddon-act-2612/2060221811	2430
77971	18 cooyong street	18-61-cooyong-street-braddon-act-2612/20766536311	2430
77972	18 cooyong street	18-61-cooyong-street-braddon-act-2612/20847298211	2430
77973	19 cooyong street	19-61-cooyong-street-braddon-act-2612/20847297711	2430
77974	2 cooyong street	2-61-cooyong-street-braddon-act-2612/201069360111	2430
77975	2 cooyong street	2-61-cooyong-street-braddon-act-2612/201129893511	2430
77976	2 cooyong street	2-61-cooyong-street-braddon-act-2612/201230739711	2430
77977	2 cooyong street	2-61-cooyong-street-braddon-act-2612/20322435611	2430
77978	2 cooyong street	2-61-cooyong-street-braddon-act-2612/20342717111	2430
77979	2 cooyong street	2-61-cooyong-street-braddon-act-2612/20544588011	2430
77980	2 cooyong street	2-61-cooyong-street-braddon-act-2612/2060221511	2430
77981	2 cooyong street	2-61-cooyong-street-braddon-act-2612/20968465511	2430
77982	2 cooyong street	2-61-cooyong-street-braddon-act-2612/20968465611	2430
77983	20 cooyong street	20-61-cooyong-street-braddon-act-2612/20766536111	2430
77984	21 cooyong street	21-61-cooyong-street-braddon-act-2612/20382907811	2430
77985	22 cooyong street	22-61-cooyong-street-braddon-act-2612/20847297811	2430
77986	23 cooyong street	23-61-cooyong-street-braddon-act-2612/20665614711	2430
77987	24 cooyong street	24-61-cooyong-street-braddon-act-2612/20705999411	2430
77988	25 cooyong street	25-61-cooyong-street-braddon-act-2612/20201413211	2430
77989	26 cooyong street	26-61-cooyong-street-braddon-act-2612/20100528411	2430
77990	27 cooyong street	27-61-cooyong-street-braddon-act-2612/201271072511	2430
77991	28 cooyong street	28-61-cooyong-street-braddon-act-2612/20403117011	2430
77992	29 cooyong street	29-61-cooyong-street-braddon-act-2612/20584930511	2430
77993	3 cooyong street	3-61-cooyong-street-braddon-act-2612/201069359911	2430
77994	3 cooyong street	3-61-cooyong-street-braddon-act-2612/201210603311	2430
77995	3 cooyong street	3-61-cooyong-street-braddon-act-2612/20201413411	2430
77996	3 cooyong street	3-61-cooyong-street-braddon-act-2612/20382907911	2430
77997	3 cooyong street	3-61-cooyong-street-braddon-act-2612/20403117111	2430
77998	3 cooyong street	3-61-cooyong-street-braddon-act-2612/20564739411	2430
77999	3 cooyong street	3-61-cooyong-street-braddon-act-2612/20847298311	2430
78000	3 cooyong street	3-61-cooyong-street-braddon-act-2612/20867487111	2430
78001	3 cooyong street	3-61-cooyong-street-braddon-act-2612/20988607011	2430
78002	30 cooyong street	30-61-cooyong-street-braddon-act-2612/20625362111	2430
78003	31 cooyong street	31-61-cooyong-street-braddon-act-2612/20443515211	2430
78004	32 cooyong street	32-61-cooyong-street-braddon-act-2612/20968465211	2430
78005	33 cooyong street	33-61-cooyong-street-braddon-act-2612/20887656911	2430
78006	34 cooyong street	34-61-cooyong-street-braddon-act-2612/20766536211	2430
78007	35 cooyong street	35-61-cooyong-street-braddon-act-2612/201150095811	2430
78008	36 cooyong street	36-61-cooyong-street-braddon-act-2612/2080372711	2430
78009	37 cooyong street	37-61-cooyong-street-braddon-act-2612/20645472611	2430
78010	38 cooyong street	38-61-cooyong-street-braddon-act-2612/20524342811	2430
78011	39 cooyong street	39-61-cooyong-street-braddon-act-2612/20483904711	2430
78012	4 cooyong street	4-61-cooyong-street-braddon-act-2612/20100528711	2430
78013	4 cooyong street	4-61-cooyong-street-braddon-act-2612/201109741111	2430
78014	4 cooyong street	4-61-cooyong-street-braddon-act-2612/201109741411	2430
78015	4 cooyong street	4-61-cooyong-street-braddon-act-2612/201150096011	2430
78016	4 cooyong street	4-61-cooyong-street-braddon-act-2612/201190427911	2430
