StreetAddressID	StreetAddress	StreetAddressURL	StreetID
172877	13 callaway crescent	13-callaway-crescent-gordon-act-2906/20928338311	5972
172878	14 callaway crescent	14-callaway-crescent-gordon-act-2906/20968708511	5972
172879	15 callaway crescent	15-callaway-crescent-gordon-act-2906/20887896711	5972
172880	16 callaway crescent	16-callaway-crescent-gordon-act-2906/2020002411	5972
172881	18 callaway crescent	18-callaway-crescent-gordon-act-2906/201069602511	5972
172882	19 callaway crescent	19-callaway-crescent-gordon-act-2906/20544826811	5972
172883	2 callaway crescent	2-callaway-crescent-gordon-act-2906/2080613411	5972
172884	20 callaway crescent	20-callaway-crescent-gordon-act-2906/20766774111	5972
172885	21 callaway crescent	21-callaway-crescent-gordon-act-2906/201009043411	5972
172886	22 callaway crescent	22-callaway-crescent-gordon-act-2906/20363022811	5972
172887	24 callaway crescent	24-callaway-crescent-gordon-act-2906/20766774211	5972
172888	25 callaway crescent	25-callaway-crescent-gordon-act-2906/20847545711	5972
172889	26 callaway crescent	26-callaway-crescent-gordon-act-2906/20484148911	5972
172890	27 callaway crescent	27-callaway-crescent-gordon-act-2906/20564985311	5972
172891	28 callaway crescent	28-callaway-crescent-gordon-act-2906/20221950011	5972
172892	29 callaway crescent	29-callaway-crescent-gordon-act-2906/20988851911	5972
172893	3 callaway crescent	3-callaway-crescent-gordon-act-2906/20141007211	5972
172894	30 callaway crescent	30-callaway-crescent-gordon-act-2906/201150335511	5972
172895	31 callaway crescent	31-callaway-crescent-gordon-act-2906/20282290211	5972
172896	32 callaway crescent	32-callaway-crescent-gordon-act-2906/20524581411	5972
172897	33 callaway crescent	33-callaway-crescent-gordon-act-2906/201230985611	5972
172898	34 callaway crescent	34-callaway-crescent-gordon-act-2906/20867724811	5972
172899	35 callaway crescent	35-callaway-crescent-gordon-act-2906/20302484511	5972
172900	36 callaway crescent	36-callaway-crescent-gordon-act-2906/20827376411	5972
172901	37 callaway crescent	37-callaway-crescent-gordon-act-2906/20342962211	5972
172902	38 callaway crescent	38-callaway-crescent-gordon-act-2906/20867724911	5972
172903	39 callaway crescent	39-callaway-crescent-gordon-act-2906/20605413311	5972
172904	4 callaway crescent	4-callaway-crescent-gordon-act-2906/20706240511	5972
172905	40 callaway crescent	40-callaway-crescent-gordon-act-2906/201210839111	5972
172906	41 callaway crescent	41-callaway-crescent-gordon-act-2906/20524581511	5972
172907	42 callaway crescent	42-callaway-crescent-gordon-act-2906/201009043311	5972
172908	43 callaway crescent	43-callaway-crescent-gordon-act-2906/20484149011	5972
172909	44 callaway crescent	44-callaway-crescent-gordon-act-2906/2040218811	5972
172910	45 callaway crescent	45-callaway-crescent-gordon-act-2906/20342962311	5972
172911	46 callaway crescent	46-callaway-crescent-gordon-act-2906/201049424011	5972
172912	47 callaway crescent	47-callaway-crescent-gordon-act-2906/20887896911	5972
172913	48 callaway crescent	48-callaway-crescent-gordon-act-2906/201150335611	5972
172914	49 callaway crescent	49-callaway-crescent-gordon-act-2906/20605413411	5972
172915	5 callaway crescent	5-callaway-crescent-gordon-act-2906/20625591511	5972
172916	50 callaway crescent	50-callaway-crescent-gordon-act-2906/20201661711	5972
172917	51 callaway crescent	51-callaway-crescent-gordon-act-2906/201210839211	5972
172918	53 callaway crescent	53-callaway-crescent-gordon-act-2906/20161233211	5972
172919	57 callaway crescent	57-callaway-crescent-gordon-act-2906/20726418211	5972
172920	59 callaway crescent	59-callaway-crescent-gordon-act-2906/20746587711	5972
172921	6 callaway crescent	6-callaway-crescent-gordon-act-2906/20504357811	5972
172922	61 callaway crescent	61-callaway-crescent-gordon-act-2906/20867724711	5972
172923	63 callaway crescent	63-callaway-crescent-gordon-act-2906/20766774311	5972
172924	7 callaway crescent	7-callaway-crescent-gordon-act-2906/20141007311	5972
172925	8 callaway crescent	8-callaway-crescent-gordon-act-2906/20887896811	5972
172926	9 callaway crescent	9-callaway-crescent-gordon-act-2906/201251151611	5972
172927	11 carslake loop	11-carslake-loop-gordon-act-2906/20262219711	5973
172928	14 carslake loop	14-carslake-loop-gordon-act-2906/20161233411	5973
172929	15 carslake loop	15-carslake-loop-gordon-act-2906/20201661811	5973
172930	16 carslake loop	16-carslake-loop-gordon-act-2906/201089810711	5973
172931	17 carslake loop	17-carslake-loop-gordon-act-2906/201009043511	5973
172932	18 carslake loop	18-carslake-loop-gordon-act-2906/20242132611	5973
172933	19 carslake loop	19-carslake-loop-gordon-act-2906/20443759811	5973
172934	20 carslake loop	20-carslake-loop-gordon-act-2906/201291510911	5973
172935	21 carslake loop	21-carslake-loop-gordon-act-2906/20928338611	5973
172936	22 carslake loop	22-carslake-loop-gordon-act-2906/201210839311	5973
172937	24 carslake loop	24-carslake-loop-gordon-act-2906/20100763811	5973
172938	25 carslake loop	25-carslake-loop-gordon-act-2906/20988852111	5973
172939	26 carslake loop	26-carslake-loop-gordon-act-2906/201069602611	5973
172940	27 carslake loop	27-carslake-loop-gordon-act-2906/20585173211	5973
172941	28 carslake loop	28-carslake-loop-gordon-act-2906/20887897111	5973
172942	29 carslake loop	29-35-carslake-loop-gordon-act-2906/20786978011	5973
172943	3 carslake loop	3-carslake-loop-gordon-act-2906/2020002611	5973
172944	30 carslake loop	30-carslake-loop-gordon-act-2906/20463991011	5973
172945	32 carslake loop	32-carslake-loop-gordon-act-2906/201170458811	5973
172946	34 carslake loop	34-carslake-loop-gordon-act-2906/20786977911	5973
172947	36 carslake loop	36-carslake-loop-gordon-act-2906/20120829211	5973
172948	37 carslake loop	37-carslake-loop-gordon-act-2906/20706240611	5973
172949	38 carslake loop	38-carslake-loop-gordon-act-2906/20484149211	5973
172950	39 carslake loop	39-carslake-loop-gordon-act-2906/20928338511	5973
172951	40 carslake loop	40-carslake-loop-gordon-act-2906/20908079411	5973
172952	41 carslake loop	41-carslake-loop-gordon-act-2906/201190671311	5973
172953	42 carslake loop	42-carslake-loop-gordon-act-2906/20221950211	5973
172954	43 carslake loop	43-carslake-loop-gordon-act-2906/201271314411	5973
172955	45 carslake loop	45-carslake-loop-gordon-act-2906/20504357911	5973
172956	47 carslake loop	47-carslake-loop-gordon-act-2906/20342962611	5973
172957	51 carslake loop	51-carslake-loop-gordon-act-2906/20746587811	5973
172958	53 carslake loop	53-carslake-loop-gordon-act-2906/20665863611	5973
172959	55 carslake loop	55-carslake-loop-gordon-act-2906/20807191411	5973
172960	57 carslake loop	57-carslake-loop-gordon-act-2906/20363023011	5973
172961	59 carslake loop	59-carslake-loop-gordon-act-2906/20746587911	5973
172962	61 carslake loop	61-carslake-loop-gordon-act-2906/20948558911	5973
172963	63 carslake loop	63-carslake-loop-gordon-act-2906/20766774411	5973
172964	65 carslake loop	65-carslake-loop-gordon-act-2906/20282290311	5973
172965	7 carslake loop	7-carslake-loop-gordon-act-2906/20544826911	5973
172966	9 carslake loop	9-carslake-loop-gordon-act-2906/20161233311	5973
172967	1 cerutty crescent	1-25-cerutty-crescent-gordon-act-2906/201089810811	5974
172968	10 cerutty crescent	10-cerutty-crescent-gordon-act-2906/20908079511	5974
172969	11 cerutty crescent	11-cerutty-crescent-gordon-act-2906/20686050911	5974
172970	12 cerutty crescent	12-5-cerutty-crescent-gordon-act-2906/20120829311	5974
172971	12 cerutty crescent	12-cerutty-crescent-gordon-act-2906/20342962711	5974
172972	13 cerutty crescent	13-5-cerutty-crescent-gordon-act-2906/201291511011	5974
172973	13 cerutty crescent	13-cerutty-crescent-gordon-act-2906/20867725211	5974
172974	14 cerutty crescent	14-5-cerutty-crescent-gordon-act-2906/20786978111	5974
172975	14 cerutty crescent	14-cerutty-crescent-gordon-act-2906/20161233511	5974
172976	15 cerutty crescent	15-5-cerutty-crescent-gordon-act-2906/20766774511	5974
172977	16 cerutty crescent	16-5-cerutty-crescent-gordon-act-2906/201210839411	5974
172978	17 cerutty crescent	17-5-cerutty-crescent-gordon-act-2906/20847545911	5974
172979	17 cerutty crescent	17-cerutty-crescent-gordon-act-2906/20201661911	5974
172980	18 cerutty crescent	18-5-cerutty-crescent-gordon-act-2906/20645714411	5974
172981	19 cerutty crescent	19-5-cerutty-crescent-gordon-act-2906/2020002711	5974
172982	19 cerutty crescent	19-cerutty-crescent-gordon-act-2906/20181479711	5974
172983	2 cerutty crescent	2-cerutty-crescent-gordon-act-2906/20726418411	5974
172984	20 cerutty crescent	20-5-cerutty-crescent-gordon-act-2906/20181479611	5974
172985	21 cerutty crescent	21-5-cerutty-crescent-gordon-act-2906/201029263211	5974
172986	21 cerutty crescent	21-cerutty-crescent-gordon-act-2906/201009043611	5974
172987	22 cerutty crescent	22-5-cerutty-crescent-gordon-act-2906/20322685311	5974
172988	23 cerutty crescent	23-5-cerutty-crescent-gordon-act-2906/20504358011	5974
172989	23 cerutty crescent	23-cerutty-crescent-gordon-act-2906/20141007511	5974
172990	24 cerutty crescent	24-5-cerutty-crescent-gordon-act-2906/20423548911	5974
172991	25 cerutty crescent	25-5-cerutty-crescent-gordon-act-2906/20948559011	5974
172992	25 cerutty crescent	25-cerutty-crescent-gordon-act-2906/20847546011	5974
172993	26 cerutty crescent	26-5-cerutty-crescent-gordon-act-2906/20867725111	5974
172994	4 cerutty crescent	4-cerutty-crescent-gordon-act-2906/20887897211	5974
172995	5 cerutty crescent	5-cerutty-crescent-gordon-act-2906/20443759911	5974
172996	6 cerutty crescent	6-cerutty-crescent-gordon-act-2906/20484149311	5974
172997	8 cerutty crescent	8-cerutty-crescent-gordon-act-2906/20908079611	5974
172998	9 cerutty crescent	9-cerutty-crescent-gordon-act-2906/20786978211	5974
172999	1 charles place	1-3-charles-place-gordon-act-2906/20302484611	5975
173000	1 charles place	1-charles-place-gordon-act-2906/20928338711	5975
173001	10 charles place	10-3-charles-place-gordon-act-2906/201230985711	5975
173002	11 charles place	11-3-charles-place-gordon-act-2906/20585173311	5975
173003	12 charles place	12-3-charles-place-gordon-act-2906/2020002811	5975
173004	2 charles place	2-3-charles-place-gordon-act-2906/20242132711	5975
173005	3 charles place	3-3-charles-place-gordon-act-2906/20544827011	5975
173006	3 charles place	3-charles-place-gordon-act-2906/20766774611	5975
173007	4 charles place	4-3-charles-place-gordon-act-2906/20564985611	5975
173008	5 charles place	5-3-charles-place-gordon-act-2906/20564985711	5975
173009	6 charles place	6-3-charles-place-gordon-act-2906/20847546111	5975
173010	7 charles place	7-3-charles-place-gordon-act-2906/201291511111	5975
173011	8 charles place	8-3-charles-place-gordon-act-2906/201291511211	5975
173012	9 charles place	9-3-charles-place-gordon-act-2906/201049424211	5975
173013	1 charlton crescent	1-11-charlton-crescent-gordon-act-2906/20363023311	5976
173014	1 charlton crescent	1-29a-charlton-crescent-gordon-act-2906/2060466011	5976
173015	1 charlton crescent	1-31-charlton-crescent-gordon-act-2906/201029263411	5976
173016	1 charlton crescent	1-3a-charlton-crescent-gordon-act-2906/201291511311	5976
173017	1 charlton crescent	1-charlton-crescent-gordon-act-2906/201190671611	5976
173018	10 charlton crescent	10-15-charlton-crescent-gordon-act-2906/20948559111	5976
173019	10 charlton crescent	10-charlton-crescent-gordon-act-2906/20322685411	5976
173020	11 charlton crescent	11-15-charlton-crescent-gordon-act-2906/20363023211	5976
173021	11 charlton crescent	11-charlton-crescent-gordon-act-2906/2020003111	5976
173022	12 charlton crescent	12-15-charlton-crescent-gordon-act-2906/201251151811	5976
173023	12 charlton crescent	12-charlton-crescent-gordon-act-2906/20322685511	5976
173024	14 charlton crescent	14-charlton-crescent-gordon-act-2906/20342963011	5976
173025	15 charlton crescent	15-charlton-crescent-gordon-act-2906/20827376811	5976
173026	16 charlton crescent	16-charlton-crescent-gordon-act-2906/201029263311	5976
173027	18 charlton crescent	18-charlton-crescent-gordon-act-2906/20120829611	5976
173028	19 charlton crescent	19-charlton-crescent-gordon-act-2906/201170458911	5976
173029	2 charlton crescent	2-1-charlton-crescent-gordon-act-2906/20786978411	5976
173030	2 charlton crescent	2-11-charlton-crescent-gordon-act-2906/201251152011	5976
173031	2 charlton crescent	2-29b-charlton-crescent-gordon-act-2906/20746588011	5976
173032	2 charlton crescent	2-3b-charlton-crescent-gordon-act-2906/20605413511	5976
173033	2 charlton crescent	2-charlton-crescent-gordon-act-2906/20342963111	5976
173034	20 charlton crescent	20-charlton-crescent-gordon-act-2906/20706240711	5976
173035	21 charlton crescent	21-charlton-crescent-gordon-act-2906/20242132811	5976
173036	22 charlton crescent	22-charlton-crescent-gordon-act-2906/20141007611	5976
173037	23 charlton crescent	23-charlton-crescent-gordon-act-2906/2020002911	5976
173038	24 charlton crescent	24-charlton-crescent-gordon-act-2906/20968708711	5976
173039	25 charlton crescent	25-charlton-crescent-gordon-act-2906/20120829411	5976
173040	26 charlton crescent	26-charlton-crescent-gordon-act-2906/2080613611	5976
173041	27 charlton crescent	27-charlton-crescent-gordon-act-2906/20786978311	5976
173042	28 charlton crescent	28-charlton-crescent-gordon-act-2906/201190671411	5976
173043	29 charlton crescent	29-charlton-crescent-gordon-act-2906/20867725311	5976
173044	29a charlton crescent	29a-charlton-crescent-gordon-act-2906/20302484711	5976
173045	29b charlton crescent	29b-charlton-crescent-gordon-act-2906/201049424311	5976
173046	3 charlton crescent	3-11-charlton-crescent-gordon-act-2906/20524581611	5976
173047	30 charlton crescent	30-charlton-crescent-gordon-act-2906/2020003011	5976
173048	31 charlton crescent	31-charlton-crescent-gordon-act-2906/201251152111	5976
173049	32 charlton crescent	32-charlton-crescent-gordon-act-2906/20342962911	5976
173050	34 charlton crescent	34-charlton-crescent-gordon-act-2906/20201662011	5976
173051	36 charlton crescent	36-charlton-crescent-gordon-act-2906/20928338811	5976
173052	38 charlton crescent	38-charlton-crescent-gordon-act-2906/20847546211	5976
173053	3a charlton crescent	3a-charlton-crescent-gordon-act-2906/20645714511	5976
173054	3b charlton crescent	3b-charlton-crescent-gordon-act-2906/20524581711	5976
173055	4 charlton crescent	4-11-charlton-crescent-gordon-act-2906/20342962811	5976
173056	4 charlton crescent	4-charlton-crescent-gordon-act-2906/20665863711	5976
173057	40 charlton crescent	40-charlton-crescent-gordon-act-2906/201069602711	5976
173058	42 charlton crescent	42-charlton-crescent-gordon-act-2906/2040218911	5976
173059	44 charlton crescent	44-charlton-crescent-gordon-act-2906/201150335711	5976
173060	46 charlton crescent	46-charlton-crescent-gordon-act-2906/20383160611	5976
173061	48 charlton crescent	48-charlton-crescent-gordon-act-2906/20201662111	5976
173062	5 charlton crescent	5-15-charlton-crescent-gordon-act-2906/20221950311	5976
173063	5 charlton crescent	5-charlton-crescent-gordon-act-2906/20120829511	5976
173064	50 charlton crescent	50-charlton-crescent-gordon-act-2906/20908079711	5976
173065	52 charlton crescent	52-charlton-crescent-gordon-act-2906/20988852211	5976
173066	54 charlton crescent	54-charlton-crescent-gordon-act-2906/20585173411	5976
173067	6 charlton crescent	6-15-charlton-crescent-gordon-act-2906/201251151911	5976
173068	6 charlton crescent	6-charlton-crescent-gordon-act-2906/20706240811	5976
173069	7 charlton crescent	7-15-charlton-crescent-gordon-act-2906/20383160511	5976
173070	7 charlton crescent	7-charlton-crescent-gordon-act-2906/20484149411	5976
173071	8 charlton crescent	8-15-charlton-crescent-gordon-act-2906/20363023111	5976
