StreetAddressID	StreetAddress	StreetAddressURL	StreetID
59112	14 barrier street	14-90-barrier-street-fyshwick-act-2609/20950669411	1662
59113	14 barrier street	14-barrier-street-fyshwick-act-2609/201438138011	1662
59114	15 barrier street	15-90-barrier-street-fyshwick-act-2609/20768879911	1662
59115	15 barrier street	15-barrier-street-fyshwick-act-2609/20405484711	1662
59116	16 barrier street	16-90-barrier-street-fyshwick-act-2609/20546960811	1662
59117	16 barrier street	16-barrier-street-fyshwick-act-2609/201438138111	1662
59118	17 barrier street	17-90-barrier-street-fyshwick-act-2609/20224085511	1662
59119	17 barrier street	17-barrier-street-fyshwick-act-2609/201071735911	1662
59120	18 barrier street	18-90-barrier-street-fyshwick-act-2609/201212970211	1662
59121	18 barrier street	18-barrier-street-fyshwick-act-2609/20385297411	1662
59122	19 barrier street	19-90-barrier-street-fyshwick-act-2609/2022119711	1662
59123	19 barrier street	19-barrier-street-fyshwick-act-2609/20667985411	1662
59124	1a barrier street	1a-3-barrier-street-fyshwick-act-2609/20587304011	1662
59125	1b barrier street	1b-3-barrier-street-fyshwick-act-2609/20849681811	1662
59126	2 barrier street	2-10-barrier-street-fyshwick-act-2609/201520594111	1662
59127	2 barrier street	2-100-barrier-street-fyshwick-act-2609/20546960711	1662
59128	2 barrier street	2-18-barrier-street-fyshwick-act-2609/201317669411	1662
59129	2 barrier street	2-21-barrier-street-fyshwick-act-2609/201439046211	1662
59130	2 barrier street	2-3-barrier-street-fyshwick-act-2609/20930490211	1662
59131	2 barrier street	2-4-barrier-street-fyshwick-act-2609/20203792611	1662
59132	2 barrier street	2-5-barrier-street-fyshwick-act-2609/201439046311	1662
59133	2 barrier street	2-60-barrier-street-fyshwick-act-2609/201687920111	1662
59134	2 barrier street	2-70-barrier-street-fyshwick-act-2609/20910221111	1662
59135	2 barrier street	2-72-barrier-street-fyshwick-act-2609/201233102411	1662
59136	2 barrier street	2-76-barrier-street-fyshwick-act-2609/20627694211	1662
59137	2 barrier street	2-82-barrier-street-fyshwick-act-2609/20405485011	1662
59138	2 barrier street	2-84-barrier-street-fyshwick-act-2609/2022119811	1662
59139	2 barrier street	2-90-barrier-street-fyshwick-act-2609/201253286911	1662
59140	2 barrier street	2-barrier-street-fyshwick-act-2609/20567118311	1662
59141	20 barrier street	20-90-barrier-street-fyshwick-act-2609/20950669511	1662
59142	20 barrier street	20-barrier-street-fyshwick-act-2609/20264348011	1662
59143	21 barrier street	21-90-barrier-street-fyshwick-act-2609/20385297111	1662
59144	21 barrier street	21-barrier-street-fyshwick-act-2609/20102865811	1662
59145	22 barrier street	22-90-barrier-street-fyshwick-act-2609/201051567011	1662
59146	22 barrier street	22-barrier-street-fyshwick-act-2609/2062600111	1662
59147	23 barrier street	23-barrier-street-fyshwick-act-2609/20829487211	1662
59148	24 barrier street	24-barrier-street-fyshwick-act-2609/201051566911	1662
59149	25 barrier street	25-33-barrier-street-fyshwick-act-2609/20264348211	1662
59150	25 barrier street	25-barrier-street-fyshwick-act-2609/201605926811	1662
59151	26 barrier street	26-barrier-street-fyshwick-act-2609/20970852711	1662
59152	28 barrier street	28-30-barrier-street-fyshwick-act-2609/201172616011	1662
59153	28 barrier street	28-barrier-street-fyshwick-act-2609/201438045611	1662
59154	3 barrier street	3-100-barrier-street-fyshwick-act-2609/201132262411	1662
59155	3 barrier street	3-18-barrier-street-fyshwick-act-2609/201317669511	1662
59156	3 barrier street	3-3-barrier-street-fyshwick-act-2609/2042333011	1662
59157	3 barrier street	3-70-barrier-street-fyshwick-act-2609/20768879811	1662
59158	3 barrier street	3-72-barrier-street-fyshwick-act-2609/20667985511	1662
59159	3 barrier street	3-78-barrier-street-fyshwick-act-2609/20244257911	1662
59160	3 barrier street	3-82-barrier-street-fyshwick-act-2609/201316705111	1662
59161	3 barrier street	3-90-barrier-street-fyshwick-act-2609/20224085411	1662
59162	3 barrier street	3-barrier-street-fyshwick-act-2609/20345071811	1662
59163	30 barrier street	30-barrier-street-fyshwick-act-2609/201438045711	1662
59164	32 barrier street	32-34-barrier-street-fyshwick-act-2609/201490335911	1662
59165	33 barrier street	33-barrier-street-fyshwick-act-2609/20647855111	1662
59166	36 barrier street	36-38-barrier-street-fyshwick-act-2609/201490335811	1662
59167	3a barrier street	3a-3-barrier-street-fyshwick-act-2609/201273439511	1662
59168	4 barrier street	4-100-barrier-street-fyshwick-act-2609/20789104311	1662
59169	4 barrier street	4-3-barrier-street-fyshwick-act-2609/20849681711	1662
59170	4 barrier street	4-6-barrier-street-fyshwick-act-2609/201317669611	1662
59171	4 barrier street	4-70-barrier-street-fyshwick-act-2609/201031392911	1662
59172	4 barrier street	4-90-barrier-street-fyshwick-act-2609/20143149211	1662
59173	4 barrier street	4-barrier-street-fyshwick-act-2609/2062600211	1662
59174	40 barrier street	40-42-barrier-street-fyshwick-act-2609/20365122711	1662
59175	40 barrier street	40-barrier-street-fyshwick-act-2609/201438046011	1662
59176	42 barrier street	42-barrier-street-fyshwick-act-2609/201438046111	1662
59177	4a barrier street	4a-3-barrier-street-fyshwick-act-2609/201253287011	1662
59178	4b barrier street	4b-3-barrier-street-fyshwick-act-2609/20910221311	1662
59179	5 barrier street	5-100-barrier-street-fyshwick-act-2609/201011178611	1662
59180	5 barrier street	5-3-barrier-street-fyshwick-act-2609/201439046411	1662
59181	5 barrier street	5-90-barrier-street-fyshwick-act-2609/20869833911	1662
59182	5 barrier street	5-barrier-street-fyshwick-act-2609/201172616111	1662
59183	52 barrier street	52-54-barrier-street-fyshwick-act-2609/201490338311	1662
59184	56 barrier street	56-58-barrier-street-fyshwick-act-2609/201490346611	1662
59185	58 barrier street	58-barrier-street-fyshwick-act-2609/20163376811	1662
59186	5a barrier street	5a-barrier-street-fyshwick-act-2609/20567118411	1662
59187	6 barrier street	6-100-barrier-street-fyshwick-act-2609/2062600311	1662
59188	6 barrier street	6-90-barrier-street-fyshwick-act-2609/20627694411	1662
59189	6 barrier street	6-barrier-street-fyshwick-act-2609/20506481611	1662
59190	60 barrier street	60-barrier-street-fyshwick-act-2609/20647855211	1662
59191	60a barrier street	60a-barrier-street-fyshwick-act-2609/20849681911	1662
59192	62 barrier street	62-barrier-street-fyshwick-act-2609/20950669611	1662
59193	64 barrier street	64-barrier-street-fyshwick-act-2609/20526715911	1662
59194	66 barrier street	66-barrier-street-fyshwick-act-2609/20587303811	1662
59195	68 barrier street	68-barrier-street-fyshwick-act-2609/20304634211	1662
59196	6a barrier street	6a-3-barrier-street-fyshwick-act-2609/20607533411	1662
59197	7 barrier street	7-90-barrier-street-fyshwick-act-2609/201031392711	1662
59198	7 barrier street	7-barrier-street-fyshwick-act-2609/201172616211	1662
59199	70 barrier street	70-barrier-street-fyshwick-act-2609/20385297211	1662
59200	72 barrier street	72-barrier-street-fyshwick-act-2609/20910221211	1662
59201	76 barrier street	76-barrier-street-fyshwick-act-2609/20143149411	1662
59202	78 barrier street	78-barrier-street-fyshwick-act-2609/201031392811	1662
59203	8 barrier street	8-3-barrier-street-fyshwick-act-2609/201544016911	1662
59204	8 barrier street	8-90-barrier-street-fyshwick-act-2609/20244257711	1662
59205	8 barrier street	8-barrier-street-fyshwick-act-2609/20506481711	1662
59206	80 barrier street	80-barrier-street-fyshwick-act-2609/20546960511	1662
59207	82 barrier street	82-84-barrier-street-fyshwick-act-2609/20728538611	1662
59208	82 barrier street	82-barrier-street-fyshwick-act-2609/201172616311	1662
59209	84 barrier street	84-barrier-street-fyshwick-act-2609/20445894111	1662
59210	86 barrier street	86-barrier-street-fyshwick-act-2609/201192763911	1662
59211	9 barrier street	9-90-barrier-street-fyshwick-act-2609/20950669311	1662
59212	9 barrier street	9-barrier-street-fyshwick-act-2609/201872011	1662
59213	90 barrier street	90-barrier-street-fyshwick-act-2609/20284430011	1662
59214	92 barrier street	92-barrier-street-fyshwick-act-2609/20264348111	1662
59215	94 barrier street	94-98-barrier-street-fyshwick-act-2609/20102865911	1662
59216	96 barrier street	96-barrier-street-fyshwick-act-2609/20546960611	1662
59217	98 barrier street	98-barrier-street-fyshwick-act-2609/20991000011	1662
59218	98a barrier street	98a-barrier-street-fyshwick-act-2609/201439046511	1662
59219	1 beaconsfield street	1-7-beaconsfield-street-fyshwick-act-2609/201543858411	1663
59220	1 beaconsfield street	1-9-beaconsfield-street-fyshwick-act-2609/201581706511	1663
59221	10 beaconsfield street	10-9-beaconsfield-street-fyshwick-act-2609/201581705511	1663
59222	11 beaconsfield street	11-9-beaconsfield-street-fyshwick-act-2609/201581705611	1663
59223	12 beaconsfield street	12-9-beaconsfield-street-fyshwick-act-2609/201581705711	1663
59224	13 beaconsfield street	13-9-beaconsfield-street-fyshwick-act-2609/201581705811	1663
59225	14 beaconsfield street	14-9-beaconsfield-street-fyshwick-act-2609/201581705911	1663
59226	15 beaconsfield street	15-9-beaconsfield-street-fyshwick-act-2609/201581706011	1663
59227	16 beaconsfield street	16-9-beaconsfield-street-fyshwick-act-2609/201581706111	1663
59228	17 beaconsfield street	17-9-beaconsfield-street-fyshwick-act-2609/201581706211	1663
59229	18 beaconsfield street	18-9-beaconsfield-street-fyshwick-act-2609/201581706311	1663
59230	19 beaconsfield street	19-9-beaconsfield-street-fyshwick-act-2609/201581706411	1663
59231	2 beaconsfield street	2-7-beaconsfield-street-fyshwick-act-2609/201543858511	1663
59232	2 beaconsfield street	2-9-beaconsfield-street-fyshwick-act-2609/201581706711	1663
59233	20 beaconsfield street	20-9-beaconsfield-street-fyshwick-act-2609/201581706611	1663
59234	3 beaconsfield street	3-7-beaconsfield-street-fyshwick-act-2609/201543858611	1663
59235	3 beaconsfield street	3-9-beaconsfield-street-fyshwick-act-2609/201581706811	1663
59236	4 beaconsfield street	4-7-beaconsfield-street-fyshwick-act-2609/201543858711	1663
59237	4 beaconsfield street	4-9-beaconsfield-street-fyshwick-act-2609/201581706911	1663
59238	5 beaconsfield street	5-9-beaconsfield-street-fyshwick-act-2609/201581707011	1663
59239	6 beaconsfield street	6-9-beaconsfield-street-fyshwick-act-2609/201581707111	1663
59240	7 beaconsfield street	7-9-beaconsfield-street-fyshwick-act-2609/201581707211	1663
59241	7 beaconsfield street	7-beaconsfield-street-fyshwick-act-2609/201544079011	1663
59242	8 beaconsfield street	8-9-beaconsfield-street-fyshwick-act-2609/201581707311	1663
59243	8 beaconsfield street	8-beaconsfield-street-fyshwick-act-2609/201543858811	1663
59244	9 beaconsfield street	9-9-beaconsfield-street-fyshwick-act-2609/201581707411	1663
59245	9 beaconsfield street	9-beaconsfield-street-fyshwick-act-2609/201605927011	1663
59246	11 bodalla place	11-bodalla-place-fyshwick-act-2609/20546966011	1664
59247	5 bodalla place	5-bodalla-place-fyshwick-act-2609/20849688011	1664
59248	1 canberra avenue	1-137-canberra-avenue-fyshwick-act-2609/20102888611	1665
59249	1 canberra avenue	1-139-canberra-avenue-fyshwick-act-2609/201439048211	1665
59250	1 canberra avenue	1-265-canberra-avenue-fyshwick-act-2609/20809347211	1665
59251	1 canberra avenue	1-285-canberra-avenue-fyshwick-act-2609/201439048311	1665
59252	1 canberra avenue	1-301-canberra-avenue-fyshwick-act-2609/20244279911	1665
59253	1 canberra avenue	1-337-canberra-avenue-fyshwick-act-2609/20728561111	1665
59254	10 canberra avenue	10-285-canberra-avenue-fyshwick-act-2609/201466154811	1665
59255	10 canberra avenue	10-287-canberra-avenue-fyshwick-act-2609/201623664111	1665
59256	10 canberra avenue	10-289-canberra-avenue-fyshwick-act-2609/201623623011	1665
59257	10 canberra avenue	10-291-canberra-avenue-fyshwick-act-2609/201480882711	1665
59258	10 canberra avenue	10-337-canberra-avenue-fyshwick-act-2609/201253311211	1665
59259	101 canberra avenue	101-337-canberra-avenue-fyshwick-act-2609/20425717311	1665
59260	102 canberra avenue	102-337-canberra-avenue-fyshwick-act-2609/201253311111	1665
59261	103 canberra avenue	103-337-canberra-avenue-fyshwick-act-2609/20345096911	1665
59262	104 canberra avenue	104-337-canberra-avenue-fyshwick-act-2609/20910245111	1665
59263	105 canberra avenue	105-337-canberra-avenue-fyshwick-act-2609/20445916111	1665
59264	106 canberra avenue	106-337-canberra-avenue-fyshwick-act-2609/20244280011	1665
59265	108 canberra avenue	108-337-canberra-avenue-fyshwick-act-2609/20183614411	1665
59266	109 canberra avenue	109-337-canberra-avenue-fyshwick-act-2609/20829510211	1665
59267	11 canberra avenue	11-285-canberra-avenue-fyshwick-act-2609/201439047711	1665
59268	11 canberra avenue	11-287-canberra-avenue-fyshwick-act-2609/201623664211	1665
59269	11 canberra avenue	11-289-canberra-avenue-fyshwick-act-2609/201623623111	1665
59270	11 canberra avenue	11-291-canberra-avenue-fyshwick-act-2609/201480882811	1665
59271	11 canberra avenue	11-337-canberra-avenue-fyshwick-act-2609/20304659111	1665
59272	110 canberra avenue	110-337-canberra-avenue-fyshwick-act-2609/201112150511	1665
59273	111 canberra avenue	111-337-canberra-avenue-fyshwick-act-2609/20486309511	1665
59274	112 canberra avenue	112-337-canberra-avenue-fyshwick-act-2609/20122954911	1665
59275	113 canberra avenue	113-337-canberra-avenue-fyshwick-act-2609/20244280111	1665
59276	114 canberra avenue	114-337-canberra-avenue-fyshwick-act-2609/20264373511	1665
59277	115 canberra avenue	115-337-canberra-avenue-fyshwick-act-2609/2082745911	1665
59278	116 canberra avenue	116-337-canberra-avenue-fyshwick-act-2609/201152464011	1665
59279	117 canberra avenue	117-337-canberra-avenue-fyshwick-act-2609/201172640611	1665
59280	118 canberra avenue	118-337-canberra-avenue-fyshwick-act-2609/201233127411	1665
59281	119 canberra avenue	119-337-canberra-avenue-fyshwick-act-2609/20224110711	1665
59282	11a canberra avenue	11a-285-canberra-avenue-fyshwick-act-2609/201439047811	1665
59283	12 canberra avenue	12-285-canberra-avenue-fyshwick-act-2609/201439047911	1665
59284	12 canberra avenue	12-287-canberra-avenue-fyshwick-act-2609/201623664311	1665
59285	12 canberra avenue	12-337-canberra-avenue-fyshwick-act-2609/20405509511	1665
59286	120 canberra avenue	120-337-canberra-avenue-fyshwick-act-2609/20284455311	1665
59287	121 canberra avenue	121-337-canberra-avenue-fyshwick-act-2609/20506503711	1665
59288	122 canberra avenue	122-337-canberra-avenue-fyshwick-act-2609/20970875211	1665
59289	123 canberra avenue	123-337-canberra-avenue-fyshwick-act-2609/20224110611	1665
59290	124 canberra avenue	124-337-canberra-avenue-fyshwick-act-2609/20708360311	1665
59291	125 canberra avenue	125-337-canberra-avenue-fyshwick-act-2609/201192788211	1665
59292	126 canberra avenue	126-337-canberra-avenue-fyshwick-act-2609/20486309311	1665
59293	127 canberra avenue	127-337-canberra-avenue-fyshwick-act-2609/201212994511	1665
59294	128 canberra avenue	128-337-canberra-avenue-fyshwick-act-2609/201132285211	1665
59295	129 canberra avenue	129-337-canberra-avenue-fyshwick-act-2609/20486309411	1665
59296	13 canberra avenue	13-337-canberra-avenue-fyshwick-act-2609/20728561011	1665
59297	130 canberra avenue	130-337-canberra-avenue-fyshwick-act-2609/201273461411	1665
59298	131 canberra avenue	131-337-canberra-avenue-fyshwick-act-2609/20425717511	1665
59299	132 canberra avenue	132-337-canberra-avenue-fyshwick-act-2609/201253311011	1665
59300	134a canberra avenue	134a-337-canberra-avenue-fyshwick-act-2609/201192788011	1665
59301	134b canberra avenue	134b-337-canberra-avenue-fyshwick-act-2609/20405509411	1665
59302	135 canberra avenue	135-337-canberra-avenue-fyshwick-act-2609/20264373311	1665
59303	136 canberra avenue	136-337-canberra-avenue-fyshwick-act-2609/20304658911	1665
59304	137 canberra avenue	137-337-canberra-avenue-fyshwick-act-2609/20264373411	1665
59305	137 canberra avenue	137-canberra-avenue-fyshwick-act-2609/20607560311	1665
59306	138 canberra avenue	138-337-canberra-avenue-fyshwick-act-2609/20789129211	1665
59307	139 canberra avenue	139-337-canberra-avenue-fyshwick-act-2609/20203818011	1665
59308	139 canberra avenue	139-canberra-avenue-fyshwick-act-2609/201273461311	1665
59309	139a canberra avenue	139a-canberra-avenue-fyshwick-act-2609/201253311311	1665
59310	140a canberra avenue	140a-337-canberra-avenue-fyshwick-act-2609/2082745811	1665
59311	140b canberra avenue	140b-337-canberra-avenue-fyshwick-act-2609/20345096711	1665
59312	141 canberra avenue	141-337-canberra-avenue-fyshwick-act-2609/20829510111	1665
59313	142 canberra avenue	142-337-canberra-avenue-fyshwick-act-2609/20163397311	1665
59314	143 canberra avenue	143-337-canberra-avenue-fyshwick-act-2609/20183614311	1665
59315	143 canberra avenue	143-canberra-avenue-fyshwick-act-2609/20970875311	1665
59316	144 canberra avenue	144-337-canberra-avenue-fyshwick-act-2609/20203818111	1665
59317	145 canberra avenue	145-337-canberra-avenue-fyshwick-act-2609/201233127211	1665
59318	146 canberra avenue	146-337-canberra-avenue-fyshwick-act-2609/20385319711	1665
59319	148 canberra avenue	148-337-canberra-avenue-fyshwick-act-2609/20546981811	1665
59320	149 canberra avenue	149-337-canberra-avenue-fyshwick-act-2609/201132285111	1665
59321	149 canberra avenue	149-canberra-avenue-fyshwick-act-2609/20910245211	1665
59322	15 canberra avenue	15-337-canberra-avenue-fyshwick-act-2609/20466150511	1665
59323	150 canberra avenue	150-337-canberra-avenue-fyshwick-act-2609/20345096811	1665
59324	151 canberra avenue	151-337-canberra-avenue-fyshwick-act-2609/201212994311	1665
59325	152 canberra avenue	152-337-canberra-avenue-fyshwick-act-2609/20526740811	1665
59326	153 canberra avenue	153-337-canberra-avenue-fyshwick-act-2609/20102888711	1665
59327	154 canberra avenue	154-337-canberra-avenue-fyshwick-act-2609/20849705511	1665
59328	155 canberra avenue	155-337-canberra-avenue-fyshwick-act-2609/20688199811	1665
59329	156 canberra avenue	156-337-canberra-avenue-fyshwick-act-2609/20910245011	1665
59330	157 canberra avenue	157-337-canberra-avenue-fyshwick-act-2609/20365147211	1665
59331	158 canberra avenue	158-337-canberra-avenue-fyshwick-act-2609/20486309111	1665
59332	159 canberra avenue	159-337-canberra-avenue-fyshwick-act-2609/20224110511	1665
59333	16 canberra avenue	16-337-canberra-avenue-fyshwick-act-2609/201273461211	1665
59334	160 canberra avenue	160-337-canberra-avenue-fyshwick-act-2609/20506503611	1665
59335	161a canberra avenue	161a-337-canberra-avenue-fyshwick-act-2609/20647881911	1665
59336	161b canberra avenue	161b-337-canberra-avenue-fyshwick-act-2609/201273461111	1665
59337	162 canberra avenue	162-337-canberra-avenue-fyshwick-act-2609/201212994211	1665
59338	163 canberra avenue	163-337-canberra-avenue-fyshwick-act-2609/20324845711	1665
59339	164 canberra avenue	164-337-canberra-avenue-fyshwick-act-2609/201112150411	1665
59340	165 canberra avenue	165-337-canberra-avenue-fyshwick-act-2609/20950694111	1665
59341	166 canberra avenue	166-337-canberra-avenue-fyshwick-act-2609/20688199711	1665
59342	167 canberra avenue	167-337-canberra-avenue-fyshwick-act-2609/2022144911	1665
59343	168 canberra avenue	168-337-canberra-avenue-fyshwick-act-2609/20163397411	1665
59344	169 canberra avenue	169-337-canberra-avenue-fyshwick-act-2609/201233127111	1665
59345	17 canberra avenue	17-337-canberra-avenue-fyshwick-act-2609/20587326111	1665
59346	170 canberra avenue	170-337-canberra-avenue-fyshwick-act-2609/20668009511	1665
59347	171a canberra avenue	171a-337-canberra-avenue-fyshwick-act-2609/201898211	1665
59348	171b canberra avenue	171b-337-canberra-avenue-fyshwick-act-2609/201898311	1665
59349	172 canberra avenue	172-337-canberra-avenue-fyshwick-act-2609/201233127311	1665
59350	173 canberra avenue	173-337-canberra-avenue-fyshwick-act-2609/20224110811	1665
59351	174 canberra avenue	174-337-canberra-avenue-fyshwick-act-2609/20567139411	1665
59352	175a canberra avenue	175a-337-canberra-avenue-fyshwick-act-2609/20203818311	1665
59353	175b canberra avenue	175b-337-canberra-avenue-fyshwick-act-2609/2042358311	1665
59354	176 canberra avenue	176-337-canberra-avenue-fyshwick-act-2609/20849705611	1665
59355	177 canberra avenue	177-337-canberra-avenue-fyshwick-act-2609/20122954811	1665
59356	178 canberra avenue	178-337-canberra-avenue-fyshwick-act-2609/20567139311	1665
59357	179 canberra avenue	179-337-canberra-avenue-fyshwick-act-2609/20526740911	1665
59358	18 canberra avenue	18-337-canberra-avenue-fyshwick-act-2609/20324845911	1665
59359	180 canberra avenue	180-337-canberra-avenue-fyshwick-act-2609/20668009611	1665
59360	181a canberra avenue	181a-337-canberra-avenue-fyshwick-act-2609/20910245311	1665
59361	181b canberra avenue	181b-337-canberra-avenue-fyshwick-act-2609/20486309211	1665
59362	182 canberra avenue	182-337-canberra-avenue-fyshwick-act-2609/20910245411	1665
59363	183 canberra avenue	183-337-canberra-avenue-fyshwick-act-2609/2062622511	1665
59364	184 canberra avenue	184-337-canberra-avenue-fyshwick-act-2609/2062622611	1665
59365	185 canberra avenue	185-337-canberra-avenue-fyshwick-act-2609/20950694211	1665
59366	186 canberra avenue	186-337-canberra-avenue-fyshwick-act-2609/20324845811	1665
59367	187 canberra avenue	187-337-canberra-avenue-fyshwick-act-2609/201212994411	1665
59368	188 canberra avenue	188-337-canberra-avenue-fyshwick-act-2609/20970875411	1665
59369	189 canberra avenue	189-337-canberra-avenue-fyshwick-act-2609/201031416011	1665
59370	18a canberra avenue	18a-337-canberra-avenue-fyshwick-act-2609/201439048011	1665
59371	18b canberra avenue	18b-337-canberra-avenue-fyshwick-act-2609/201439048111	1665
59372	19 canberra avenue	19-337-canberra-avenue-fyshwick-act-2609/20607560011	1665
59373	190 canberra avenue	190-337-canberra-avenue-fyshwick-act-2609/201172640411	1665
59374	191 canberra avenue	191-337-canberra-avenue-fyshwick-act-2609/20506503911	1665
59375	192 canberra avenue	192-337-canberra-avenue-fyshwick-act-2609/20688199911	1665
59376	193 canberra avenue	193-337-canberra-avenue-fyshwick-act-2609/20930512911	1665
59377	194 canberra avenue	194-337-canberra-avenue-fyshwick-act-2609/20587325911	1665
59378	195 canberra avenue	195-337-canberra-avenue-fyshwick-act-2609/20365147311	1665
59379	196 canberra avenue	196-337-canberra-avenue-fyshwick-act-2609/20183614511	1665
59380	197 canberra avenue	197-337-canberra-avenue-fyshwick-act-2609/20930513011	1665
59381	198 canberra avenue	198-337-canberra-avenue-fyshwick-act-2609/201011202511	1665
59382	199 canberra avenue	199-337-canberra-avenue-fyshwick-act-2609/20930513111	1665
59383	2 canberra avenue	2-137-canberra-avenue-fyshwick-act-2609/201152463811	1665
59384	2 canberra avenue	2-139-canberra-avenue-fyshwick-act-2609/201439048411	1665
59385	2 canberra avenue	2-285-canberra-avenue-fyshwick-act-2609/201439048511	1665
59386	2 canberra avenue	2-301-canberra-avenue-fyshwick-act-2609/201091975011	1665
59387	2 canberra avenue	2-337-canberra-avenue-fyshwick-act-2609/20345097011	1665
59388	20 canberra avenue	20-337-canberra-avenue-fyshwick-act-2609/20607560111	1665
59389	200 canberra avenue	200-337-canberra-avenue-fyshwick-act-2609/201253311411	1665
59390	201 canberra avenue	201-337-canberra-avenue-fyshwick-act-2609/20849705711	1665
59391	202 canberra avenue	202-337-canberra-avenue-fyshwick-act-2609/20768902211	1665
59392	203 canberra avenue	203-337-canberra-avenue-fyshwick-act-2609/20668009711	1665
59393	204 canberra avenue	204-337-canberra-avenue-fyshwick-act-2609/20425717411	1665
59394	205a canberra avenue	205a-337-canberra-avenue-fyshwick-act-2609/20809347411	1665
59395	205b canberra avenue	205b-337-canberra-avenue-fyshwick-act-2609/201152463911	1665
59396	206a canberra avenue	206a-337-canberra-avenue-fyshwick-act-2609/20506504011	1665
59397	206b canberra avenue	206b-337-canberra-avenue-fyshwick-act-2609/20789129411	1665
59398	207 canberra avenue	207-337-canberra-avenue-fyshwick-act-2609/20445916311	1665
59399	208 canberra avenue	208-337-canberra-avenue-fyshwick-act-2609/20869858011	1665
59400	21 canberra avenue	21-337-canberra-avenue-fyshwick-act-2609/20102888811	1665
59401	22 canberra avenue	22-337-canberra-avenue-fyshwick-act-2609/20365147411	1665
59402	23 canberra avenue	23-337-canberra-avenue-fyshwick-act-2609/201011202611	1665
59403	24 canberra avenue	24-337-canberra-avenue-fyshwick-act-2609/20587326211	1665
59404	25 canberra avenue	25-337-canberra-avenue-fyshwick-act-2609/20647882011	1665
59405	255 canberra avenue	255-canberra-avenue-fyshwick-act-2609/20304659011	1665
59406	26 canberra avenue	26-337-canberra-avenue-fyshwick-act-2609/201172640511	1665
59407	265 canberra avenue	265-canberra-avenue-fyshwick-act-2609/20607559911	1665
59408	27 canberra avenue	27-337-canberra-avenue-fyshwick-act-2609/201152464111	1665
59409	277 canberra avenue	277-canberra-avenue-fyshwick-act-2609/20345097111	1665
59410	277a canberra avenue	277a-canberra-avenue-fyshwick-act-2609/20829510011	1665
59411	277b canberra avenue	277b-canberra-avenue-fyshwick-act-2609/20203818211	1665
59412	277c canberra avenue	277c-canberra-avenue-fyshwick-act-2609/20789129311	1665
59413	279 canberra avenue	279-canberra-avenue-fyshwick-act-2609/20890040811	1665
59414	281 canberra avenue	281-canberra-avenue-fyshwick-act-2609/20506503811	1665
59415	283 canberra avenue	283-canberra-avenue-fyshwick-act-2609/20143172211	1665
59416	285 canberra avenue	285-canberra-avenue-fyshwick-act-2609/201192788111	1665
59417	287 canberra avenue	287-canberra-avenue-fyshwick-act-2609/201623623211	1665
59418	289 canberra avenue	289-canberra-avenue-fyshwick-act-2609/20607560211	1665
59419	291 canberra avenue	291-canberra-avenue-fyshwick-act-2609/201317599411	1665
