StreetAddressID	StreetAddress	StreetAddressURL	StreetID
43375	10 hopegood place	10-7-hopegood-place-garran-act-2605/20649871911	1140
43376	10 hopegood place	10-hopegood-place-garran-act-2605/20811341011	1140
43377	11 hopegood place	11-10-hopegood-place-garran-act-2605/20447900811	1140
43378	11 hopegood place	11-2-hopegood-place-garran-act-2605/20326835711	1140
43379	11 hopegood place	11-7-hopegood-place-garran-act-2605/20185615311	1140
43380	12 hopegood place	12-10-hopegood-place-garran-act-2605/20589339711	1140
43381	12 hopegood place	12-2-hopegood-place-garran-act-2605/201275452711	1140
43382	12 hopegood place	12-7-hopegood-place-garran-act-2605/20791141411	1140
43383	13 hopegood place	13-10-hopegood-place-garran-act-2605/201255287611	1140
43384	13 hopegood place	13-2-hopegood-place-garran-act-2605/20993031011	1140
43385	13 hopegood place	13-7-hopegood-place-garran-act-2605/20811340811	1140
43386	14 hopegood place	14-10-hopegood-place-garran-act-2605/20932501411	1140
43387	14 hopegood place	14-2-hopegood-place-garran-act-2605/20266359611	1140
43388	14 hopegood place	14-7-hopegood-place-garran-act-2605/20831505011	1140
43389	15 hopegood place	15-10-hopegood-place-garran-act-2605/20306649411	1140
43390	15 hopegood place	15-2-hopegood-place-garran-act-2605/20851705811	1140
43391	15 hopegood place	15-7-hopegood-place-garran-act-2605/20488310711	1140
43392	16 hopegood place	16-10-hopegood-place-garran-act-2605/20730540311	1140
43393	16 hopegood place	16-2-hopegood-place-garran-act-2605/20548978511	1140
43394	16 hopegood place	16-7-hopegood-place-garran-act-2605/20488310811	1140
43395	17 hopegood place	17-10-hopegood-place-garran-act-2605/20508534311	1140
43396	17 hopegood place	17-2-hopegood-place-garran-act-2605/201033436211	1140
43397	17 hopegood place	17-7-hopegood-place-garran-act-2605/20791141611	1140
43398	18 hopegood place	18-10-hopegood-place-garran-act-2605/201214995311	1140
43399	18 hopegood place	18-2-hopegood-place-garran-act-2605/20326835611	1140
43400	18 hopegood place	18-7-hopegood-place-garran-act-2605/20488310911	1140
43401	19 hopegood place	19-10-hopegood-place-garran-act-2605/20993031111	1140
43402	19 hopegood place	19-2-hopegood-place-garran-act-2605/20165397811	1140
43403	19 hopegood place	19-7-hopegood-place-garran-act-2605/20447900711	1140
43404	2 hopegood place	2-10-hopegood-place-garran-act-2605/20851706211	1140
43405	2 hopegood place	2-2-hopegood-place-garran-act-2605/20528742311	1140
43406	2 hopegood place	2-7-hopegood-place-garran-act-2605/201114148511	1140
43407	2 hopegood place	2-hopegood-place-garran-act-2605/20569151111	1140
43408	20 hopegood place	20-10-hopegood-place-garran-act-2605/20750727911	1140
43409	20 hopegood place	20-2-hopegood-place-garran-act-2605/20266359511	1140
43410	20 hopegood place	20-7-hopegood-place-garran-act-2605/201255287511	1140
43411	21 hopegood place	21-10-hopegood-place-garran-act-2605/20851705911	1140
43412	21 hopegood place	21-2-hopegood-place-garran-act-2605/2064617711	1140
43413	21 hopegood place	21-7-hopegood-place-garran-act-2605/20791141311	1140
43414	22 hopegood place	22-10-hopegood-place-garran-act-2605/20488311011	1140
43415	22 hopegood place	22-2-hopegood-place-garran-act-2605/2064617611	1140
43416	22 hopegood place	22-7-hopegood-place-garran-act-2605/20447900911	1140
43417	23 hopegood place	23-10-hopegood-place-garran-act-2605/20468139111	1140
43418	23 hopegood place	23-2-hopegood-place-garran-act-2605/20609568211	1140
43419	23 hopegood place	23-7-hopegood-place-garran-act-2605/201255287411	1140
43420	24 hopegood place	24-10-hopegood-place-garran-act-2605/20791141511	1140
43421	24 hopegood place	24-2-hopegood-place-garran-act-2605/20548978611	1140
43422	24 hopegood place	24-7-hopegood-place-garran-act-2605/20447901011	1140
43423	25 hopegood place	25-10-hopegood-place-garran-act-2605/20104895011	1140
43424	25 hopegood place	25-2-hopegood-place-garran-act-2605/20770914811	1140
43425	25 hopegood place	25-7-hopegood-place-garran-act-2605/20226115611	1140
43426	26 hopegood place	26-10-hopegood-place-garran-act-2605/20952689811	1140
43427	26 hopegood place	26-2-hopegood-place-garran-act-2605/20548978811	1140
43428	26 hopegood place	26-7-hopegood-place-garran-act-2605/201174628911	1140
43429	27 hopegood place	27-10-hopegood-place-garran-act-2605/201134272411	1140
43430	27 hopegood place	27-2-hopegood-place-garran-act-2605/20548978711	1140
43431	27 hopegood place	27-7-hopegood-place-garran-act-2605/201235115911	1140
43432	28 hopegood place	28-10-hopegood-place-garran-act-2605/20528742511	1140
43433	28 hopegood place	28-2-hopegood-place-garran-act-2605/20892031211	1140
43434	28 hopegood place	28-7-hopegood-place-garran-act-2605/20145150811	1140
43435	29 hopegood place	29-10-hopegood-place-garran-act-2605/20831505111	1140
43436	29 hopegood place	29-2-hopegood-place-garran-act-2605/20205834811	1140
43437	29 hopegood place	29-7-hopegood-place-garran-act-2605/2084746111	1140
43438	3 hopegood place	3-10-hopegood-place-garran-act-2605/20932501511	1140
43439	3 hopegood place	3-2-hopegood-place-garran-act-2605/20266359411	1140
43440	3 hopegood place	3-7-hopegood-place-garran-act-2605/20266359711	1140
43441	30 hopegood place	30-10-hopegood-place-garran-act-2605/20770914911	1140
43442	30 hopegood place	30-2-hopegood-place-garran-act-2605/203925211	1140
