StreetAddressID	StreetAddress	StreetAddressURL	StreetID
94773	3 blackman crescent	3-blackman-crescent-macquarie-act-2614/20443425211	2807
94774	30 blackman crescent	30-blackman-crescent-macquarie-act-2614/2080277111	2807
94775	31 blackman crescent	31-blackman-crescent-macquarie-act-2614/201250818111	2807
94776	32 blackman crescent	32-blackman-crescent-macquarie-act-2614/20423206511	2807
94777	33 blackman crescent	33-blackman-crescent-macquarie-act-2614/20867390911	2807
94778	35 blackman crescent	35-blackman-crescent-macquarie-act-2614/20403018511	2807
94779	36 blackman crescent	36-blackman-crescent-macquarie-act-2614/201150001711	2807
94780	37 blackman crescent	37-blackman-crescent-macquarie-act-2614/20685713411	2807
94781	38 blackman crescent	38-blackman-crescent-macquarie-act-2614/201250818211	2807
94782	39 blackman crescent	39-blackman-crescent-macquarie-act-2614/20181139111	2807
94783	4 blackman crescent	4-42-blackman-crescent-macquarie-act-2614/201129801511	2807
94784	4 blackman crescent	4-46-blackman-crescent-macquarie-act-2614/201454303811	2807
94785	4 blackman crescent	4-blackman-crescent-macquarie-act-2614/20564651211	2807
94786	40 blackman crescent	40-blackman-crescent-macquarie-act-2614/20584833911	2807
94787	41 blackman crescent	41-blackman-crescent-macquarie-act-2614/20584834111	2807
94788	42 blackman crescent	42-blackman-crescent-macquarie-act-2614/201291174411	2807
94789	43 blackman crescent	43-blackman-crescent-macquarie-act-2614/201008709711	2807
94790	44 blackman crescent	44-blackman-crescent-macquarie-act-2614/20887562711	2807
94791	45 blackman crescent	45-blackman-crescent-macquarie-act-2614/20221595711	2807
94792	46 blackman crescent	46-blackman-crescent-macquarie-act-2614/20746259711	2807
94793	47 blackman crescent	47-blackman-crescent-macquarie-act-2614/20221595811	2807
94794	49 blackman crescent	49-blackman-crescent-macquarie-act-2614/20524251111	2807
94795	5 blackman crescent	5-42-blackman-crescent-macquarie-act-2614/201210503611	2807
94796	5 blackman crescent	5-46-blackman-crescent-macquarie-act-2614/201454303911	2807
94797	5 blackman crescent	5-blackman-crescent-macquarie-act-2614/20443425311	2807
94798	50 blackman crescent	50-blackman-crescent-macquarie-act-2614/201049088911	2807
94799	51 blackman crescent	51-blackman-crescent-macquarie-act-2614/201049088711	2807
94800	52 blackman crescent	52-blackman-crescent-macquarie-act-2614/20181139011	2807
94801	52a blackman crescent	52a-blackman-crescent-macquarie-act-2614/2039876211	2807
94802	53 blackman crescent	53-blackman-crescent-macquarie-act-2614/201129801311	2807
94803	53a blackman crescent	53a-blackman-crescent-macquarie-act-2614/2019662211	2807
94804	53b blackman crescent	53b-blackman-crescent-macquarie-act-2614/201170123711	2807
94805	54 blackman crescent	54-blackman-crescent-macquarie-act-2614/20504018911	2807
94806	55 blackman crescent	55-blackman-crescent-macquarie-act-2614/20362690311	2807
94807	56 blackman crescent	56-blackman-crescent-macquarie-act-2614/20120503911	2807
94808	57 blackman crescent	57-blackman-crescent-macquarie-act-2614/201230642211	2807
94809	58 blackman crescent	58-blackman-crescent-macquarie-act-2614/20504018811	2807
94810	59 blackman crescent	59-blackman-crescent-macquarie-act-2614/20907742911	2807
94811	6 blackman crescent	6-46-blackman-crescent-macquarie-act-2614/201454304011	2807
94812	6 blackman crescent	6-79-blackman-crescent-macquarie-act-2614/20181139211	2807
94813	60 blackman crescent	60-blackman-crescent-macquarie-act-2614/201008709811	2807
94814	61 blackman crescent	61-blackman-crescent-macquarie-act-2614/20140665811	2807
94815	62 blackman crescent	62-blackman-crescent-macquarie-act-2614/201049089011	2807
94816	65 blackman crescent	65-blackman-crescent-macquarie-act-2614/201129801411	2807
94817	67 blackman crescent	67-blackman-crescent-macquarie-act-2614/20867391011	2807
94818	69 blackman crescent	69-blackman-crescent-macquarie-act-2614/20766440211	2807
94819	7 blackman crescent	7-46-blackman-crescent-macquarie-act-2614/201454304111	2807
94820	7 blackman crescent	7-75-blackman-crescent-macquarie-act-2614/20907743111	2807
94821	7 blackman crescent	7-blackman-crescent-macquarie-act-2614/20786636611	2807
94822	70 blackman crescent	70-blackman-crescent-macquarie-act-2614/201250818311	2807
94823	75 blackman crescent	75-blackman-crescent-macquarie-act-2614/20261887411	2807
94824	77 blackman crescent	77-blackman-crescent-macquarie-act-2614/20544491811	2807
94825	79 blackman crescent	79-blackman-crescent-macquarie-act-2614/20382812311	2807
94826	8 blackman crescent	8-46-blackman-crescent-macquarie-act-2614/201454304211	2807
94827	8 blackman crescent	8-77-blackman-crescent-macquarie-act-2614/201150001811	2807
94828	9 blackman crescent	9-46-blackman-crescent-macquarie-act-2614/201454304311	2807
94829	9 blackman crescent	9-blackman-crescent-macquarie-act-2614/201270982211	2807
94830	1 blaxcell place	1-blaxcell-place-macquarie-act-2614/20665521411	2808
94831	10 blaxcell place	10-blaxcell-place-macquarie-act-2614/2039876611	2808
94832	2 blaxcell place	2-blaxcell-place-macquarie-act-2614/20786636711	2808
94833	3 blaxcell place	3-blaxcell-place-macquarie-act-2614/201089466611	2808
94834	4 blaxcell place	4-blaxcell-place-macquarie-act-2614/20524251311	2808
94835	5 blaxcell place	5-blaxcell-place-macquarie-act-2614/20645374811	2808
94836	6 blaxcell place	6-blaxcell-place-macquarie-act-2614/20806857011	2808
94837	7 blaxcell place	7-blaxcell-place-macquarie-act-2614/20625268411	2808
94838	8 blaxcell place	8-blaxcell-place-macquarie-act-2614/20120504111	2808
94839	9 blaxcell place	9-blaxcell-place-macquarie-act-2614/201190335111	2808
94840	1 bowman street	1-17-bowman-street-macquarie-act-2614/201210504111	2809
94841	1 bowman street	1-26-32-bowman-street-macquarie-act-2614/201605928211	2809
94842	1 bowman street	1-39-bowman-street-macquarie-act-2614/201454396111	2809
94843	1 bowman street	1-47-bowman-street-macquarie-act-2614/201190336311	2809
94844	1 bowman street	1-53-bowman-street-macquarie-act-2614/201454396211	2809
94845	10 bowman street	10-17-bowman-street-macquarie-act-2614/201150002611	2809
94846	11 bowman street	11-17-bowman-street-macquarie-act-2614/20746260811	2809
94847	12 bowman street	12-17-bowman-street-macquarie-act-2614/20181140111	2809
94848	13 bowman street	13-17-bowman-street-macquarie-act-2614/20988511611	2809
94849	13 bowman street	13-bowman-street-macquarie-act-2614/20463648011	2809
94850	13a bowman street	13a-bowman-street-macquarie-act-2614/201089467711	2809
94851	13b bowman street	13b-bowman-street-macquarie-act-2614/20948227211	2809
94852	14 bowman street	14-17-bowman-street-macquarie-act-2614/20160896411	2809
94853	15 bowman street	15-17-bowman-street-macquarie-act-2614/20827039711	2809
94854	15 bowman street	15-bowman-street-macquarie-act-2614/20625269111	2809
94855	16 bowman street	16-17-bowman-street-macquarie-act-2614/20867391911	2809
94856	17 bowman street	17-17-bowman-street-macquarie-act-2614/20261888411	2809
94857	17 bowman street	17-bowman-street-macquarie-act-2614/20584835811	2809
94858	18 bowman street	18-17-bowman-street-macquarie-act-2614/20362690811	2809
94859	19 bowman street	19-bowman-street-macquarie-act-2614/20544493511	2809
94860	1a bowman street	1a-26-32-bowman-street-macquarie-act-2614/20544493411	2809
94861	2 bowman street	2-17-bowman-street-macquarie-act-2614/20746260711	2809
94862	2 bowman street	2-26-32-bowman-street-macquarie-act-2614/201605928311	2809
94863	2 bowman street	2-39-bowman-street-macquarie-act-2614/201454396311	2809
94864	2 bowman street	2-47-bowman-street-macquarie-act-2614/20907743911	2809
94865	2 bowman street	2-53-bowman-street-macquarie-act-2614/201454396411	2809
94866	2 bowman street	2-bowman-street-macquarie-act-2614/20705898811	2809
94867	21 bowman street	21-bowman-street-macquarie-act-2614/20806857711	2809
94868	26 bowman street	26-32-bowman-street-macquarie-act-2614/201109650011	2809
94869	3 bowman street	3-17-bowman-street-macquarie-act-2614/201190336211	2809
94870	3 bowman street	3-39-bowman-street-macquarie-act-2614/201454396511	2809
94871	3 bowman street	3-47-bowman-street-macquarie-act-2614/20261888611	2809
94872	39 bowman street	39-bowman-street-macquarie-act-2614/201454304911	2809
94873	4 bowman street	4-17-bowman-street-macquarie-act-2614/20827039611	2809
94874	4 bowman street	4-26-32-bowman-street-macquarie-act-2614/201605928411	2809
94875	4 bowman street	4-39-bowman-street-macquarie-act-2614/201454396611	2809
94876	4 bowman street	4-47-bowman-street-macquarie-act-2614/2039877611	2809
94877	47 bowman street	47-bowman-street-macquarie-act-2614/20544493311	2809
94878	5 bowman street	5-17-bowman-street-macquarie-act-2614/201270983211	2809
94879	5 bowman street	5-26-32-bowman-street-macquarie-act-2614/201605928511	2809
94880	5 bowman street	5-39-bowman-street-macquarie-act-2614/201454396711	2809
94881	5 bowman street	5-47-bowman-street-macquarie-act-2614/20221597311	2809
94882	53 bowman street	53-bowman-street-macquarie-act-2614/201454305011	2809
94883	6 bowman street	6-17-bowman-street-macquarie-act-2614/20928001411	2809
94884	6 bowman street	6-39-bowman-street-macquarie-act-2614/201454396811	2809
94885	6 bowman street	6-47-bowman-street-macquarie-act-2614/20867392011	2809
94886	7 bowman street	7-17-bowman-street-macquarie-act-2614/20100433511	2809
94887	7 bowman street	7-39-bowman-street-macquarie-act-2614/201454396911	2809
