StreetAddressID	StreetAddress	StreetAddressURL	StreetID
55163	33 ainsworth street	33-ainsworth-street-mawson-act-2607/20350796811	1519
55164	35 ainsworth street	35-ainsworth-street-mawson-act-2607/201037168211	1519
55165	37 ainsworth street	37-ainsworth-street-mawson-act-2607/201077544611	1519
55166	39 ainsworth street	39-ainsworth-street-mawson-act-2607/201117897211	1519
55167	4 ainsworth street	4-37-ainsworth-street-mawson-act-2607/201279202511	1519
55168	4 ainsworth street	4-51-ainsworth-street-mawson-act-2607/201316582511	1519
55169	4 ainsworth street	4-99-ainsworth-street-mawson-act-2607/201605665011	1519
55170	49 ainsworth street	49-ainsworth-street-mawson-act-2607/201057288611	1519
55171	49a ainsworth street	49a-ainsworth-street-mawson-act-2607/20895792611	1519
55172	49b ainsworth street	49b-ainsworth-street-mawson-act-2607/20835240311	1519
55173	5 ainsworth street	5-37-ainsworth-street-mawson-act-2607/201279202611	1519
55174	5 ainsworth street	5-51-ainsworth-street-mawson-act-2607/201316582611	1519
55175	5 ainsworth street	5-99-ainsworth-street-mawson-act-2607/201605665111	1519
55176	51 ainsworth street	51-ainsworth-street-mawson-act-2607/20936235611	1519
55177	55 ainsworth street	55-ainsworth-street-mawson-act-2607/201178383211	1519
55178	55a ainsworth street	55a-ainsworth-street-mawson-act-2607/201317138511	1519
55179	55b ainsworth street	55b-ainsworth-street-mawson-act-2607/201317138611	1519
55180	57 ainsworth street	57-ainsworth-street-mawson-act-2607/201138030111	1519
55181	59 ainsworth street	59-ainsworth-street-mawson-act-2607/20492065111	1519
55182	6 ainsworth street	6-37-ainsworth-street-mawson-act-2607/20169181711	1519
55183	6 ainsworth street	6-51-ainsworth-street-mawson-act-2607/201316582711	1519
55184	6 ainsworth street	6-99-ainsworth-street-mawson-act-2607/201605665211	1519
55185	61 ainsworth street	61-ainsworth-street-mawson-act-2607/20774667211	1519
55186	62 ainsworth street	62-ainsworth-street-mawson-act-2607/20754497311	1519
55187	63 ainsworth street	63-ainsworth-street-mawson-act-2607/20693978811	1519
55188	64 ainsworth street	64-ainsworth-street-mawson-act-2607/201158174911	1519
55189	65 ainsworth street	65-ainsworth-street-mawson-act-2607/20916050111	1519
55190	67 ainsworth street	67-ainsworth-street-mawson-act-2607/201218730511	1519
55191	69 ainsworth street	69-ainsworth-street-mawson-act-2607/20714119911	1519
55192	7 ainsworth street	7-37-ainsworth-street-mawson-act-2607/2068342911	1519
55193	7 ainsworth street	7-51-ainsworth-street-mawson-act-2607/201316582811	1519
55194	7 ainsworth street	7-99-ainsworth-street-mawson-act-2607/201605665311	1519
55195	71 ainsworth street	71-ainsworth-street-mawson-act-2607/20148891811	1519
55196	73 ainsworth street	73-ainsworth-street-mawson-act-2607/20613326611	1519
55197	75 ainsworth street	75-ainsworth-street-mawson-act-2607/2068343011	1519
55198	77 ainsworth street	77-ainsworth-street-mawson-act-2607/20330613611	1519
55199	79 ainsworth street	79-ainsworth-street-mawson-act-2607/20653629111	1519
55200	8 ainsworth street	8-37-ainsworth-street-mawson-act-2607/20734280411	1519
55201	8 ainsworth street	8-51-ainsworth-street-mawson-act-2607/201316582911	1519
55202	84 ainsworth street	84-ainsworth-street-mawson-act-2607/20148892011	1519
55203	86 ainsworth street	86-ainsworth-street-mawson-act-2607/20673750411	1519
55204	87 ainsworth street	87-ainsworth-street-mawson-act-2607/20673750511	1519
55205	88 ainsworth street	88-ainsworth-street-mawson-act-2607/20512283811	1519
55206	89 ainsworth street	89-ainsworth-street-mawson-act-2607/20572898211	1519
55207	9 ainsworth street	9-37-ainsworth-street-mawson-act-2607/20350796711	1519
55208	9 ainsworth street	9-51-ainsworth-street-mawson-act-2607/201316583011	1519
55209	9 ainsworth street	9-84-ainsworth-street-mawson-act-2607/20633490711	1519
55210	9 ainsworth street	9-ainsworth-street-mawson-act-2607/201259024911	1519
55211	91 ainsworth street	91-ainsworth-street-mawson-act-2607/20835240211	1519
55212	93 ainsworth street	93-ainsworth-street-mawson-act-2607/201238859011	1519
55213	95 ainsworth street	95-ainsworth-street-mawson-act-2607/20936235811	1519
55214	97 ainsworth street	97-ainsworth-street-mawson-act-2607/20875623911	1519
55215	99 ainsworth street	99-ainsworth-street-mawson-act-2607/20936235711	1519
55216	1 aurora close	1-20a-aurora-close-mawson-act-2607/20774734611	1520
55217	1 aurora close	1-22a-aurora-close-mawson-act-2607/20552770111	1520
55218	1 aurora close	1-24-aurora-close-mawson-act-2607/201581692611	1520
55219	1 aurora close	1-25-aurora-close-mawson-act-2607/20431559011	1520
55220	1 aurora close	1-6-aurora-close-mawson-act-2607/20633558911	1520
55221	1 aurora close	1-6a-aurora-close-mawson-act-2607/201218800911	1520
55222	10 aurora close	10-aurora-close-mawson-act-2607/201077615111	1520
55223	11 aurora close	11-aurora-close-mawson-act-2607/20673818311	1520
55224	12 aurora close	12-aurora-close-mawson-act-2607/20290247211	1520
55225	13 aurora close	13-aurora-close-mawson-act-2607/20895861611	1520
55226	14 aurora close	14-aurora-close-mawson-act-2607/20694050811	1520
55227	15 aurora close	15-aurora-close-mawson-act-2607/20270132911	1520
55228	16 aurora close	16-aurora-close-mawson-act-2607/201037232211	1520
55229	17 aurora close	17-aurora-close-mawson-act-2607/2088578511	1520
55230	18 aurora close	18-aurora-close-mawson-act-2607/201037232311	1520
55231	19 aurora close	19-aurora-close-mawson-act-2607/20734348811	1520
55232	2 aurora close	2-2-aurora-close-mawson-act-2607/20512345911	1520
55233	2 aurora close	2-20-aurora-close-mawson-act-2607/201077615211	1520
55234	2 aurora close	2-22-aurora-close-mawson-act-2607/20492136011	1520
55235	2 aurora close	2-24-aurora-close-mawson-act-2607/201581692711	1520
55236	2 aurora close	2-25-aurora-close-mawson-act-2607/201543858211	1520
55237	2 aurora close	2-6-aurora-close-mawson-act-2607/2088578411	1520
55238	2 aurora close	2-6b-aurora-close-mawson-act-2607/20734348911	1520
55239	2 aurora close	2-aurora-close-mawson-act-2607/20855527911	1520
55240	20 aurora close	20-aurora-close-mawson-act-2607/201017000511	1520
55241	20a aurora close	20a-aurora-close-mawson-act-2607/20653697711	1520
55242	21 aurora close	21-aurora-close-mawson-act-2607/20774734511	1520
55243	22 aurora close	22-aurora-close-mawson-act-2607/201158239411	1520
55244	22a aurora close	22a-aurora-close-mawson-act-2607/2048215511	1520
55245	22b aurora close	22b-aurora-close-mawson-act-2607/201057356111	1520
55246	23 aurora close	23-aurora-close-mawson-act-2607/20673818411	1520
55247	24 aurora close	24-aurora-close-mawson-act-2607/20815161711	1520
55248	24a aurora close	24a-aurora-close-mawson-act-2607/201605672011	1520
55249	25 aurora close	25-aurora-close-mawson-act-2607/20694050711	1520
55250	26 aurora close	26-aurora-close-mawson-act-2607/201097755511	1520
55251	27 aurora close	27-aurora-close-mawson-act-2607/20471945211	1520
55252	28 aurora close	28-aurora-close-mawson-act-2607/20189406111	1520
55253	29 aurora close	29-aurora-close-mawson-act-2607/20209727711	1520
55254	3 aurora close	3-25-aurora-close-mawson-act-2607/201543858311	1520
55255	3 aurora close	3-aurora-close-mawson-act-2607/20391125911	1520
55256	30 aurora close	30-aurora-close-mawson-act-2607/20673818511	1520
55257	31 aurora close	31-aurora-close-mawson-act-2607/20875690711	1520
55258	32 aurora close	32-aurora-close-mawson-act-2607/2048215611	1520
55259	33 aurora close	33-aurora-close-mawson-act-2607/20552769811	1520
55260	34 aurora close	34-aurora-close-mawson-act-2607/20189406211	1520
55261	35 aurora close	35-aurora-close-mawson-act-2607/20734348711	1520
55262	36 aurora close	36-aurora-close-mawson-act-2607/201097755611	1520
55263	37 aurora close	37-aurora-close-mawson-act-2607/20229908111	1520
55264	4 aurora close	4-aurora-close-mawson-act-2607/20229908211	1520
55265	4a aurora close	4a-aurora-close-mawson-act-2607/201581692811	1520
55266	4b aurora close	4b-aurora-close-mawson-act-2607/201581692911	1520
55267	5 aurora close	5-aurora-close-mawson-act-2607/20552769911	1520
55268	6 aurora close	6-aurora-close-mawson-act-2607/20471945111	1520
55269	6a aurora close	6a-aurora-close-mawson-act-2607/201605972811	1520
55270	6b aurora close	6b-aurora-close-mawson-act-2607/201605972911	1520
55271	7 aurora close	7-aurora-close-mawson-act-2607/20270132811	1520
55272	8 aurora close	8-aurora-close-mawson-act-2607/20108678111	1520
55273	9 aurora close	9-aurora-close-mawson-act-2607/20794949611	1520
55274	1 bage place	1-bage-place-mawson-act-2607/2088604111	1521
55275	10 bage place	10-bage-place-mawson-act-2607/20916148311	1521
55276	11 bage place	11-bage-place-mawson-act-2607/20512372711	1521
55277	12 bage place	12-bage-place-mawson-act-2607/20976644511	1521
55278	13 bage place	13-bage-place-mawson-act-2607/201138126511	1521
55279	14 bage place	14-bage-place-mawson-act-2607/20370968611	1521
55280	15 bage place	15-bage-place-mawson-act-2607/20209754811	1521
55281	16 bage place	16-bage-place-mawson-act-2607/20996894511	1521
55282	2 bage place	2-bage-place-mawson-act-2607/20391151711	1521
55283	3 bage place	3-bage-place-mawson-act-2607/20310494211	1521
55284	4 bage place	4-bage-place-mawson-act-2607/20916148411	1521
55285	5 bage place	5-bage-place-mawson-act-2607/20936330311	1521
55286	6 bage place	6-bage-place-mawson-act-2607/20471969511	1521
55287	7 bage place	7-bage-place-mawson-act-2607/207776211	1521
55288	8 bage place	8-bage-place-mawson-act-2607/201198610811	1521
55289	9 bage place	9-bage-place-mawson-act-2607/201198610911	1521
55290	1 beasley street	1-191-beasley-street-mawson-act-2607/20916180411	1522
55291	1 beasley street	1-205-beasley-street-mawson-act-2607/20734406511	1522
55292	1 beasley street	1-235-beasley-street-mawson-act-2607/20149016911	1522
55293	10 beasley street	10-191-beasley-street-mawson-act-2607/20411348911	1522
55294	11 beasley street	11-191-beasley-street-mawson-act-2607/20895919611	1522
55295	12 beasley street	12-191-beasley-street-mawson-act-2607/207805011	1522
55296	13 beasley street	13-191-beasley-street-mawson-act-2607/20593196011	1522
55297	14 beasley street	14-191-beasley-street-mawson-act-2607/20552830611	1522
55298	15 beasley street	15-191-beasley-street-mawson-act-2607/20795010211	1522
55299	16 beasley street	16-191-beasley-street-mawson-act-2607/20633618511	1522
55300	17 beasley street	17-191-beasley-street-mawson-act-2607/20694107211	1522
55301	18 beasley street	18-191-beasley-street-mawson-act-2607/201158299711	1522
55302	19 beasley street	19-191-beasley-street-mawson-act-2607/20835364411	1522
55303	191 beasley street	191-beasley-street-mawson-act-2607/20795010111	1522
55304	2 beasley street	2-191-beasley-street-mawson-act-2607/2048270611	1522
55305	2 beasley street	2-205a-beasley-street-mawson-act-2607/20835364711	1522
55306	2 beasley street	2-239-beasley-street-mawson-act-2607/20472001211	1522
55307	20 beasley street	20-191-beasley-street-mawson-act-2607/201118023611	1522
55308	205 beasley street	205-beasley-street-mawson-act-2607/20169305711	1522
55309	205a beasley street	205a-beasley-street-mawson-act-2607/20472001011	1522
55310	207 beasley street	207-beasley-street-mawson-act-2607/20593196111	1522
55311	209 beasley street	209-beasley-street-mawson-act-2607/20189466411	1522
55312	21 beasley street	21-191-beasley-street-mawson-act-2607/20512399611	1522
55313	211 beasley street	211-beasley-street-mawson-act-2607/20815220611	1522
55314	213 beasley street	213-beasley-street-mawson-act-2607/20169305811	1522
55315	215 beasley street	215-beasley-street-mawson-act-2607/20996924711	1522
55316	217 beasley street	217-beasley-street-mawson-act-2607/207805111	1522
55317	219 beasley street	219-beasley-street-mawson-act-2607/20209786711	1522
55318	22 beasley street	22-191-beasley-street-mawson-act-2607/201138157511	1522
55319	221 beasley street	221-beasley-street-mawson-act-2607/20895919711	1522
55320	223 beasley street	223-beasley-street-mawson-act-2607/201077673111	1522
55321	225 beasley street	225-beasley-street-mawson-act-2607/20835364511	1522
55322	227 beasley street	227-beasley-street-mawson-act-2607/20189466511	1522
55323	229 beasley street	229-beasley-street-mawson-act-2607/20350920711	1522
55324	23 beasley street	23-191-beasley-street-mawson-act-2607/2028037011	1522
55325	231 beasley street	231-beasley-street-mawson-act-2607/20916180511	1522
55326	233 beasley street	233-beasley-street-mawson-act-2607/20815220711	1522
55327	235 beasley street	235-beasley-street-mawson-act-2607/20613448411	1522
55328	239 beasley street	239-beasley-street-mawson-act-2607/20593195911	1522
55329	24 beasley street	24-191-beasley-street-mawson-act-2607/20189466311	1522
55330	241 beasley street	241-beasley-street-mawson-act-2607/20290307311	1522
55331	243 beasley street	243-beasley-street-mawson-act-2607/201037292111	1522
55332	245 beasley street	245-beasley-street-mawson-act-2607/20350920611	1522
55333	247 beasley street	247-beasley-street-mawson-act-2607/20552830711	1522
55334	249 beasley street	249-beasley-street-mawson-act-2607/20290307411	1522
55335	25 beasley street	25-191-beasley-street-mawson-act-2607/20451761311	1522
55336	26 beasley street	26-191-beasley-street-mawson-act-2607/20653749011	1522
55337	27 beasley street	27-191-beasley-street-mawson-act-2607/20694107111	1522
55338	28 beasley street	28-191-beasley-street-mawson-act-2607/20512399511	1522
55339	29 beasley street	29-191-beasley-street-mawson-act-2607/201178509211	1522
55340	3 beasley street	3-191-beasley-street-mawson-act-2607/20956530211	1522
55341	30 beasley street	30-191-beasley-street-mawson-act-2607/20875750311	1522
55342	31 beasley street	31-191-beasley-street-mawson-act-2607/20330741711	1522
55343	32 beasley street	32-191-beasley-street-mawson-act-2607/20472001111	1522
55344	33 beasley street	33-191-beasley-street-mawson-act-2607/20492195511	1522
55345	34 beasley street	34-191-beasley-street-mawson-act-2607/201259147611	1522
55346	35 beasley street	35-191-beasley-street-mawson-act-2607/20492195611	1522
55347	36 beasley street	36-191-beasley-street-mawson-act-2607/201057414711	1522
55348	37 beasley street	37-191-beasley-street-mawson-act-2607/20835364611	1522
55349	38 beasley street	38-191-beasley-street-mawson-act-2607/201259147511	1522
55350	39 beasley street	39-191-beasley-street-mawson-act-2607/20169306011	1522
55351	4 beasley street	4-191-beasley-street-mawson-act-2607/20431617411	1522
55352	40 beasley street	40-191-beasley-street-mawson-act-2607/20976672711	1522
55353	41 beasley street	41-191-beasley-street-mawson-act-2607/20431617511	1522
55354	42 beasley street	42-191-beasley-street-mawson-act-2607/20411349011	1522
55355	43 beasley street	43-191-beasley-street-mawson-act-2607/20956530311	1522
55356	44 beasley street	44-191-beasley-street-mawson-act-2607/2048270711	1522
55357	45 beasley street	45-191-beasley-street-mawson-act-2607/20976672611	1522
55358	46 beasley street	46-191-beasley-street-mawson-act-2607/20169305911	1522
55359	47 beasley street	47-191-beasley-street-mawson-act-2607/20673875511	1522
55360	48 beasley street	48-191-beasley-street-mawson-act-2607/20189466611	1522
55361	49 beasley street	49-191-beasley-street-mawson-act-2607/20815220811	1522
55362	5 beasley street	5-191-beasley-street-mawson-act-2607/201238987711	1522
55363	50 beasley street	50-191-beasley-street-mawson-act-2607/20370999311	1522
55364	51 beasley street	51-191-beasley-street-mawson-act-2607/201279329911	1522
55365	52 beasley street	52-191-beasley-street-mawson-act-2607/20189466211	1522
55366	53 beasley street	53-191-beasley-street-mawson-act-2607/20472000911	1522
55367	54 beasley street	54-191-beasley-street-mawson-act-2607/201158299611	1522
55368	55 beasley street	55-191-beasley-street-mawson-act-2607/201259147411	1522
55369	56 beasley street	56-191-beasley-street-mawson-act-2607/20916180311	1522
55370	57 beasley street	57-191-beasley-street-mawson-act-2607/20451761211	1522
55371	58 beasley street	58-191-beasley-street-mawson-act-2607/20310521711	1522
55372	59 beasley street	59-191-beasley-street-mawson-act-2607/20653748911	1522
55373	6 beasley street	6-191-beasley-street-mawson-act-2607/20108733611	1522
55374	60 beasley street	60-191-beasley-street-mawson-act-2607/20795010011	1522
55375	7 beasley street	7-191-beasley-street-mawson-act-2607/20653749111	1522
55376	8 beasley street	8-191-beasley-street-mawson-act-2607/201097813511	1522
55377	9 beasley street	9-191-beasley-street-mawson-act-2607/20734406411	1522
55378	1 bernacchi street	1-29b-bernacchi-street-mawson-act-2607/201316901911	1523
55379	1 bernacchi street	1-30-bernacchi-street-mawson-act-2607/201581707511	1523
55380	1 bernacchi street	1-39-bernacchi-street-mawson-act-2607/20593224311	1523
55381	1 bernacchi street	1-5a-bernacchi-street-mawson-act-2607/20653776511	1523
55382	10 bernacchi street	10-bernacchi-street-mawson-act-2607/20754645411	1523
55383	10a bernacchi street	10a-bernacchi-street-mawson-act-2607/201317239811	1523
55384	10b bernacchi street	10b-bernacchi-street-mawson-act-2607/201317240711	1523
55385	11 bernacchi street	11-bernacchi-street-mawson-act-2607/201017082611	1523
55386	12 bernacchi street	12-bernacchi-street-mawson-act-2607/20350946611	1523
55387	13 bernacchi street	13-bernacchi-street-mawson-act-2607/20714275011	1523
55388	14 bernacchi street	14-bernacchi-street-mawson-act-2607/201118052111	1523
55389	15 bernacchi street	15-bernacchi-street-mawson-act-2607/20472027111	1523
55390	16 bernacchi street	16-bernacchi-street-mawson-act-2607/20895948411	1523
55391	17 bernacchi street	17-bernacchi-street-mawson-act-2607/20512425611	1523
55392	18 bernacchi street	18-bernacchi-street-mawson-act-2607/20855607211	1523
55393	19 bernacchi street	19-bernacchi-street-mawson-act-2607/20754645511	1523
55394	2 bernacchi street	2-29a-bernacchi-street-mawson-act-2607/201316902011	1523
55395	2 bernacchi street	2-30-bernacchi-street-mawson-act-2607/201581707611	1523
55396	2 bernacchi street	2-5b-bernacchi-street-mawson-act-2607/20996952511	1523
55397	20 bernacchi street	20-bernacchi-street-mawson-act-2607/20290334411	1523
55398	21 bernacchi street	21-bernacchi-street-mawson-act-2607/201259171311	1523
55399	22 bernacchi street	22-bernacchi-street-mawson-act-2607/20734435211	1523
55400	23 bernacchi street	23-bernacchi-street-mawson-act-2607/20350946711	1523
55401	24 bernacchi street	24-bernacchi-street-mawson-act-2607/2048296711	1523
55402	25 bernacchi street	25-bernacchi-street-mawson-act-2607/20633644411	1523
55403	26 bernacchi street	26-bernacchi-street-mawson-act-2607/201623677611	1523
55404	27 bernacchi street	27-bernacchi-street-mawson-act-2607/20229986811	1523
55405	29 bernacchi street	29-bernacchi-street-mawson-act-2607/201138184011	1523
55406	29a bernacchi street	29a-bernacchi-street-mawson-act-2607/201316764111	1523
55407	29b bernacchi street	29b-bernacchi-street-mawson-act-2607/201317050411	1523
55408	3 bernacchi street	3-30-bernacchi-street-mawson-act-2607/201581707711	1523
55409	3 bernacchi street	3-bernacchi-street-mawson-act-2607/201118052011	1523
55410	30 bernacchi street	30-bernacchi-street-mawson-act-2607/201279357411	1523
55411	31 bernacchi street	31-bernacchi-street-mawson-act-2607/201178535011	1523
55412	32 bernacchi street	32-bernacchi-street-mawson-act-2607/20774821011	1523
55413	33 bernacchi street	33-bernacchi-street-mawson-act-2607/20350946811	1523
55414	34 bernacchi street	34-bernacchi-street-mawson-act-2607/2068495611	1523
55415	35 bernacchi street	35-bernacchi-street-mawson-act-2607/201017082711	1523
55416	37 bernacchi street	37-bernacchi-street-mawson-act-2607/201138184111	1523
55417	39 bernacchi street	39-bernacchi-street-mawson-act-2607/20976700111	1523
55418	4 bernacchi street	4-30-bernacchi-street-mawson-act-2607/201581707811	1523
55419	4 bernacchi street	4-bernacchi-street-mawson-act-2607/2068495511	1523
55420	41 bernacchi street	41-bernacchi-street-mawson-act-2607/201198669511	1523
55421	43 bernacchi street	43-bernacchi-street-mawson-act-2607/20169332211	1523
55422	5 bernacchi street	5-30-bernacchi-street-mawson-act-2607/201581707911	1523
55423	5 bernacchi street	5-bernacchi-street-mawson-act-2607/20593224411	1523
55424	5a bernacchi street	5a-bernacchi-street-mawson-act-2607/20673902611	1523
55425	5b bernacchi street	5b-bernacchi-street-mawson-act-2607/20673902711	1523
55426	6 bernacchi street	6-30-bernacchi-street-mawson-act-2607/201581708011	1523
55427	6 bernacchi street	6-bernacchi-street-mawson-act-2607/201178535111	1523
55428	7 bernacchi street	7-30-bernacchi-street-mawson-act-2607/201581708111	1523
55429	7 bernacchi street	7-bernacchi-street-mawson-act-2607/2028062711	1523
55430	8 bernacchi street	8-30-bernacchi-street-mawson-act-2607/201520269511	1523
55431	8 bernacchi street	8-bernacchi-street-mawson-act-2607/20552857311	1523
55432	9 bernacchi street	9-bernacchi-street-mawson-act-2607/20149043711	1523
55433	10 blake place	10-blake-place-mawson-act-2607/20451817111	1524
55434	11 blake place	11-blake-place-mawson-act-2607/201178564511	1524
55435	12 blake place	12-blake-place-mawson-act-2607/20108790711	1524
55436	13 blake place	13-blake-place-mawson-act-2607/20310578711	1524
55437	14 blake place	14-blake-place-mawson-act-2607/201218920411	1524
55438	15 blake place	15-blake-place-mawson-act-2607/20552887111	1524
55439	16 blake place	16-blake-place-mawson-act-2607/20754678511	1524
55440	3 blake place	3-blake-place-mawson-act-2607/207858311	1524
55441	4 blake place	4-blake-place-mawson-act-2607/201077732011	1524
55442	5 blake place	5-blake-place-mawson-act-2607/20694164511	1524
55443	6 blake place	6-blake-place-mawson-act-2607/20189525911	1524
55444	7 blake place	7-blake-place-mawson-act-2607/20855639311	1524
55445	8 blake place	8-blake-place-mawson-act-2607/20350976911	1524
55446	9 blake place	9-blake-place-mawson-act-2607/201239043111	1524
55447	1 bride place	1-2a-bride-place-mawson-act-2607/20613541311	1525
55448	1 bride place	1-bride-place-mawson-act-2607/201118118711	1525
55449	2 bride place	2-2b-bride-place-mawson-act-2607/201017153211	1525
55450	2 bride place	2-bride-place-mawson-act-2607/201605928711	1525
55451	2a bride place	2a-bride-place-mawson-act-2607/20270282811	1525
55452	2b bride place	2b-bride-place-mawson-act-2607/20714340211	1525
55453	3 bride place	3-bride-place-mawson-act-2607/20411446911	1525
55454	4 bride place	4-bride-place-mawson-act-2607/20270282711	1525
55455	5 bride place	5-bride-place-mawson-act-2607/20169399011	1525
55456	6 bride place	6-bride-place-mawson-act-2607/201239077811	1525
55457	8 bride place	8-bride-place-mawson-act-2607/20714340111	1525
55458	1 colbeck street	1-10-colbeck-street-mawson-act-2607/201566326911	1527
55459	1 colbeck street	1-16-colbeck-street-mawson-act-2607/20552989111	1527
55460	10 colbeck street	10-colbeck-street-mawson-act-2607/20694263911	1527
55461	12 colbeck street	12-colbeck-street-mawson-act-2607/20936515111	1527
55462	12a colbeck street	12a-colbeck-street-mawson-act-2607/201566415611	1527
55463	12b colbeck street	12b-colbeck-street-mawson-act-2607/201566415711	1527
55464	13 colbeck street	13-colbeck-street-mawson-act-2607/20916335511	1527
55465	14 colbeck street	14-colbeck-street-mawson-act-2607/20108889711	1527
55466	16 colbeck street	16-colbeck-street-mawson-act-2607/201605936911	1527
55467	16a colbeck street	16a-colbeck-street-mawson-act-2607/2028198811	1527
55468	16b colbeck street	16b-colbeck-street-mawson-act-2607/201097974511	1527
55469	18 colbeck street	18-colbeck-street-mawson-act-2607/20835516511	1527
55470	19 colbeck street	19-colbeck-street-mawson-act-2607/20896079411	1527
55471	2 colbeck street	2-10-colbeck-street-mawson-act-2607/201097974611	1527
55472	2 colbeck street	2-16-colbeck-street-mawson-act-2607/201037449611	1527
55473	20 colbeck street	20-colbeck-street-mawson-act-2607/201279490511	1527
55474	21 colbeck street	21-colbeck-street-mawson-act-2607/20855738311	1527
55475	26 colbeck street	26-colbeck-street-mawson-act-2607/20633777711	1527
55476	29 colbeck street	29-colbeck-street-mawson-act-2607/20896079511	1527
55477	31 colbeck street	31-colbeck-street-mawson-act-2607/20795168611	1527
55478	33 colbeck street	33-colbeck-street-mawson-act-2607/20209945111	1527
55479	35 colbeck street	35-colbeck-street-mawson-act-2607/201057568311	1527
55480	9 colbeck street	9-colbeck-street-mawson-act-2607/20209945211	1527
55481	10 debenham street	10-debenham-street-mawson-act-2607/20492383911	1528
55482	11 debenham street	11-debenham-street-mawson-act-2607/20613630011	1528
55483	13 debenham street	13-debenham-street-mawson-act-2607/20330934111	1528
55484	15 debenham street	15-debenham-street-mawson-act-2607/201118209111	1528
55485	16 debenham street	16-debenham-street-mawson-act-2607/20976864511	1528
55486	17 debenham street	17-debenham-street-mawson-act-2607/20754811311	1528
55487	19 debenham street	19-debenham-street-mawson-act-2607/20149207411	1528
55488	2 debenham street	2-debenham-street-mawson-act-2607/207994811	1528
55489	20 debenham street	20-debenham-street-mawson-act-2607/20189654311	1528
55490	21 debenham street	21-debenham-street-mawson-act-2607/20351105311	1528
