StreetAddressID	StreetAddress	StreetAddressURL	StreetID
192624	1 acacia place	1-acacia-place-nicholls-act-2913/20887927511	6726
192625	2 acacia place	2-acacia-place-nicholls-act-2913/201069636211	6726
192626	3 acacia place	3-acacia-place-nicholls-act-2913/201150368411	6726
192627	4 acacia place	4-acacia-place-nicholls-act-2913/20242162611	6726
192628	6 acacia place	6-acacia-place-nicholls-act-2913/20423582411	6726
192629	1 angles court	1-angles-court-nicholls-act-2913/201009082211	6728
192630	2 angles court	2-angles-court-nicholls-act-2913/201231018711	6728
192631	3 angles court	3-angles-court-nicholls-act-2913/201089845011	6728
192632	4 angles court	4-angles-court-nicholls-act-2913/20746622511	6728
192633	5 angles court	5-angles-court-nicholls-act-2913/20403404711	6728
192634	6 angles court	6-angles-court-nicholls-act-2913/201291543711	6728
192635	1 anne clark	1-29-anne-clark-avenue-nicholls-act-2913/201130165811	6729
192636	1 anne clark	1-anne-clark-avenue-nicholls-act-2913/20625624611	6729
192637	10 anne clark	10-29-anne-clark-avenue-nicholls-act-2913/20928372811	6729
192638	10 anne clark	10-anne-clark-avenue-nicholls-act-2913/201170491111	6729
192639	11 anne clark	11-29-anne-clark-avenue-nicholls-act-2913/2040252511	6729
192640	11 anne clark	11-anne-clark-avenue-nicholls-act-2913/20524615511	6729
192641	12 anne clark	12-29-anne-clark-avenue-nicholls-act-2913/20120866511	6729
192642	12 anne clark	12-anne-clark-avenue-nicholls-act-2913/201089845611	6729
192643	14 anne clark	14-anne-clark-avenue-nicholls-act-2913/20605445211	6729
192644	16 anne clark	16-anne-clark-avenue-nicholls-act-2913/20686088511	6729
192645	17 anne clark	17-anne-clark-avenue-nicholls-act-2913/20665894511	6729
192646	18 anne clark	18-anne-clark-avenue-nicholls-act-2913/20302522411	6729
192647	19 anne clark	19-anne-clark-avenue-nicholls-act-2913/201251189011	6729
192648	2 anne clark	2-29-anne-clark-avenue-nicholls-act-2913/20242165111	6729
192649	20 anne clark	20-anne-clark-avenue-nicholls-act-2913/201271347311	6729
192650	22 anne clark	22-anne-clark-avenue-nicholls-act-2913/20242165211	6729
192651	24 anne clark	24-anne-clark-avenue-nicholls-act-2913/201029297011	6729
192652	26 anne clark	26-anne-clark-avenue-nicholls-act-2913/20383196511	6729
192653	28 anne clark	28-anne-clark-avenue-nicholls-act-2913/20221985411	6729
192654	29 anne clark	29-anne-clark-avenue-nicholls-act-2913/20343000911	6729
192655	3 anne clark	3-29-anne-clark-avenue-nicholls-act-2913/20625624811	6729
192656	3 anne clark	3-anne-clark-avenue-nicholls-act-2913/20565023211	6729
192657	32 anne clark	32-anne-clark-avenue-nicholls-act-2913/20887929311	6729
192658	33 anne clark	33-anne-clark-avenue-nicholls-act-2913/20928372911	6729
192659	34 anne clark	34-anne-clark-avenue-nicholls-act-2913/20141041711	6729
192660	35 anne clark	35-anne-clark-avenue-nicholls-act-2913/2060501311	6729
192661	36 anne clark	36-anne-clark-avenue-nicholls-act-2913/20565023111	6729
192662	37 anne clark	37-anne-clark-avenue-nicholls-act-2913/201049460311	6729
192663	39 anne clark	39-anne-clark-avenue-nicholls-act-2913/20343001011	6729
192664	4 anne clark	4-29-anne-clark-avenue-nicholls-act-2913/20807225711	6729
192665	41 anne clark	41-anne-clark-avenue-nicholls-act-2913/20120866611	6729
192666	43 anne clark	43-anne-clark-avenue-nicholls-act-2913/20363060611	6729
192667	45 anne clark	45-anne-clark-avenue-nicholls-act-2913/20887929211	6729
192668	47 anne clark	47-anne-clark-avenue-nicholls-act-2913/20827411211	6729
192669	5 anne clark	5-29-anne-clark-avenue-nicholls-act-2913/20706274211	6729
192670	5 anne clark	5-anne-clark-avenue-nicholls-act-2913/20625624711	6729
192671	6 anne clark	6-29-anne-clark-avenue-nicholls-act-2913/20887929111	6729
192672	6 anne clark	6-anne-clark-avenue-nicholls-act-2913/201231019211	6729
192673	7 anne clark	7-29-anne-clark-avenue-nicholls-act-2913/20141041611	6729
192674	7 anne clark	7-anne-clark-avenue-nicholls-act-2913/20928373011	6729
192675	8 anne clark	8-29-anne-clark-avenue-nicholls-act-2913/20706274411	6729
192676	8 anne clark	8-anne-clark-avenue-nicholls-act-2913/20565023311	6729
192677	9 anne clark	9-29-anne-clark-avenue-nicholls-act-2913/201150370911	6729
192678	9 anne clark	9-anne-clark-avenue-nicholls-act-2913/20706274311	6729
192679	1 arthaldo court	1-arthaldo-court-nicholls-act-2913/2080648711	6730
192680	10 arthaldo court	10-arthaldo-court-nicholls-act-2913/20282327311	6730
192681	11 arthaldo court	11-arthaldo-court-nicholls-act-2913/20262257411	6730
192682	12 arthaldo court	12-arthaldo-court-nicholls-act-2913/20100799711	6730
192683	13 arthaldo court	13-arthaldo-court-nicholls-act-2913/20141042811	6730
192684	14 arthaldo court	14-arthaldo-court-nicholls-act-2913/20988887311	6730
192685	15 arthaldo court	15-arthaldo-court-nicholls-act-2913/20544860711	6730
192686	16 arthaldo court	16-arthaldo-court-nicholls-act-2913/201049461411	6730
192687	17 arthaldo court	17-arthaldo-court-nicholls-act-2913/20605446711	6730
192688	18 arthaldo court	18-arthaldo-court-nicholls-act-2913/20221986811	6730
192689	19 arthaldo court	19-arthaldo-court-nicholls-act-2913/20120868011	6730
192690	2 arthaldo court	2-arthaldo-court-nicholls-act-2913/20504393211	6730
192691	20 arthaldo court	20-arthaldo-court-nicholls-act-2913/2020036611	6730
192692	21 arthaldo court	21-arthaldo-court-nicholls-act-2913/201089846811	6730
192693	22 arthaldo court	22-arthaldo-court-nicholls-act-2913/201089846711	6730
192694	24 arthaldo court	24-arthaldo-court-nicholls-act-2913/2020036711	6730
192695	26 arthaldo court	26-arthaldo-court-nicholls-act-2913/201231020311	6730
192696	28 arthaldo court	28-arthaldo-court-nicholls-act-2913/20625625611	6730
192697	3 arthaldo court	3-arthaldo-court-nicholls-act-2913/20746624111	6730
192698	30 arthaldo court	30-arthaldo-court-nicholls-act-2913/20282327411	6730
192699	5 arthaldo court	5-arthaldo-court-nicholls-act-2913/2080648811	6730
192700	6 arthaldo court	6-arthaldo-court-nicholls-act-2913/20383197611	6730
192701	7 arthaldo court	7-arthaldo-court-nicholls-act-2913/20464027511	6730
