StreetAddressID	StreetAddress	StreetAddressURL	StreetID
114103	40 archdall street	40-archdall-street-macgregor-act-2615/20645626711	3700
114104	41 archdall street	41-archdall-street-macgregor-act-2615/20968620211	3700
114105	42 archdall street	42-archdall-street-macgregor-act-2615/20282206511	3700
114106	43 archdall street	43-archdall-street-macgregor-act-2615/20201570111	3700
114107	44 archdall street	44-archdall-street-macgregor-act-2615/20342871711	3700
114108	45 archdall street	45-archdall-street-macgregor-act-2615/20645626811	3700
114109	48 archdall street	48-archdall-street-macgregor-act-2615/20948463311	3700
114110	49 archdall street	49-archdall-street-macgregor-act-2615/201210755811	3700
114111	5 archdall street	5-archdall-street-macgregor-act-2615/20242038911	3700
114112	50 archdall street	50-archdall-street-macgregor-act-2615/201291423011	3700
114113	51 archdall street	51-archdall-street-macgregor-act-2615/2060375611	3700
114114	52 archdall street	52-archdall-street-macgregor-act-2615/201089716411	3700
114115	53 archdall street	53-archdall-street-macgregor-act-2615/20120743111	3700
114116	54 archdall street	54-archdall-street-macgregor-act-2615/20585083111	3700
114117	56 archdall street	56-archdall-street-macgregor-act-2615/201230894111	3700
114118	6 archdall street	6-archdall-street-macgregor-act-2615/20302394611	3700
114119	7 archdall street	7-archdall-street-macgregor-act-2615/20242039011	3700
114120	9 archdall street	9-archdall-street-macgregor-act-2615/20786885711	3700
114121	1 audrey cahn	1-audrey-cahn-street-macgregor-act-2615/201454300711	3701
114122	10 audrey cahn	10-audrey-cahn-street-macgregor-act-2615/201454299711	3701
114123	11 audrey cahn	11-audrey-cahn-street-macgregor-act-2615/201454299811	3701
114124	12 audrey cahn	12-audrey-cahn-street-macgregor-act-2615/201454299911	3701
114125	13 audrey cahn	13-audrey-cahn-street-macgregor-act-2615/201454300011	3701
114126	14 audrey cahn	14-audrey-cahn-street-macgregor-act-2615/201454300111	3701
114127	15 audrey cahn	15-audrey-cahn-street-macgregor-act-2615/201454300211	3701
114128	16 audrey cahn	16-audrey-cahn-street-macgregor-act-2615/201454300311	3701
114129	17 audrey cahn	17-audrey-cahn-street-macgregor-act-2615/201454300411	3701
114130	18 audrey cahn	18-audrey-cahn-street-macgregor-act-2615/201454300511	3701
114131	19 audrey cahn	19-audrey-cahn-street-macgregor-act-2615/201454300611	3701
114132	2 audrey cahn	2-audrey-cahn-street-macgregor-act-2615/201454301811	3701
114133	20 audrey cahn	20-audrey-cahn-street-macgregor-act-2615/201454300811	3701
114134	21 audrey cahn	21-audrey-cahn-street-macgregor-act-2615/201454300911	3701
114135	22 audrey cahn	22-audrey-cahn-street-macgregor-act-2615/201454301011	3701
114136	23 audrey cahn	23-audrey-cahn-street-macgregor-act-2615/201454301111	3701
114137	24 audrey cahn	24-audrey-cahn-street-macgregor-act-2615/201454301211	3701
114138	25 audrey cahn	25-audrey-cahn-street-macgregor-act-2615/201454301311	3701
114139	26 audrey cahn	26-audrey-cahn-street-macgregor-act-2615/201454301411	3701
114140	27 audrey cahn	27-audrey-cahn-street-macgregor-act-2615/201454301511	3701
114141	28 audrey cahn	28-audrey-cahn-street-macgregor-act-2615/201454301611	3701
114142	29 audrey cahn	29-audrey-cahn-street-macgregor-act-2615/201454301711	3701
114143	3 audrey cahn	3-audrey-cahn-street-macgregor-act-2615/201454302611	3701
114144	30 audrey cahn	30-audrey-cahn-street-macgregor-act-2615/201454301911	3701
114145	31 audrey cahn	31-audrey-cahn-street-macgregor-act-2615/201454302011	3701
114146	32 audrey cahn	32-audrey-cahn-street-macgregor-act-2615/201454302111	3701
114147	33 audrey cahn	33-audrey-cahn-street-macgregor-act-2615/201454302211	3701
114148	34 audrey cahn	34-audrey-cahn-street-macgregor-act-2615/201454302311	3701
114149	35 audrey cahn	35-audrey-cahn-street-macgregor-act-2615/201454302411	3701
114150	36 audrey cahn	36-audrey-cahn-street-macgregor-act-2615/201454302511	3701
114151	4 audrey cahn	4-audrey-cahn-street-macgregor-act-2615/201454302711	3701
114152	5 audrey cahn	5-audrey-cahn-street-macgregor-act-2615/201454302811	3701
114153	6 audrey cahn	6-audrey-cahn-street-macgregor-act-2615/201454302911	3701
114154	7 audrey cahn	7-audrey-cahn-street-macgregor-act-2615/201454303011	3701
114155	8 audrey cahn	8-audrey-cahn-street-macgregor-act-2615/201454303111	3701
114156	9 audrey cahn	9-audrey-cahn-street-macgregor-act-2615/201454303211	3701
114157	10 ballow crescent	10-ballow-crescent-macgregor-act-2615/20423451911	3702
114158	14 ballow crescent	14-ballow-crescent-macgregor-act-2615/201029173611	3702
114159	16 ballow crescent	16-ballow-crescent-macgregor-act-2615/20827287011	3702
114160	18 ballow crescent	18-ballow-crescent-macgregor-act-2615/201210755911	3702
114161	20 ballow crescent	20-ballow-crescent-macgregor-act-2615/20544734911	3702
114162	22 ballow crescent	22-ballow-crescent-macgregor-act-2615/20564896911	3702
114163	24 ballow crescent	24-ballow-crescent-macgregor-act-2615/20140917711	3702
114164	26 ballow crescent	26-ballow-crescent-macgregor-act-2615/201190581211	3702
114165	3 ballow crescent	3-ballow-crescent-macgregor-act-2615/201251064711	3702
114166	4 ballow crescent	4-ballow-crescent-macgregor-act-2615/20262136411	3702
114167	5 ballow crescent	5-ballow-crescent-macgregor-act-2615/201029173711	3702
114168	6 ballow crescent	6-ballow-crescent-macgregor-act-2615/20968620311	3702
114169	8 ballow crescent	8-ballow-crescent-macgregor-act-2615/20423452011	3702
114170	10 barrett street	10-barrett-street-macgregor-act-2615/20201570311	3703
114171	12 barrett street	12-barrett-street-macgregor-act-2615/201251064811	3703
114172	14 barrett street	14-barrett-street-macgregor-act-2615/201029173811	3703
114173	16 barrett street	16-barrett-street-macgregor-act-2615/20524498211	3703
114174	18 barrett street	18-barrett-street-macgregor-act-2615/201190581411	3703
114175	2 barrett street	2-barrett-street-macgregor-act-2615/20827287111	3703
114176	20 barrett street	20-barrett-street-macgregor-act-2615/20786885811	3703
114177	22 barrett street	22-barrett-street-macgregor-act-2615/20887804211	3703
114178	24 barrett street	24-barrett-street-macgregor-act-2615/201109899111	3703
114179	26 barrett street	26-barrett-street-macgregor-act-2615/20706155611	3703
114180	28 barrett street	28-barrett-street-macgregor-act-2615/20564897011	3703
114181	3 barrett street	3-barrett-street-macgregor-act-2615/20423452111	3703
114182	30 barrett street	30-barrett-street-macgregor-act-2615/20766687611	3703
114183	32 barrett street	32-barrett-street-macgregor-act-2615/201230894211	3703
114184	34 barrett street	34-barrett-street-macgregor-act-2615/20383070911	3703
114185	36 barrett street	36-barrett-street-macgregor-act-2615/20786885911	3703
114186	38 barrett street	38-barrett-street-macgregor-act-2615/201170370811	3703
114187	40 barrett street	40-barrett-street-macgregor-act-2615/201190581311	3703
114188	5 barrett street	5-barrett-street-macgregor-act-2615/20463903111	3703
114189	6 barrett street	6-barrett-street-macgregor-act-2615/20585083311	3703
114190	7 barrett street	7-barrett-street-macgregor-act-2615/20847455511	3703
114191	8 barrett street	8-barrett-street-macgregor-act-2615/201170370911	3703
114192	9 barrett street	9-barrett-street-macgregor-act-2615/20585083411	3703
114193	1 beaney street	1-beaney-street-macgregor-act-2615/20322594211	3704
114194	10 beaney street	10-beaney-street-macgregor-act-2615/201130039511	3704
114195	12 beaney street	12-beaney-street-macgregor-act-2615/20443669111	3704
114196	14 beaney street	14-beaney-street-macgregor-act-2615/201210756011	3704
114197	16 beaney street	16-beaney-street-macgregor-act-2615/20544735011	3704
114198	18 beaney street	18-beaney-street-macgregor-act-2615/20625506511	3704
114199	20 beaney street	20-beaney-street-macgregor-act-2615/20383071011	3704
114200	22 beaney street	22-beaney-street-macgregor-act-2615/201251064911	3704
114201	24 beaney street	24-beaney-street-macgregor-act-2615/20928249711	3704
114202	26 beaney street	26-beaney-street-macgregor-act-2615/20524498311	3704
114203	3 beaney street	3-beaney-street-macgregor-act-2615/20625506611	3704
114204	4 beaney street	4-beaney-street-macgregor-act-2615/20504271611	3704
114205	6 beaney street	6-beaney-street-macgregor-act-2615/201089716511	3704
114206	8 beaney street	8-beaney-street-macgregor-act-2615/20605326411	3704
114207	1 beeston street	1-beeston-street-macgregor-act-2615/20847455611	3706
114208	11 beeston street	11-beeston-street-macgregor-act-2615/201271226011	3706
114209	13 beeston street	13-beeston-street-macgregor-act-2615/20685966911	3706
114210	15 beeston street	15-beeston-street-macgregor-act-2615/20302394711	3706
114211	17 beeston street	17-beeston-street-macgregor-act-2615/20766687711	3706
114212	19 beeston street	19-beeston-street-macgregor-act-2615/201271226111	3706
114213	2 beeston street	2-beeston-street-macgregor-act-2615/20262136511	3706
114214	21 beeston street	21-beeston-street-macgregor-act-2615/201190581511	3706
114215	3 beeston street	3-beeston-street-macgregor-act-2615/2080524611	3706
114216	4 beeston street	4-beeston-street-macgregor-act-2615/20544735111	3706
114217	5 beeston street	5-beeston-street-macgregor-act-2615/20665776111	3706
114218	6 beeston street	6-beeston-street-macgregor-act-2615/201109899211	3706
114219	7 beeston street	7-beeston-street-macgregor-act-2615/20645626911	3706
114220	9 beeston street	9-beeston-street-macgregor-act-2615/20625506711	3706
114221	10 bennie street	10-bennie-street-macgregor-act-2615/2060375811	3707
114222	17 bennie street	17-bennie-street-macgregor-act-2615/20585083511	3707
114223	18 bennie street	18-bennie-street-macgregor-act-2615/2040130711	3707
114224	20 bennie street	20-bennie-street-macgregor-act-2615/20100679711	3707
114225	24 bennie street	24-bennie-street-macgregor-act-2615/20564897111	3707
114226	3 bennie street	3-bennie-street-macgregor-act-2615/20201570411	3707
114227	4 bennie street	4-bennie-street-macgregor-act-2615/20827287211	3707
114228	5 bennie street	5-bennie-street-macgregor-act-2615/20403279811	3707
114229	6 bennie street	6-bennie-street-macgregor-act-2615/201109899311	3707
114230	7 bennie street	7-bennie-street-macgregor-act-2615/20140917811	3707
114231	8 bennie street	8-bennie-street-macgregor-act-2615/201069521111	3707
114232	9 bennie street	9-bennie-street-macgregor-act-2615/20383071111	3707
114233	11 berne crescent	11-berne-crescent-macgregor-act-2615/20423452211	3708
114234	13 berne crescent	13-berne-crescent-macgregor-act-2615/20766687811	3708
114235	15 berne crescent	15-berne-crescent-macgregor-act-2615/2060375911	3708
114236	17 berne crescent	17-berne-crescent-macgregor-act-2615/20887804311	3708
114237	19 berne crescent	19-berne-crescent-macgregor-act-2615/20645627011	3708
114238	2 berne crescent	2-berne-crescent-macgregor-act-2615/20443669211	3708
114239	20 berne crescent	20-berne-crescent-macgregor-act-2615/201029174011	3708
114240	21 berne crescent	21-berne-crescent-macgregor-act-2615/20100679811	3708
114241	22 berne crescent	22-berne-crescent-macgregor-act-2615/20968620411	3708
114242	23 berne crescent	23-berne-crescent-macgregor-act-2615/20726326611	3708
114243	25 berne crescent	25-berne-crescent-macgregor-act-2615/20463903211	3708
114244	27 berne crescent	27-berne-crescent-macgregor-act-2615/201049330411	3708
114245	28 berne crescent	28-berne-crescent-macgregor-act-2615/20948463411	3708
114246	29 berne crescent	29-berne-crescent-macgregor-act-2615/2080524711	3708
114247	3 berne crescent	3-berne-crescent-macgregor-act-2615/20928249811	3708
114248	30 berne crescent	30-berne-crescent-macgregor-act-2615/20968620511	3708
114249	32 berne crescent	32-berne-crescent-macgregor-act-2615/20383071211	3708
114250	34 berne crescent	34-berne-crescent-macgregor-act-2615/201029173911	3708
114251	36 berne crescent	36-berne-crescent-macgregor-act-2615/201271226211	3708
114252	4 berne crescent	4-berne-crescent-macgregor-act-2615/20706155711	3708
114253	5 berne crescent	5-berne-crescent-macgregor-act-2615/20242039111	3708
114254	6 berne crescent	6-berne-crescent-macgregor-act-2615/20161142411	3708
114255	7 berne crescent	7-berne-crescent-macgregor-act-2615/2080524811	3708
114256	8 berne crescent	8-berne-crescent-macgregor-act-2615/201069521211	3708
114257	9 berne crescent	9-berne-crescent-macgregor-act-2615/201049330511	3708
114258	1 berne place	1-berne-place-macgregor-act-2615/20988764111	3709
114259	2 berne place	2-berne-place-macgregor-act-2615/20585083611	3709
114260	3 berne place	3-berne-place-macgregor-act-2615/201130039611	3709
114261	4 berne place	4-berne-place-macgregor-act-2615/20262136611	3709
114262	5 berne place	5-berne-place-macgregor-act-2615/20342871811	3709
114263	7 berne place	7-berne-place-macgregor-act-2615/201069521311	3709
114264	1 boelke place	1-boelke-place-macgregor-act-2615/201317468411	3710
114265	10 boelke place	10-boelke-place-macgregor-act-2615/201454304411	3710
114266	11 boelke place	11-boelke-place-macgregor-act-2615/201317468111	3710
114267	12 boelke place	12-boelke-place-macgregor-act-2615/201317595511	3710
114268	13 boelke place	13-boelke-place-macgregor-act-2615/201317468211	3710
114269	2 boelke place	2-boelke-place-macgregor-act-2615/201454304511	3710
114270	3 boelke place	3-boelke-place-macgregor-act-2615/201317468511	3710
114271	4 boelke place	4-boelke-place-macgregor-act-2615/201454304611	3710
114272	5 boelke place	5-boelke-place-macgregor-act-2615/201317468611	3710
114273	6 boelke place	6-boelke-place-macgregor-act-2615/201454304711	3710
114274	7 boelke place	7-boelke-place-macgregor-act-2615/201317468711	3710
114275	8 boelke place	8-boelke-place-macgregor-act-2615/201454304811	3710
114276	9 boelke place	9-boelke-place-macgregor-act-2615/201317468811	3710
114277	10 bowden crescent	10-bowden-crescent-macgregor-act-2615/201069521511	3711
114278	11 bowden crescent	11-bowden-crescent-macgregor-act-2615/20585083711	3711
114279	12 bowden crescent	12-bowden-crescent-macgregor-act-2615/20181394511	3711
114280	13 bowden crescent	13-bowden-crescent-macgregor-act-2615/20968620611	3711
114281	14 bowden crescent	14-bowden-crescent-macgregor-act-2615/20665776211	3711
114282	16 bowden crescent	16-bowden-crescent-macgregor-act-2615/20181394611	3711
114283	18 bowden crescent	18-bowden-crescent-macgregor-act-2615/20665776311	3711
114284	20 bowden crescent	20-bowden-crescent-macgregor-act-2615/20907984611	3711
114285	21 bowden crescent	21-bowden-crescent-macgregor-act-2615/20322594511	3711
114286	22 bowden crescent	22-bowden-crescent-macgregor-act-2615/20322594311	3711
114287	23 bowden crescent	23-bowden-crescent-macgregor-act-2615/20585083811	3711
114288	24 bowden crescent	24-bowden-crescent-macgregor-act-2615/20342871911	3711
114289	26 bowden crescent	26-bowden-crescent-macgregor-act-2615/20685967211	3711
114290	3 bowden crescent	3-bowden-crescent-macgregor-act-2615/201008955711	3711
114291	4 bowden crescent	4-bowden-crescent-macgregor-act-2615/201251065011	3711
114292	5 bowden crescent	5-bowden-crescent-macgregor-act-2615/20181394711	3711
114293	6 bowden crescent	6-bowden-crescent-macgregor-act-2615/20605326611	3711
114294	8 bowden crescent	8-bowden-crescent-macgregor-act-2615/20322594411	3711
114295	1 brice place	1-brice-place-macgregor-act-2615/2039918311	3712
114296	1a brice place	1a-brice-place-macgregor-act-2615/201544007811	3712
114297	1b brice place	1b-brice-place-macgregor-act-2615/201544007911	3712
114298	2 brice place	2-brice-place-macgregor-act-2615/201028958711	3712
114299	3 brice place	3-brice-place-macgregor-act-2615/20282001911	3712
114300	4 brice place	4-brice-place-macgregor-act-2615/201049124111	3712
114301	5 brice place	5-brice-place-macgregor-act-2615/20362725911	3712
114302	6 brice place	6-brice-place-macgregor-act-2615/20221635711	3712
114303	10 brownless street	10-brownless-street-macgregor-act-2615/20685967311	3714
114304	11 brownless street	11-brownless-street-macgregor-act-2615/20726326711	3714
114305	12 brownless street	12-brownless-street-macgregor-act-2615/20585084111	3714
114306	13 brownless street	13-brownless-street-macgregor-act-2615/20665776411	3714
114307	15 brownless street	15-brownless-street-macgregor-act-2615/20201570511	3714
114308	16 brownless street	16-brownless-street-macgregor-act-2615/20100679911	3714
114309	17 brownless street	17-brownless-street-macgregor-act-2615/20181394811	3714
114310	18 brownless street	18-brownless-street-macgregor-act-2615/20403279911	3714
114311	19 brownless street	19-brownless-street-macgregor-act-2615/20342872011	3714
114312	20 brownless street	20-brownless-street-macgregor-act-2615/20463903311	3714
114313	21 brownless street	21-brownless-street-macgregor-act-2615/20403280011	3714
114314	22 brownless street	22-brownless-street-macgregor-act-2615/20221857311	3714
114315	24 brownless street	24-brownless-street-macgregor-act-2615/20786886011	3714
114316	25 brownless street	25-brownless-street-macgregor-act-2615/20524498411	3714
114317	26 brownless street	26-brownless-street-macgregor-act-2615/201251065111	3714
114318	27 brownless street	27-brownless-street-macgregor-act-2615/20564897211	3714
114319	3 brownless street	3-brownless-street-macgregor-act-2615/20968620711	3714
114320	34 brownless street	34-brownless-street-macgregor-act-2615/20544735311	3714
114321	36 brownless street	36-brownless-street-macgregor-act-2615/201029174111	3714
114322	38 brownless street	38-brownless-street-macgregor-act-2615/201049330711	3714
114323	40 brownless street	40-brownless-street-macgregor-act-2615/201230894411	3714
114324	42 brownless street	42-brownless-street-macgregor-act-2615/20443669311	3714
114325	44 brownless street	44-brownless-street-macgregor-act-2615/20786886111	3714
114326	46 brownless street	46-brownless-street-macgregor-act-2615/20120743311	3714
114327	47 brownless street	47-brownless-street-macgregor-act-2615/201210756111	3714
114328	48 brownless street	48-brownless-street-macgregor-act-2615/201230894511	3714
114329	49 brownless street	49-brownless-street-macgregor-act-2615/20585084011	3714
114330	5 brownless street	5-brownless-street-macgregor-act-2615/201029174211	3714
114331	50 brownless street	50-brownless-street-macgregor-act-2615/20443669411	3714
114332	53 brownless street	53-brownless-street-macgregor-act-2615/20120743411	3714
114333	55 brownless street	55-brownless-street-macgregor-act-2615/20585083911	3714
114334	63 brownless street	63-brownless-street-macgregor-act-2615/20605326711	3714
114335	65 brownless street	65-brownless-street-macgregor-act-2615/20605326811	3714
114336	7 brownless street	7-brownless-street-macgregor-act-2615/20786886211	3714
114337	8 brownless street	8-brownless-street-macgregor-act-2615/20362934511	3714
114338	9 brownless street	9-brownless-street-macgregor-act-2615/201210756211	3714
114339	1 bryan hudson	1-bryan-hudson-street-macgregor-act-2615/2080316911	3715
114340	10 bryan hudson	10-bryan-hudson-street-macgregor-act-2615/201150036111	3715
114341	11 bryan hudson	11-bryan-hudson-street-macgregor-act-2615/20544533111	3715
114342	13 bryan hudson	13-bryan-hudson-street-macgregor-act-2615/20806892211	3715
114343	14 bryan hudson	14-bryan-hudson-street-macgregor-act-2615/2060164711	3715
114344	15 bryan hudson	15-bryan-hudson-street-macgregor-act-2615/20241836311	3715
114345	16 bryan hudson	16-bryan-hudson-street-macgregor-act-2615/20665558811	3715
114346	17 bryan hudson	17-bryan-hudson-street-macgregor-act-2615/20584872511	3715
114347	18 bryan hudson	18-bryan-hudson-street-macgregor-act-2615/20968407311	3715
114348	19 bryan hudson	19-bryan-hudson-street-macgregor-act-2615/20948263511	3715
114349	2 bryan hudson	2-bryan-hudson-street-macgregor-act-2615/201271017811	3715
114350	20 bryan hudson	20-bryan-hudson-street-macgregor-act-2615/201109685311	3715
114351	21 bryan hudson	21-bryan-hudson-street-macgregor-act-2615/20705937411	3715
114352	22 bryan hudson	22-bryan-hudson-street-macgregor-act-2615/20544533211	3715
114353	23 bryan hudson	23-bryan-hudson-street-macgregor-act-2615/20827077711	3715
114354	25 bryan hudson	25-bryan-hudson-street-macgregor-act-2615/20544532911	3715
114355	26 bryan hudson	26-bryan-hudson-street-macgregor-act-2615/20382850811	3715
114356	27 bryan hudson	27-bryan-hudson-street-macgregor-act-2615/201069303711	3715
114357	28 bryan hudson	28-bryan-hudson-street-macgregor-act-2615/20907780511	3715
114358	29 bryan hudson	29-bryan-hudson-street-macgregor-act-2615/2080316811	3715
114359	3 bryan hudson	3-bryan-hudson-street-macgregor-act-2615/20181177611	3715
114360	30 bryan hudson	30-bryan-hudson-street-macgregor-act-2615/20867428511	3715
114361	31 bryan hudson	31-bryan-hudson-street-macgregor-act-2615/20605119711	3715
114362	32 bryan hudson	32-bryan-hudson-street-macgregor-act-2615/20322377911	3715
114363	33 bryan hudson	33-bryan-hudson-street-macgregor-act-2615/20221635811	3715
114364	35 bryan hudson	35-bryan-hudson-street-macgregor-act-2615/201190373011	3715
114365	37 bryan hudson	37-bryan-hudson-street-macgregor-act-2615/20665558711	3715
114366	39 bryan hudson	39-bryan-hudson-street-macgregor-act-2615/201008746711	3715
114367	4 bryan hudson	4-bryan-hudson-street-macgregor-act-2615/201291211611	3715
114368	41 bryan hudson	41-bryan-hudson-street-macgregor-act-2615/201028958911	3715
114369	43 bryan hudson	43-bryan-hudson-street-macgregor-act-2615/20100470011	3715
114370	45 bryan hudson	45-bryan-hudson-street-macgregor-act-2615/20867428311	3715
114371	49 bryan hudson	49-bryan-hudson-street-macgregor-act-2615/201291211711	3715
114372	5 bryan hudson	5-bryan-hudson-street-macgregor-act-2615/20827077811	3715
114373	50 bryan hudson	50-bryan-hudson-street-macgregor-act-2615/20766480511	3715
114374	51 bryan hudson	51-bryan-hudson-street-macgregor-act-2615/20625306511	3715
114375	52 bryan hudson	52-bryan-hudson-street-macgregor-act-2615/20605119811	3715
114376	53 bryan hudson	53-bryan-hudson-street-macgregor-act-2615/201028958811	3715
114377	54 bryan hudson	54-bryan-hudson-street-macgregor-act-2615/2039918511	3715
114378	55 bryan hudson	55-bryan-hudson-street-macgregor-act-2615/20120539811	3715
114379	56 bryan hudson	56-bryan-hudson-street-macgregor-act-2615/20322377711	3715
114380	57 bryan hudson	57-bryan-hudson-street-macgregor-act-2615/2039918411	3715
114381	58 bryan hudson	58-bryan-hudson-street-macgregor-act-2615/20544533011	3715
114382	59 bryan hudson	59-bryan-hudson-street-macgregor-act-2615/2060164611	3715
114383	6 bryan hudson	6-bryan-hudson-street-macgregor-act-2615/20504056511	3715
114384	60 bryan hudson	60-bryan-hudson-street-macgregor-act-2615/20928037011	3715
114385	61 bryan hudson	61-bryan-hudson-street-macgregor-act-2615/20241836211	3715
114386	62 bryan hudson	62-bryan-hudson-street-macgregor-act-2615/20322377811	3715
114387	63 bryan hudson	63-bryan-hudson-street-macgregor-act-2615/201150036011	3715
114388	64 bryan hudson	64-bryan-hudson-street-macgregor-act-2615/20928036911	3715
114389	65 bryan hudson	65-bryan-hudson-street-macgregor-act-2615/20221635911	3715
114390	66 bryan hudson	66-bryan-hudson-street-macgregor-act-2615/201230679611	3715
114391	67 bryan hudson	67-bryan-hudson-street-macgregor-act-2615/20928036811	3715
114392	68 bryan hudson	68-bryan-hudson-street-macgregor-act-2615/20382850711	3715
114393	69 bryan hudson	69-bryan-hudson-street-macgregor-act-2615/20685752311	3715
114394	7 bryan hudson	7-bryan-hudson-street-macgregor-act-2615/20403059611	3715
114395	70 bryan hudson	70-bryan-hudson-street-macgregor-act-2615/201210544011	3715
114396	8 bryan hudson	8-bryan-hudson-street-macgregor-act-2615/20867428411	3715
114397	9 bryan hudson	9-bryan-hudson-street-macgregor-act-2615/20968407211	3715
114398	1 cannan crescent	1-cannan-crescent-macgregor-act-2615/20262136711	3716
114399	10 cannan crescent	10-cannan-crescent-macgregor-act-2615/2040130811	3716
114400	12 cannan crescent	12-cannan-crescent-macgregor-act-2615/201029174311	3716
