StreetAddressID	StreetAddress	StreetAddressURL	StreetID
58841	9a perkins place	9a-perkins-place-torrens-act-2607/20653315011	1638
58842	1 ritchie street	1-ritchie-street-torrens-act-2607/20189059111	1640
58843	11 ritchie street	11-ritchie-street-torrens-act-2607/20350512811	1640
58844	15 ritchie street	15-ritchie-street-torrens-act-2607/2068056811	1640
58845	17 ritchie street	17-ritchie-street-torrens-act-2607/201097407511	1640
58846	19 ritchie street	19-ritchie-street-torrens-act-2607/20229559111	1640
58847	22 ritchie street	22-ritchie-street-torrens-act-2607/20673472211	1640
58848	23 ritchie street	23-ritchie-street-torrens-act-2607/20552424911	1640
58849	25 ritchie street	25-ritchie-street-torrens-act-2607/20976271311	1640
58850	3 ritchie street	3-ritchie-street-torrens-act-2607/20289904111	1640
58851	7 ritchie street	7-ritchie-street-torrens-act-2607/201097407611	1640
58852	9 ritchie street	9-ritchie-street-torrens-act-2607/2027621711	1640
58853	3 salter place	3-salter-place-torrens-act-2607/20431235511	1641
58854	4 salter place	4-salter-place-torrens-act-2607/20855204011	1641
58855	5 salter place	5-salter-place-torrens-act-2607/20734028311	1641
58856	6 salter place	6-salter-place-torrens-act-2607/20613067011	1641
58857	1 stevenson street	1-stevenson-street-torrens-act-2607/201198292011	1642
58858	10 stevenson street	10-stevenson-street-torrens-act-2607/20814867311	1642
58859	11 stevenson street	11-stevenson-street-torrens-act-2607/20633261511	1642
58860	12 stevenson street	12-stevenson-street-torrens-act-2607/20976324011	1642
58861	13 stevenson street	13-stevenson-street-torrens-act-2607/20693749311	1642
58862	14 stevenson street	14-stevenson-street-torrens-act-2607/20512052811	1642
58863	15 stevenson street	15-stevenson-street-torrens-act-2607/20895573911	1642
58864	16 stevenson street	16-stevenson-street-torrens-act-2607/20289956811	1642
58865	17 stevenson street	17-stevenson-street-torrens-act-2607/20330390811	1642
58866	18 stevenson street	18-stevenson-street-torrens-act-2607/20512052911	1642
58867	18a stevenson street	18a-stevenson-street-torrens-act-2607/201466269711	1642
58868	18b stevenson street	18b-stevenson-street-torrens-act-2607/201466269811	1642
58869	19 stevenson street	19-stevenson-street-torrens-act-2607/20370642411	1642
58870	20 stevenson street	20-stevenson-street-torrens-act-2607/207452411	1642
58871	21a stevenson street	21a-stevenson-street-torrens-act-2607/201097463911	1642
58872	21b stevenson street	21b-stevenson-street-torrens-act-2607/20976323911	1642
58873	22 stevenson street	22-stevenson-street-torrens-act-2607/20895574011	1642
58874	23 stevenson street	23-stevenson-street-torrens-act-2607/207452611	1642
58875	25 stevenson street	25-stevenson-street-torrens-act-2607/20875394111	1642
58876	27 stevenson street	27-stevenson-street-torrens-act-2607/20713895511	1642
58877	3 stevenson street	3-stevenson-street-torrens-act-2607/20108384411	1642
58878	4 stevenson street	4-stevenson-street-torrens-act-2607/201036947411	1642
58879	5 stevenson street	5-stevenson-street-torrens-act-2607/20532271511	1642
58880	6 stevenson street	6-stevenson-street-torrens-act-2607/20168956011	1642
58881	7 stevenson street	7-stevenson-street-torrens-act-2607/207452511	1642
58882	8 stevenson street	8-stevenson-street-torrens-act-2607/201057063611	1642
58883	9 stevenson street	9-stevenson-street-torrens-act-2607/20996581311	1642
58884	1 tinline place	1-tinline-place-torrens-act-2607/20350600111	1643
58885	3 tinline place	3-tinline-place-torrens-act-2607/20915851711	1643
58886	4 tinline place	4-tinline-place-torrens-act-2607/20572706411	1643
58887	6 tinline place	6-tinline-place-torrens-act-2607/20855263111	1643
58888	8 tinline place	8-tinline-place-torrens-act-2607/20915851811	1643
58889	1 torrens place	1-32-torrens-place-torrens-act-2607/2068186611	1644
58890	10 torrens place	10-torrens-place-torrens-act-2607/20653475111	1644
58891	11 torrens place	11-torrens-place-torrens-act-2607/201317589211	1644
