StreetAddressID	StreetAddress	StreetAddressURL	StreetID
152409	20 bruxner close	20-bruxner-close-gowrie-act-2904/20564947911	5125
152410	21 bruxner close	21-bruxner-close-gowrie-act-2904/20928298811	5125
152411	22 bruxner close	22-bruxner-close-gowrie-act-2904/20686016211	5125
152412	23 bruxner close	23-bruxner-close-gowrie-act-2904/20362988111	5125
152413	25 bruxner close	25-bruxner-close-gowrie-act-2904/201271279611	5125
152414	27 bruxner close	27-bruxner-close-gowrie-act-2904/20847508911	5125
152415	29 bruxner close	29-bruxner-close-gowrie-act-2904/20625555611	5125
152416	3 bruxner close	3-bruxner-close-gowrie-act-2904/20544792111	5125
152417	31 bruxner close	31-bruxner-close-gowrie-act-2904/201230949511	5125
152418	33 bruxner close	33-bruxner-close-gowrie-act-2904/20504322411	5125
152419	35 bruxner close	35-bruxner-close-gowrie-act-2904/20484110811	5125
152420	37 bruxner close	37-bruxner-close-gowrie-act-2904/20524547811	5125
152421	39 bruxner close	39-bruxner-close-gowrie-act-2904/20282255611	5125
152422	5 bruxner close	5-bruxner-close-gowrie-act-2904/20302447911	5125
152423	7 bruxner close	7-bruxner-close-gowrie-act-2904/20544792211	5125
152424	8 bruxner close	8-bruxner-close-gowrie-act-2904/20908037011	5125
152425	9 bruxner close	9-bruxner-close-gowrie-act-2904/20988812311	5125
152426	1 bugden avenue	1-171-bugden-avenue-gowrie-act-2904/201170420711	5126
152427	10 bugden avenue	10-171-bugden-avenue-gowrie-act-2904/20242095911	5126
152428	102 bugden avenue	102-bugden-avenue-gowrie-act-2904/20867687311	5126
152429	104 bugden avenue	104-bugden-avenue-gowrie-act-2904/201271279811	5126
152430	106 bugden avenue	106-bugden-avenue-gowrie-act-2904/20322650911	5126
152431	108 bugden avenue	108-bugden-avenue-gowrie-act-2904/201029227111	5126
152432	11 bugden avenue	11-171-bugden-avenue-gowrie-act-2904/20342924711	5126
152433	110 bugden avenue	110-bugden-avenue-gowrie-act-2904/20403335711	5126
152434	112 bugden avenue	112-bugden-avenue-gowrie-act-2904/20181443111	5126
152435	114 bugden avenue	114-bugden-avenue-gowrie-act-2904/20827339111	5126
152436	12 bugden avenue	12-171-bugden-avenue-gowrie-act-2904/2040182511	5126
152437	12 bugden avenue	12-bugden-avenue-gowrie-act-2904/201271279711	5126
152438	13 bugden avenue	13-171-bugden-avenue-gowrie-act-2904/20726382411	5126
152439	14 bugden avenue	14-171-bugden-avenue-gowrie-act-2904/20463954511	5126
152440	14 bugden avenue	14-bugden-avenue-gowrie-act-2904/201251116211	5126
152441	15 bugden avenue	15-171-bugden-avenue-gowrie-act-2904/201251116411	5126
152442	16 bugden avenue	16-171-bugden-avenue-gowrie-act-2904/20181443211	5126
152443	16 bugden avenue	16-bugden-avenue-gowrie-act-2904/20362988211	5126
152444	163 bugden avenue	163-bugden-avenue-gowrie-act-2904/20140974511	5126
152445	167 bugden avenue	167-bugden-avenue-gowrie-act-2904/20564948111	5126
152446	17 bugden avenue	17-171-bugden-avenue-gowrie-act-2904/20746552811	5126
152447	171 bugden avenue	171-bugden-avenue-gowrie-act-2904/20221911511	5126
152448	18 bugden avenue	18-171-bugden-avenue-gowrie-act-2904/20524548011	5126
152449	18 bugden avenue	18-bugden-avenue-gowrie-act-2904/201170420611	5126
152450	19 bugden avenue	19-171-bugden-avenue-gowrie-act-2904/20342924611	5126
152451	2 bugden avenue	2-171-bugden-avenue-gowrie-act-2904/20746552711	5126
152452	20 bugden avenue	20-171-bugden-avenue-gowrie-act-2904/20140974811	5126
152453	20 bugden avenue	20-bugden-avenue-gowrie-act-2904/20484110911	5126
152454	21 bugden avenue	21-171-bugden-avenue-gowrie-act-2904/201251116311	5126
152455	21 bugden avenue	21-bugden-avenue-gowrie-act-2904/20140974611	5126
152456	22 bugden avenue	22-171-bugden-avenue-gowrie-act-2904/20847509111	5126
152457	22 bugden avenue	22-bugden-avenue-gowrie-act-2904/201069569411	5126
152458	23 bugden avenue	23-171-bugden-avenue-gowrie-act-2904/20221911411	5126
152459	24 bugden avenue	24-171-bugden-avenue-gowrie-act-2904/20302448111	5126
152460	25 bugden avenue	25-171-bugden-avenue-gowrie-act-2904/20484111011	5126
152461	26 bugden avenue	26-171-bugden-avenue-gowrie-act-2904/20161196511	5126
152462	27 bugden avenue	27-171-bugden-avenue-gowrie-act-2904/2019965311	5126
152463	27 bugden avenue	27-bugden-avenue-gowrie-act-2904/2019965211	5126
152464	28 bugden avenue	28-171-bugden-avenue-gowrie-act-2904/20564948011	5126
152465	3 bugden avenue	3-171-bugden-avenue-gowrie-act-2904/20544792411	5126
152466	30 bugden avenue	30-171-bugden-avenue-gowrie-act-2904/201316823811	5126
152467	38 bugden avenue	38-bugden-avenue-gowrie-act-2904/20645677811	5126
152468	4 bugden avenue	4-171-bugden-avenue-gowrie-act-2904/20524547911	5126
152469	41 bugden avenue	41-bugden-avenue-gowrie-act-2904/20463954411	5126
152470	43 bugden avenue	43-bugden-avenue-gowrie-act-2904/201029227211	5126
152471	45 bugden avenue	45-bugden-avenue-gowrie-act-2904/20605374811	5126
152472	46 bugden avenue	46-bugden-avenue-gowrie-act-2904/20847509011	5126
152473	47 bugden avenue	47-bugden-avenue-gowrie-act-2904/201049388311	5126
152474	48 bugden avenue	48-bugden-avenue-gowrie-act-2904/20221911311	5126
152475	49 bugden avenue	49-bugden-avenue-gowrie-act-2904/20282255811	5126
152476	5 bugden avenue	5-171-bugden-avenue-gowrie-act-2904/201009007611	5126
152477	50 bugden avenue	50-bugden-avenue-gowrie-act-2904/20100730611	5126
152478	51 bugden avenue	51-bugden-avenue-gowrie-act-2904/20201624511	5126
152479	52 bugden avenue	52-bugden-avenue-gowrie-act-2904/20383125011	5126
152480	53 bugden avenue	53-bugden-avenue-gowrie-act-2904/20403335611	5126
152481	57 bugden avenue	57-bugden-avenue-gowrie-act-2904/20807154511	5126
152482	59 bugden avenue	59-bugden-avenue-gowrie-act-2904/20726382211	5126
152483	6 bugden avenue	6-171-bugden-avenue-gowrie-act-2904/201230949711	5126
152484	63 bugden avenue	63-bugden-avenue-gowrie-act-2904/20686016311	5126
152485	65 bugden avenue	65-bugden-avenue-gowrie-act-2904/201210804511	5126
152486	67 bugden avenue	67-bugden-avenue-gowrie-act-2904/20948520711	5126
152487	68 bugden avenue	68-bugden-avenue-gowrie-act-2904/201251116111	5126
152488	69 bugden avenue	69-bugden-avenue-gowrie-act-2904/20221911211	5126
152489	7 bugden avenue	7-171-bugden-avenue-gowrie-act-2904/201049388411	5126
152490	70 bugden avenue	70-bugden-avenue-gowrie-act-2904/20746552611	5126
152491	71 bugden avenue	71-bugden-avenue-gowrie-act-2904/201069569511	5126
152492	72 bugden avenue	72-bugden-avenue-gowrie-act-2904/201049388111	5126
152493	74 bugden avenue	74-bugden-avenue-gowrie-act-2904/20645677711	5126
152494	76 bugden avenue	76-bugden-avenue-gowrie-act-2904/20282255711	5126
152495	77 bugden avenue	77-bugden-avenue-gowrie-act-2904/20504322511	5126
152496	78 bugden avenue	78-bugden-avenue-gowrie-act-2904/20100730511	5126
152497	8 bugden avenue	8-171-bugden-avenue-gowrie-act-2904/20686016411	5126
152498	85 bugden avenue	85-bugden-avenue-gowrie-act-2904/20766739711	5126
152499	86 bugden avenue	86-bugden-avenue-gowrie-act-2904/201170420511	5126
152500	87 bugden avenue	87-bugden-avenue-gowrie-act-2904/201049388211	5126
152501	88 bugden avenue	88-bugden-avenue-gowrie-act-2904/2019965111	5126
152502	89 bugden avenue	89-bugden-avenue-gowrie-act-2904/20161196411	5126
152503	9 bugden avenue	9-171-bugden-avenue-gowrie-act-2904/20726382311	5126
152504	90 bugden avenue	90-bugden-avenue-gowrie-act-2904/20544792311	5126
152505	91 bugden avenue	91-bugden-avenue-gowrie-act-2904/20867687411	5126
152506	92 bugden avenue	92-bugden-avenue-gowrie-act-2904/20140974711	5126
152507	94 bugden avenue	94-bugden-avenue-gowrie-act-2904/201089772211	5126
152508	96 bugden avenue	96-bugden-avenue-gowrie-act-2904/20302448011	5126
152509	98 bugden avenue	98-bugden-avenue-gowrie-act-2904/20706204911	5126
152510	a bugden avenue	a-167-bugden-avenue-gowrie-act-2904/20221911111	5126
152511	1 bundock place	1-bundock-place-gowrie-act-2904/20867687511	5127
152512	10 bundock place	10-bundock-place-gowrie-act-2904/20443724711	5127
152513	12 bundock place	12-bundock-place-gowrie-act-2904/2040182611	5127
152514	2 bundock place	2-bundock-place-gowrie-act-2904/201251116511	5127
152515	3 bundock place	3-bundock-place-gowrie-act-2904/20140974911	5127
152516	4 bundock place	4-bundock-place-gowrie-act-2904/20484111111	5127
152517	5 bundock place	5-bundock-place-gowrie-act-2904/201150301211	5127
152518	6 bundock place	6-bundock-place-gowrie-act-2904/20625555711	5127
152519	7 bundock place	7-bundock-place-gowrie-act-2904/20383125111	5127
152520	8 bundock place	8-bundock-place-gowrie-act-2904/2060431411	5127
152521	9 bundock place	9-bundock-place-gowrie-act-2904/20262185611	5127
152522	1 burnage place	1-burnage-place-gowrie-act-2904/20988812411	5128
152523	10 burnage place	10-burnage-place-gowrie-act-2904/2019965411	5128
152524	12 burnage place	12-burnage-place-gowrie-act-2904/20181443311	5128
152525	2 burnage place	2-burnage-place-gowrie-act-2904/20161196611	5128
152526	3 burnage place	3-burnage-place-gowrie-act-2904/20403335811	5128
152527	4 burnage place	4-burnage-place-gowrie-act-2904/20484111211	5128
152528	5 burnage place	5-burnage-place-gowrie-act-2904/20564948211	5128
152529	6 burnage place	6-burnage-place-gowrie-act-2904/2060431511	5128
152530	7 burnage place	7-burnage-place-gowrie-act-2904/20201624611	5128
152531	8 burnage place	8-burnage-place-gowrie-act-2904/20948520811	5128
