StreetAddressID	StreetAddress	StreetAddressURL	StreetID
162658	1 alice jackson	1-23-alice-jackson-crescent-gilmore-act-2905/201316758011	5560
162659	1 alice jackson	1-57-alice-jackson-crescent-gilmore-act-2905/201317266611	5560
162660	1 alice jackson	1-73a-alice-jackson-crescent-gilmore-act-2905/20887867011	5560
162661	1 alice jackson	1-75a-alice-jackson-crescent-gilmore-act-2905/20484118311	5560
162662	1 alice jackson	1-alice-jackson-crescent-gilmore-act-2905/20948527711	5560
162663	11 alice jackson	11-alice-jackson-crescent-gilmore-act-2905/201130099311	5560
162664	12 alice jackson	12-alice-jackson-crescent-gilmore-act-2905/2019973211	5560
162665	14 alice jackson	14-alice-jackson-crescent-gilmore-act-2905/201009014411	5560
162666	16 alice jackson	16-alice-jackson-crescent-gilmore-act-2905/20383132011	5560
162667	17 alice jackson	17-alice-jackson-crescent-gilmore-act-2905/201190642011	5560
162668	18 alice jackson	18-alice-jackson-crescent-gilmore-act-2905/20766747811	5560
162669	19 alice jackson	19-alice-jackson-crescent-gilmore-act-2905/20201632611	5560
162670	2 alice jackson	2-23a-alice-jackson-crescent-gilmore-act-2905/201316758111	5560
162671	2 alice jackson	2-57-alice-jackson-crescent-gilmore-act-2905/201317266711	5560
162672	2 alice jackson	2-73b-alice-jackson-crescent-gilmore-act-2905/20564955611	5560
162673	2 alice jackson	2-75b-alice-jackson-crescent-gilmore-act-2905/20867694311	5560
162674	2 alice jackson	2-91-alice-jackson-crescent-gilmore-act-2905/201316758211	5560
162675	2 alice jackson	2-alice-jackson-crescent-gilmore-act-2905/20484118211	5560
162676	20 alice jackson	20-alice-jackson-crescent-gilmore-act-2905/20181452011	5560
162677	21 alice jackson	21-alice-jackson-crescent-gilmore-act-2905/201150308111	5560
162678	22 alice jackson	22-alice-jackson-crescent-gilmore-act-2905/20383131911	5560
162679	23 alice jackson	23-alice-jackson-crescent-gilmore-act-2905/20322659011	5560
162680	23a alice jackson	23a-alice-jackson-crescent-gilmore-act-2905/20443732411	5560
162681	24 alice jackson	24-alice-jackson-crescent-gilmore-act-2905/20726388711	5560
162682	25 alice jackson	25-alice-jackson-crescent-gilmore-act-2905/201029234611	5560
162683	26 alice jackson	26-alice-jackson-crescent-gilmore-act-2905/201271287711	5560
162684	27 alice jackson	27-alice-jackson-crescent-gilmore-act-2905/20362994411	5560
162685	28 alice jackson	28-alice-jackson-crescent-gilmore-act-2905/20504329211	5560
162686	29 alice jackson	29-alice-jackson-crescent-gilmore-act-2905/20322658811	5560
162687	3 alice jackson	3-alice-jackson-crescent-gilmore-act-2905/20403342211	5560
162688	30 alice jackson	30-alice-jackson-crescent-gilmore-act-2905/20968679011	5560
162689	31 alice jackson	31-alice-jackson-crescent-gilmore-act-2905/201029234711	5560
162690	32 alice jackson	32-alice-jackson-crescent-gilmore-act-2905/201230957011	5560
162691	33 alice jackson	33-alice-jackson-crescent-gilmore-act-2905/20262192111	5560
162692	34 alice jackson	34-alice-jackson-crescent-gilmore-act-2905/20988820411	5560
162693	35 alice jackson	35-alice-jackson-crescent-gilmore-act-2905/20342932711	5560
162694	36 alice jackson	36-alice-jackson-crescent-gilmore-act-2905/2080588111	5560
162695	37 alice jackson	37-alice-jackson-crescent-gilmore-act-2905/20786946711	5560
162696	38 alice jackson	38-alice-jackson-crescent-gilmore-act-2905/20423519211	5560
162697	39 alice jackson	39-alice-jackson-crescent-gilmore-act-2905/20362994511	5560
162698	4 alice jackson	4-alice-jackson-crescent-gilmore-act-2905/20585144911	5560
162699	40 alice jackson	40-alice-jackson-crescent-gilmore-act-2905/201251123311	5560
162700	41 alice jackson	41-alice-jackson-crescent-gilmore-act-2905/20807162111	5560
162701	42 alice jackson	42-alice-jackson-crescent-gilmore-act-2905/20524554611	5560
162702	43 alice jackson	43-alice-jackson-crescent-gilmore-act-2905/20807162211	5560
162703	44 alice jackson	44-alice-jackson-crescent-gilmore-act-2905/20585144811	5560
162704	45 alice jackson	45-alice-jackson-crescent-gilmore-act-2905/20726388611	5560
162705	46 alice jackson	46-alice-jackson-crescent-gilmore-act-2905/20585145011	5560
162706	47 alice jackson	47-alice-jackson-crescent-gilmore-act-2905/201089779011	5560
162707	48 alice jackson	48-alice-jackson-crescent-gilmore-act-2905/20746559911	5560
162708	49 alice jackson	49-alice-jackson-crescent-gilmore-act-2905/201009014311	5560
162709	5 alice jackson	5-alice-jackson-crescent-gilmore-act-2905/20645686211	5560
162710	50 alice jackson	50-alice-jackson-crescent-gilmore-act-2905/20443732311	5560
162711	51 alice jackson	51-alice-jackson-crescent-gilmore-act-2905/2019973111	5560
162712	52 alice jackson	52-alice-jackson-crescent-gilmore-act-2905/20908045511	5560
162713	54 alice jackson	54-alice-jackson-crescent-gilmore-act-2905/20645686011	5560
162714	56 alice jackson	56-alice-jackson-crescent-gilmore-act-2905/20625562811	5560
162715	57 alice jackson	57-alice-jackson-crescent-gilmore-act-2905/201317462811	5560
162716	58 alice jackson	58-alice-jackson-crescent-gilmore-act-2905/201271287811	5560
162717	59 alice jackson	59-alice-jackson-crescent-gilmore-act-2905/20746560011	5560
162718	60 alice jackson	60-alice-jackson-crescent-gilmore-act-2905/20463962011	5560
162719	61 alice jackson	61-alice-jackson-crescent-gilmore-act-2905/201130099411	5560
162720	61a alice jackson	61a-alice-jackson-crescent-gilmore-act-2905/201089779111	5560
162721	61b alice jackson	61b-alice-jackson-crescent-gilmore-act-2905/20726388811	5560
162722	63 alice jackson	63-alice-jackson-crescent-gilmore-act-2905/20362994611	5560
162723	65 alice jackson	65-alice-jackson-crescent-gilmore-act-2905/20908045411	5560
162724	67 alice jackson	67-alice-jackson-crescent-gilmore-act-2905/20625562911	5560
162725	7 alice jackson	7-alice-jackson-crescent-gilmore-act-2905/20948527811	5560
162726	71 alice jackson	71-alice-jackson-crescent-gilmore-act-2905/20524554711	5560
162727	73a alice jackson	73a-alice-jackson-crescent-gilmore-act-2905/201049396011	5560
162728	73b alice jackson	73b-alice-jackson-crescent-gilmore-act-2905/20928305911	5560
162729	75a alice jackson	75a-alice-jackson-crescent-gilmore-act-2905/20706212211	5560
162730	75b alice jackson	75b-alice-jackson-crescent-gilmore-act-2905/20706212111	5560
162731	77 alice jackson	77-alice-jackson-crescent-gilmore-act-2905/20948527911	5560
162732	79 alice jackson	79-alice-jackson-crescent-gilmore-act-2905/20847515811	5560
162733	81 alice jackson	81-alice-jackson-crescent-gilmore-act-2905/20120800411	5560
162734	83 alice jackson	83-alice-jackson-crescent-gilmore-act-2905/20625563011	5560
162735	89 alice jackson	89-alice-jackson-crescent-gilmore-act-2905/20463961911	5560
