StreetAddressID	StreetAddress	StreetAddressURL	StreetID
101472	11 bedourie street	11-bedourie-street-dunlop-act-2615/20564918411	3103
101473	13 bedourie street	13-bedourie-street-dunlop-act-2615/2060398111	3103
101474	17 bedourie street	17-bedourie-street-dunlop-act-2615/20706175411	3103
101475	19 bedourie street	19-bedourie-street-dunlop-act-2615/20948487911	3103
101476	2 bedourie street	2-bedourie-street-dunlop-act-2615/20302415711	3103
101477	21 bedourie street	21-bedourie-street-dunlop-act-2615/20867655911	3103
101478	22 bedourie street	22-bedourie-street-dunlop-act-2615/201069541211	3103
101479	23 bedourie street	23-bedourie-street-dunlop-act-2615/201109922011	3103
101480	24 bedourie street	24-bedourie-street-dunlop-act-2615/2060398211	3103
101481	25 bedourie street	25-bedourie-street-dunlop-act-2615/20544758211	3103
101482	26 bedourie street	26-bedourie-street-dunlop-act-2615/201271246611	3103
101483	27 bedourie street	27-bedourie-street-dunlop-act-2615/20242062811	3103
101484	28 bedourie street	28-bedourie-street-dunlop-act-2615/20100700111	3103
101485	29 bedourie street	29-bedourie-street-dunlop-act-2615/20988785211	3103
101486	3 bedourie street	3-bedourie-street-dunlop-act-2615/201008975511	3103
101487	30 bedourie street	30-bedourie-street-dunlop-act-2615/201170392311	3103
101488	31 bedourie street	31-bedourie-street-dunlop-act-2615/201251086711	3103
101489	32 bedourie street	32-bedourie-street-dunlop-act-2615/20847475311	3103
101490	34 bedourie street	34-bedourie-street-dunlop-act-2615/20443690511	3103
101491	36 bedourie street	36-bedourie-street-dunlop-act-2615/201029195711	3103
101492	4 bedourie street	4-bedourie-street-dunlop-act-2615/20807119711	3103
101493	5 bedourie street	5-bedourie-street-dunlop-act-2615/20625523711	3103
101494	7 bedourie street	7-bedourie-street-dunlop-act-2615/20645648711	3103
101495	9 bedourie street	9-bedourie-street-dunlop-act-2615/20504294611	3103
101496	1 berkeley street	1-berkeley-street-dunlop-act-2615/20908005011	3104
101497	10 berkeley street	10-berkeley-street-dunlop-act-2615/20807119811	3104
101498	11 berkeley street	11-berkeley-street-dunlop-act-2615/20766709411	3104
101499	12 berkeley street	12-berkeley-street-dunlop-act-2615/20463924211	3104
101500	13 berkeley street	13-berkeley-street-dunlop-act-2615/20726350411	3104
101501	14 berkeley street	14-berkeley-street-dunlop-act-2615/201029195811	3104
101502	15 berkeley street	15-berkeley-street-dunlop-act-2615/20242062911	3104
101503	16 berkeley street	16-berkeley-street-dunlop-act-2615/20100700211	3104
101504	17 berkeley street	17-berkeley-street-dunlop-act-2615/20161163411	3104
101505	18 berkeley street	18-berkeley-street-dunlop-act-2615/201069541311	3104
101506	19 berkeley street	19-berkeley-street-dunlop-act-2615/201029195911	3104
101507	2 berkeley street	2-berkeley-street-dunlop-act-2615/20706175511	3104
101508	20 berkeley street	20-berkeley-street-dunlop-act-2615/2080548011	3104
101509	22 berkeley street	22-berkeley-street-dunlop-act-2615/20968642711	3104
101510	24 berkeley street	24-berkeley-street-dunlop-act-2615/20161163511	3104
101511	3 berkeley street	3-berkeley-street-dunlop-act-2615/20463924311	3104
101512	5 berkeley street	5-berkeley-street-dunlop-act-2615/201008975611	3104
101513	7 berkeley street	7-berkeley-street-dunlop-act-2615/20383093511	3104
101514	8 berkeley street	8-berkeley-street-dunlop-act-2615/20403301911	3104
101515	9 berkeley street	9-berkeley-street-dunlop-act-2615/2019936111	3104
101516	1 binney close	1-binney-close-dunlop-act-2615/20887826311	3105
101517	10 binney close	10-binney-close-dunlop-act-2615/20908005111	3105
101518	11 binney close	11-binney-close-dunlop-act-2615/20605347211	3105
101519	12 binney close	12-binney-close-dunlop-act-2615/20342892211	3105
101520	13 binney close	13-binney-close-dunlop-act-2615/201210775611	3105
