StreetAddressID	StreetAddress	StreetAddressURL	StreetID
62962	2 lincoln place	2-lincoln-place-chapman-act-2611/2092406511	1783
62963	3 lincoln place	3-lincoln-place-chapman-act-2611/20899729711	1783
62964	4 lincoln place	4-lincoln-place-chapman-act-2611/20859382211	1783
62965	5 lincoln place	5-lincoln-place-chapman-act-2611/201101616311	1783
62966	3 lipman street	3-lipman-street-chapman-act-2611/20657566211	1784
62967	4 lipman street	4-lipman-street-chapman-act-2611/20132636511	1784
62968	5 lipman street	5-lipman-street-chapman-act-2611/20112522911	1784
62969	6 lipman street	6-lipman-street-chapman-act-2611/20455582211	1784
62970	8 lipman street	8-lipman-street-chapman-act-2611/20132636611	1784
62971	1 maplestone place	1-11-maplestone-place-chapman-act-2611/20294170911	1785
62972	1 maplestone place	1-maplestone-place-chapman-act-2611/20718063011	1785
62973	10 maplestone place	10-maplestone-place-chapman-act-2611/201142002811	1785
62974	11 maplestone place	11-maplestone-place-chapman-act-2611/20819064511	1785
62975	12 maplestone place	12-maplestone-place-chapman-act-2611/20395016311	1785
62976	14 maplestone place	14-maplestone-place-chapman-act-2611/201283195511	1785
62977	15 maplestone place	15-maplestone-place-chapman-act-2611/20435445911	1785
62978	16 maplestone place	16-maplestone-place-chapman-act-2611/20374840511	1785
62979	18 maplestone place	18-maplestone-place-chapman-act-2611/20112555711	1785
62980	2 maplestone place	2-11-maplestone-place-chapman-act-2611/201000761811	1785
62981	2 maplestone place	2-maplestone-place-chapman-act-2611/20253930211	1785
62982	20 maplestone place	20-maplestone-place-chapman-act-2611/2031887511	1785
62983	22 maplestone place	22-maplestone-place-chapman-act-2611/20718063111	1785
62984	24 maplestone place	24-maplestone-place-chapman-act-2611/20980519511	1785
62985	26 maplestone place	26-maplestone-place-chapman-act-2611/201020898511	1785
62986	28 maplestone place	28-maplestone-place-chapman-act-2611/20496038411	1785
62987	3 maplestone place	3-11-maplestone-place-chapman-act-2611/20899773311	1785
62988	3 maplestone place	3-maplestone-place-chapman-act-2611/20193293311	1785
62989	4 maplestone place	4-11-maplestone-place-chapman-act-2611/20233792811	1785
62990	4 maplestone place	4-maplestone-place-chapman-act-2611/20556662811	1785
62991	5 maplestone place	5-11-maplestone-place-chapman-act-2611/20677700411	1785
62992	5 maplestone place	5-maplestone-place-chapman-act-2611/201262991711	1785
62993	6 maplestone place	6-11-maplestone-place-chapman-act-2611/20920013411	1785
62994	6 maplestone place	6-maplestone-place-chapman-act-2611/20637465811	1785
62995	7 maplestone place	7-11-maplestone-place-chapman-act-2611/20819064411	1785
62996	7 maplestone place	7-maplestone-place-chapman-act-2611/201121866711	1785
62997	8 maplestone place	8-11-maplestone-place-chapman-act-2611/201020898611	1785
62998	8 maplestone place	8-maplestone-place-chapman-act-2611/20899773211	1785
62999	9 maplestone place	9-maplestone-place-chapman-act-2611/201121866811	1785
63000	1 monkman street	1-monkman-street-chapman-act-2611/20899806411	1786
63001	10 monkman street	10-monkman-street-chapman-act-2611/20395053311	1786
63002	11 monkman street	11-monkman-street-chapman-act-2611/2072325011	1786
63003	12 monkman street	12-monkman-street-chapman-act-2611/201061265411	1786
63004	17 monkman street	17-monkman-street-chapman-act-2611/20435478311	1786
63005	18 monkman street	18-monkman-street-chapman-act-2611/20536500811	1786
63006	19 monkman street	19-monkman-street-chapman-act-2611/20697949611	1786
63007	20 monkman street	20-monkman-street-chapman-act-2611/20415209411	1786
63008	21 monkman street	21-monkman-street-chapman-act-2611/20758490811	1786
63009	22 monkman street	22-monkman-street-chapman-act-2611/20253967411	1786
63010	23 monkman street	23-monkman-street-chapman-act-2611/201283227611	1786
63011	24 monkman street	24-monkman-street-chapman-act-2611/20455648111	1786
63012	25 monkman street	25-monkman-street-chapman-act-2611/20173189511	1786
63013	26 monkman street	26-monkman-street-chapman-act-2611/20657631311	1786
63014	27 monkman street	27-monkman-street-chapman-act-2611/20617308011	1786
63015	28 monkman street	28-monkman-street-chapman-act-2611/20657631411	1786
63016	29 monkman street	29-monkman-street-chapman-act-2611/20516259911	1786
63017	3 monkman street	3-monkman-street-chapman-act-2611/201061265511	1786
63018	30 monkman street	30-monkman-street-chapman-act-2611/20496071611	1786
63019	31 monkman street	31-monkman-street-chapman-act-2611/20536500911	1786
63020	32 monkman street	32-monkman-street-chapman-act-2611/20839232411	1786
63021	33 monkman street	33-monkman-street-chapman-act-2611/201202536811	1786
63022	34 monkman street	34-monkman-street-chapman-act-2611/201162176211	1786
63023	35 monkman street	35-monkman-street-chapman-act-2611/2072325111	1786
63024	36 monkman street	36-monkman-street-chapman-act-2611/20152925711	1786
63025	37 monkman street	37-monkman-street-chapman-act-2611/201000792211	1786
63026	38 monkman street	38-monkman-street-chapman-act-2611/20314405911	1786
63027	39 monkman street	39-monkman-street-chapman-act-2611/20415209511	1786
63028	4 monkman street	4-monkman-street-chapman-act-2611/20556696111	1786
63029	40 monkman street	40-monkman-street-chapman-act-2611/201242875411	1786
63030	41 monkman street	41-monkman-street-chapman-act-2611/201222754411	1786
63031	42 monkman street	42-monkman-street-chapman-act-2611/20132705611	1786
63032	43 monkman street	43-monkman-street-chapman-act-2611/20617308111	1786
63033	44 monkman street	44-monkman-street-chapman-act-2611/201020929811	1786
63034	45 monkman street	45-monkman-street-chapman-act-2611/20173189611	1786
63035	46 monkman street	46-monkman-street-chapman-act-2611/20173189711	1786
63036	47 monkman street	47-monkman-street-chapman-act-2611/201182386511	1786
63037	48 monkman street	48-monkman-street-chapman-act-2611/20132705711	1786
63038	49 monkman street	49-monkman-street-chapman-act-2611/2072325211	1786
63039	5 monkman street	5-monkman-street-chapman-act-2611/201081535711	1786
