StreetAddressID	StreetAddress	StreetAddressURL	StreetID
72258	50 alawa street	50-alawa-street-waramanga-act-2611/20940168911	2211
72259	52 alawa street	52-alawa-street-waramanga-act-2611/20859377311	2211
72260	54 alawa street	54-alawa-street-waramanga-act-2611/20960339811	2211
72261	6 alawa street	6-alawa-street-waramanga-act-2611/2031839011	2211
72262	7 alawa street	7-alawa-street-waramanga-act-2611/20394966511	2211
72263	8 alawa street	8-alawa-street-waramanga-act-2611/20839154511	2211
72264	9 alawa street	9-alawa-street-waramanga-act-2611/2052082711	2211
72265	1 algan street	1-algan-street-waramanga-act-2611/20213578811	2212
72266	2 algan street	2-algan-street-waramanga-act-2611/201182307911	2212
72267	3 algan street	3-algan-street-waramanga-act-2611/20980470411	2212
72268	4 algan street	4-algan-street-waramanga-act-2611/20112502911	2212
72269	5 algan street	5-algan-street-waramanga-act-2611/20495986211	2212
72270	1 alura place	1-alura-place-waramanga-act-2611/20455563711	2213
72271	10 alura place	10-alura-place-waramanga-act-2611/20233742411	2213
72272	2 alura place	2-alura-place-waramanga-act-2611/20213579011	2213
72273	3 alura place	3-alura-place-waramanga-act-2611/201141948711	2213
72274	4 alura place	4-alura-place-waramanga-act-2611/201020851111	2213
72275	5 alura place	5-alura-place-waramanga-act-2611/20839154611	2213
72276	6 alura place	6-alura-place-waramanga-act-2611/20374790811	2213
72277	7 alura place	7-alura-place-waramanga-act-2611/201202456511	2213
72278	8 alura place	8-alura-place-waramanga-act-2611/20314322211	2213
72279	9 alura place	9-alura-place-waramanga-act-2611/201061184111	2213
72280	1 badimara street	1-110a-badimara-street-waramanga-act-2611/20233742511	2214
72281	10 badimara street	10-badimara-street-waramanga-act-2611/2031839111	2214
72282	100 badimara street	100-badimara-street-waramanga-act-2611/201141948811	2214
72283	102 badimara street	102-badimara-street-waramanga-act-2611/20193243111	2214
72284	102b badimara street	102b-badimara-street-waramanga-act-2611/201041074411	2214
72285	104 badimara street	104-badimara-street-waramanga-act-2611/20556610511	2214
72286	106 badimara street	106-badimara-street-waramanga-act-2611/20879527911	2214
72287	108 badimara street	108-badimara-street-waramanga-act-2611/201202456611	2214
72288	110 badimara street	110-badimara-street-waramanga-act-2611/20516180011	2214
72289	110a badimara street	110a-badimara-street-waramanga-act-2611/201041074311	2214
72290	110b badimara street	110b-badimara-street-waramanga-act-2611/2072245111	2214
72291	112 badimara street	112-badimara-street-waramanga-act-2611/20273976611	2214
72292	114 badimara street	114-badimara-street-waramanga-act-2611/20132614811	2214
72293	116 badimara street	116-badimara-street-waramanga-act-2611/20738202011	2214
72294	118 badimara street	118-badimara-street-waramanga-act-2611/20152841611	2214
72295	12 badimara street	12-badimara-street-waramanga-act-2611/20798786511	2214
72296	120 badimara street	120-badimara-street-waramanga-act-2611/20213579111	2214
72297	122 badimara street	122-badimara-street-waramanga-act-2611/20596994811	2214
72298	124 badimara street	124-badimara-street-waramanga-act-2611/20758407711	2214
72299	126 badimara street	126-badimara-street-waramanga-act-2611/20253882511	2214
72300	128 badimara street	128-badimara-street-waramanga-act-2611/20193243211	2214
72301	130 badimara street	130-badimara-street-waramanga-act-2611/201141948911	2214
72302	132 badimara street	132-badimara-street-waramanga-act-2611/20879527811	2214
72303	134 badimara street	134-badimara-street-waramanga-act-2611/20516180111	2214
72304	136 badimara street	136-badimara-street-waramanga-act-2611/20677651111	2214
72305	138 badimara street	138-badimara-street-waramanga-act-2611/20738202111	2214
72306	14 badimara street	14-badimara-street-waramanga-act-2611/20294117211	2214
72307	140 badimara street	140-badimara-street-waramanga-act-2611/20334552211	2214
72308	16 badimara street	16-badimara-street-waramanga-act-2611/201222670611	2214
72309	18 badimara street	18-badimara-street-waramanga-act-2611/20819017411	2214
72310	2 badimara street	2-110b-badimara-street-waramanga-act-2611/20758407611	2214
72311	20 badimara street	20-badimara-street-waramanga-act-2611/20152841711	2214
72312	200 badimara street	200-badimara-street-waramanga-act-2611/20718015111	2214
72313	22 badimara street	22-badimara-street-waramanga-act-2611/20758407811	2214
72314	220 badimara street	220-badimara-street-waramanga-act-2611/20596994911	2214
72315	24 badimara street	24-badimara-street-waramanga-act-2611/20940169011	2214
72316	2a badimara street	2a-badimara-street-waramanga-act-2611/201121817411	2214
72317	2b badimara street	2b-badimara-street-waramanga-act-2611/2092400411	2214
72318	30 badimara street	30-badimara-street-waramanga-act-2611/20475769911	2214
72319	32 badimara street	32-badimara-street-waramanga-act-2611/2052082911	2214
72320	34 badimara street	34-badimara-street-waramanga-act-2611/20415130011	2214
72321	36 badimara street	36-badimara-street-waramanga-act-2611/201101608211	2214
72322	38 badimara street	38-badimara-street-waramanga-act-2611/20758407911	2214
72323	40 badimara street	40-badimara-street-waramanga-act-2611/201000711311	2214
72324	42 badimara street	42-badimara-street-waramanga-act-2611/201020851211	2214
72325	44 badimara street	44-badimara-street-waramanga-act-2611/20778559711	2214
72326	44a badimara street	44a-badimara-street-waramanga-act-2611/201081448911	2214
72327	44b badimara street	44b-badimara-street-waramanga-act-2611/201262941911	2214
72328	46 badimara street	46-badimara-street-waramanga-act-2611/20980470611	2214
72329	48 badimara street	48-badimara-street-waramanga-act-2611/20334552111	2214
72330	4a badimara street	4a-badimara-street-waramanga-act-2611/201000711211	2214
72331	4b badimara street	4b-badimara-street-waramanga-act-2611/201222670511	2214
72332	50 badimara street	50-badimara-street-waramanga-act-2611/20617229011	2214
72333	52 badimara street	52-badimara-street-waramanga-act-2611/20657549411	2214
72334	54 badimara street	54-badimara-street-waramanga-act-2611/201141949011	2214
72335	56 badimara street	56-badimara-street-waramanga-act-2611/20112503011	2214
72336	58 badimara street	58-badimara-street-waramanga-act-2611/201182308011	2214
72337	6 badimara street	6-badimara-street-waramanga-act-2611/20294117311	2214
72338	60 badimara street	60-badimara-street-waramanga-act-2611/20112503111	2214
72339	62 badimara street	62-badimara-street-waramanga-act-2611/20839154711	2214
72340	64 badimara street	64-badimara-street-waramanga-act-2611/20374790911	2214
72341	66 badimara street	66-badimara-street-waramanga-act-2611/20536420511	2214
72342	68 badimara street	68-badimara-street-waramanga-act-2611/20233742611	2214
72343	70 badimara street	70-badimara-street-waramanga-act-2611/20475770011	2214
72344	8 badimara street	8-badimara-street-waramanga-act-2611/20173107011	2214
72345	94 badimara street	94-badimara-street-waramanga-act-2611/20173106911	2214
72346	96 badimara street	96-badimara-street-waramanga-act-2611/20152841811	2214
72347	98 badimara street	98-badimara-street-waramanga-act-2611/20919963211	2214
72348	1 bidia place	1-bidia-place-waramanga-act-2611/201000711411	2215
72349	3 bidia place	3-bidia-place-waramanga-act-2611/20374791011	2215
72350	4 bidia place	4-bidia-place-waramanga-act-2611/20940169111	2215
72351	5 bidia place	5-bidia-place-waramanga-act-2611/20798786711	2215
72352	6 bidia place	6-bidia-place-waramanga-act-2611/20798786611	2215
72353	8 bidia place	8-bidia-place-waramanga-act-2611/201061184211	2215
72354	10 birbai place	10-birbai-place-waramanga-act-2611/20960340011	2216
72355	2 birbai place	2-birbai-place-waramanga-act-2611/20919963411	2216
72356	3 birbai place	3-birbai-place-waramanga-act-2611/20394966611	2216
72357	4 birbai place	4-birbai-place-waramanga-act-2611/20718015211	2216
72358	4a birbai place	4a-birbai-place-waramanga-act-2611/20798786811	2216
72359	4b birbai place	4b-birbai-place-waramanga-act-2611/20919963311	2216
72360	5 birbai place	5-birbai-place-waramanga-act-2611/2072245211	2216
72361	6 birbai place	6-birbai-place-waramanga-act-2611/20415130111	2216
72362	7 birbai place	7-birbai-place-waramanga-act-2611/20516180211	2216
72363	8 birbai place	8-birbai-place-waramanga-act-2611/20980470711	2216
72364	9 birbai place	9-birbai-place-waramanga-act-2611/201141949111	2216
72365	10 bolali place	10-bolali-place-waramanga-act-2611/20697866111	2217
72366	12 bolali place	12-bolali-place-waramanga-act-2611/201020851311	2217
72367	14 bolali place	14-bolali-place-waramanga-act-2611/20394966711	2217
72368	2 bolali place	2-bolali-place-waramanga-act-2611/201162088411	2217
72369	3 bolali place	3-bolali-place-waramanga-act-2611/20839154811	2217
72370	4 bolali place	4-bolali-place-waramanga-act-2611/201101608311	2217
72371	5 bolali place	5-bolali-place-waramanga-act-2611/20273976711	2217
72372	6 bolali place	6-bolali-place-waramanga-act-2611/20879528011	2217
72373	7 bolali place	7-bolali-place-waramanga-act-2611/20273976811	2217
72374	8 bolali place	8-bolali-place-waramanga-act-2611/2052083011	2217
72375	9 bolali place	9-bolali-place-waramanga-act-2611/201262942111	2217
72376	1 burara crescent	1-14-burara-crescent-waramanga-act-2611/20960340111	2219
72377	1 burara crescent	1-15-burara-crescent-waramanga-act-2611/20657549611	2219
72378	1 burara crescent	1-7-burara-crescent-waramanga-act-2611/20415130311	2219
72379	1 burara crescent	1-burara-crescent-waramanga-act-2611/201020851411	2219
72380	10 burara crescent	10-burara-crescent-waramanga-act-2611/20536420611	2219
72381	11 burara crescent	11-burara-crescent-waramanga-act-2611/20294117411	2219
72382	12 burara crescent	12-burara-crescent-waramanga-act-2611/20354689611	2219
72383	14 burara crescent	14-burara-crescent-waramanga-act-2611/20334552311	2219
72384	15 burara crescent	15-burara-crescent-waramanga-act-2611/20495986511	2219
72385	15a burara crescent	15a-burara-crescent-waramanga-act-2611/201000711511	2219
72386	16 burara crescent	16-burara-crescent-waramanga-act-2611/201141949211	2219
72387	17 burara crescent	17-burara-crescent-waramanga-act-2611/201242792311	2219
72388	18 burara crescent	18-burara-crescent-waramanga-act-2611/20213579211	2219
72389	19 burara crescent	19-burara-crescent-waramanga-act-2611/201041074511	2219
72390	2 burara crescent	2-1-burara-crescent-waramanga-act-2611/20415130411	2219
72391	2 burara crescent	2-12-burara-crescent-waramanga-act-2611/20495986411	2219
72392	2 burara crescent	2-15a-burara-crescent-waramanga-act-2611/20314322411	2219
72393	2 burara crescent	2-7-burara-crescent-waramanga-act-2611/20738202211	2219
72394	2 burara crescent	2-burara-crescent-waramanga-act-2611/20879528311	2219
72395	20 burara crescent	20-burara-crescent-waramanga-act-2611/201182308111	2219
72396	21 burara crescent	21-burara-crescent-waramanga-act-2611/20112503211	2219
72397	22 burara crescent	22-burara-crescent-waramanga-act-2611/201101608411	2219
72398	23 burara crescent	23-burara-crescent-waramanga-act-2611/20173107111	2219
72399	24 burara crescent	24-burara-crescent-waramanga-act-2611/20839155011	2219
72400	25 burara crescent	25-burara-crescent-waramanga-act-2611/20374791111	2219
72401	26 burara crescent	26-burara-crescent-waramanga-act-2611/20718015311	2219
72402	27 burara crescent	27-burara-crescent-waramanga-act-2611/20960340211	2219
72403	3 burara crescent	3-10-burara-crescent-waramanga-act-2611/20980470811	2219
72404	3 burara crescent	3-26-burara-crescent-waramanga-act-2611/201222670711	2219
72405	3 burara crescent	3-burara-crescent-waramanga-act-2611/2092400611	2219
72406	4 burara crescent	4-24-burara-crescent-waramanga-act-2611/20193243311	2219
72407	4 burara crescent	4-8-burara-crescent-waramanga-act-2611/20819017511	2219
72408	4 burara crescent	4-burara-crescent-waramanga-act-2611/201162088511	2219
72409	5 burara crescent	5-22-burara-crescent-waramanga-act-2611/20879528111	2219
72410	5 burara crescent	5-6-burara-crescent-waramanga-act-2611/20758408011	2219
72411	5 burara crescent	5-burara-crescent-waramanga-act-2611/20596995111	2219
72412	6 burara crescent	6-20-burara-crescent-waramanga-act-2611/20839154911	2219
72413	6 burara crescent	6-4-burara-crescent-waramanga-act-2611/20657549511	2219
72414	6 burara crescent	6-burara-crescent-waramanga-act-2611/2092400511	2219
72415	7 burara crescent	7-18-burara-crescent-waramanga-act-2611/20637417611	2219
72416	7 burara crescent	7-2-burara-crescent-waramanga-act-2611/20879528211	2219
72417	7 burara crescent	7-burara-crescent-waramanga-act-2611/20919963511	2219
72418	8 burara crescent	8-16-burara-crescent-waramanga-act-2611/20273976911	2219
72419	8 burara crescent	8-burara-crescent-waramanga-act-2611/20415130211	2219
72420	9 burara crescent	9-burara-crescent-waramanga-act-2611/20677651211	2219
72421	1 dalabon crescent	1-4-dalabon-crescent-waramanga-act-2611/201262942211	2220
72422	10 dalabon crescent	10-dalabon-crescent-waramanga-act-2611/20173107211	2220
72423	11 dalabon crescent	11-dalabon-crescent-waramanga-act-2611/20294117511	2220
72424	13 dalabon crescent	13-dalabon-crescent-waramanga-act-2611/20819017611	2220
72425	15 dalabon crescent	15-dalabon-crescent-waramanga-act-2611/20576788711	2220
72426	17 dalabon crescent	17-dalabon-crescent-waramanga-act-2611/20798787111	2220
72427	18 dalabon crescent	18-dalabon-crescent-waramanga-act-2611/20314322511	2220
72428	19 dalabon crescent	19-dalabon-crescent-waramanga-act-2611/20778559811	2220
72429	2 dalabon crescent	2-4-dalabon-crescent-waramanga-act-2611/20576788611	2220
72430	2 dalabon crescent	2-dalabon-crescent-waramanga-act-2611/201101608511	2220
72431	21 dalabon crescent	21-dalabon-crescent-waramanga-act-2611/20839155111	2220
72432	23 dalabon crescent	23-dalabon-crescent-waramanga-act-2611/20173107311	2220
72433	24 dalabon crescent	24-dalabon-crescent-waramanga-act-2611/201061184311	2220
72434	25 dalabon crescent	25-dalabon-crescent-waramanga-act-2611/2052083111	2220
72435	26 dalabon crescent	26-dalabon-crescent-waramanga-act-2611/201020851511	2220
72436	27 dalabon crescent	27-dalabon-crescent-waramanga-act-2611/20758408111	2220
72437	28 dalabon crescent	28-dalabon-crescent-waramanga-act-2611/20960340311	2220
72438	29 dalabon crescent	29-dalabon-crescent-waramanga-act-2611/20657549711	2220
72439	3 dalabon crescent	3-dalabon-crescent-waramanga-act-2611/20314322611	2220
72440	30 dalabon crescent	30-dalabon-crescent-waramanga-act-2611/201101608611	2220
72441	31 dalabon crescent	31-dalabon-crescent-waramanga-act-2611/20617229111	2220
72442	32 dalabon crescent	32-dalabon-crescent-waramanga-act-2611/20495986611	2220
72443	33 dalabon crescent	33-dalabon-crescent-waramanga-act-2611/201202456711	2220
72444	34 dalabon crescent	34-dalabon-crescent-waramanga-act-2611/20718015411	2220
72445	35 dalabon crescent	35-dalabon-crescent-waramanga-act-2611/20374791211	2220
72446	4 dalabon crescent	4-dalabon-crescent-waramanga-act-2611/20778559911	2220
72447	40 dalabon crescent	40-dalabon-crescent-waramanga-act-2611/20193243411	2220
72448	6 dalabon crescent	6-dalabon-crescent-waramanga-act-2611/20798787011	2220
72449	8 dalabon crescent	8-dalabon-crescent-waramanga-act-2611/20536420711	2220
72450	9 dalabon crescent	9-dalabon-crescent-waramanga-act-2611/201000711711	2220
72451	1 damala street	1-16-damala-street-waramanga-act-2611/20334552411	2221
72452	1 damala street	1-23-damala-street-waramanga-act-2611/20253882611	2221
72453	1 damala street	1-24-damala-street-waramanga-act-2611/20798787311	2221
72454	1 damala street	1-25-damala-street-waramanga-act-2611/201480893111	2221
72455	1 damala street	1-34-damala-street-waramanga-act-2611/20394966811	2221
72456	1 damala street	1-9-damala-street-waramanga-act-2611/201480893211	2221
72457	10 damala street	10-16-damala-street-waramanga-act-2611/20718015711	2221
72458	10 damala street	10-24-damala-street-waramanga-act-2611/201141949311	2221
72459	10 damala street	10-34-damala-street-waramanga-act-2611/20819017811	2221
72460	11 damala street	11-16-damala-street-waramanga-act-2611/20556610611	2221
72461	11 damala street	11-24-damala-street-waramanga-act-2611/201182308311	2221
72462	11 damala street	11-34-damala-street-waramanga-act-2611/20576788811	2221
72463	11 damala street	11-damala-street-waramanga-act-2611/201262942311	2221
72464	12 damala street	12-16-damala-street-waramanga-act-2611/201121817711	2221
72465	12 damala street	12-24-damala-street-waramanga-act-2611/20435396711	2221
72466	12 damala street	12-34-damala-street-waramanga-act-2611/201182308211	2221
72467	13 damala street	13-16-damala-street-waramanga-act-2611/20516180311	2221
72468	13 damala street	13-24-damala-street-waramanga-act-2611/20374791311	2221
72469	13 damala street	13-damala-street-waramanga-act-2611/20859377411	2221
72470	14 damala street	14-16-damala-street-waramanga-act-2611/20919963711	2221
72471	14 damala street	14-24-damala-street-waramanga-act-2611/20899723911	2221
72472	15 damala street	15-16-damala-street-waramanga-act-2611/20294117611	2221
72473	15 damala street	15-24-damala-street-waramanga-act-2611/20596995311	2221
72474	15 damala street	15-damala-street-waramanga-act-2611/20495986811	2221
72475	16 damala street	16-16-damala-street-waramanga-act-2611/20495987211	2221
72476	16 damala street	16-24-damala-street-waramanga-act-2611/20839155411	2221
72477	16 damala street	16-damala-street-waramanga-act-2611/201182308411	2221
72478	17 damala street	17-16-damala-street-waramanga-act-2611/20839155311	2221
72479	17 damala street	17-24-damala-street-waramanga-act-2611/201262942411	2221
72480	17 damala street	17-damala-street-waramanga-act-2611/20495986911	2221
72481	18 damala street	18-16-damala-street-waramanga-act-2611/20394966911	2221
72482	18 damala street	18-24-damala-street-waramanga-act-2611/20596995411	2221
72483	19 damala street	19-16-damala-street-waramanga-act-2611/20132615111	2221
72484	19 damala street	19-24-damala-street-waramanga-act-2611/2031839311	2221
72485	19 damala street	19-damala-street-waramanga-act-2611/20819018011	2221
72486	2 damala street	2-16-damala-street-waramanga-act-2611/20415130611	2221
72487	2 damala street	2-23a-damala-street-waramanga-act-2611/20919963611	2221
72488	2 damala street	2-24-damala-street-waramanga-act-2611/201101608711	2221
72489	2 damala street	2-25-damala-street-waramanga-act-2611/201480893311	2221
72490	2 damala street	2-34-damala-street-waramanga-act-2611/201162088611	2221
72491	2 damala street	2-9-damala-street-waramanga-act-2611/201480893411	2221
72492	20 damala street	20-16-damala-street-waramanga-act-2611/20314322811	2221
72493	20 damala street	20-24-damala-street-waramanga-act-2611/2011618511	2221
72494	21 damala street	21-16-damala-street-waramanga-act-2611/2092400811	2221
72495	21 damala street	21-24-damala-street-waramanga-act-2611/20798787511	2221
72496	21 damala street	21-damala-street-waramanga-act-2611/20798787211	2221
72497	22 damala street	22-16-damala-street-waramanga-act-2611/201101608811	2221
72498	22 damala street	22-24-damala-street-waramanga-act-2611/201242792411	2221
72499	23 damala street	23-16-damala-street-waramanga-act-2611/20495987111	2221
72500	23 damala street	23-24-damala-street-waramanga-act-2611/20617229211	2221
72501	23 damala street	23-damala-street-waramanga-act-2611/20940169211	2221
72502	23a damala street	23a-damala-street-waramanga-act-2611/201121817511	2221
72503	24 damala street	24-16-damala-street-waramanga-act-2611/20233742711	2221
72504	24 damala street	24-24-damala-street-waramanga-act-2611/20859377511	2221
72505	24 damala street	24-damala-street-waramanga-act-2611/201202456811	2221
72506	25 damala street	25-24-damala-street-waramanga-act-2611/20273977111	2221
72507	25 damala street	25-damala-street-waramanga-act-2611/20596995211	2221
72508	26 damala street	26-24-damala-street-waramanga-act-2611/20758408211	2221
72509	27 damala street	27-24-damala-street-waramanga-act-2611/20415130511	2221
72510	28 damala street	28-24-damala-street-waramanga-act-2611/20879528511	2221
72511	29 damala street	29-24-damala-street-waramanga-act-2611/20758408311	2221
72512	3 damala street	3-16-damala-street-waramanga-act-2611/20980471011	2221
72513	3 damala street	3-24-damala-street-waramanga-act-2611/201121817611	2221
72514	3 damala street	3-25-damala-street-waramanga-act-2611/201480893511	2221
72515	3 damala street	3-34-damala-street-waramanga-act-2611/20879528411	2221
72516	3 damala street	3-9-damala-street-waramanga-act-2611/201480893611	2221
72517	30 damala street	30-24-damala-street-waramanga-act-2611/20718015611	2221
72518	31 damala street	31-24-damala-street-waramanga-act-2611/20657549811	2221
72519	32 damala street	32-24-damala-street-waramanga-act-2611/20213579411	2221
72520	33 damala street	33-24-damala-street-waramanga-act-2611/20798787411	2221
72521	33 damala street	33-damala-street-waramanga-act-2611/20495987011	2221
72522	34 damala street	34-damala-street-waramanga-act-2611/20495986711	2221
72523	35 damala street	35-damala-street-waramanga-act-2611/20819017711	2221
72524	36 damala street	36-damala-street-waramanga-act-2611/20314322711	2221
72525	37 damala street	37-damala-street-waramanga-act-2611/201162088711	2221
72526	4 damala street	4-16-damala-street-waramanga-act-2611/20556610711	2221
72527	4 damala street	4-24-damala-street-waramanga-act-2611/20213579311	2221
72528	4 damala street	4-25-damala-street-waramanga-act-2611/201480893711	2221
72529	4 damala street	4-34-damala-street-waramanga-act-2611/2072245311	2221
72530	4 damala street	4-9-damala-street-waramanga-act-2611/201480893811	2221
72531	42 damala street	42-44-damala-street-waramanga-act-2611/201141949411	2221
72532	42 damala street	42-damala-street-waramanga-act-2611/2031839211	2221
72533	43 damala street	43-damala-street-waramanga-act-2611/20132615011	2221
