StreetAddressID	StreetAddress	StreetAddressURL	StreetID
35960	213 kerridge street	213-15-kerridge-street-kingston-act-2604/201711779411	915
35961	213 kerridge street	213-2-kerridge-street-kingston-act-2604/201711777411	915
35962	214 kerridge street	214-15-kerridge-street-kingston-act-2604/201711778511	915
35963	214 kerridge street	214-2-kerridge-street-kingston-act-2604/201711778111	915
35964	215 kerridge street	215-2-kerridge-street-kingston-act-2604/201711775711	915
35965	216 kerridge street	216-2-kerridge-street-kingston-act-2604/201711781011	915
35966	217 kerridge street	217-2-kerridge-street-kingston-act-2604/201711784611	915
35967	218 kerridge street	218-2-kerridge-street-kingston-act-2604/201711777511	915
35968	219 kerridge street	219-2-kerridge-street-kingston-act-2604/201711776611	915
35969	22 kerridge street	22-1-kerridge-street-kingston-act-2604/201711784411	915
35970	22 kerridge street	22-11-kerridge-street-kingston-act-2604/201687998711	915
35971	22 kerridge street	22-5-kerridge-street-kingston-act-2604/201711793811	915
35972	220 kerridge street	220-2-kerridge-street-kingston-act-2604/201711778411	915
35973	23 kerridge street	23-1-kerridge-street-kingston-act-2604/201711775811	915
35974	23 kerridge street	23-11-kerridge-street-kingston-act-2604/201687998811	915
35975	23 kerridge street	23-5-kerridge-street-kingston-act-2604/201711791811	915
35976	24 kerridge street	24-1-kerridge-street-kingston-act-2604/201711776711	915
35977	24 kerridge street	24-11-kerridge-street-kingston-act-2604/201687998911	915
35978	24 kerridge street	24-5-kerridge-street-kingston-act-2604/201711794111	915
35979	25 kerridge street	25-1-kerridge-street-kingston-act-2604/201711775611	915
35980	25 kerridge street	25-11-kerridge-street-kingston-act-2604/201687999011	915
35981	25 kerridge street	25-5-kerridge-street-kingston-act-2604/201711791111	915
35982	26 kerridge street	26-1-kerridge-street-kingston-act-2604/201711783911	915
35983	26 kerridge street	26-11-kerridge-street-kingston-act-2604/201687999111	915
35984	26 kerridge street	26-5-kerridge-street-kingston-act-2604/201711796011	915
35985	27 kerridge street	27-1-kerridge-street-kingston-act-2604/201711787011	915
35986	27 kerridge street	27-11-kerridge-street-kingston-act-2604/201687999211	915
35987	27 kerridge street	27-5-kerridge-street-kingston-act-2604/201711790711	915
35988	28 kerridge street	28-1-kerridge-street-kingston-act-2604/201711782711	915
35989	28 kerridge street	28-11-kerridge-street-kingston-act-2604/201687999311	915
35990	28 kerridge street	28-5-kerridge-street-kingston-act-2604/201711796211	915
35991	29 kerridge street	29-1-kerridge-street-kingston-act-2604/201711780811	915
35992	29 kerridge street	29-11-kerridge-street-kingston-act-2604/201687999411	915
35993	29 kerridge street	29-5-kerridge-street-kingston-act-2604/201711794211	915
35994	2c kerridge street	2c-11-kerridge-street-kingston-act-2604/201711798211	915
35995	3 kerridge street	3-1-kerridge-street-kingston-act-2604/201711785611	915
35996	3 kerridge street	3-11-kerridge-street-kingston-act-2604/201688000611	915
35997	3 kerridge street	3-5-kerridge-street-kingston-act-2604/201711788211	915
35998	30 kerridge street	30-1-kerridge-street-kingston-act-2604/201711780611	915
35999	30 kerridge street	30-11-kerridge-street-kingston-act-2604/201687999611	915
36000	30 kerridge street	30-5-kerridge-street-kingston-act-2604/201711796811	915
36001	305 kerridge street	305-2-kerridge-street-kingston-act-2604/201711786411	915
36002	306 kerridge street	306-2-kerridge-street-kingston-act-2604/201711778611	915
36003	307 kerridge street	307-2-kerridge-street-kingston-act-2604/201711776411	915
36004	308 kerridge street	308-2-kerridge-street-kingston-act-2604/201711781511	915
36005	309 kerridge street	309-15-kerridge-street-kingston-act-2604/201711783311	915
36006	309 kerridge street	309-2-kerridge-street-kingston-act-2604/201711781811	915
36007	31 kerridge street	31-1-kerridge-street-kingston-act-2604/201711778011	915
36008	31 kerridge street	31-11-kerridge-street-kingston-act-2604/201687999711	915
36009	31 kerridge street	31-5-kerridge-street-kingston-act-2604/201711793411	915
36010	310 kerridge street	310-15-kerridge-street-kingston-act-2604/201711786911	915
36011	310 kerridge street	310-2-kerridge-street-kingston-act-2604/201711785811	915
36012	311 kerridge street	311-15-kerridge-street-kingston-act-2604/201711780911	915
36013	311 kerridge street	311-2-kerridge-street-kingston-act-2604/201711783111	915
36014	312 kerridge street	312-15-kerridge-street-kingston-act-2604/201711783711	915
36015	312 kerridge street	312-2-kerridge-street-kingston-act-2604/201711786011	915
36016	313 kerridge street	313-15-kerridge-street-kingston-act-2604/201711778311	915
36017	313 kerridge street	313-2-kerridge-street-kingston-act-2604/201711786311	915
36018	314 kerridge street	314-15-kerridge-street-kingston-act-2604/201711776111	915
36019	314 kerridge street	314-2-kerridge-street-kingston-act-2604/201711776811	915
36020	315 kerridge street	315-15-kerridge-street-kingston-act-2604/201711777711	915
36021	315 kerridge street	315-2-kerridge-street-kingston-act-2604/201711777111	915
36022	316 kerridge street	316-15-kerridge-street-kingston-act-2604/201711786711	915
36023	316 kerridge street	316-2-kerridge-street-kingston-act-2604/201711785911	915
36024	317 kerridge street	317-15-kerridge-street-kingston-act-2604/201711794411	915
36025	317 kerridge street	317-2-kerridge-street-kingston-act-2604/201711776911	915
36026	32 kerridge street	32-1-kerridge-street-kingston-act-2604/201711780411	915
36027	32 kerridge street	32-11-kerridge-street-kingston-act-2604/201687999811	915
36028	32 kerridge street	32-5-kerridge-street-kingston-act-2604/201711790511	915
36029	33 kerridge street	33-1-kerridge-street-kingston-act-2604/201711776011	915
36030	33 kerridge street	33-11-kerridge-street-kingston-act-2604/201687999911	915
36031	33 kerridge street	33-5-kerridge-street-kingston-act-2604/201711791711	915
36032	34 kerridge street	34-1-kerridge-street-kingston-act-2604/201711784011	915
36033	34 kerridge street	34-11-kerridge-street-kingston-act-2604/201688000011	915
36034	34 kerridge street	34-5-kerridge-street-kingston-act-2604/201711791311	915
36035	35 kerridge street	35-1-kerridge-street-kingston-act-2604/201711785111	915
36036	35 kerridge street	35-11-kerridge-street-kingston-act-2604/201688000111	915
36037	35 kerridge street	35-5-kerridge-street-kingston-act-2604/201711794711	915
36038	36 kerridge street	36-1-kerridge-street-kingston-act-2604/201711775211	915
36039	36 kerridge street	36-11-kerridge-street-kingston-act-2604/201688000211	915
36040	36 kerridge street	36-5-kerridge-street-kingston-act-2604/201711789611	915
36041	37 kerridge street	37-11-kerridge-street-kingston-act-2604/201688000311	915
36042	37 kerridge street	37-5-kerridge-street-kingston-act-2604/201711795511	915
36043	38 kerridge street	38-11-kerridge-street-kingston-act-2604/201688000411	915
36044	38 kerridge street	38-5-kerridge-street-kingston-act-2604/201711790411	915
36045	39 kerridge street	39-11-kerridge-street-kingston-act-2604/201688000511	915
36046	39 kerridge street	39-5-kerridge-street-kingston-act-2604/201711795911	915
36047	3c kerridge street	3c-11-kerridge-street-kingston-act-2604/201711798311	915
36048	4 kerridge street	4-1-kerridge-street-kingston-act-2604/201711775911	915
36049	4 kerridge street	4-11-kerridge-street-kingston-act-2604/201688001711	915
36050	4 kerridge street	4-5-kerridge-street-kingston-act-2604/201711796111	915
36051	40 kerridge street	40-11-kerridge-street-kingston-act-2604/201688000711	915
36052	40 kerridge street	40-5-kerridge-street-kingston-act-2604/201711792111	915
36053	403 kerridge street	403-2-kerridge-street-kingston-act-2604/201711780111	915
36054	404 kerridge street	404-2-kerridge-street-kingston-act-2604/201711778711	915
36055	405 kerridge street	405-2-kerridge-street-kingston-act-2604/201711780011	915
36056	406 kerridge street	406-2-kerridge-street-kingston-act-2604/201711784711	915
36057	407 kerridge street	407-2-kerridge-street-kingston-act-2604/201711783411	915
36058	408 kerridge street	408-2-kerridge-street-kingston-act-2604/201711781211	915
36059	409 kerridge street	409-15-kerridge-street-kingston-act-2604/201711783811	915
36060	41 kerridge street	41-11-kerridge-street-kingston-act-2604/201688000811	915
36061	41 kerridge street	41-5-kerridge-street-kingston-act-2604/201711794611	915
36062	410 kerridge street	410-15-kerridge-street-kingston-act-2604/201711781911	915
36063	411 kerridge street	411-15-kerridge-street-kingston-act-2604/201711783211	915
36064	412 kerridge street	412-15-kerridge-street-kingston-act-2604/201711782411	915
36065	413 kerridge street	413-15-kerridge-street-kingston-act-2604/201711779311	915
36066	414 kerridge street	414-15-kerridge-street-kingston-act-2604/201711787211	915
36067	415 kerridge street	415-15-kerridge-street-kingston-act-2604/201711777811	915
36068	416 kerridge street	416-15-kerridge-street-kingston-act-2604/201711782611	915
36069	417 kerridge street	417-15-kerridge-street-kingston-act-2604/201711789211	915
