StreetAddressID	StreetAddress	StreetAddressURL	StreetID
44254	5 coxen street	5-coxen-street-hughes-act-2605/20143850011	1172
44255	50 coxen street	50-27-coxen-street-hughes-act-2605/20487005311	1172
44256	51 coxen street	51-27-coxen-street-hughes-act-2605/20608254211	1172
44257	52 coxen street	52-27-coxen-street-hughes-act-2605/20204505211	1172
44258	53 coxen street	53-27-coxen-street-hughes-act-2605/201132960511	1172
44259	54 coxen street	54-27-coxen-street-hughes-act-2605/201072457411	1172
44260	55 coxen street	55-27-coxen-street-hughes-act-2605/201052266211	1172
44261	56 coxen street	56-27-coxen-street-hughes-act-2605/20285137311	1172
44262	57 coxen street	57-27-coxen-street-hughes-act-2605/20810034911	1172
44263	58 coxen street	58-27-coxen-street-hughes-act-2605/201173323111	1172
44264	59 coxen street	59-27-coxen-street-hughes-act-2605/20648559811	1172
44265	6 coxen street	6-27-coxen-street-hughes-act-2605/2063311111	1172
44266	6 coxen street	6-7-coxen-street-hughes-act-2605/201665482511	1172
44267	6 coxen street	6-coxen-street-hughes-act-2605/20810035211	1172
44268	60 coxen street	60-27-coxen-street-hughes-act-2605/20103580011	1172
44269	61 coxen street	61-27-coxen-street-hughes-act-2605/201092660311	1172
44270	62 coxen street	62-27-coxen-street-hughes-act-2605/20426408011	1172
44271	63 coxen street	63-27-coxen-street-hughes-act-2605/20608254311	1172
44272	64 coxen street	64-27-coxen-street-hughes-act-2605/20547667211	1172
44273	65 coxen street	65-27-coxen-street-hughes-act-2605/20487005111	1172
44274	66 coxen street	66-27-coxen-street-hughes-act-2605/20830198911	1172
44275	67 coxen street	67-27-coxen-street-hughes-act-2605/20648559711	1172
44276	68 coxen street	68-27-coxen-street-hughes-act-2605/20123639411	1172
44277	69 coxen street	69-27-coxen-street-hughes-act-2605/20749431211	1172
44278	7 coxen street	7-27-coxen-street-hughes-act-2605/2063311011	1172
44279	7 coxen street	7-7-coxen-street-hughes-act-2605/201665470611	1172
44280	7 coxen street	7-coxen-street-hughes-act-2605/20830199011	1172
44281	70 coxen street	70-27-coxen-street-hughes-act-2605/201032114911	1172
44282	71 coxen street	71-27-coxen-street-hughes-act-2605/20426408211	1172
44283	72 coxen street	72-27-coxen-street-hughes-act-2605/20890729611	1172
44284	73 coxen street	73-27-coxen-street-hughes-act-2605/20406184411	1172
44285	74 coxen street	74-27-coxen-street-hughes-act-2605/2063311211	1172
44286	75 coxen street	75-27-coxen-street-hughes-act-2605/20830198811	1172
44287	76 coxen street	76-27-coxen-street-hughes-act-2605/20951376411	1172
44288	77 coxen street	77-27-coxen-street-hughes-act-2605/20487004811	1172
44289	78 coxen street	78-27-coxen-street-hughes-act-2605/201213682311	1172
44290	79 coxen street	79-27-coxen-street-hughes-act-2605/20850389511	1172
44291	8 coxen street	8-27-coxen-street-hughes-act-2605/20971560611	1172
44292	8 coxen street	8-7-coxen-street-hughes-act-2605/201665476111	1172
44293	8 coxen street	8-coxen-street-hughes-act-2605/20224805311	1172
44294	80 coxen street	80-27-coxen-street-hughes-act-2605/20487004911	1172
44295	81 coxen street	81-27-coxen-street-hughes-act-2605/20810035011	1172
44296	82 coxen street	82-27-coxen-street-hughes-act-2605/20487004711	1172
44297	83 coxen street	83-27-coxen-street-hughes-act-2605/20688876711	1172
44298	84 coxen street	84-27-coxen-street-hughes-act-2605/20810035111	1172
44299	85 coxen street	85-27-coxen-street-hughes-act-2605/20507195311	1172
44300	86 coxen street	86-27-coxen-street-hughes-act-2605/20224805211	1172
44301	87 coxen street	87-27-coxen-street-hughes-act-2605/20648559611	1172
44302	88 coxen street	88-27-coxen-street-hughes-act-2605/20547667411	1172
44303	89 coxen street	89-27-coxen-street-hughes-act-2605/20890729711	1172
44304	9 coxen street	9-27-coxen-street-hughes-act-2605/20244970411	1172
44305	9 coxen street	9-7-coxen-street-hughes-act-2605/201665482711	1172
44306	90 coxen street	90-27-coxen-street-hughes-act-2605/201052266411	1172
44307	91 coxen street	91-27-coxen-street-hughes-act-2605/20426408111	1172
44308	15 de largie	15-de-largie-place-hughes-act-2605/201623626511	1173
44309	10 downes place	10-downes-place-hughes-act-2605/20103586611	1175
44310	11 downes place	11-downes-place-hughes-act-2605/20547677811	1175
44311	12 downes place	12-downes-place-hughes-act-2605/20910959911	1175
44312	13 downes place	13-downes-place-hughes-act-2605/20729245311	1175
44313	14 downes place	14-downes-place-hughes-act-2605/20285145711	1175
44314	15 downes place	15-downes-place-hughes-act-2605/20971568811	1175
44315	16 downes place	16-downes-place-hughes-act-2605/201254008511	1175
44316	17 downes place	17-downes-place-hughes-act-2605/20810044311	1175
44317	18 downes place	18-downes-place-hughes-act-2605/20527434211	1175
44318	19 downes place	19-downes-place-hughes-act-2605/201072467311	1175
44319	20 downes place	20-downes-place-hughes-act-2605/20971568911	1175
44320	21 downes place	21-downes-place-hughes-act-2605/201233826411	1175
44321	22 downes place	22-downes-place-hughes-act-2605/20365844311	1175
44322	23 downes place	23-downes-place-hughes-act-2605/20688886011	1175
44323	24 downes place	24-downes-place-hughes-act-2605/20487014911	1175
44324	26 downes place	26-downes-place-hughes-act-2605/201092668511	1175
44325	28 downes place	28-downes-place-hughes-act-2605/20628415511	1175
44326	3 downes place	3-downes-place-hughes-act-2605/20567825011	1175
44327	30 downes place	30-downes-place-hughes-act-2605/20527434311	1175
44328	32 downes place	32-downes-place-hughes-act-2605/2083434911	1175
44329	34 downes place	34-downes-place-hughes-act-2605/20648566711	1175
44330	4 downes place	4-downes-place-hughes-act-2605/20668713111	1175
44331	6 downes place	6-downes-place-hughes-act-2605/20931197311	1175
44332	8 downes place	8-downes-place-hughes-act-2605/20850397511	1175
44333	9 downes place	9-downes-place-hughes-act-2605/20487014811	1175
44334	1 glasgow place	1-13-glasgow-place-hughes-act-2605/2022830311	1176
44335	11 glasgow place	11-glasgow-place-hughes-act-2605/201052276711	1176
44336	13 glasgow place	13-glasgow-place-hughes-act-2605/20971571511	1176
44337	17 glasgow place	17-glasgow-place-hughes-act-2605/20547681011	1176
44338	19 glasgow place	19-glasgow-place-hughes-act-2605/20285148711	1176
44339	2 glasgow place	2-13-glasgow-place-hughes-act-2605/2083437711	1176
44340	21 glasgow place	21-glasgow-place-hughes-act-2605/20123651011	1176
44341	23 glasgow place	23-glasgow-place-hughes-act-2605/201254011211	1176
44342	3 glasgow place	3-13-glasgow-place-hughes-act-2605/201132972511	1176
44343	7 glasgow place	7-glasgow-place-hughes-act-2605/20305365211	1176
44344	9 glasgow place	9-glasgow-place-hughes-act-2605/201052276811	1176
44345	10 glasgow street	10-glasgow-street-hughes-act-2605/2063327111	1177
44346	12 glasgow street	12-glasgow-street-hughes-act-2605/20688893111	1177
44347	14 glasgow street	14-glasgow-street-hughes-act-2605/20830218211	1177
44348	16 glasgow street	16-glasgow-street-hughes-act-2605/20527444411	1177
44349	18 glasgow street	18-glasgow-street-hughes-act-2605/20547685911	1177
44350	20 glasgow street	20-glasgow-street-hughes-act-2605/20870556811	1177
44351	22 glasgow street	22-glasgow-street-hughes-act-2605/20971576211	1177
44352	24 glasgow street	24-glasgow-street-hughes-act-2605/20527444511	1177
44353	25 glasgow street	25-glasgow-street-hughes-act-2605/20103594511	1177
44354	27 glasgow street	27-glasgow-street-hughes-act-2605/20446616311	1177
44355	29 glasgow street	29-glasgow-street-hughes-act-2605/20789834411	1177
44356	3 glasgow street	3-glasgow-street-hughes-act-2605/20487024111	1177
44357	31 glasgow street	31-glasgow-street-hughes-act-2605/201032131311	1177
44358	33 glasgow street	33-glasgow-street-hughes-act-2605/20870556911	1177
44359	35 glasgow street	35-glasgow-street-hughes-act-2605/20648576211	1177
44360	37 glasgow street	37-glasgow-street-hughes-act-2605/201213698611	1177
44361	39 glasgow street	39-glasgow-street-hughes-act-2605/20567835811	1177
44362	4 glasgow street	4-glasgow-street-hughes-act-2605/202604111	1177
44363	41 glasgow street	41-glasgow-street-hughes-act-2605/20265075211	1177
44364	43 glasgow street	43-glasgow-street-hughes-act-2605/2083443211	1177
44365	45 glasgow street	45-glasgow-street-hughes-act-2605/20265075311	1177
44366	47 glasgow street	47-glasgow-street-hughes-act-2605/201254016711	1177
44367	49 glasgow street	49-glasgow-street-hughes-act-2605/201274167011	1177
44368	5 glasgow street	5-glasgow-street-hughes-act-2605/201112851311	1177
