StreetAddressID	StreetAddress	StreetAddressURL	StreetID
118292	1 alpen street	1-alpen-street-spence-act-2615/20908001211	3907
118293	11 alpen street	11-alpen-street-spence-act-2615/20282221611	3907
118294	13 alpen street	13-alpen-street-spence-act-2615/20807114711	3907
118295	15 alpen street	15-alpen-street-spence-act-2615/20524512511	3907
118296	17 alpen street	17-alpen-street-spence-act-2615/20726345311	3907
118297	21 alpen street	21-alpen-street-spence-act-2615/20887821311	3907
118298	23 alpen street	23-alpen-street-spence-act-2615/20645644011	3907
118299	25 alpen street	25-alpen-street-spence-act-2615/20322615311	3907
118300	27 alpen street	27-alpen-street-spence-act-2615/20645643911	3907
118301	29 alpen street	29-alpen-street-spence-act-2615/20807114611	3907
118302	3 alpen street	3-alpen-street-spence-act-2615/20585102411	3907
118303	31 alpen street	31-alpen-street-spence-act-2615/20988780511	3907
118304	35 alpen street	35-alpen-street-spence-act-2615/20383089311	3907
118305	37 alpen street	37-alpen-street-spence-act-2615/201150267211	3907
118306	39 alpen street	39-alpen-street-spence-act-2615/20302411411	3907
118307	41 alpen street	41-alpen-street-spence-act-2615/20827304111	3907
118308	43 alpen street	43-alpen-street-spence-act-2615/201230911911	3907
118309	45 alpen street	45-alpen-street-spence-act-2615/20423470611	3907
118310	47 alpen street	47-alpen-street-spence-act-2615/20383089411	3907
118311	49 alpen street	49-alpen-street-spence-act-2615/20463920411	3907
118312	51 alpen street	51-alpen-street-spence-act-2615/2019931311	3907
118313	53 alpen street	53-alpen-street-spence-act-2615/20201587311	3907
118314	55 alpen street	55-alpen-street-spence-act-2615/20988780611	3907
118315	57 alpen street	57-alpen-street-spence-act-2615/201109917611	3907
118316	59 alpen street	59-alpen-street-spence-act-2615/2080544411	3907
118317	12 baddeley crescent	12-baddeley-crescent-spence-act-2615/201230912011	3909
118318	14 baddeley crescent	14-baddeley-crescent-spence-act-2615/20403297711	3909
118319	16 baddeley crescent	16-baddeley-crescent-spence-act-2615/20443686111	3909
118320	17 baddeley crescent	17-baddeley-crescent-spence-act-2615/20120759111	3909
118321	18 baddeley crescent	18-baddeley-crescent-spence-act-2615/2040147411	3909
118322	20 baddeley crescent	20-baddeley-crescent-spence-act-2615/20322615611	3909
118323	22 baddeley crescent	22-baddeley-crescent-spence-act-2615/20120759211	3909
118324	25 baddeley crescent	25-baddeley-crescent-spence-act-2615/20423470711	3909
118325	26 baddeley crescent	26-baddeley-crescent-spence-act-2615/2060394011	3909
118326	28 baddeley crescent	28-baddeley-crescent-spence-act-2615/20242058611	3909
118327	30 baddeley crescent	30-baddeley-crescent-spence-act-2615/20100696111	3909
118328	31 baddeley crescent	31-baddeley-crescent-spence-act-2615/20362954011	3909
118329	32 baddeley crescent	32-baddeley-crescent-spence-act-2615/20887821411	3909
118330	33 baddeley crescent	33-baddeley-crescent-spence-act-2615/20120759011	3909
118331	34 baddeley crescent	34-baddeley-crescent-spence-act-2615/201271242211	3909
118332	35 baddeley crescent	35-baddeley-crescent-spence-act-2615/20322615411	3909
118333	37 baddeley crescent	37-baddeley-crescent-spence-act-2615/20443686011	3909
118334	39 baddeley crescent	39-baddeley-crescent-spence-act-2615/20423470811	3909
118335	4 baddeley crescent	4-baddeley-crescent-spence-act-2615/20726345411	3909
118336	40 baddeley crescent	40-baddeley-crescent-spence-act-2615/201230912111	3909
118337	41 baddeley crescent	41-baddeley-crescent-spence-act-2615/20322615511	3909
118338	42 baddeley crescent	42-baddeley-crescent-spence-act-2615/20504289911	3909
118339	43 baddeley crescent	43-baddeley-crescent-spence-act-2615/201251082711	3909
118340	44 baddeley crescent	44-baddeley-crescent-spence-act-2615/20484074811	3909
118341	45 baddeley crescent	45-baddeley-crescent-spence-act-2615/20140936711	3909
118342	47 baddeley crescent	47-baddeley-crescent-spence-act-2615/201271242311	3909
118343	52 baddeley crescent	52-baddeley-crescent-spence-act-2615/20262151711	3909
118344	60 baddeley crescent	60-baddeley-crescent-spence-act-2615/20847471211	3909
118345	63 baddeley crescent	63-baddeley-crescent-spence-act-2615/20928264711	3909
118346	64 baddeley crescent	64-baddeley-crescent-spence-act-2615/20403297611	3909
118347	65 baddeley crescent	65-baddeley-crescent-spence-act-2615/2019931411	3909
118348	67 baddeley crescent	67-baddeley-crescent-spence-act-2615/20544753811	3909
118349	68 baddeley crescent	68-baddeley-crescent-spence-act-2615/20403297511	3909
118350	69 baddeley crescent	69-baddeley-crescent-spence-act-2615/20524512611	3909
