StreetAddressID	StreetAddress	StreetAddressURL	StreetID
4115	1 abbott street	1-1-abbott-street-yarralumla-act-2600/20666541911	109
4116	1 abbott street	1-abbott-street-yarralumla-act-2600/20848241311	109
4117	10 abbott street	10-abbott-street-yarralumla-act-2600/20424237311	109
4118	11 abbott street	11-abbott-street-yarralumla-act-2600/201251838111	109
4119	13 abbott street	13-abbott-street-yarralumla-act-2600/20585863611	109
4120	15 abbott street	15-abbott-street-yarralumla-act-2600/20989543311	109
4121	16 abbott street	16-abbott-street-yarralumla-act-2600/201009739811	109
4122	17 abbott street	17-abbott-street-yarralumla-act-2600/20848241411	109
4123	18 abbott street	18-abbott-street-yarralumla-act-2600/201211521611	109
4124	19 abbott street	19-abbott-street-yarralumla-act-2600/201271998111	109
4125	20 abbott street	20-abbott-street-yarralumla-act-2600/201151008011	109
4126	22 abbott street	22-abbott-street-yarralumla-act-2600/20706911211	109
4127	24 abbott street	24-abbott-street-yarralumla-act-2600/201231675911	109
4128	3 abbott street	3-abbott-street-yarralumla-act-2600/20646402811	109
4129	4 abbott street	4-abbott-street-yarralumla-act-2600/201110683311	109
4130	5 abbott street	5-abbott-street-yarralumla-act-2600/201151008111	109
4131	6 abbott street	6-abbott-street-yarralumla-act-2600/201029943511	109
4132	7 abbott street	7-abbott-street-yarralumla-act-2600/20430611	109
4133	8 abbott street	8-abbott-street-yarralumla-act-2600/20545513911	109
4134	9 abbott street	9-abbott-street-yarralumla-act-2600/20525271011	109
4135	10 alexandrina drive	10-alexandrina-drive-yarralumla-act-2600/20606100311	111
4136	12 alexandrina drive	12-alexandrina-drive-yarralumla-act-2600/20363721011	111
4137	14 alexandrina drive	14-alexandrina-drive-yarralumla-act-2600/20949250911	111
4138	16 alexandrina drive	16-alexandrina-drive-yarralumla-act-2600/201029949911	111
4139	200 alexandrina drive	200-alexandrina-drive-yarralumla-act-2600/201557887811	111
4140	21 alexandrina drive	21-alexandrina-drive-yarralumla-act-2600/20323375411	111
4141	35 alexandrina drive	35-alexandrina-drive-yarralumla-act-2600/201251845811	111
4142	4 alexandrina drive	4-alexandrina-drive-yarralumla-act-2600/201110693211	111
4143	6 alexandrina drive	6-alexandrina-drive-yarralumla-act-2600/20888600611	111
4144	8 alexandrina drive	8-alexandrina-drive-yarralumla-act-2600/20424245911	111
4145	1 arkana street	1-arkana-street-yarralumla-act-2600/20706927411	112
4146	15 arkana street	15-arkana-street-yarralumla-act-2600/201130824111	112
4147	19 arkana street	19-arkana-street-yarralumla-act-2600/20242836111	112
4148	1a arkana street	1a-arkana-street-yarralumla-act-2600/2081320111	112
4149	2 arkana street	2-arkana-street-yarralumla-act-2600/20404062511	112
4150	20 arkana street	20-arkana-street-yarralumla-act-2600/201151024311	112
4151	21 arkana street	21-arkana-street-yarralumla-act-2600/20545527711	112
4152	22 arkana street	22-arkana-street-yarralumla-act-2600/201251850511	112
4153	3 arkana street	3-arkana-street-yarralumla-act-2600/20484847411	112
4154	3a arkana street	3a-arkana-street-yarralumla-act-2600/20161937311	112
4155	3b arkana street	3b-arkana-street-yarralumla-act-2600/20989559811	112
4156	4 arkana street	4-arkana-street-yarralumla-act-2600/20989559911	112
4157	5 arkana street	5-arkana-street-yarralumla-act-2600/201070305411	112
4158	5a arkana street	5a-arkana-street-yarralumla-act-2600/20606106111	112
4159	6 arkana street	6-arkana-street-yarralumla-act-2600/20525286711	112
4160	7 arkana street	7-arkana-street-yarralumla-act-2600/20383859111	112
4161	8 arkana street	8-arkana-street-yarralumla-act-2600/20666557511	112
4162	9 arkana street	9-arkana-street-yarralumla-act-2600/201130824211	112
4163	10 bailey place	10-bailey-place-yarralumla-act-2600/201090503411	113
4164	11 bailey place	11-bailey-place-yarralumla-act-2600/20383862711	113
4165	12 bailey place	12-bailey-place-yarralumla-act-2600/20303202211	113
4166	13 bailey place	13-bailey-place-yarralumla-act-2600/20727119211	113
4167	14 bailey place	14-bailey-place-yarralumla-act-2600/20363731811	113
4168	15 bailey place	15-bailey-place-yarralumla-act-2600/20585881811	113
4169	16 bailey place	16-bailey-place-yarralumla-act-2600/20747283611	113
4170	17 bailey place	17-bailey-place-yarralumla-act-2600/201171161811	113
4171	18 bailey place	18-bailey-place-yarralumla-act-2600/201009760911	113
4172	19 bailey place	19-bailey-place-yarralumla-act-2600/20747283711	113
4173	20 bailey place	20-bailey-place-yarralumla-act-2600/20121526011	113
4174	21 bailey place	21-bailey-place-yarralumla-act-2600/20222653511	113
4175	22 bailey place	22-bailey-place-yarralumla-act-2600/20868417711	113
4176	23 bailey place	23-bailey-place-yarralumla-act-2600/20383862811	113
4177	24 bailey place	24-bailey-place-yarralumla-act-2600/20666560311	113
4178	25 bailey place	25-bailey-place-yarralumla-act-2600/2020699211	113
4179	26 bailey place	26-bailey-place-yarralumla-act-2600/20646424011	113
4180	27 bailey place	27-bailey-place-yarralumla-act-2600/20908784311	113
4181	29 bailey place	29-bailey-place-yarralumla-act-2600/201272019511	113
4182	3 bailey place	3-bailey-place-yarralumla-act-2600/201009761011	113
4183	31 bailey place	31-bailey-place-yarralumla-act-2600/20383862911	113
4184	33 bailey place	33-bailey-place-yarralumla-act-2600/2081323911	113
4185	35 bailey place	35-bailey-place-yarralumla-act-2600/20262919811	113
4186	37 bailey place	37-bailey-place-yarralumla-act-2600/20888611411	113
4187	39 bailey place	39-bailey-place-yarralumla-act-2600/201050121511	113
4188	4 bailey place	4-bailey-place-yarralumla-act-2600/20505044611	113
4189	41 bailey place	41-bailey-place-yarralumla-act-2600/201272019411	113
4190	43 bailey place	43-bailey-place-yarralumla-act-2600/201090503511	113
4191	45 bailey place	45-bailey-place-yarralumla-act-2600/20626285611	113
4192	47 bailey place	47-bailey-place-yarralumla-act-2600/20282994011	113
4193	5 bailey place	5-bailey-place-yarralumla-act-2600/20565696911	113
4194	6 bailey place	6-bailey-place-yarralumla-act-2600/20383862611	113
4195	7 bailey place	7-bailey-place-yarralumla-act-2600/20929053811	113
4196	8 bailey place	8-bailey-place-yarralumla-act-2600/201029959311	113
4197	9 bailey place	9-bailey-place-yarralumla-act-2600/2020699111	113
4198	1 banks street	1-18a-banks-street-yarralumla-act-2600/2061174711	114
4199	1 banks street	1-55-banks-street-yarralumla-act-2600/201317079811	114
4200	1 banks street	1-banks-street-yarralumla-act-2600/20868420811	114
4201	10 banks street	10-55-banks-street-yarralumla-act-2600/201317079711	114
4202	10 banks street	10-banks-street-yarralumla-act-2600/20908788211	114
4203	12 banks street	12-banks-street-yarralumla-act-2600/20525292911	114
4204	12a banks street	12a-banks-street-yarralumla-act-2600/20545534011	114
4205	12b banks street	12b-banks-street-yarralumla-act-2600/201070313611	114
4206	14 banks street	14-banks-street-yarralumla-act-2600/20444470911	114
4207	16 banks street	16-banks-street-yarralumla-act-2600/201130831211	114
4208	18a banks street	18a-banks-street-yarralumla-act-2600/20646426311	114
4209	18b banks street	18b-banks-street-yarralumla-act-2600/201272022811	114
4210	2 banks street	2-18b-banks-street-yarralumla-act-2600/201171165411	114
4211	2 banks street	2-55-banks-street-yarralumla-act-2600/201317079911	114
4212	20 banks street	20-banks-street-yarralumla-act-2600/20828071211	114
4213	22 banks street	22-banks-street-yarralumla-act-2600/20565700611	114
4214	24 banks street	24-banks-street-yarralumla-act-2600/20323388611	114
4215	26 banks street	26-banks-street-yarralumla-act-2600/20969428111	114
