StreetAddressID	StreetAddress	StreetAddressURL	StreetID
210840	27 dunnart circuit	27-dunnart-circuit-throsby-act-2914/201711573511	7493
210841	29 dunnart circuit	29-dunnart-circuit-throsby-act-2914/201711569811	7493
210842	30 dunnart circuit	30-dunnart-circuit-throsby-act-2914/201711570511	7493
210843	31 dunnart circuit	31-dunnart-circuit-throsby-act-2914/201711574111	7493
210844	32 dunnart circuit	32-dunnart-circuit-throsby-act-2914/201711572111	7493
210845	33 dunnart circuit	33-dunnart-circuit-throsby-act-2914/201711571911	7493
210846	34 dunnart circuit	34-dunnart-circuit-throsby-act-2914/201711572711	7493
210847	35 dunnart circuit	35-dunnart-circuit-throsby-act-2914/201711570211	7493
210848	36 dunnart circuit	36-dunnart-circuit-throsby-act-2914/201711572211	7493
210849	37 dunnart circuit	37-dunnart-circuit-throsby-act-2914/201711569511	7493
210850	38 dunnart circuit	38-dunnart-circuit-throsby-act-2914/201711572511	7493
210851	40 dunnart circuit	40-dunnart-circuit-throsby-act-2914/201711573011	7493
210852	42 dunnart circuit	42-dunnart-circuit-throsby-act-2914/201711573411	7493
210853	44 dunnart circuit	44-dunnart-circuit-throsby-act-2914/201711569611	7493
210854	46 dunnart circuit	46-dunnart-circuit-throsby-act-2914/201711573111	7493
210855	48 dunnart circuit	48-dunnart-circuit-throsby-act-2914/201711573611	7493
210856	49 dunnart circuit	49-dunnart-circuit-throsby-act-2914/201711570311	7493
210857	50 dunnart circuit	50-dunnart-circuit-throsby-act-2914/201711571611	7493
210858	51 dunnart circuit	51-dunnart-circuit-throsby-act-2914/201711571311	7493
210859	52 dunnart circuit	52-dunnart-circuit-throsby-act-2914/201711572411	7493
210860	53 dunnart circuit	53-dunnart-circuit-throsby-act-2914/201711571711	7493
210861	54 dunnart circuit	54-dunnart-circuit-throsby-act-2914/201711573311	7493
210862	55 dunnart circuit	55-dunnart-circuit-throsby-act-2914/201711571411	7493
210863	56 dunnart circuit	56-dunnart-circuit-throsby-act-2914/201711570411	7493
210864	57 dunnart circuit	57-dunnart-circuit-throsby-act-2914/201711568911	7493
210865	58 dunnart circuit	58-dunnart-circuit-throsby-act-2914/201711569711	7493
210866	60 dunnart circuit	60-dunnart-circuit-throsby-act-2914/201711569111	7493
210867	62 dunnart circuit	62-dunnart-circuit-throsby-act-2914/201711571111	7493
210868	64 dunnart circuit	64-dunnart-circuit-throsby-act-2914/201711569211	7493
210869	65 dunnart circuit	65-dunnart-circuit-throsby-act-2914/201711571011	7493
210870	66 dunnart circuit	66-dunnart-circuit-throsby-act-2914/201711569311	7493
210871	68 dunnart circuit	68-dunnart-circuit-throsby-act-2914/201711570611	7493
210872	69 dunnart circuit	69-dunnart-circuit-throsby-act-2914/201711569411	7493
210873	7 dunnart circuit	7-dunnart-circuit-throsby-act-2914/201711569011	7493
210874	71 dunnart circuit	71-dunnart-circuit-throsby-act-2914/201711572611	7493
210875	73 dunnart circuit	73-dunnart-circuit-throsby-act-2914/201711569911	7493
210876	8 dunnart circuit	8-dunnart-circuit-throsby-act-2914/201711573211	7493
210877	9 dunnart circuit	9-dunnart-circuit-throsby-act-2914/201711570911	7493
210878	1 echidna street	1-echidna-street-throsby-act-2914/201711590911	7494
210879	10 echidna street	10-echidna-street-throsby-act-2914/201711591911	7494
210880	11 echidna street	11-echidna-street-throsby-act-2914/201711592411	7494
210881	12 echidna street	12-echidna-street-throsby-act-2914/201711592111	7494
210882	14 echidna street	14-echidna-street-throsby-act-2914/201711591811	7494
210883	16 echidna street	16-echidna-street-throsby-act-2914/201711591611	7494
210884	18 echidna street	18-echidna-street-throsby-act-2914/201711592211	7494
210885	20 echidna street	20-echidna-street-throsby-act-2914/201711591011	7494
210886	22 echidna street	22-echidna-street-throsby-act-2914/201711590811	7494
210887	24 echidna street	24-echidna-street-throsby-act-2914/201711592311	7494
210888	26 echidna street	26-echidna-street-throsby-act-2914/201711591211	7494
210889	28 echidna street	28-echidna-street-throsby-act-2914/201711591111	7494
210890	3 echidna street	3-echidna-street-throsby-act-2914/201711591311	7494
210891	30 echidna street	30-echidna-street-throsby-act-2914/201711591511	7494
210892	4 echidna street	4-echidna-street-throsby-act-2914/201711592011	7494
210893	5 echidna street	5-echidna-street-throsby-act-2914/201711590711	7494
210894	6 echidna street	6-echidna-street-throsby-act-2914/201711591711	7494
210895	7 echidna street	7-echidna-street-throsby-act-2914/201711591411	7494
210896	8 echidna street	8-echidna-street-throsby-act-2914/201711592511	7494
210897	9 echidna street	9-echidna-street-throsby-act-2914/201711590611	7494
210898	10 freshwater street	10-8b-freshwater-street-throsby-act-2914/201711601411	7496
210899	10a freshwater street	10a-freshwater-street-throsby-act-2914/201711602211	7496
210900	10b freshwater street	10b-freshwater-street-throsby-act-2914/201711602811	7496
210901	11 freshwater street	11-10a-freshwater-street-throsby-act-2914/201711600711	7496
210902	12 freshwater street	12-10b-freshwater-street-throsby-act-2914/201711600811	7496
210903	12a freshwater street	12a-freshwater-street-throsby-act-2914/201711603011	7496
210904	12b freshwater street	12b-freshwater-street-throsby-act-2914/201711601911	7496
210905	13 freshwater street	13-12a-freshwater-street-throsby-act-2914/201711601511	7496
210906	14 freshwater street	14-12b-freshwater-street-throsby-act-2914/201711601111	7496
210907	16 freshwater street	16-freshwater-street-throsby-act-2914/201711600411	7496
210908	18 freshwater street	18-freshwater-street-throsby-act-2914/201711600311	7496
210909	2 freshwater street	2-2a-freshwater-street-throsby-act-2914/201711601311	7496
210910	2a freshwater street	2a-freshwater-street-throsby-act-2914/201711602411	7496
210911	2b freshwater street	2b-freshwater-street-throsby-act-2914/201711601811	7496
210912	2c freshwater street	2c-freshwater-street-throsby-act-2914/201711602311	7496
210913	3 freshwater street	3-2b-freshwater-street-throsby-act-2914/201711600511	7496
210914	4 freshwater street	4-2c-freshwater-street-throsby-act-2914/201711600611	7496
210915	4a freshwater street	4a-freshwater-street-throsby-act-2914/201711602611	7496
210916	4b freshwater street	4b-freshwater-street-throsby-act-2914/201711602711	7496
210917	5 freshwater street	5-4a-freshwater-street-throsby-act-2914/201711601711	7496
210918	6 freshwater street	6-4b-freshwater-street-throsby-act-2914/201711601611	7496
210919	6a freshwater street	6a-freshwater-street-throsby-act-2914/201711602911	7496
210920	6b freshwater street	6b-freshwater-street-throsby-act-2914/201711602511	7496
210921	7 freshwater street	7-6a-freshwater-street-throsby-act-2914/201711600911	7496
210922	8 freshwater street	8-6b-freshwater-street-throsby-act-2914/201711601011	7496
210923	8a freshwater street	8a-freshwater-street-throsby-act-2914/201711602011	7496
210924	8b freshwater street	8b-freshwater-street-throsby-act-2914/201711602111	7496
210925	9 freshwater street	9-8a-freshwater-street-throsby-act-2914/201711601211	7496
210926	10 galaxias street	10-galaxias-street-throsby-act-2914/201711559311	7497
210927	11 galaxias street	11-galaxias-street-throsby-act-2914/201711559411	7497
210928	12 galaxias street	12-galaxias-street-throsby-act-2914/201711559211	7497
210929	13 galaxias street	13-galaxias-street-throsby-act-2914/201711559011	7497
210930	14 galaxias street	14-galaxias-street-throsby-act-2914/201711558111	7497
210931	15 galaxias street	15-galaxias-street-throsby-act-2914/201711559711	7497
210932	16 galaxias street	16-galaxias-street-throsby-act-2914/201711558711	7497
210933	17 galaxias street	17-galaxias-street-throsby-act-2914/201711557911	7497
210934	18 galaxias street	18-galaxias-street-throsby-act-2914/201711559811	7497
210935	19 galaxias street	19-galaxias-street-throsby-act-2914/201711557411	7497
210936	2 galaxias street	2-galaxias-street-throsby-act-2914/201711559911	7497
210937	20 galaxias street	20-galaxias-street-throsby-act-2914/201711557811	7497
210938	21 galaxias street	21-galaxias-street-throsby-act-2914/201711558411	7497
210939	22 galaxias street	22-galaxias-street-throsby-act-2914/201711557611	7497
210940	23 galaxias street	23-galaxias-street-throsby-act-2914/201711558911	7497
210941	24 galaxias street	24-galaxias-street-throsby-act-2914/201711558211	7497
210942	26 galaxias street	26-galaxias-street-throsby-act-2914/201711557711	7497
210943	28 galaxias street	28-galaxias-street-throsby-act-2914/201711559611	7497
210944	3 galaxias street	3-galaxias-street-throsby-act-2914/201711559511	7497
210945	30 galaxias street	30-galaxias-street-throsby-act-2914/201711558511	7497
210946	4 galaxias street	4-galaxias-street-throsby-act-2914/201711557511	7497
210947	5 galaxias street	5-galaxias-street-throsby-act-2914/201711558311	7497
210948	6 galaxias street	6-galaxias-street-throsby-act-2914/201711558011	7497
210949	7 galaxias street	7-galaxias-street-throsby-act-2914/201711558811	7497
210950	8 galaxias street	8-galaxias-street-throsby-act-2914/201711558611	7497
210951	9 galaxias street	9-galaxias-street-throsby-act-2914/201711559111	7497
210952	10 gidgee street	10-gidgee-street-throsby-act-2914/201711616411	7499
210953	2 gidgee street	2-gidgee-street-throsby-act-2914/201711616311	7499
210954	4 gidgee street	4-gidgee-street-throsby-act-2914/201711616211	7499
210955	6 gidgee street	6-gidgee-street-throsby-act-2914/201711616111	7499
210956	8 gidgee street	8-gidgee-street-throsby-act-2914/201711616011	7499
210957	1 glider crescent	1-glider-crescent-throsby-act-2914/201711567711	7500
210958	11 glider crescent	11-glider-crescent-throsby-act-2914/201711567911	7500
210959	13 glider crescent	13-glider-crescent-throsby-act-2914/201711568811	7500
210960	15 glider crescent	15-glider-crescent-throsby-act-2914/201711568211	7500
210961	17 glider crescent	17-glider-crescent-throsby-act-2914/201711568711	7500
210962	19 glider crescent	19-glider-crescent-throsby-act-2914/201711568111	7500
210963	21 glider crescent	21-glider-crescent-throsby-act-2914/201711568511	7500
210964	23 glider crescent	23-glider-crescent-throsby-act-2914/201711568611	7500
210965	3 glider crescent	3-glider-crescent-throsby-act-2914/201711568411	7500
210966	5 glider crescent	5-glider-crescent-throsby-act-2914/201711568011	7500
210967	7 glider crescent	7-glider-crescent-throsby-act-2914/201711568311	7500
210968	9 glider crescent	9-glider-crescent-throsby-act-2914/201711567811	7500
210969	1 hawksbill street	1-14-hawksbill-street-throsby-act-2914/201711603111	7501
210970	12 hawksbill street	12-hawksbill-street-throsby-act-2914/201711605111	7501
210971	14 hawksbill street	14-hawksbill-street-throsby-act-2914/201711605211	7501
210972	54 hawksbill street	54-12-hawksbill-street-throsby-act-2914/201711603511	7501
210973	55 hawksbill street	55-12-hawksbill-street-throsby-act-2914/201711604311	7501
210974	56 hawksbill street	56-12-hawksbill-street-throsby-act-2914/201711605011	7501
210975	57 hawksbill street	57-12-hawksbill-street-throsby-act-2914/201711603611	7501
210976	58 hawksbill street	58-12-hawksbill-street-throsby-act-2914/201711603311	7501
210977	59 hawksbill street	59-12-hawksbill-street-throsby-act-2914/201711604211	7501
210978	60 hawksbill street	60-12-hawksbill-street-throsby-act-2914/201711604911	7501
210979	61 hawksbill street	61-12-hawksbill-street-throsby-act-2914/201711603211	7501
210980	62 hawksbill street	62-12-hawksbill-street-throsby-act-2914/201711604511	7501
210981	63 hawksbill street	63-12-hawksbill-street-throsby-act-2914/201711603411	7501
210982	64 hawksbill street	64-12-hawksbill-street-throsby-act-2914/201711603711	7501
210983	65 hawksbill street	65-12-hawksbill-street-throsby-act-2914/201711604711	7501
210984	66 hawksbill street	66-12-hawksbill-street-throsby-act-2914/201711604411	7501
210985	67 hawksbill street	67-12-hawksbill-street-throsby-act-2914/201711604611	7501
210986	68 hawksbill street	68-12-hawksbill-street-throsby-act-2914/201711603911	7501
210987	69 hawksbill street	69-12-hawksbill-street-throsby-act-2914/201711604811	7501
210988	70 hawksbill street	70-12-hawksbill-street-throsby-act-2914/201711603811	7501
210989	71 hawksbill street	71-12-hawksbill-street-throsby-act-2914/201711604111	7501
210990	72 hawksbill street	72-12-hawksbill-street-throsby-act-2914/201711604011	7501
210991	1 kaigas street	1-kaigas-street-throsby-act-2914/201711637911	7503
210992	3 kaigas street	3-kaigas-street-throsby-act-2914/201711637611	7503
210993	5 kaigas street	5-kaigas-street-throsby-act-2914/201711637811	7503
210994	7 kaigas street	7-kaigas-street-throsby-act-2914/201711637711	7503
210995	10 koala close	10-koala-close-throsby-act-2914/201711598311	7504
210996	12 koala close	12-koala-close-throsby-act-2914/201711597911	7504
210997	3 koala close	3-koala-close-throsby-act-2914/201711597811	7504
210998	4 koala close	4-koala-close-throsby-act-2914/201711598211	7504
210999	5 koala close	5-koala-close-throsby-act-2914/201711597511	7504
211000	6 koala close	6-koala-close-throsby-act-2914/201711597611	7504
211001	7 koala close	7-koala-close-throsby-act-2914/201711597711	7504
211002	8 koala close	8-koala-close-throsby-act-2914/201711598111	7504
211003	9 koala close	9-koala-close-throsby-act-2914/201711598011	7504
211004	1 kowari close	1-kowari-close-throsby-act-2914/201711621111	7505
211005	3 kowari close	3-kowari-close-throsby-act-2914/201711621511	7505
211006	4 kowari close	4-kowari-close-throsby-act-2914/201711621011	7505
211007	5 kowari close	5-kowari-close-throsby-act-2914/201711621311	7505
211008	6 kowari close	6-kowari-close-throsby-act-2914/201711620911	7505
211009	7 kowari close	7-kowari-close-throsby-act-2914/201711621411	7505
211010	8 kowari close	8-kowari-close-throsby-act-2914/201711621211	7505
211011	2 kultarr lane	2-kultarr-lane-throsby-act-2914/201711590311	7506
211012	4 kultarr lane	4-kultarr-lane-throsby-act-2914/201711590511	7506
211013	6 kultarr lane	6-kultarr-lane-throsby-act-2914/201711590411	7506
211014	10 kunapalari street	10-kunapalari-street-throsby-act-2914/201711629311	7507
211015	12 kunapalari street	12-kunapalari-street-throsby-act-2914/201711629011	7507
211016	14 kunapalari street	14-kunapalari-street-throsby-act-2914/201711628911	7507
211017	16 kunapalari street	16-kunapalari-street-throsby-act-2914/201711629811	7507
211018	18 kunapalari street	18-kunapalari-street-throsby-act-2914/201711629211	7507
211019	2 kunapalari street	2-kunapalari-street-throsby-act-2914/201711629611	7507
211020	20 kunapalari street	20-kunapalari-street-throsby-act-2914/201711629411	7507
211021	22 kunapalari street	22-kunapalari-street-throsby-act-2914/201711629511	7507
211022	30 kunapalari street	30-kunapalari-street-throsby-act-2914/201711629111	7507
211023	36 kunapalari street	36-kunapalari-street-throsby-act-2914/201711628811	7507
211024	4 kunapalari street	4-kunapalari-street-throsby-act-2914/201711628711	7507
211025	42 kunapalari street	42-kunapalari-street-throsby-act-2914/201711629911	7507
211026	44 kunapalari street	44-kunapalari-street-throsby-act-2914/201711629711	7507
211027	6 kunapalari street	6-kunapalari-street-throsby-act-2914/201711630011	7507
211028	3 marron way	3-marron-way-throsby-act-2914/201711623211	7509
211029	4 marron way	4-marron-way-throsby-act-2914/201711623711	7509
211030	5 marron way	5-marron-way-throsby-act-2914/201711623511	7509
211031	6 marron way	6-marron-way-throsby-act-2914/201711623611	7509
211032	7 marron way	7-marron-way-throsby-act-2914/201711623311	7509
211033	8 marron way	8-marron-way-throsby-act-2914/201711623411	7509
211034	3 marrow way	3-marrow-way-throsby-act-2914/201711640611	7510
211035	4 marrow way	4-marrow-way-throsby-act-2914/201711640811	7510
211036	5 marrow way	5-marrow-way-throsby-act-2914/201711640411	7510
211037	6 marrow way	6-marrow-way-throsby-act-2914/201711640511	7510
211038	7 marrow way	7-marrow-way-throsby-act-2914/201711640911	7510
211039	8 marrow way	8-marrow-way-throsby-act-2914/201711640711	7510
211040	10 melomys circuit	10-melomys-circuit-throsby-act-2914/201711626211	7511
211041	12 melomys circuit	12-melomys-circuit-throsby-act-2914/201711625411	7511
211042	14 melomys circuit	14-melomys-circuit-throsby-act-2914/201711625511	7511
211043	16 melomys circuit	16-melomys-circuit-throsby-act-2914/201711626011	7511
211044	18 melomys circuit	18-melomys-circuit-throsby-act-2914/201711625011	7511
211045	2 melomys circuit	2-melomys-circuit-throsby-act-2914/201711624011	7511
211046	20 melomys circuit	20-melomys-circuit-throsby-act-2914/201711625211	7511
211047	21 melomys circuit	21-melomys-circuit-throsby-act-2914/201711624411	7511
211048	23 melomys circuit	23-melomys-circuit-throsby-act-2914/201711626111	7511
211049	25 melomys circuit	25-melomys-circuit-throsby-act-2914/201711624911	7511
211050	27 melomys circuit	27-melomys-circuit-throsby-act-2914/201711625711	7511
211051	29 melomys circuit	29-melomys-circuit-throsby-act-2914/201711623811	7511
211052	31 melomys circuit	31-melomys-circuit-throsby-act-2914/201711624311	7511
211053	33 melomys circuit	33-melomys-circuit-throsby-act-2914/201711624611	7511
211054	35 melomys circuit	35-melomys-circuit-throsby-act-2914/201711624111	7511
211055	37 melomys circuit	37-melomys-circuit-throsby-act-2914/201711625611	7511
211056	39 melomys circuit	39-melomys-circuit-throsby-act-2914/201711625311	7511
211057	4 melomys circuit	4-melomys-circuit-throsby-act-2914/201711624211	7511
211058	41 melomys circuit	41-melomys-circuit-throsby-act-2914/201711625111	7511
211059	43 melomys circuit	43-melomys-circuit-throsby-act-2914/201711624711	7511
211060	45 melomys circuit	45-melomys-circuit-throsby-act-2914/201711625911	7511
211061	47 melomys circuit	47-melomys-circuit-throsby-act-2914/201711623911	7511
211062	49 melomys circuit	49-melomys-circuit-throsby-act-2914/201711625811	7511
211063	6 melomys circuit	6-melomys-circuit-throsby-act-2914/201711624511	7511
211064	8 melomys circuit	8-melomys-circuit-throsby-act-2914/201711624811	7511
211065	10 mirri close	10-mirri-close-throsby-act-2914/201711617211	7513
211066	11 mirri close	11-mirri-close-throsby-act-2914/201711617011	7513
211067	12 mirri close	12-mirri-close-throsby-act-2914/201711616711	7513
211068	3 mirri close	3-mirri-close-throsby-act-2914/201711617411	7513
211069	4 mirri close	4-mirri-close-throsby-act-2914/201711616811	7513
211070	5 mirri close	5-mirri-close-throsby-act-2914/201711617111	7513
211071	6 mirri close	6-mirri-close-throsby-act-2914/201711616511	7513
211072	7 mirri close	7-mirri-close-throsby-act-2914/201711616911	7513
211073	8 mirri close	8-mirri-close-throsby-act-2914/201711617311	7513
211074	9 mirri close	9-mirri-close-throsby-act-2914/201711616611	7513
211075	1 mulgara loop	1-18c-mulgara-loop-throsby-act-2914/201711581411	7515
211076	10 mulgara loop	10-10c-mulgara-loop-throsby-act-2914/201711582611	7515
211077	10a mulgara loop	10a-mulgara-loop-throsby-act-2914/201711586211	7515
211078	10b mulgara loop	10b-mulgara-loop-throsby-act-2914/201711585511	7515
211079	10c mulgara loop	10c-mulgara-loop-throsby-act-2914/201711584811	7515
211080	11 mulgara loop	11-10b-mulgara-loop-throsby-act-2914/201711582911	7515
211081	12 mulgara loop	12-10a-mulgara-loop-throsby-act-2914/201711581711	7515
211082	12 mulgara loop	12-mulgara-loop-throsby-act-2914/201711587111	7515
211083	13 mulgara loop	13-8c-mulgara-loop-throsby-act-2914/201711584211	7515
211084	14 mulgara loop	14-8b-mulgara-loop-throsby-act-2914/201711582411	7515
211085	14a mulgara loop	14a-mulgara-loop-throsby-act-2914/201711586511	7515
211086	14b mulgara loop	14b-mulgara-loop-throsby-act-2914/201711585911	7515
211087	14c mulgara loop	14c-mulgara-loop-throsby-act-2914/201711586611	7515
211088	15 mulgara loop	15-8a-mulgara-loop-throsby-act-2914/201711581211	7515
211089	16 mulgara loop	16-6c-mulgara-loop-throsby-act-2914/201711582111	7515
211090	16a mulgara loop	16a-mulgara-loop-throsby-act-2914/201711586911	7515
211091	16b mulgara loop	16b-mulgara-loop-throsby-act-2914/201711585311	7515
211092	16c mulgara loop	16c-mulgara-loop-throsby-act-2914/201711585611	7515
211093	17 mulgara loop	17-6b-mulgara-loop-throsby-act-2914/201711583611	7515
211094	18 mulgara loop	18-6a-mulgara-loop-throsby-act-2914/201711582711	7515
211095	18a mulgara loop	18a-mulgara-loop-throsby-act-2914/201711584911	7515
211096	18b mulgara loop	18b-mulgara-loop-throsby-act-2914/201711586411	7515
211097	18c mulgara loop	18c-mulgara-loop-throsby-act-2914/201711586711	7515
211098	19 mulgara loop	19-4c-mulgara-loop-throsby-act-2914/201711581811	7515
211099	2 mulgara loop	2-18b-mulgara-loop-throsby-act-2914/201711581511	7515
211100	20 mulgara loop	20-4b-mulgara-loop-throsby-act-2914/201711584111	7515
211101	21 mulgara loop	21-4a-mulgara-loop-throsby-act-2914/201711583711	7515
211102	22 mulgara loop	22-2c-mulgara-loop-throsby-act-2914/201711582511	7515
211103	23 mulgara loop	23-2b-mulgara-loop-throsby-act-2914/201711583811	7515
211104	24 mulgara loop	24-2a-mulgara-loop-throsby-act-2914/201711582811	7515
211105	2a mulgara loop	2a-mulgara-loop-throsby-act-2914/201711586011	7515
211106	2b mulgara loop	2b-mulgara-loop-throsby-act-2914/201711585111	7515
211107	2c mulgara loop	2c-mulgara-loop-throsby-act-2914/201711585411	7515
211108	3 mulgara loop	3-18a-mulgara-loop-throsby-act-2914/201711583511	7515
211109	30 mulgara loop	30-mulgara-loop-throsby-act-2914/201711579411	7515
211110	32 mulgara loop	32-mulgara-loop-throsby-act-2914/201711579911	7515
211111	34 mulgara loop	34-mulgara-loop-throsby-act-2914/201711580111	7515
211112	4 mulgara loop	4-16c-mulgara-loop-throsby-act-2914/201711581911	7515
211113	40 mulgara loop	40-mulgara-loop-throsby-act-2914/201711580511	7515
211114	42 mulgara loop	42-mulgara-loop-throsby-act-2914/201711579611	7515
211115	43 mulgara loop	43-12-mulgara-loop-throsby-act-2914/201711583111	7515
211116	44 mulgara loop	44-12-mulgara-loop-throsby-act-2914/201711584511	7515
211117	45 mulgara loop	45-12-mulgara-loop-throsby-act-2914/201711581311	7515
211118	46 mulgara loop	46-12-mulgara-loop-throsby-act-2914/201711582311	7515
211119	47 mulgara loop	47-12-mulgara-loop-throsby-act-2914/201711581611	7515
211120	48 mulgara loop	48-12-mulgara-loop-throsby-act-2914/201711581111	7515
211121	48 mulgara loop	48-mulgara-loop-throsby-act-2914/201711580811	7515
211122	49 mulgara loop	49-12-mulgara-loop-throsby-act-2914/201711581011	7515
211123	4a mulgara loop	4a-mulgara-loop-throsby-act-2914/201711584711	7515
211124	4b mulgara loop	4b-mulgara-loop-throsby-act-2914/201711585011	7515
211125	4c mulgara loop	4c-mulgara-loop-throsby-act-2914/201711585811	7515
211126	5 mulgara loop	5-16b-mulgara-loop-throsby-act-2914/201711583911	7515
211127	50 mulgara loop	50-12-mulgara-loop-throsby-act-2914/201711584011	7515
211128	50 mulgara loop	50-mulgara-loop-throsby-act-2914/201711580011	7515
211129	51 mulgara loop	51-12-mulgara-loop-throsby-act-2914/201711583411	7515
