StreetAddressID	StreetAddress	StreetAddressURL	StreetID
39991	43 allan street	43-allan-street-curtin-act-2605/20568009211	1019
39992	45 allan street	45-allan-street-curtin-act-2605/20628594711	1019
39993	47 allan street	47-allan-street-curtin-act-2605/201113019111	1019
39994	49 allan street	49-allan-street-curtin-act-2605/20426593511	1019
39995	5 allan street	5-89-allan-street-curtin-act-2605/201581687711	1019
39996	51 allan street	51-allan-street-curtin-act-2605/201274329811	1019
39997	53 allan street	53-allan-street-curtin-act-2605/201052442411	1019
39998	55 allan street	55-allan-street-curtin-act-2605/20406364611	1019
39999	57 allan street	57-allan-street-curtin-act-2605/20487186111	1019
40000	59 allan street	59-allan-street-curtin-act-2605/20103758011	1019
40001	6 allan street	6-89-allan-street-curtin-act-2605/201581687811	1019
40002	6 allan street	6-allan-street-curtin-act-2605/2043257611	1019
40003	61 allan street	61-allan-street-curtin-act-2605/20931373511	1019
40004	63 allan street	63-allan-street-curtin-act-2605/20386187511	1019
40005	65 allan street	65-allan-street-curtin-act-2605/20123817111	1019
40006	67 allan street	67-allan-street-curtin-act-2605/20951556811	1019
40007	69 allan street	69-allan-street-curtin-act-2605/201254176511	1019
40008	7 allan street	7-89-allan-street-curtin-act-2605/201581687911	1019
40009	71 allan street	71-allan-street-curtin-act-2605/201274329911	1019
40010	73 allan street	73-allan-street-curtin-act-2605/20386187611	1019
40011	75 allan street	75-allan-street-curtin-act-2605/2083611011	1019
40012	77 allan street	77-allan-street-curtin-act-2605/2083611111	1019
40013	79 allan street	79-allan-street-curtin-act-2605/20103758111	1019
40014	79a allan street	79a-allan-street-curtin-act-2605/20648742011	1019
40015	8 allan street	8-89-allan-street-curtin-act-2605/201581688011	1019
40016	8 allan street	8-allan-street-curtin-act-2605/201092848111	1019
40017	81 allan street	81-allan-street-curtin-act-2605/20911132711	1019
40018	83 allan street	83-allan-street-curtin-act-2605/201052442211	1019
40019	83a allan street	83a-allan-street-curtin-act-2605/20608434311	1019
40020	85 allan street	85-allan-street-curtin-act-2605/20850577011	1019
40021	87 allan street	87-allan-street-curtin-act-2605/20991914811	1019
40022	89 allan street	89-allan-street-curtin-act-2605/201605971111	1019
40023	9 allan street	9-89-allan-street-curtin-act-2605/201581688111	1019
40024	1 argyle place	1-15-argyle-place-curtin-act-2605/201274331611	1020
40025	1 argyle place	1-17-argyle-place-curtin-act-2605/20951558311	1020
40026	1 argyle place	1-18-argyle-place-curtin-act-2605/20305539111	1020
40027	1 argyle place	1-19-argyle-place-curtin-act-2605/20890909411	1020
40028	1 argyle place	1-20-argyle-place-curtin-act-2605/20608436511	1020
40029	1 argyle place	1-argyle-place-curtin-act-2605/20527608411	1020
40030	10 argyle place	10-argyle-place-curtin-act-2605/20527608311	1020
40031	11 argyle place	11-argyle-place-curtin-act-2605/201274331511	1020
40032	12 argyle place	12-argyle-place-curtin-act-2605/201173501211	1020
40033	13 argyle place	13-argyle-place-curtin-act-2605/201113020611	1020
40034	14 argyle place	14-argyle-place-curtin-act-2605/20386189911	1020
40035	15 argyle place	15-argyle-place-curtin-act-2605/20749615711	1020
40036	16 argyle place	16-argyle-place-curtin-act-2605/20668886511	1020
40037	17 argyle place	17-argyle-place-curtin-act-2605/20870720711	1020
40038	18 argyle place	18-argyle-place-curtin-act-2605/201012083811	1020
40039	19 argyle place	19-argyle-place-curtin-act-2605/20325710111	1020
40040	2 argyle place	2-15-argyle-place-curtin-act-2605/20164254711	1020
40041	2 argyle place	2-17-argyle-place-curtin-act-2605/20446781211	1020
40042	2 argyle place	2-19-argyle-place-curtin-act-2605/201254178511	1020
40043	2 argyle place	2-argyle-place-curtin-act-2605/20789998011	1020
40044	20 argyle place	20-argyle-place-curtin-act-2605/20467022011	1020
40045	3 argyle place	3-17-argyle-place-curtin-act-2605/20628596511	1020
40046	3 argyle place	3-argyle-place-curtin-act-2605/20850579311	1020
40047	4 argyle place	4-argyle-place-curtin-act-2605/20426595111	1020
40048	5 argyle place	5-argyle-place-curtin-act-2605/20446781111	1020
40049	6 argyle place	6-argyle-place-curtin-act-2605/201254178411	1020
40050	7 argyle place	7-argyle-place-curtin-act-2605/20689063211	1020
40051	8 argyle place	8-argyle-place-curtin-act-2605/20285320811	1020
40052	9 argyle place	9-argyle-place-curtin-act-2605/202773211	1020
40053	1 ayers place	1-26a-ayers-place-curtin-act-2605/20568013311	1021
40054	10 ayers place	10-ayers-place-curtin-act-2605/20608439111	1021
40055	12 ayers place	12-ayers-place-curtin-act-2605/20790001711	1021
40056	14 ayers place	14-ayers-place-curtin-act-2605/20144034811	1021
40057	16 ayers place	16-ayers-place-curtin-act-2605/201052447111	1021
40058	18 ayers place	18-ayers-place-curtin-act-2605/20345958411	1021
40059	2 ayers place	2-26b-ayers-place-curtin-act-2605/20931377811	1021
40060	20 ayers place	20-ayers-place-curtin-act-2605/2063494911	1021
40061	22 ayers place	22-ayers-place-curtin-act-2605/20911137311	1021
40062	24 ayers place	24-ayers-place-curtin-act-2605/20628598711	1021
40063	26a ayers place	26a-ayers-place-curtin-act-2605/20931377711	1021
40064	26b ayers place	26b-ayers-place-curtin-act-2605/20224993211	1021
40065	1 ayers street	1-7-ayers-street-curtin-act-2605/20931383211	1022
40066	23 ayers street	23-ayers-street-curtin-act-2605/20224999511	1022
40067	25 ayers street	25-ayers-street-curtin-act-2605/20608444511	1022
40068	27 ayers street	27-ayers-street-curtin-act-2605/20790007411	1022
40069	28 ayers street	28-ayers-street-curtin-act-2605/20588217211	1022
40070	29 ayers street	29-ayers-street-curtin-act-2605/20769799711	1022
40071	30 ayers street	30-ayers-street-curtin-act-2605/20406375511	1022
40072	32 ayers street	32-ayers-street-curtin-act-2605/20769799511	1022
40073	34 ayers street	34-ayers-street-curtin-act-2605/20568018411	1022
40074	36 ayers street	36-ayers-street-curtin-act-2605/20870729811	1022
40075	38 ayers street	38-ayers-street-curtin-act-2605/201173509911	1022
40076	4 ayers street	4-ayers-street-curtin-act-2605/20769799611	1022
40077	40 ayers street	40-ayers-street-curtin-act-2605/20507398111	1022
40078	42 ayers street	42-ayers-street-curtin-act-2605/20547868011	1022
40079	44 ayers street	44-ayers-street-curtin-act-2605/20648752511	1022
40080	6 ayers street	6-ayers-street-curtin-act-2605/20749625211	1022
40081	7 ayers street	7-ayers-street-curtin-act-2605/20991926711	1022
40082	8 ayers street	8-ayers-street-curtin-act-2605/20810224711	1022
40083	1 barwell place	1-barwell-place-curtin-act-2605/201193671311	1023
40084	10 barwell place	10-barwell-place-curtin-act-2605/2043272911	1023
40085	11 barwell place	11-barwell-place-curtin-act-2605/201274343011	1023
40086	12 barwell place	12-barwell-place-curtin-act-2605/201254191911	1023
40087	13 barwell place	13-barwell-place-curtin-act-2605/2063503311	1023
40088	14 barwell place	14-barwell-place-curtin-act-2605/20850593111	1023
40089	2 barwell place	2-barwell-place-curtin-act-2605/201092864811	1023
40090	3 barwell place	3-barwell-place-curtin-act-2605/20850593011	1023
40091	4 barwell place	4-barwell-place-curtin-act-2605/20245170411	1023
40092	5 barwell place	5-barwell-place-curtin-act-2605/20709247111	1023
40093	6 barwell place	6-barwell-place-curtin-act-2605/201234018911	1023
40094	7 barwell place	7-barwell-place-curtin-act-2605/20749629711	1023
40095	8 barwell place	8-barwell-place-curtin-act-2605/20366029811	1023
40096	9 barwell place	9-barwell-place-curtin-act-2605/201113034311	1023
40097	1 bavin street	1-bavin-street-curtin-act-2605/201052463711	1024
40098	11 bavin street	11-bavin-street-curtin-act-2605/201072658711	1024
40099	12 bavin street	12-bavin-street-curtin-act-2605/20446801111	1024
40100	13 bavin street	13-bavin-street-curtin-act-2605/20790015311	1024
40101	14 bavin street	14-bavin-street-curtin-act-2605/20164274511	1024
40102	15 bavin street	15-bavin-street-curtin-act-2605/20265263011	1024
40103	16 bavin street	16-bavin-street-curtin-act-2605/20184498711	1024
40104	17 bavin street	17-bavin-street-curtin-act-2605/20467041511	1024
40105	18 bavin street	18-bavin-street-curtin-act-2605/201032310611	1024
40106	19 bavin street	19-bavin-street-curtin-act-2605/20628614211	1024
40107	20 bavin street	20-bavin-street-curtin-act-2605/20628614311	1024
40108	21 bavin street	21-bavin-street-curtin-act-2605/201012106111	1024
40109	22 bavin street	22-bavin-street-curtin-act-2605/20951577511	1024
40110	23 bavin street	23-bavin-street-curtin-act-2605/20325729111	1024
40111	24 bavin street	24-bavin-street-curtin-act-2605/20265263111	1024
40112	25 bavin street	25-bavin-street-curtin-act-2605/20729442011	1024
40113	26 bavin street	26-bavin-street-curtin-act-2605/20971754211	1024
40114	27 bavin street	27-bavin-street-curtin-act-2605/20325729011	1024
40115	28 bavin street	28-bavin-street-curtin-act-2605/20305556211	1024
40116	29 bavin street	29-bavin-street-curtin-act-2605/20366034511	1024
40117	3 bavin street	3-bavin-street-curtin-act-2605/20749636311	1024
40118	30 bavin street	30-bavin-street-curtin-act-2605/20890927811	1024
40119	31 bavin street	31-bavin-street-curtin-act-2605/20184498811	1024
40120	32 bavin street	32-bavin-street-curtin-act-2605/20467041611	1024
40121	33 bavin street	33-bavin-street-curtin-act-2605/20870739811	1024
40122	34 bavin street	34-bavin-street-curtin-act-2605/20467041711	1024
40123	35 bavin street	35-bavin-street-curtin-act-2605/20123836511	1024
40124	37 bavin street	37-bavin-street-curtin-act-2605/20749636211	1024
40125	39 bavin street	39-bavin-street-curtin-act-2605/20911152611	1024
40126	4 bavin street	4-bavin-street-curtin-act-2605/20467041811	1024
40127	41 bavin street	41-bavin-street-curtin-act-2605/20568027811	1024
40128	43 bavin street	43-bavin-street-curtin-act-2605/20608454711	1024
40129	45 bavin street	45-bavin-street-curtin-act-2605/20971754311	1024
40130	46 bavin street	46-bavin-street-curtin-act-2605/20911152711	1024
40131	47 bavin street	47-bavin-street-curtin-act-2605/2063508911	1024
40132	48 bavin street	48-bavin-street-curtin-act-2605/2063508811	1024
40133	49 bavin street	49-bavin-street-curtin-act-2605/20285340911	1024
40134	5 bavin street	5-bavin-street-curtin-act-2605/20164274411	1024
40135	50 bavin street	50-bavin-street-curtin-act-2605/20487207211	1024
40136	51 bavin street	51-bavin-street-curtin-act-2605/20709252911	1024
40137	52 bavin street	52-bavin-street-curtin-act-2605/20991936711	1024
40138	54 bavin street	54-bavin-street-curtin-act-2605/20971754111	1024
40139	56 bavin street	56-bavin-street-curtin-act-2605/20345975011	1024
40140	58 bavin street	58-bavin-street-curtin-act-2605/20648764011	1024
40141	60 bavin street	60-bavin-street-curtin-act-2605/20810234611	1024
40142	62 bavin street	62-bavin-street-curtin-act-2605/20406384411	1024
40143	62a bavin street	62a-bavin-street-curtin-act-2605/20709253011	1024
40144	64 bavin street	64-bavin-street-curtin-act-2605/20144052511	1024
40145	66 bavin street	66-bavin-street-curtin-act-2605/20608454611	1024
40146	7 bavin street	7-bavin-street-curtin-act-2605/20568027911	1024
40147	9 bavin street	9-bavin-street-curtin-act-2605/20547878211	1024
40148	1 blyth place	1-6-blyth-place-curtin-act-2605/20164279811	1025
40149	1 blyth place	1-blyth-place-curtin-act-2605/20951582011	1025
40150	10 blyth place	10-blyth-place-curtin-act-2605/20648769111	1025
40151	11 blyth place	11-blyth-place-curtin-act-2605/20184503511	1025
40152	12 blyth place	12-blyth-place-curtin-act-2605/20568032211	1025
40153	13 blyth place	13-blyth-place-curtin-act-2605/20709257911	1025
40154	14 blyth place	14-blyth-place-curtin-act-2605/20608459611	1025
40155	2 blyth place	2-6-blyth-place-curtin-act-2605/201317151811	1025
40156	2 blyth place	2-blyth-place-curtin-act-2605/201173527011	1025
40157	3 blyth place	3-blyth-place-curtin-act-2605/20850603911	1025
40158	4 blyth place	4-blyth-place-curtin-act-2605/20668911711	1025
40159	5 blyth place	5-blyth-place-curtin-act-2605/20991942511	1025
40160	6 blyth place	6-blyth-place-curtin-act-2605/20911156711	1025
40161	6a blyth place	6a-blyth-place-curtin-act-2605/20911156611	1025
40162	7 blyth place	7-blyth-place-curtin-act-2605/201052469011	1025
40163	8 blyth place	8-blyth-place-curtin-act-2605/20790020111	1025
40164	9 blyth place	9-blyth-place-curtin-act-2605/2043284511	1025
40165	10 boucaut place	10-boucaut-place-curtin-act-2605/201153354711	1026
40166	11 boucaut place	11-boucaut-place-curtin-act-2605/201072666911	1026
40167	12 boucaut place	12-boucaut-place-curtin-act-2605/20144060711	1026
40168	13 boucaut place	13-boucaut-place-curtin-act-2605/201072666811	1026
40169	14 boucaut place	14-boucaut-place-curtin-act-2605/20285348911	1026
40170	15 boucaut place	15-boucaut-place-curtin-act-2605/20225015911	1026
40171	2 boucaut place	2-boucaut-place-curtin-act-2605/2083639111	1026
40172	3 boucaut place	3-boucaut-place-curtin-act-2605/201052471211	1026
40173	4 boucaut place	4-boucaut-place-curtin-act-2605/20709261611	1026
40174	5 boucaut place	5-boucaut-place-curtin-act-2605/20709261711	1026
40175	6 boucaut place	6-boucaut-place-curtin-act-2605/20305565911	1026
40176	7 boucaut place	7-boucaut-place-curtin-act-2605/20204717311	1026
40177	8 boucaut place	8-boucaut-place-curtin-act-2605/20103786811	1026
40178	9 boucaut place	9-boucaut-place-curtin-act-2605/20830411011	1026
40179	10 bowser place	10-bowser-place-curtin-act-2605/20103788411	1027
40180	11 bowser place	11-bowser-place-curtin-act-2605/20870751311	1027
40181	12 bowser place	12-bowser-place-curtin-act-2605/201012117411	1027
40182	2 bowser place	2-bowser-place-curtin-act-2605/20467052911	1027
40183	3 bowser place	3-bowser-place-curtin-act-2605/20749646411	1027
40184	4 bowser place	4-bowser-place-curtin-act-2605/20245185811	1027
40185	5 bowser place	5-bowser-place-curtin-act-2605/20568037211	1027
40186	6 bowser place	6-bowser-place-curtin-act-2605/20507417011	1027
40187	7 bowser place	7-bowser-place-curtin-act-2605/20164286311	1027
40188	8 bowser place	8-bowser-place-curtin-act-2605/201032319111	1027
40189	9 bowser place	9-bowser-place-curtin-act-2605/20285352111	1027
40190	1 bray place	1-bray-place-curtin-act-2605/20709270811	1028
40191	10 bray place	10-bray-place-curtin-act-2605/20769826611	1028
40192	3 bray place	3-bray-place-curtin-act-2605/20103796511	1028
40193	4 bray place	4-bray-place-curtin-act-2605/20911168711	1028
40194	5 bray place	5-bray-place-curtin-act-2605/20850618011	1028
40195	6 bray place	6-bray-place-curtin-act-2605/20830420311	1028
40196	7 bray place	7-bray-place-curtin-act-2605/201052481211	1028
40197	8 bray place	8-bray-place-curtin-act-2605/201193694911	1028
40198	9 bray place	9-bray-place-curtin-act-2605/201254216611	1028
40199	1 byrnes place	1-byrnes-place-curtin-act-2605/20265281811	1029
40200	10 byrnes place	10-byrnes-place-curtin-act-2605/20810254211	1029
40201	10a byrnes place	10a-byrnes-place-curtin-act-2605/201605878811	1029
40202	3 byrnes place	3-byrnes-place-curtin-act-2605/201153368011	1029
40203	4 byrnes place	4-byrnes-place-curtin-act-2605/201274370711	1029
40204	5 byrnes place	5-byrnes-place-curtin-act-2605/20971774711	1029
40205	6 byrnes place	6-byrnes-place-curtin-act-2605/20467062211	1029
40206	7 byrnes place	7-byrnes-place-curtin-act-2605/20487229211	1029
40207	8 byrnes place	8-byrnes-place-curtin-act-2605/20971774811	1029
40208	9 byrnes place	9-byrnes-place-curtin-act-2605/20608474611	1029
40209	1 carruthers street	1-102-carruthers-street-curtin-act-2605/201316903911	1030
40210	1 carruthers street	1-141-carruthers-street-curtin-act-2605/20285363811	1030
40211	1 carruthers street	1-150-carruthers-street-curtin-act-2605/201317083011	1030
40212	1 carruthers street	1-83-carruthers-street-curtin-act-2605/201092894811	1030
40213	1 carruthers street	1-carruthers-street-curtin-act-2605/20366059111	1030
40214	10 carruthers street	10-143-carruthers-street-curtin-act-2605/201032333511	1030
40215	100 carruthers street	100-carruthers-street-curtin-act-2605/20547903311	1030
40216	101 carruthers street	101-carruthers-street-curtin-act-2605/202815311	1030
40217	102 carruthers street	102-carruthers-street-curtin-act-2605/201213913511	1030
40218	102a carruthers street	102a-carruthers-street-curtin-act-2605/201317139411	1030
40219	103 carruthers street	103-carruthers-street-curtin-act-2605/20790039411	1030
40220	104 carruthers street	104-carruthers-street-curtin-act-2605/201133182811	1030
40221	105 carruthers street	105-carruthers-street-curtin-act-2605/20507429611	1030
40222	106 carruthers street	106-carruthers-street-curtin-act-2605/20850624211	1030
40223	107 carruthers street	107-carruthers-street-curtin-act-2605/2063534811	1030
40224	108 carruthers street	108-carruthers-street-curtin-act-2605/20123859311	1030
40225	109 carruthers street	109-carruthers-street-curtin-act-2605/201274374511	1030
40226	11 carruthers street	11-143-carruthers-street-curtin-act-2605/201153371411	1030
40227	11 carruthers street	11-carruthers-street-curtin-act-2605/20366059011	1030
40228	110 carruthers street	110-carruthers-street-curtin-act-2605/20830427211	1030
40229	111 carruthers street	111-carruthers-street-curtin-act-2605/20325754211	1030
40230	112 carruthers street	112-carruthers-street-curtin-act-2605/20265285911	1030
40231	113 carruthers street	113-127-carruthers-street-curtin-act-2605/20568050511	1030
40232	114 carruthers street	114-carruthers-street-curtin-act-2605/20507429811	1030
40233	118 carruthers street	118-carruthers-street-curtin-act-2605/202815511	1030
40234	12 carruthers street	12-143-carruthers-street-curtin-act-2605/20144075811	1030
40235	120 carruthers street	120-carruthers-street-curtin-act-2605/2063534611	1030
40236	122 carruthers street	122-carruthers-street-curtin-act-2605/20911175711	1030
40237	123 carruthers street	123-carruthers-street-curtin-act-2605/201234048011	1030
40238	124 carruthers street	124-carruthers-street-curtin-act-2605/201153371611	1030
40239	125 carruthers street	125-carruthers-street-curtin-act-2605/20951599811	1030
40240	126 carruthers street	126-carruthers-street-curtin-act-2605/2063534911	1030
40241	128 carruthers street	128-carruthers-street-curtin-act-2605/20527651011	1030
40242	129 carruthers street	129-carruthers-street-curtin-act-2605/20547903411	1030
40243	13 carruthers street	13-143-carruthers-street-curtin-act-2605/201274374211	1030
40244	13 carruthers street	13-carruthers-street-curtin-act-2605/20769833611	1030
40245	130 carruthers street	130-carruthers-street-curtin-act-2605/20245199411	1030
40246	132 carruthers street	132-carruthers-street-curtin-act-2605/20285363911	1030
40247	134 carruthers street	134-carruthers-street-curtin-act-2605/20406411411	1030
40248	139 carruthers street	139-carruthers-street-curtin-act-2605/20911175811	1030
40249	14 carruthers street	14-143-carruthers-street-curtin-act-2605/20345998311	1030
40250	141 carruthers street	141-carruthers-street-curtin-act-2605/20144076011	1030
40251	143 carruthers street	143-carruthers-street-curtin-act-2605/20931415011	1030
40252	145 carruthers street	145-carruthers-street-curtin-act-2605/20648787411	1030
40253	15 carruthers street	15-143-carruthers-street-curtin-act-2605/20568050611	1030
40254	15 carruthers street	15-carruthers-street-curtin-act-2605/20103804511	1030
40255	150 carruthers street	150-carruthers-street-curtin-act-2605/202815211	1030
40256	155 carruthers street	155-carruthers-street-curtin-act-2605/202815411	1030
40257	157 carruthers street	157-carruthers-street-curtin-act-2605/201193702311	1030
40258	16 carruthers street	16-143-carruthers-street-curtin-act-2605/2083655711	1030
40259	17 carruthers street	17-143-carruthers-street-curtin-act-2605/20366059211	1030
40260	17 carruthers street	17-145-carruthers-street-curtin-act-2605/20366058911	1030
40261	17 carruthers street	17-carruthers-street-curtin-act-2605/20446823511	1030
40262	18 carruthers street	18-143-carruthers-street-curtin-act-2605/201092895111	1030
40263	18 carruthers street	18-145-carruthers-street-curtin-act-2605/20305578511	1030
40264	19 carruthers street	19-145-carruthers-street-curtin-act-2605/2023053111	1030
40265	19 carruthers street	19-carruthers-street-curtin-act-2605/201032333711	1030
40266	2 carruthers street	2-102a-carruthers-street-curtin-act-2605/201316904011	1030
40267	2 carruthers street	2-141-carruthers-street-curtin-act-2605/20769833411	1030
40268	2 carruthers street	2-150-carruthers-street-curtin-act-2605/201317083111	1030
40269	2 carruthers street	2-33-carruthers-street-curtin-act-2605/20527651111	1030
40270	2 carruthers street	2-83-carruthers-street-curtin-act-2605/202815111	1030
40271	2 carruthers street	2-91-carruthers-street-curtin-act-2605/20225030611	1030
40272	20 carruthers street	20-145-carruthers-street-curtin-act-2605/20850624111	1030
40273	21 carruthers street	21-145-carruthers-street-curtin-act-2605/20890951111	1030
40274	21 carruthers street	21-carruthers-street-curtin-act-2605/20204733211	1030
40275	22 carruthers street	22-145-carruthers-street-curtin-act-2605/20931414711	1030
40276	23 carruthers street	23-145-carruthers-street-curtin-act-2605/20103804311	1030
40277	23 carruthers street	23-carruthers-street-curtin-act-2605/20507429711	1030
40278	24 carruthers street	24-145-carruthers-street-curtin-act-2605/20325754111	1030
40279	25 carruthers street	25-145-carruthers-street-curtin-act-2605/20588251911	1030
40280	25 carruthers street	25-carruthers-street-curtin-act-2605/20325754411	1030
40281	26 carruthers street	26-145-carruthers-street-curtin-act-2605/20769833711	1030
40282	27 carruthers street	27-145-carruthers-street-curtin-act-2605/20608478011	1030
40283	27 carruthers street	27-carruthers-street-curtin-act-2605/20931414911	1030
40284	28 carruthers street	28-145-carruthers-street-curtin-act-2605/20325754611	1030
40285	29 carruthers street	29-145-carruthers-street-curtin-act-2605/20325754511	1030
40286	29 carruthers street	29-carruthers-street-curtin-act-2605/201092894911	1030
40287	3 carruthers street	3-141-carruthers-street-curtin-act-2605/201032333411	1030
40288	3 carruthers street	3-carruthers-street-curtin-act-2605/20184520911	1030
40289	30 carruthers street	30-145-carruthers-street-curtin-act-2605/20164299811	1030
40290	31 carruthers street	31-carruthers-street-curtin-act-2605/20810257011	1030
40291	33 carruthers street	33-carruthers-street-curtin-act-2605/20265286011	1030
40292	34 carruthers street	34-carruthers-street-curtin-act-2605/20103804611	1030
40293	39 carruthers street	39-carruthers-street-curtin-act-2605/20386230211	1030
40294	4 carruthers street	4-141-carruthers-street-curtin-act-2605/20951599911	1030
40295	41 carruthers street	41-carruthers-street-curtin-act-2605/201012129111	1030
40296	43 carruthers street	43-carruthers-street-curtin-act-2605/20991962711	1030
40297	45 carruthers street	45-carruthers-street-curtin-act-2605/20487232411	1030
40298	47 carruthers street	47-carruthers-street-curtin-act-2605/20426638011	1030
40299	49 carruthers street	49-carruthers-street-curtin-act-2605/201153371711	1030
40300	5 carruthers street	5-141-carruthers-street-curtin-act-2605/201274374311	1030
40301	5 carruthers street	5-carruthers-street-curtin-act-2605/201092895011	1030
40302	51 carruthers street	51-carruthers-street-curtin-act-2605/20305578611	1030
40303	53 carruthers street	53-carruthers-street-curtin-act-2605/201052486411	1030
40304	55 carruthers street	55-carruthers-street-curtin-act-2605/20790039511	1030
40305	57 carruthers street	57-carruthers-street-curtin-act-2605/2063534711	1030
40306	6 carruthers street	6-141-carruthers-street-curtin-act-2605/20426637911	1030
40307	61 carruthers street	61-carruthers-street-curtin-act-2605/20850624311	1030
40308	63 carruthers street	63-carruthers-street-curtin-act-2605/201032333811	1030
40309	65 carruthers street	65-carruthers-street-curtin-act-2605/20245199511	1030
40310	67 carruthers street	67-carruthers-street-curtin-act-2605/201234048111	1030
40311	69 carruthers street	69-carruthers-street-curtin-act-2605/20103804711	1030
40312	7 carruthers street	7-141-carruthers-street-curtin-act-2605/201153371511	1030
40313	7 carruthers street	7-carruthers-street-curtin-act-2605/20648787311	1030
40314	72 carruthers street	72-carruthers-street-curtin-act-2605/201234047911	1030
40315	74 carruthers street	74-carruthers-street-curtin-act-2605/20769833511	1030
40316	76 carruthers street	76-carruthers-street-curtin-act-2605/20971778511	1030
40317	77 carruthers street	77-carruthers-street-curtin-act-2605/20568050711	1030
40318	78 carruthers street	78-carruthers-street-curtin-act-2605/20325754311	1030
40319	79 carruthers street	79-carruthers-street-curtin-act-2605/20467065511	1030
40320	8 carruthers street	8-141-carruthers-street-curtin-act-2605/20689107711	1030
40321	80 carruthers street	80-carruthers-street-curtin-act-2605/20951600011	1030
40322	81 carruthers street	81-carruthers-street-curtin-act-2605/201032333611	1030
40323	82 carruthers street	82-carruthers-street-curtin-act-2605/20870764411	1030
40324	83 carruthers street	83-carruthers-street-curtin-act-2605/2023053211	1030
40325	84 carruthers street	84-carruthers-street-curtin-act-2605/20931414811	1030
40326	85 carruthers street	85-carruthers-street-curtin-act-2605/20971778411	1030
40327	86 carruthers street	86-carruthers-street-curtin-act-2605/201234047811	1030
40328	87 carruthers street	87-carruthers-street-curtin-act-2605/20225030511	1030
40329	88 carruthers street	88-carruthers-street-curtin-act-2605/2043303711	1030
40330	9 carruthers street	9-141-carruthers-street-curtin-act-2605/20951600211	1030
40331	9 carruthers street	9-143-carruthers-street-curtin-act-2605/201173545911	1030
40332	9 carruthers street	9-carruthers-street-curtin-act-2605/20406411311	1030
40333	90 carruthers street	90-carruthers-street-curtin-act-2605/20951600111	1030
40334	91 carruthers street	91-carruthers-street-curtin-act-2605/20628637011	1030
40335	92 carruthers street	92-carruthers-street-curtin-act-2605/20164299711	1030
40336	93 carruthers street	93-carruthers-street-curtin-act-2605/20446823411	1030
40337	94 carruthers street	94-carruthers-street-curtin-act-2605/20103804411	1030
