StreetAddressID	StreetAddress	StreetAddressURL	StreetID
6207	31 ainslie avenue	31-ainslie-avenue-city-act-2601/20282217611	246
6208	38 ainslie avenue	38-ainslie-avenue-city-act-2601/20120753711	246
6209	39 ainslie avenue	39-45-ainslie-avenue-city-act-2601/20968632811	246
6210	1 ainslie place	1-28-ainslie-place-city-act-2601/201520581111	247
6211	1 ainslie place	1-28-ainslie-place-city-act-2601/201520581211	247
6212	1 ainslie place	1-28-ainslie-place-city-act-2601/201544013811	247
6213	1 ainslie place	1-33-ainslie-place-city-act-2601/20302101811	247
6214	1 ainslie place	1-33-ainslie-place-city-act-2601/20544453011	247
6215	1 ainslie place	1-39-ainslie-place-city-act-2601/201621316511	247
6216	1 ainslie place	1-39-ainslie-place-city-act-2601/201665462411	247
6217	101 ainslie place	101-39-ainslie-place-city-act-2601/201621334411	247
6218	101 ainslie place	101-39-ainslie-place-city-act-2601/201665480911	247
6219	102 ainslie place	102-39-ainslie-place-city-act-2601/201621315811	247
6220	102 ainslie place	102-39-ainslie-place-city-act-2601/201665461711	247
6221	103 ainslie place	103-39-ainslie-place-city-act-2601/201621315911	247
6222	103 ainslie place	103-39-ainslie-place-city-act-2601/201665461811	247
6223	104 ainslie place	104-39-ainslie-place-city-act-2601/201621334511	247
6224	104 ainslie place	104-39-ainslie-place-city-act-2601/201665481011	247
6225	105 ainslie place	105-39-ainslie-place-city-act-2601/201621316011	247
6226	105 ainslie place	105-39-ainslie-place-city-act-2601/201665461911	247
6227	106 ainslie place	106-39-ainslie-place-city-act-2601/201621328411	247
6228	106 ainslie place	106-39-ainslie-place-city-act-2601/201665474811	247
6229	107 ainslie place	107-39-ainslie-place-city-act-2601/201621316111	247
6230	107 ainslie place	107-39-ainslie-place-city-act-2601/201665462011	247
6231	1a ainslie place	1a-28-ainslie-place-city-act-2601/201520581411	247
6232	2 ainslie place	2-28-ainslie-place-city-act-2601/201520582611	247
6233	2 ainslie place	2-28-ainslie-place-city-act-2601/201520582711	247
6234	2 ainslie place	2-28-ainslie-place-city-act-2601/201544013911	247
6235	2 ainslie place	2-33-ainslie-place-city-act-2601/201170078911	247
6236	2 ainslie place	2-33-ainslie-place-city-act-2601/201170079011	247
6237	2 ainslie place	2-39-ainslie-place-city-act-2601/201621322311	247
6238	2 ainslie place	2-39-ainslie-place-city-act-2601/201665468311	247
6239	201 ainslie place	201-39-ainslie-place-city-act-2601/201621318811	247
6240	201 ainslie place	201-39-ainslie-place-city-act-2601/201665464711	247
6241	202 ainslie place	202-39-ainslie-place-city-act-2601/201621318911	247
6242	202 ainslie place	202-39-ainslie-place-city-act-2601/201665464811	247
6243	203 ainslie place	203-39-ainslie-place-city-act-2601/201621319011	247
6244	203 ainslie place	203-39-ainslie-place-city-act-2601/201665464911	247
6245	204 ainslie place	204-39-ainslie-place-city-act-2601/201621332311	247
6246	204 ainslie place	204-39-ainslie-place-city-act-2601/201665478811	247
6247	205 ainslie place	205-39-ainslie-place-city-act-2601/201621319111	247
6248	205 ainslie place	205-39-ainslie-place-city-act-2601/201665465011	247
6249	206 ainslie place	206-39-ainslie-place-city-act-2601/201621319211	247
6250	206 ainslie place	206-39-ainslie-place-city-act-2601/201665465111	247
6251	207 ainslie place	207-39-ainslie-place-city-act-2601/201621328911	247
6252	207 ainslie place	207-39-ainslie-place-city-act-2601/201665475311	247
6253	208 ainslie place	208-39-ainslie-place-city-act-2601/201621332411	247
6254	208 ainslie place	208-39-ainslie-place-city-act-2601/201665478911	247
6255	209 ainslie place	209-39-ainslie-place-city-act-2601/201621319311	247
6256	209 ainslie place	209-39-ainslie-place-city-act-2601/201665465211	247
6257	210 ainslie place	210-39-ainslie-place-city-act-2601/201621319511	247
6258	210 ainslie place	210-39-ainslie-place-city-act-2601/201665465411	247
6259	211 ainslie place	211-39-ainslie-place-city-act-2601/201621319611	247
6260	211 ainslie place	211-39-ainslie-place-city-act-2601/201665465511	247
6261	24 ainslie place	24-ainslie-place-city-act-2601/201316757011	247
6262	25 ainslie place	25-ainslie-place-city-act-2601/201316757111	247
6263	27 ainslie place	27-ainslie-place-city-act-2601/201316757211	247
6264	28 ainslie place	28-ainslie-place-city-act-2601/201316757311	247
6265	29 ainslie place	29-ainslie-place-city-act-2601/201316757411	247
6266	3 ainslie place	3-28-ainslie-place-city-act-2601/201520584011	247
6267	3 ainslie place	3-28-ainslie-place-city-act-2601/201520584111	247
6268	3 ainslie place	3-33-ainslie-place-city-act-2601/20766397911	247
6269	3 ainslie place	3-39-ainslie-place-city-act-2601/201621320211	247
6270	3 ainslie place	3-39-ainslie-place-city-act-2601/201665466111	247
6271	30 ainslie place	30-ainslie-place-city-act-2601/201316757511	247
6272	301 ainslie place	301-39-ainslie-place-city-act-2601/201621317211	247
6273	301 ainslie place	301-39-ainslie-place-city-act-2601/201665463111	247
6274	302 ainslie place	302-39-ainslie-place-city-act-2601/201621317311	247
6275	302 ainslie place	302-39-ainslie-place-city-act-2601/201665463211	247
6276	303 ainslie place	303-39-ainslie-place-city-act-2601/201621331711	247
6277	303 ainslie place	303-39-ainslie-place-city-act-2601/201665478211	247
6278	304 ainslie place	304-39-ainslie-place-city-act-2601/201621328611	247
6279	304 ainslie place	304-39-ainslie-place-city-act-2601/201665475011	247
6280	305 ainslie place	305-39-ainslie-place-city-act-2601/201621317411	247
6281	305 ainslie place	305-39-ainslie-place-city-act-2601/201665463311	247
6282	306 ainslie place	306-39-ainslie-place-city-act-2601/201621317511	247
6283	306 ainslie place	306-39-ainslie-place-city-act-2601/201665463411	247
6284	307 ainslie place	307-39-ainslie-place-city-act-2601/201621317611	247
6285	307 ainslie place	307-39-ainslie-place-city-act-2601/201665463511	247
6286	308 ainslie place	308-39-ainslie-place-city-act-2601/201621327011	247
6287	308 ainslie place	308-39-ainslie-place-city-act-2601/201665473511	247
6288	309 ainslie place	309-39-ainslie-place-city-act-2601/201621331911	247
6289	309 ainslie place	309-39-ainslie-place-city-act-2601/201665478411	247
6290	310 ainslie place	310-39-ainslie-place-city-act-2601/201621317911	247
6291	310 ainslie place	310-39-ainslie-place-city-act-2601/201665463811	247
6292	311 ainslie place	311-39-ainslie-place-city-act-2601/201621328711	247
6293	311 ainslie place	311-39-ainslie-place-city-act-2601/201665475111	247
6294	32 ainslie place	32-ainslie-place-city-act-2601/201316757611	247
6295	33 ainslie place	33-ainslie-place-city-act-2601/20140620911	247
6296	33 ainslie place	33-ainslie-place-city-act-2601/201544014411	247
6297	33 ainslie place	33-ainslie-place-city-act-2601/20786597511	247
6298	34 ainslie place	34-ainslie-place-city-act-2601/201316757711	247
6299	35 ainslie place	35-ainslie-place-city-act-2601/201316757811	247
6300	35 ainslie place	35-ainslie-place-city-act-2601/201316795011	247
6301	36 ainslie place	36-ainslie-place-city-act-2601/201316757911	247
6302	39 ainslie place	39-ainslie-place-city-act-2601/201438944411	247
6303	4 ainslie place	4-28-ainslie-place-city-act-2601/201520585411	247
6304	4 ainslie place	4-33-ainslie-place-city-act-2601/201544014011	247
6305	4 ainslie place	4-33-ainslie-place-city-act-2601/20342585411	247
6306	4 ainslie place	4-39-ainslie-place-city-act-2601/201621323311	247
6307	4 ainslie place	4-39-ainslie-place-city-act-2601/201665469311	247
6308	401 ainslie place	401-39-ainslie-place-city-act-2601/201621321211	247
6309	401 ainslie place	401-39-ainslie-place-city-act-2601/201665467211	247
