StreetAddressID	StreetAddress	StreetAddressURL	StreetID
71993	18 ray donnelly	18-ray-donnelly-street-uriarra-village-act-2611/201543968711	2198
71994	2 ray donnelly	2-ray-donnelly-street-uriarra-village-act-2611/201543969111	2198
71995	20 ray donnelly	20-ray-donnelly-street-uriarra-village-act-2611/201543968911	2198
71996	22 ray donnelly	22-ray-donnelly-street-uriarra-village-act-2611/201543969011	2198
71997	3 ray donnelly	3-ray-donnelly-street-uriarra-village-act-2611/201543969211	2198
71998	4 ray donnelly	4-ray-donnelly-street-uriarra-village-act-2611/201543969311	2198
71999	5 ray donnelly	5-ray-donnelly-street-uriarra-village-act-2611/201543969411	2198
72000	6 ray donnelly	6-ray-donnelly-street-uriarra-village-act-2611/201543969511	2198
72001	7 ray donnelly	7-ray-donnelly-street-uriarra-village-act-2611/201543969611	2198
72002	8 ray donnelly	8-ray-donnelly-street-uriarra-village-act-2611/201543969711	2198
72003	9 ray donnelly	9-ray-donnelly-street-uriarra-village-act-2611/201543969811	2198
72004	1 ritherdon place	1-ritherdon-place-uriarra-village-act-2611/201543970711	2199
72005	10 ritherdon place	10-ritherdon-place-uriarra-village-act-2611/201543970011	2199
72006	11 ritherdon place	11-ritherdon-place-uriarra-village-act-2611/201543970111	2199
72007	12 ritherdon place	12-ritherdon-place-uriarra-village-act-2611/201543970211	2199
72008	13 ritherdon place	13-ritherdon-place-uriarra-village-act-2611/201543970311	2199
72009	14 ritherdon place	14-ritherdon-place-uriarra-village-act-2611/201543970411	2199
72010	15 ritherdon place	15-ritherdon-place-uriarra-village-act-2611/201543970511	2199
72011	17 ritherdon place	17-ritherdon-place-uriarra-village-act-2611/201543970611	2199
72012	3 ritherdon place	3-ritherdon-place-uriarra-village-act-2611/201543970811	2199
72013	5 ritherdon place	5-ritherdon-place-uriarra-village-act-2611/201543970911	2199
72014	7 ritherdon place	7-ritherdon-place-uriarra-village-act-2611/201543971011	2199
72015	8 ritherdon place	8-ritherdon-place-uriarra-village-act-2611/201543971111	2199
72016	9 ritherdon place	9-ritherdon-place-uriarra-village-act-2611/201543971211	2199
72017	2 shirley taylor	2-shirley-taylor-place-uriarra-village-act-2611/201543971611	2200
72018	3 shirley taylor	3-shirley-taylor-place-uriarra-village-act-2611/201543971711	2200
72019	4 shirley taylor	4-shirley-taylor-place-uriarra-village-act-2611/201543971811	2200
72020	5 shirley taylor	5-shirley-taylor-place-uriarra-village-act-2611/201543971911	2200
72021	6 shirley taylor	6-shirley-taylor-place-uriarra-village-act-2611/201543972011	2200
72022	7 shirley taylor	7-shirley-taylor-place-uriarra-village-act-2611/201543972111	2200
72023	8 shirley taylor	8-shirley-taylor-place-uriarra-village-act-2611/201543972211	2200
72024	9 shirley taylor	9-shirley-taylor-place-uriarra-village-act-2611/201543972311	2200
72025	1 sue watt	1-sue-watt-place-uriarra-village-act-2611/201543976111	2201
72026	2 sue watt	2-sue-watt-place-uriarra-village-act-2611/201543976211	2201
72027	3 sue watt	3-sue-watt-place-uriarra-village-act-2611/201543976311	2201
72028	4 sue watt	4-sue-watt-place-uriarra-village-act-2611/201543976411	2201
72029	5 sue watt	5-sue-watt-place-uriarra-village-act-2611/201543976511	2201
72030	6 sue watt	6-sue-watt-place-uriarra-village-act-2611/201543976611	2201
72031	7 sue watt	7-sue-watt-place-uriarra-village-act-2611/201543976711	2201
72032	8 sue watt	8-sue-watt-place-uriarra-village-act-2611/201543976811	2201
