StreetAddressID	StreetAddress	StreetAddressURL	StreetID
6104	10 liversidge street	10-12-liversidge-street-acton-act-2601/201686271911	224
6105	10 liversidge street	10-12-liversidge-street-acton-act-2601/201699317811	224
6106	10 liversidge street	10-liversidge-street-acton-act-2601/201520379311	224
6107	11 liversidge street	11-10-12-liversidge-street-acton-act-2601/201490467611	224
6108	11 liversidge street	11-10-liversidge-street-acton-act-2601/201520686411	224
6109	12 liversidge street	12-10-12-liversidge-street-acton-act-2601/201490467711	224
6110	12 liversidge street	12-10-liversidge-street-acton-act-2601/201520686511	224
6111	13 liversidge street	13-10-12-liversidge-street-acton-act-2601/201490467811	224
6112	13 liversidge street	13-10-liversidge-street-acton-act-2601/201520686611	224
6113	130 liversidge street	130-liversidge-street-acton-act-2601/201454418411	224
6114	14 liversidge street	14-10-12-liversidge-street-acton-act-2601/201490467911	224
6115	14 liversidge street	14-10-liversidge-street-acton-act-2601/201520686711	224
6116	15 liversidge street	15-10-12-liversidge-street-acton-act-2601/201490468011	224
6117	15 liversidge street	15-10-liversidge-street-acton-act-2601/201520686811	224
6118	16 liversidge street	16-10-12-liversidge-street-acton-act-2601/201490468111	224
6119	16 liversidge street	16-10-liversidge-street-acton-act-2601/201520686911	224
6120	17 liversidge street	17-10-liversidge-street-acton-act-2601/201520687011	224
6121	18 liversidge street	18-10-liversidge-street-acton-act-2601/201520687111	224
6122	19 liversidge street	19-10-liversidge-street-acton-act-2601/201520687211	224
6123	2 liversidge street	2-10-12-liversidge-street-acton-act-2601/201490468311	224
6124	2 liversidge street	2-10-liversidge-street-acton-act-2601/201520688411	224
6125	20 liversidge street	20-10-liversidge-street-acton-act-2601/201520687411	224
6126	21 liversidge street	21-10-liversidge-street-acton-act-2601/201520687511	224
6127	22 liversidge street	22-10-liversidge-street-acton-act-2601/201520687611	224
6128	23 liversidge street	23-10-liversidge-street-acton-act-2601/201520687711	224
6129	24 liversidge street	24-10-liversidge-street-acton-act-2601/201520687811	224
6130	25 liversidge street	25-10-liversidge-street-acton-act-2601/201520687911	224
6131	26 liversidge street	26-10-liversidge-street-acton-act-2601/201520688011	224
6132	27 liversidge street	27-10-liversidge-street-acton-act-2601/201520688111	224
6133	28 liversidge street	28-10-liversidge-street-acton-act-2601/201520688211	224
6134	29 liversidge street	29-10-liversidge-street-acton-act-2601/201520688311	224
6135	3 liversidge street	3-10-12-liversidge-street-acton-act-2601/201490468411	224
6136	3 liversidge street	3-10-liversidge-street-acton-act-2601/201520689511	224
6137	30 liversidge street	30-10-liversidge-street-acton-act-2601/201520688511	224
6138	31 liversidge street	31-10-liversidge-street-acton-act-2601/201520688611	224
6139	32 liversidge street	32-10-liversidge-street-acton-act-2601/201520688711	224
6140	33 liversidge street	33-10-liversidge-street-acton-act-2601/201520688811	224
6141	34 liversidge street	34-10-liversidge-street-acton-act-2601/201520688911	224
6142	35 liversidge street	35-10-liversidge-street-acton-act-2601/201520689011	224
6143	36 liversidge street	36-10-liversidge-street-acton-act-2601/201520689111	224
6144	37 liversidge street	37-10-liversidge-street-acton-act-2601/201520689211	224
6145	38 liversidge street	38-10-liversidge-street-acton-act-2601/201520689311	224
6146	39 liversidge street	39-10-liversidge-street-acton-act-2601/201520689411	224
6147	4 liversidge street	4-10-12-liversidge-street-acton-act-2601/201490468511	224
6148	4 liversidge street	4-10-liversidge-street-acton-act-2601/201520690211	224
6149	40 liversidge street	40-10-liversidge-street-acton-act-2601/201520689611	224
6150	41 liversidge street	41-10-liversidge-street-acton-act-2601/201520689711	224
6151	42 liversidge street	42-10-liversidge-street-acton-act-2601/201520689811	224
6152	43 liversidge street	43-10-liversidge-street-acton-act-2601/201520689911	224
6153	44 liversidge street	44-10-liversidge-street-acton-act-2601/201520690011	224
6154	45 liversidge street	45-10-liversidge-street-acton-act-2601/201520690111	224
6155	5 liversidge street	5-10-12-liversidge-street-acton-act-2601/201490468611	224
6156	5 liversidge street	5-10-liversidge-street-acton-act-2601/201520690311	224
6157	5 liversidge street	5-liversidge-street-acton-act-2601/201317110411	224
6158	6 liversidge street	6-10-12-liversidge-street-acton-act-2601/201490468711	224
6159	6 liversidge street	6-10-liversidge-street-acton-act-2601/201520690411	224
6160	7 liversidge street	7-10-12-liversidge-street-acton-act-2601/201490468811	224
6161	7 liversidge street	7-10-liversidge-street-acton-act-2601/201520690511	224
6162	8 liversidge street	8-10-12-liversidge-street-acton-act-2601/201490468911	224
6163	8 liversidge street	8-10-liversidge-street-acton-act-2601/201520690611	224
6164	9 liversidge street	9-10-12-liversidge-street-acton-act-2601/201490469011	224
6165	9 liversidge street	9-10-liversidge-street-acton-act-2601/201520690711	224
6166	9 liversidge street	9-liversidge-street-acton-act-2601/201317262311	224
6167	1 mccoy circuit	1-mccoy-circuit-acton-act-2601/201316853911	226
6168	120 mccoy circuit	120-mccoy-circuit-acton-act-2601/201317111711	226
6169	20 mccoy circuit	20-mccoy-circuit-acton-act-2601/20726332011	226
6170	113 mills road	113-mills-road-acton-act-2601/201317121011	229
6171	59 mills road	59-mills-road-acton-act-2601/201317121111	229
6172	60 mills road	60-mills-road-acton-act-2601/201317121211	229
6173	61 mills road	61-mills-road-acton-act-2601/201317121311	229
6174	61a mills road	61a-mills-road-acton-act-2601/201317121411	229
6175	61b mills road	61b-mills-road-acton-act-2601/201317121511	229
6176	80 mills road	80-mills-road-acton-act-2601/201317121611	229
6177	86 mills road	86-mills-road-acton-act-2601/201317121711	229
6178	86a mills road	86a-mills-road-acton-act-2601/201317121811	229
6179	108 north road	108-north-road-acton-act-2601/201317122211	231
6180	115 north road	115-north-road-acton-act-2601/201317122311	231
6181	18 north road	18-north-road-acton-act-2601/201317122411	231
6182	19 north road	19-north-road-acton-act-2601/201317122511	231
6183	19a north road	19a-north-road-acton-act-2601/201317122611	231
6184	31 north road	31-north-road-acton-act-2601/201317122711	231
6185	32 north road	32-north-road-acton-act-2601/201317122811	231
6186	10 rusty robertson	10-rusty-robertson-place-acton-act-2601/20524504711	236
6187	16 rusty robertson	16-rusty-robertson-place-acton-act-2601/201109907311	236
6188	33 science road	33-science-road-acton-act-2601/201317126911	237
6189	33a science road	33a-science-road-acton-act-2601/201317127011	237
6190	34 science road	34-science-road-acton-act-2601/201317127111	237
6191	35 science road	35-science-road-acton-act-2601/201317127211	237
6192	35a science road	35a-science-road-acton-act-2601/201317127311	237
6193	36 science road	36-science-road-acton-act-2601/201317127411	237
6194	38 science road	38-science-road-acton-act-2601/201317127511	237
6195	38a science road	38a-science-road-acton-act-2601/201317127611	237
6196	38b science road	38b-science-road-acton-act-2601/201317127711	237
6197	39 science road	39-science-road-acton-act-2601/201317127811	237
6198	39a science road	39a-science-road-acton-act-2601/201317127911	237
6199	122 sullivans creek	122-sullivans-creek-road-acton-act-2601/201317131611	242
6200	43 sullivans creek	43-sullivans-creek-road-acton-act-2601/201317131711	242
6201	45 sullivans creek	45-sullivans-creek-road-acton-act-2601/201317131811	242
6202	45a sullivans creek	45a-sullivans-creek-road-acton-act-2601/201317131911	242
6203	46 sullivans creek	46-sullivans-creek-road-acton-act-2601/201317132011	242
6204	46b sullivans creek	46b-sullivans-creek-road-acton-act-2601/201317132111	242
6205	46e sullivans creek	46e-sullivans-creek-road-acton-act-2601/201317132211	242
6206	88 ward road	88-ward-road-acton-act-2601/201317136411	244
