StreetAddressID	StreetAddress	StreetAddressURL	StreetID
166793	2 ampt place	2-ampt-place-theodore-act-2905/20988827111	5744
166794	3 ampt place	3-ampt-place-theodore-act-2905/20504334811	5744
166795	4 ampt place	4-ampt-place-theodore-act-2905/20342939611	5744
166796	5 ampt place	5-ampt-place-theodore-act-2905/20786953111	5744
166797	6 ampt place	6-ampt-place-theodore-act-2905/20221925011	5744
166798	7 ampt place	7-ampt-place-theodore-act-2905/201230963411	5744
166799	8 ampt place	8-ampt-place-theodore-act-2905/20585151211	5744
166800	9 ampt place	9-ampt-place-theodore-act-2905/20383137311	5744
166801	10 angwin place	10-angwin-place-theodore-act-2905/201170435511	5745
166802	2 angwin place	2-angwin-place-theodore-act-2905/201150312911	5745
166803	3 angwin place	3-angwin-place-theodore-act-2905/20887873411	5745
166804	4 angwin place	4-angwin-place-theodore-act-2905/20524560011	5745
166805	5 angwin place	5-angwin-place-theodore-act-2905/2080592811	5745
166806	6 angwin place	6-angwin-place-theodore-act-2905/20887873311	5745
166807	7 angwin place	7-angwin-place-theodore-act-2905/201210817011	5745
166808	8 angwin place	8-angwin-place-theodore-act-2905/201170435411	5745
166809	9 angwin place	9-angwin-place-theodore-act-2905/20242108311	5745
166810	1 blazey place	1-blazey-place-theodore-act-2905/20867701111	5746
166811	11 blazey place	11-blazey-place-theodore-act-2905/20908051611	5746
166812	2 blazey place	2-blazey-place-theodore-act-2905/201089783611	5746
166813	3 blazey place	3-blazey-place-theodore-act-2905/201069581011	5746
166814	4 blazey place	4-blazey-place-theodore-act-2905/20706217711	5746
166815	5 blazey place	5-blazey-place-theodore-act-2905/20585151311	5746
166816	6 blazey place	6-blazey-place-theodore-act-2905/201089783511	5746
166817	7 blazey place	7-blazey-place-theodore-act-2905/20928312511	5746
166818	8 blazey place	8-blazey-place-theodore-act-2905/20686027211	5746
166819	9 blazey place	9-blazey-place-theodore-act-2905/20746564811	5746
166820	1 brigden crescent	1-19-brigden-crescent-theodore-act-2905/201317246511	5747
166821	1 brigden crescent	1-1b-brigden-crescent-theodore-act-2905/20342939711	5747
166822	1 brigden crescent	1-25-brigden-crescent-theodore-act-2905/201316903011	5747
166823	1 brigden crescent	1-brigden-crescent-theodore-act-2905/20524560111	5747
166824	10 brigden crescent	10-brigden-crescent-theodore-act-2905/201170435611	5747
166825	11 brigden crescent	11-brigden-crescent-theodore-act-2905/20161210111	5747
166826	12 brigden crescent	12-brigden-crescent-theodore-act-2905/201190648111	5747
166827	13 brigden crescent	13-brigden-crescent-theodore-act-2905/20706217811	5747
166828	14 brigden crescent	14-brigden-crescent-theodore-act-2905/20948533611	5747
166829	15 brigden crescent	15-brigden-crescent-theodore-act-2905/20887873511	5747
166830	16 brigden crescent	16-brigden-crescent-theodore-act-2905/20827352011	5747
166831	17 brigden crescent	17-brigden-crescent-theodore-act-2905/20544803211	5747
166832	18 brigden crescent	18-brigden-crescent-theodore-act-2905/20665838711	5747
166833	19 brigden crescent	19-brigden-crescent-theodore-act-2905/20242108511	5747
166834	1a brigden crescent	1a-brigden-crescent-theodore-act-2905/201317247111	5747
166835	1b brigden crescent	1b-brigden-crescent-theodore-act-2905/20928312611	5747
166836	2 brigden crescent	2-1-brigden-crescent-theodore-act-2905/20786953211	5747
166837	2 brigden crescent	2-19-brigden-crescent-theodore-act-2905/201317246611	5747
166838	2 brigden crescent	2-25-brigden-crescent-theodore-act-2905/201316903111	5747
166839	2 brigden crescent	2-brigden-crescent-theodore-act-2905/20746564911	5747
166840	20 brigden crescent	20-brigden-crescent-theodore-act-2905/20544803311	5747
166841	21 brigden crescent	21-brigden-crescent-theodore-act-2905/201089783711	5747
166842	22 brigden crescent	22-brigden-crescent-theodore-act-2905/20100742711	5747
166843	23 brigden crescent	23-brigden-crescent-theodore-act-2905/20908051711	5747
166844	25 brigden crescent	25-brigden-crescent-theodore-act-2905/20262196511	5747
166845	25a brigden crescent	25a-brigden-crescent-theodore-act-2905/20463967811	5747
166846	25b brigden crescent	25b-brigden-crescent-theodore-act-2905/201069581111	5747
166847	27 brigden crescent	27-brigden-crescent-theodore-act-2905/20362999411	5747
166848	29 brigden crescent	29-brigden-crescent-theodore-act-2905/201130106611	5747
166849	3 brigden crescent	3-19-brigden-crescent-theodore-act-2905/201317246711	5747
166850	3 brigden crescent	3-brigden-crescent-theodore-act-2905/20342939811	5747
166851	31 brigden crescent	31-brigden-crescent-theodore-act-2905/20686027411	5747
166852	33 brigden crescent	33-brigden-crescent-theodore-act-2905/201230963611	5747
166853	35 brigden crescent	35-brigden-crescent-theodore-act-2905/20686027311	5747
166854	4 brigden crescent	4-19-brigden-crescent-theodore-act-2905/201317246811	5747
166855	4 brigden crescent	4-brigden-crescent-theodore-act-2905/20706217911	5747
166856	5 brigden crescent	5-19-brigden-crescent-theodore-act-2905/201317246911	5747
166857	5 brigden crescent	5-brigden-crescent-theodore-act-2905/201089783811	5747
166858	6 brigden crescent	6-19-brigden-crescent-theodore-act-2905/201317247011	5747
166859	6 brigden crescent	6-brigden-crescent-theodore-act-2905/20322664211	5747
166860	8 brigden crescent	8-brigden-crescent-theodore-act-2905/201049402011	5747
166861	9 brigden crescent	9-brigden-crescent-theodore-act-2905/20362999511	5747
166862	10 budden crescent	10-budden-crescent-theodore-act-2905/20968684911	5748
166863	12 budden crescent	12-budden-crescent-theodore-act-2905/20242108611	5748
166864	14 budden crescent	14-budden-crescent-theodore-act-2905/20242108711	5748
166865	4 budden crescent	4-budden-crescent-theodore-act-2905/20887873611	5748
166866	6 budden crescent	6-budden-crescent-theodore-act-2905/20746565011	5748
166867	8 budden crescent	8-budden-crescent-theodore-act-2905/20564961411	5748
166868	1 builder crescent	1-41-builder-crescent-theodore-act-2905/20161210211	5749
166869	10 builder crescent	10-builder-crescent-theodore-act-2905/20928312711	5749
166870	12 builder crescent	12-builder-crescent-theodore-act-2905/20867701211	5749
166871	14 builder crescent	14-builder-crescent-theodore-act-2905/201291488911	5749
166872	16 builder crescent	16-builder-crescent-theodore-act-2905/201251128511	5749
166873	18 builder crescent	18-builder-crescent-theodore-act-2905/20342939911	5749
166874	2 builder crescent	2-41-builder-crescent-theodore-act-2905/2060444511	5749
166875	2 builder crescent	2-builder-crescent-theodore-act-2905/20867701311	5749
166876	20 builder crescent	20-builder-crescent-theodore-act-2905/20403348311	5749
166877	22 builder crescent	22-builder-crescent-theodore-act-2905/20342940011	5749
166878	24 builder crescent	24-builder-crescent-theodore-act-2905/20807168211	5749
166879	26 builder crescent	26-builder-crescent-theodore-act-2905/20807168311	5749
166880	28 builder crescent	28-builder-crescent-theodore-act-2905/20383137411	5749
166881	3 builder crescent	3-41-builder-crescent-theodore-act-2905/20282266711	5749
166882	30 builder crescent	30-builder-crescent-theodore-act-2905/20383137511	5749
166883	32 builder crescent	32-builder-crescent-theodore-act-2905/20504334911	5749
166884	34 builder crescent	34-builder-crescent-theodore-act-2905/20928312811	5749
166885	36 builder crescent	36-builder-crescent-theodore-act-2905/2040195311	5749
166886	38 builder crescent	38-builder-crescent-theodore-act-2905/20887873711	5749
166887	4 builder crescent	4-41-builder-crescent-theodore-act-2905/20484125111	5749
