StreetAddressID	StreetAddress	StreetAddressURL	StreetID
184097	2 quealy street	2-quealy-street-casey-act-2913/201566424211	6391
184098	20 quealy street	20-10-quealy-street-casey-act-2913/201566404311	6391
184099	20 quealy street	20-quealy-street-casey-act-2913/201566423811	6391
184100	21 quealy street	21-12-quealy-street-casey-act-2913/201566404411	6391
184101	22 quealy street	22-14-quealy-street-casey-act-2913/201566404511	6391
184102	22 quealy street	22-quealy-street-casey-act-2913/201566423911	6391
184103	23 quealy street	23-16-quealy-street-casey-act-2913/201566404611	6391
184104	24 quealy street	24-18-quealy-street-casey-act-2913/201566404711	6391
184105	24 quealy street	24-quealy-street-casey-act-2913/201566424011	6391
184106	25 quealy street	25-20-quealy-street-casey-act-2913/201566404811	6391
184107	26 quealy street	26-22-quealy-street-casey-act-2913/201566404911	6391
184108	26 quealy street	26-quealy-street-casey-act-2913/201566424111	6391
184109	3 quealy street	3-quealy-street-casey-act-2913/201480997211	6391
184110	4 quealy street	4-quealy-street-casey-act-2913/201566424311	6391
184111	5 quealy street	5-quealy-street-casey-act-2913/201480997311	6391
184112	6 quealy street	6-quealy-street-casey-act-2913/201566424411	6391
184113	7 quealy street	7-quealy-street-casey-act-2913/201480997411	6391
184114	8 quealy street	8-quealy-street-casey-act-2913/201566424511	6391
184115	9 quealy street	9-quealy-street-casey-act-2913/201480997511	6391
184116	1 rattigan street	1-rattigan-street-casey-act-2913/201566407411	6392
184117	10 rattigan street	10-rattigan-street-casey-act-2913/201566406411	6392
184118	11 rattigan street	11-rattigan-street-casey-act-2913/201566406511	6392
184119	12 rattigan street	12-rattigan-street-casey-act-2913/201566406611	6392
184120	13 rattigan street	13-rattigan-street-casey-act-2913/201566406711	6392
184121	14 rattigan street	14-rattigan-street-casey-act-2913/201566406811	6392
184122	15 rattigan street	15-rattigan-street-casey-act-2913/201566406911	6392
184123	16 rattigan street	16-rattigan-street-casey-act-2913/201566407011	6392
184124	17 rattigan street	17-rattigan-street-casey-act-2913/201566407111	6392
184125	18 rattigan street	18-rattigan-street-casey-act-2913/201566407211	6392
184126	19 rattigan street	19-rattigan-street-casey-act-2913/201566407311	6392
184127	2 rattigan street	2-rattigan-street-casey-act-2913/201566407911	6392
184128	20 rattigan street	20-rattigan-street-casey-act-2913/201566407511	6392
184129	21 rattigan street	21-rattigan-street-casey-act-2913/201566407611	6392
184130	22 rattigan street	22-rattigan-street-casey-act-2913/201566407711	6392
184131	23 rattigan street	23-rattigan-street-casey-act-2913/201566407811	6392
184132	3 rattigan street	3-rattigan-street-casey-act-2913/201688134211	6392
184133	4 rattigan street	4-rattigan-street-casey-act-2913/201566408011	6392
184134	5 rattigan street	5-rattigan-street-casey-act-2913/201688134311	6392
